id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
S;SUL;2008-10-22;18599.00000000;14258.00000000;76.66000366
NE;NORDESTE;2008-10-23;51766.00000000;24150.00000000;46.65000153
N;NORTE;2008-10-23;12415.00000000;4387.00000000;35.34000015
SE;SUDESTE;2008-10-23;189205.00000000;101704.00000000;53.75000000
S;SUL;2008-10-23;18599.00000000;14394.00000000;77.38999939
NE;NORDESTE;2008-10-24;51766.00000000;23894.00000000;46.15999985
N;NORTE;2008-10-24;12415.00000000;4337.00000000;34.93000031
SE;SUDESTE;2008-10-24;189205.00000000;101244.00000000;53.50999832
S;SUL;2008-10-24;18599.00000000;14619.00000000;78.59999847
NE;NORDESTE;2008-10-25;51766.00000000;23753.00000000;45.88999939
N;NORTE;2008-10-25;12415.00000000;4294.00000000;34.59000015
SE;SUDESTE;2008-10-25;189205.00000000;100940.00000000;53.34999847
S;SUL;2008-10-25;18599.00000000;14964.00000000;80.45999908
NE;NORDESTE;2008-10-26;51766.00000000;23681.00000000;45.75000000
N;NORTE;2008-10-26;12415.00000000;4248.00000000;34.22000122
SE;SUDESTE;2008-10-26;189205.00000000;100695.00000000;53.22000122
S;SUL;2008-10-26;18599.00000000;15742.00000000;84.63999939
NE;NORDESTE;2008-10-27;51766.00000000;23465.00000000;45.33000183
N;NORTE;2008-10-27;12415.00000000;4193.00000000;33.77000046
SE;SUDESTE;2008-10-27;189205.00000000;100095.00000000;52.90000153
S;SUL;2008-10-27;18599.00000000;16079.00000000;86.44999695
NE;NORDESTE;2008-10-28;51766.00000000;23237.00000000;44.88999939
N;NORTE;2008-10-28;12415.00000000;4146.00000000;33.40000153
SE;SUDESTE;2008-10-28;189205.00000000;99509.00000000;52.59000015
S;SUL;2008-10-28;18599.00000000;16256.00000000;87.40000153
NE;NORDESTE;2008-10-29;51766.00000000;22997.00000000;44.43000031
N;NORTE;2008-10-29;12415.00000000;4093.00000000;32.97000122
SE;SUDESTE;2008-10-29;189205.00000000;98985.00000000;52.31999969
S;SUL;2008-10-29;18599.00000000;16499.00000000;88.70999908
NE;NORDESTE;2008-10-30;51766.00000000;22804.00000000;44.04999924
N;NORTE;2008-10-30;12415.00000000;4053.00000000;32.65000153
SE;SUDESTE;2008-10-30;189205.00000000;98579.00000000;52.09999847
S;SUL;2008-10-30;18599.00000000;16778.00000000;90.20999908
NE;NORDESTE;2008-10-31;51766.00000000;22608.00000000;43.66999817
N;NORTE;2008-10-31;12415.00000000;4018.00000000;32.36000061
SE;SUDESTE;2008-10-31;189205.00000000;98213.00000000;51.90999985
S;SUL;2008-10-31;18599.00000000;16992.00000000;91.36000061
NE;NORDESTE;2008-11-01;51766.00000000;22315.00000000;43.11000061
N;NORTE;2008-11-01;12415.00000000;3991.00000000;32.15000153
SE;SUDESTE;2008-11-01;189205.00000000;98038.00000000;51.81999969
S;SUL;2008-11-01;18599.00000000;17205.00000000;92.51000214
NE;NORDESTE;2008-11-02;51766.00000000;22176.00000000;42.84000015
N;NORTE;2008-11-02;12415.00000000;3972.00000000;31.98999977
SE;SUDESTE;2008-11-02;189205.00000000;97855.00000000;51.72000122
S;SUL;2008-11-02;18599.00000000;17577.00000000;94.51000214
NE;NORDESTE;2008-11-03;51766.00000000;21961.00000000;42.41999817
N;NORTE;2008-11-03;12415.00000000;3942.00000000;31.75000000
SE;SUDESTE;2008-11-03;189205.00000000;97487.00000000;51.52000046
S;SUL;2008-11-03;18599.00000000;17674.00000000;95.02999878
NE;NORDESTE;2008-11-04;51766.00000000;21712.00000000;41.93999863
N;NORTE;2008-11-04;12415.00000000;3915.00000000;31.54000092
SE;SUDESTE;2008-11-04;189205.00000000;97073.00000000;51.31000137
S;SUL;2008-11-04;18599.00000000;17709.00000000;95.22000122
NE;NORDESTE;2008-11-05;51766.00000000;21389.00000000;41.31999969
N;NORTE;2008-11-05;12415.00000000;3885.00000000;31.29000092
SE;SUDESTE;2008-11-05;189205.00000000;96796.00000000;51.15999985
S;SUL;2008-11-05;18599.00000000;17737.00000000;95.37000275
NE;NORDESTE;2008-11-06;51766.00000000;21289.00000000;41.13000107
N;NORTE;2008-11-06;12415.00000000;3847.00000000;30.98999977
SE;SUDESTE;2008-11-06;189205.00000000;96377.00000000;50.93999863
S;SUL;2008-11-06;18599.00000000;17760.00000000;95.48999786
NE;NORDESTE;2008-11-07;51766.00000000;21086.00000000;40.72999954
N;NORTE;2008-11-07;12415.00000000;3799.00000000;30.60000038
SE;SUDESTE;2008-11-07;189205.00000000;96090.00000000;50.79000092
S;SUL;2008-11-07;18599.00000000;17843.00000000;95.94000244
NE;NORDESTE;2008-11-08;51766.00000000;20989.00000000;40.54999924
N;NORTE;2008-11-08;12415.00000000;3759.00000000;30.28000069
SE;SUDESTE;2008-11-08;189205.00000000;96054.00000000;50.77000046
S;SUL;2008-11-08;18599.00000000;17855.00000000;96.00000000
NE;NORDESTE;2008-11-09;51766.00000000;20817.00000000;40.20999908
N;NORTE;2008-11-09;12415.00000000;3733.00000000;30.06999969
SE;SUDESTE;2008-11-09;189205.00000000;96060.00000000;50.77000046
S;SUL;2008-11-09;18599.00000000;17928.00000000;96.38999939
NE;NORDESTE;2008-11-10;51766.00000000;20625.00000000;39.84000015
N;NORTE;2008-11-10;12415.00000000;3699.00000000;29.79999924
SE;SUDESTE;2008-11-10;189205.00000000;95671.00000000;50.56000137
S;SUL;2008-11-10;18599.00000000;17932.00000000;96.41999817
NE;NORDESTE;2008-11-11;51766.00000000;20479.00000000;39.56000137
N;NORTE;2008-11-11;12415.00000000;3658.00000000;29.46999931
SE;SUDESTE;2008-11-11;189205.00000000;95502.00000000;50.47999954
S;SUL;2008-11-11;18599.00000000;17960.00000000;96.56999969
NE;NORDESTE;2008-11-12;51766.00000000;20240.00000000;39.09999847
N;NORTE;2008-11-12;12415.00000000;3599.00000000;28.98999977
SE;SUDESTE;2008-11-12;189205.00000000;95338.00000000;50.38999939
S;SUL;2008-11-12;18599.00000000;17951.00000000;96.51999664
NE;NORDESTE;2008-11-13;51766.00000000;20173.00000000;38.97000122
N;NORTE;2008-11-13;12415.00000000;3553.00000000;28.62000084
SE;SUDESTE;2008-11-13;189205.00000000;95242.00000000;50.34000015
S;SUL;2008-11-13;18599.00000000;17886.00000000;96.16999817
NE;NORDESTE;2008-11-14;51766.00000000;19964.00000000;38.56999969
N;NORTE;2008-11-14;12415.00000000;3504.00000000;28.21999931
SE;SUDESTE;2008-11-14;189205.00000000;95304.00000000;50.36999893
S;SUL;2008-11-14;18599.00000000;17968.00000000;96.61000061
NE;NORDESTE;2008-11-15;51766.00000000;19882.00000000;38.40999985
N;NORTE;2008-11-15;12415.00000000;3471.00000000;27.95999908
SE;SUDESTE;2008-11-15;189205.00000000;95628.00000000;50.54000092
S;SUL;2008-11-15;18599.00000000;17951.00000000;96.51999664
NE;NORDESTE;2008-11-16;51766.00000000;19660.00000000;37.97999954
N;NORTE;2008-11-16;12415.00000000;3447.00000000;27.77000046
SE;SUDESTE;2008-11-16;189205.00000000;95917.00000000;50.68999863
S;SUL;2008-11-16;18599.00000000;17961.00000000;96.56999969
NE;NORDESTE;2008-11-17;51766.00000000;19632.00000000;37.91999817
N;NORTE;2008-11-17;12415.00000000;3412.00000000;27.47999954
SE;SUDESTE;2008-11-17;189205.00000000;95843.00000000;50.65999985
S;SUL;2008-11-17;18599.00000000;17960.00000000;96.56999969
NE;NORDESTE;2008-11-18;51766.00000000;19538.00000000;37.74000168
N;NORTE;2008-11-18;12415.00000000;3388.00000000;27.29000092
SE;SUDESTE;2008-11-18;189205.00000000;95824.00000000;50.65000153
S;SUL;2008-11-18;18599.00000000;17961.00000000;96.56999969
NE;NORDESTE;2008-11-19;51766.00000000;19424.00000000;37.52000046
N;NORTE;2008-11-19;12415.00000000;3351.00000000;26.98999977
SE;SUDESTE;2008-11-19;189205.00000000;95809.00000000;50.63999939
S;SUL;2008-11-19;18599.00000000;17939.00000000;96.44999695
NE;NORDESTE;2008-11-20;51766.00000000;19378.00000000;37.43000031
N;NORTE;2008-11-20;12415.00000000;3302.00000000;26.60000038
SE;SUDESTE;2008-11-20;189205.00000000;95708.00000000;50.58000183
S;SUL;2008-11-20;18599.00000000;17936.00000000;96.44000244
NE;NORDESTE;2008-11-21;51766.00000000;19206.00000000;37.09999847
N;NORTE;2008-11-21;12415.00000000;3281.00000000;26.43000031
SE;SUDESTE;2008-11-21;189205.00000000;95538.00000000;50.49000168
S;SUL;2008-11-21;18599.00000000;17918.00000000;96.33999634
NE;NORDESTE;2008-11-22;51766.00000000;19158.00000000;37.00999832
N;NORTE;2008-11-22;12415.00000000;3247.00000000;26.14999962
SE;SUDESTE;2008-11-22;189205.00000000;95480.00000000;50.45999908
S;SUL;2008-11-22;18599.00000000;17934.00000000;96.43000031
NE;NORDESTE;2008-11-23;51766.00000000;19004.00000000;36.70999908
N;NORTE;2008-11-23;12415.00000000;3229.00000000;26.01000023
SE;SUDESTE;2008-11-23;189205.00000000;95377.00000000;50.40999985
S;SUL;2008-11-23;18599.00000000;17960.00000000;96.56999969
NE;NORDESTE;2008-11-24;51766.00000000;18969.00000000;36.63999939
N;NORTE;2008-11-24;12415.00000000;3214.00000000;25.88999939
SE;SUDESTE;2008-11-24;189205.00000000;95079.00000000;50.25000000
S;SUL;2008-11-24;18599.00000000;17922.00000000;96.36000061
NE;NORDESTE;2008-11-25;51766.00000000;18856.00000000;36.43000031
N;NORTE;2008-11-25;12415.00000000;3196.00000000;25.73999977
SE;SUDESTE;2008-11-25;189205.00000000;94727.00000000;50.06999969
S;SUL;2008-11-25;18599.00000000;17846.00000000;95.94999695
NE;NORDESTE;2008-11-26;51766.00000000;18857.00000000;36.43000031
N;NORTE;2008-11-26;12415.00000000;3178.00000000;25.60000038
SE;SUDESTE;2008-11-26;189205.00000000;94467.00000000;49.93000031
S;SUL;2008-11-26;18599.00000000;17753.00000000;95.44999695
NE;NORDESTE;2008-11-27;51766.00000000;18851.00000000;36.41999817
N;NORTE;2008-11-27;12415.00000000;3137.00000000;25.27000046
SE;SUDESTE;2008-11-27;189205.00000000;94293.00000000;49.84000015
S;SUL;2008-11-27;18599.00000000;17655.00000000;94.93000031
NE;NORDESTE;2008-11-28;51766.00000000;18790.00000000;36.29999924
N;NORTE;2008-11-28;12415.00000000;3118.00000000;25.12000084
SE;SUDESTE;2008-11-28;189205.00000000;94144.00000000;49.75999832
S;SUL;2008-11-28;18599.00000000;17538.00000000;94.30000305
NE;NORDESTE;2008-11-29;51766.00000000;18938.00000000;36.58000183
N;NORTE;2008-11-29;12415.00000000;3105.00000000;25.01000023
SE;SUDESTE;2008-11-29;189205.00000000;94108.00000000;49.74000168
S;SUL;2008-11-29;18599.00000000;17437.00000000;93.75000000
NE;NORDESTE;2008-11-30;51766.00000000;18912.00000000;36.52999878
N;NORTE;2008-11-30;12415.00000000;3095.00000000;24.93000031
SE;SUDESTE;2008-11-30;189205.00000000;94086.00000000;49.72999954
S;SUL;2008-11-30;18599.00000000;17389.00000000;93.50000000
NE;NORDESTE;2008-12-01;51766.00000000;18917.00000000;36.54000092
N;NORTE;2008-12-01;12415.00000000;3080.00000000;24.80999947
SE;SUDESTE;2008-12-01;189205.00000000;93783.00000000;49.56999969
S;SUL;2008-12-01;18599.00000000;17287.00000000;92.94999695
NE;NORDESTE;2008-12-02;51766.00000000;18924.00000000;36.56000137
N;NORTE;2008-12-02;12415.00000000;3074.00000000;24.76000023
SE;SUDESTE;2008-12-02;189205.00000000;93551.00000000;49.43999863
S;SUL;2008-12-02;18599.00000000;17226.00000000;92.62000275
NE;NORDESTE;2008-12-03;51766.00000000;18870.00000000;36.45000076
N;NORTE;2008-12-03;12415.00000000;3067.00000000;24.70000076
SE;SUDESTE;2008-12-03;189205.00000000;93421.00000000;49.38000107
S;SUL;2008-12-03;18599.00000000;17161.00000000;92.26999664
NE;NORDESTE;2008-12-04;51766.00000000;18954.00000000;36.61000061
N;NORTE;2008-12-04;12415.00000000;3075.00000000;24.77000046
SE;SUDESTE;2008-12-04;189205.00000000;93212.00000000;49.27000046
S;SUL;2008-12-04;18599.00000000;17059.00000000;91.72000122
NE;NORDESTE;2008-12-05;51766.00000000;18973.00000000;36.65000153
N;NORTE;2008-12-05;12415.00000000;3087.00000000;24.87000084
SE;SUDESTE;2008-12-05;189205.00000000;92962.00000000;49.13000107
S;SUL;2008-12-05;18599.00000000;16930.00000000;91.02999878
NE;NORDESTE;2008-12-06;51766.00000000;18998.00000000;36.70000076
N;NORTE;2008-12-06;12415.00000000;3098.00000000;24.95000076
SE;SUDESTE;2008-12-06;189205.00000000;92801.00000000;49.04999924
S;SUL;2008-12-06;18599.00000000;16856.00000000;90.62999725
NE;NORDESTE;2008-12-07;51766.00000000;19012.00000000;36.72999954
N;NORTE;2008-12-07;12415.00000000;3117.00000000;25.11000061
SE;SUDESTE;2008-12-07;189205.00000000;92720.00000000;49.00999832
S;SUL;2008-12-07;18599.00000000;16794.00000000;90.30000305
NE;NORDESTE;2008-12-08;51766.00000000;19044.00000000;36.79000092
N;NORTE;2008-12-08;12415.00000000;3143.00000000;25.31999969
SE;SUDESTE;2008-12-08;189205.00000000;92357.00000000;48.81000137
S;SUL;2008-12-08;18599.00000000;16652.00000000;89.52999878
NE;NORDESTE;2008-12-09;51766.00000000;18973.00000000;36.65000153
N;NORTE;2008-12-09;12415.00000000;3154.00000000;25.40999985
SE;SUDESTE;2008-12-09;189205.00000000;91897.00000000;48.56999969
S;SUL;2008-12-09;18599.00000000;16474.00000000;88.58000183
NE;NORDESTE;2008-12-10;51766.00000000;19003.00000000;36.70999908
N;NORTE;2008-12-10;12415.00000000;3154.00000000;25.40999985
SE;SUDESTE;2008-12-10;189205.00000000;91479.00000000;48.34999847
S;SUL;2008-12-10;18599.00000000;16322.00000000;87.76000214
NE;NORDESTE;2008-12-11;51766.00000000;18948.00000000;36.59999847
N;NORTE;2008-12-11;12415.00000000;3162.00000000;25.46999931
SE;SUDESTE;2008-12-11;189205.00000000;91231.00000000;48.22000122
S;SUL;2008-12-11;18599.00000000;16176.00000000;86.97000122
NE;NORDESTE;2008-12-12;51766.00000000;18962.00000000;36.63000107
N;NORTE;2008-12-12;12415.00000000;3165.00000000;25.48999977
SE;SUDESTE;2008-12-12;189205.00000000;91026.00000000;48.11000061
S;SUL;2008-12-12;18599.00000000;16001.00000000;86.02999878
NE;NORDESTE;2008-12-13;51766.00000000;18986.00000000;36.68000031
N;NORTE;2008-12-13;12415.00000000;3181.00000000;25.62000084
SE;SUDESTE;2008-12-13;189205.00000000;91079.00000000;48.13999939
S;SUL;2008-12-13;18599.00000000;15867.00000000;85.30999756
NE;NORDESTE;2008-12-14;51766.00000000;19005.00000000;36.70999908
N;NORTE;2008-12-14;12415.00000000;3228.00000000;26.00000000
SE;SUDESTE;2008-12-14;189205.00000000;91315.00000000;48.25999832
S;SUL;2008-12-14;18599.00000000;15803.00000000;84.97000122
NE;NORDESTE;2008-12-15;51766.00000000;18857.00000000;36.43000031
N;NORTE;2008-12-15;12415.00000000;3255.00000000;26.21999931
SE;SUDESTE;2008-12-15;189205.00000000;91664.00000000;48.45000076
S;SUL;2008-12-15;18599.00000000;15667.00000000;84.23999786
NE;NORDESTE;2008-12-16;51766.00000000;18977.00000000;36.65999985
N;NORTE;2008-12-16;12415.00000000;3281.00000000;26.43000031
SE;SUDESTE;2008-12-16;189205.00000000;92368.00000000;48.81999969
S;SUL;2008-12-16;18599.00000000;15541.00000000;83.55999756
NE;NORDESTE;2008-12-17;51766.00000000;19003.00000000;36.70999908
N;NORTE;2008-12-17;12415.00000000;3328.00000000;26.80999947
SE;SUDESTE;2008-12-17;189205.00000000;93345.00000000;49.34000015
S;SUL;2008-12-17;18599.00000000;15399.00000000;82.80000305
NE;NORDESTE;2008-12-18;51766.00000000;18932.00000000;36.56999969
N;NORTE;2008-12-18;12415.00000000;3388.00000000;27.29000092
SE;SUDESTE;2008-12-18;189205.00000000;94222.00000000;49.79999924
S;SUL;2008-12-18;18599.00000000;15221.00000000;81.83999634
NE;NORDESTE;2008-12-19;51766.00000000;19170.00000000;37.02999878
N;NORTE;2008-12-19;12415.00000000;3462.00000000;27.88999939
SE;SUDESTE;2008-12-19;189205.00000000;95015.00000000;50.22000122
S;SUL;2008-12-19;18599.00000000;15042.00000000;80.87999725
NE;NORDESTE;2008-12-20;51766.00000000;19476.00000000;37.61999893
N;NORTE;2008-12-20;12415.00000000;3509.00000000;28.26000023
SE;SUDESTE;2008-12-20;189205.00000000;95683.00000000;50.56999969
S;SUL;2008-12-20;18599.00000000;14915.00000000;80.19000244
NE;NORDESTE;2008-12-21;51766.00000000;19743.00000000;38.13999939
N;NORTE;2008-12-21;12415.00000000;3549.00000000;28.59000015
SE;SUDESTE;2008-12-21;189205.00000000;96409.00000000;50.95000076
S;SUL;2008-12-21;18599.00000000;14843.00000000;79.80999756
NE;NORDESTE;2008-12-22;51766.00000000;20055.00000000;38.74000168
N;NORTE;2008-12-22;12415.00000000;3599.00000000;28.98999977
SE;SUDESTE;2008-12-22;189205.00000000;97026.00000000;51.27999878
S;SUL;2008-12-22;18599.00000000;14676.00000000;78.91000366
NE;NORDESTE;2008-12-23;51766.00000000;20278.00000000;39.16999817
N;NORTE;2008-12-23;12415.00000000;3659.00000000;29.46999931
SE;SUDESTE;2008-12-23;189205.00000000;97531.00000000;51.54999924
S;SUL;2008-12-23;18599.00000000;14504.00000000;77.98000336
NE;NORDESTE;2008-12-24;51766.00000000;20525.00000000;39.65000153
N;NORTE;2008-12-24;12415.00000000;3732.00000000;30.05999947
SE;SUDESTE;2008-12-24;189205.00000000;98036.00000000;51.81000137
S;SUL;2008-12-24;18599.00000000;14377.00000000;77.30000305
NE;NORDESTE;2008-12-25;51766.00000000;20904.00000000;40.38000107
N;NORTE;2008-12-25;12415.00000000;3837.00000000;30.90999985
SE;SUDESTE;2008-12-25;189205.00000000;98752.00000000;52.18999863
S;SUL;2008-12-25;18599.00000000;14359.00000000;77.19999695
NE;NORDESTE;2008-12-26;51766.00000000;21335.00000000;41.20999908
N;NORTE;2008-12-26;12415.00000000;3932.00000000;31.67000008
SE;SUDESTE;2008-12-26;189205.00000000;99445.00000000;52.56000137
S;SUL;2008-12-26;18599.00000000;14291.00000000;76.83999634
NE;NORDESTE;2008-12-27;51766.00000000;21801.00000000;42.11000061
N;NORTE;2008-12-27;12415.00000000;4013.00000000;32.31999969
SE;SUDESTE;2008-12-27;189205.00000000;100693.00000000;53.22000122
S;SUL;2008-12-27;18599.00000000;14242.00000000;76.56999969
NE;NORDESTE;2008-12-28;51766.00000000;22141.00000000;42.77000046
N;NORTE;2008-12-28;12415.00000000;4093.00000000;32.97000122
SE;SUDESTE;2008-12-28;189205.00000000;102260.00000000;54.04999924
S;SUL;2008-12-28;18599.00000000;14203.00000000;76.37000275
NE;NORDESTE;2008-12-29;51766.00000000;22483.00000000;43.43000031
N;NORTE;2008-12-29;12415.00000000;4173.00000000;33.61000061
SE;SUDESTE;2008-12-29;189205.00000000;103642.00000000;54.77999878
S;SUL;2008-12-29;18599.00000000;14085.00000000;75.73000336
NE;NORDESTE;2008-12-30;51766.00000000;22803.00000000;44.04999924
N;NORTE;2008-12-30;12415.00000000;4259.00000000;34.31000137
SE;SUDESTE;2008-12-30;189205.00000000;104645.00000000;55.31000137
S;SUL;2008-12-30;18599.00000000;13964.00000000;75.08000183
NE;NORDESTE;2008-12-31;51766.00000000;23098.00000000;44.61999893
N;NORTE;2008-12-31;12415.00000000;4330.00000000;34.88000107
SE;SUDESTE;2008-12-31;189205.00000000;105620.00000000;55.81999969
S;SUL;2008-12-31;18599.00000000;13861.00000000;74.52999878
