id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
S;SUL;2020-10-22;19897.04687500;5352.43310547;26.90060043
NE;NORDESTE;2020-10-23;51602.07031250;30098.86328125;58.32880020
N;NORTE;2020-10-23;15164.88671875;5120.15576172;33.76319885
SE;SUDESTE;2020-10-23;203567.07812500;51911.53125000;25.50090027
S;SUL;2020-10-23;19897.04687500;5231.16601563;26.29120064
NE;NORDESTE;2020-10-24;51602.07031250;29975.00781250;58.08879852
N;NORTE;2020-10-24;15164.88671875;5041.48388672;33.24449921
SE;SUDESTE;2020-10-24;203567.07812500;51413.23828125;25.25620079
S;SUL;2020-10-24;19897.04687500;5186.43701172;26.06640053
NE;NORDESTE;2020-10-25;51602.07031250;29901.27343750;57.94589996
N;NORTE;2020-10-25;15164.88671875;4975.45507813;32.80899811
SE;SUDESTE;2020-10-25;203567.07812500;51106.21875000;25.10530090
S;SUL;2020-10-25;19897.04687500;5172.56201172;25.99659920
NE;NORDESTE;2020-10-26;51602.07031250;29796.23437500;57.74229813
N;NORTE;2020-10-26;15164.88671875;4889.76708984;32.24399948
SE;SUDESTE;2020-10-26;203567.07812500;50442.33984375;24.77919960
S;SUL;2020-10-26;19897.04687500;5089.62597656;25.57979965
NE;NORDESTE;2020-10-27;51602.07031250;29695.34960938;57.54679871
N;NORTE;2020-10-27;15164.88671875;4795.19921875;31.62039948
SE;SUDESTE;2020-10-27;203567.07812500;49957.53906250;24.54109955
S;SUL;2020-10-27;19897.04687500;5008.90478516;25.17410088
NE;NORDESTE;2020-10-28;51602.07031250;29546.20117188;57.25780106
N;NORTE;2020-10-28;15164.88671875;4718.48681641;31.11459923
SE;SUDESTE;2020-10-28;203567.07812500;49397.94140625;24.26619911
S;SUL;2020-10-28;19897.04687500;4926.67578125;24.76079941
NE;NORDESTE;2020-10-29;51602.07031250;29422.98242188;57.01900101
N;NORTE;2020-10-29;15164.88671875;4652.70117188;30.68070030
SE;SUDESTE;2020-10-29;203567.07812500;48915.01953125;24.02890015
S;SUL;2020-10-29;19897.04687500;4850.05419922;24.37570000
NE;NORDESTE;2020-10-30;51602.07031250;29192.68750000;56.57270050
N;NORTE;2020-10-30;15164.88671875;4597.87792969;30.31920052
SE;SUDESTE;2020-10-30;203567.07812500;48454.43359375;23.80270004
S;SUL;2020-10-30;19897.04687500;4789.39892578;24.07089996
NE;NORDESTE;2020-10-31;51602.07031250;29013.29492188;56.22510147
N;NORTE;2020-10-31;15164.88671875;4546.31298828;29.97920036
SE;SUDESTE;2020-10-31;203567.07812500;48203.78515625;23.67959976
S;SUL;2020-10-31;19897.04687500;4787.87304688;24.06320000
NE;NORDESTE;2020-11-01;51602.07031250;28839.08593750;55.88750076
N;NORTE;2020-11-01;15164.88671875;4517.26220703;29.78759956
SE;SUDESTE;2020-11-01;203567.07812500;48071.63281250;23.61459923
S;SUL;2020-11-01;19897.04687500;4799.61914063;24.12229919
NE;NORDESTE;2020-11-02;51602.07031250;28695.50195313;55.60919952
N;NORTE;2020-11-02;15164.88671875;4497.49707031;29.65730095
SE;SUDESTE;2020-11-02;203567.07812500;47755.31250000;23.45919991
S;SUL;2020-11-02;19897.04687500;4803.81298828;24.14329910
NE;NORDESTE;2020-11-03;51602.07031250;28554.63281250;55.33620071
N;NORTE;2020-11-03;15164.88671875;4467.74609375;29.46109962
SE;SUDESTE;2020-11-03;203567.07812500;47322.61328125;23.24670029
S;SUL;2020-11-03;19897.04687500;4778.28076172;24.01499939
NE;NORDESTE;2020-11-04;51602.07031250;28466.34570313;55.16510010
N;NORTE;2020-11-04;15164.88671875;4446.98193359;29.32419968
SE;SUDESTE;2020-11-04;203567.07812500;46867.33203125;23.02300072
S;SUL;2020-11-04;19897.04687500;4726.68603516;23.75569916
NE;NORDESTE;2020-11-05;51602.07031250;28531.18359375;55.29079819
N;NORTE;2020-11-05;15164.88671875;4436.58398438;29.25559998
SE;SUDESTE;2020-11-05;203567.07812500;46523.67187500;22.85420036
S;SUL;2020-11-05;19897.04687500;4667.47216797;23.45809937
NE;NORDESTE;2020-11-06;51602.07031250;28527.30468750;55.28329849
N;NORTE;2020-11-06;15164.88671875;4432.00292969;29.22540092
SE;SUDESTE;2020-11-06;203567.07812500;46072.85156250;22.63279915
S;SUL;2020-11-06;19897.04687500;4607.15820313;23.15500069
NE;NORDESTE;2020-11-07;51602.07031250;28590.37109375;55.40549850
N;NORTE;2020-11-07;15164.88671875;4437.04394531;29.25869942
SE;SUDESTE;2020-11-07;203567.07812500;45554.89062500;22.37829971
S;SUL;2020-11-07;19897.04687500;4577.27685547;23.00480080
NE;NORDESTE;2020-11-08;51602.07031250;28573.16406250;55.37210083
N;NORTE;2020-11-08;15164.88671875;4437.70507813;29.26300049
SE;SUDESTE;2020-11-08;203567.07812500;45156.66406250;22.18269920
S;SUL;2020-11-08;19897.04687500;4565.85302734;22.94739914
NE;NORDESTE;2020-11-09;51602.07031250;28204.77148438;54.65819931
N;NORTE;2020-11-09;15164.88671875;4427.43310547;29.19529915
SE;SUDESTE;2020-11-09;203567.07812500;44483.47656250;21.85199928
S;SUL;2020-11-09;19897.04687500;4509.69824219;22.66519928
NE;NORDESTE;2020-11-10;51602.07031250;28028.31054688;54.31629944
N;NORTE;2020-11-10;15164.88671875;4423.86376953;29.17180061
SE;SUDESTE;2020-11-10;203567.07812500;43985.14062500;21.60720062
S;SUL;2020-11-10;19897.04687500;4435.65917969;22.29310036
NE;NORDESTE;2020-11-11;51602.07031250;27988.40039063;54.23889923
N;NORTE;2020-11-11;15164.88671875;4402.85400391;29.03319931
SE;SUDESTE;2020-11-11;203567.07812500;43415.80468750;21.32749939
S;SUL;2020-11-11;19897.04687500;4359.48681641;21.91020012
NE;NORDESTE;2020-11-12;51602.07031250;27988.60546875;54.23929977
N;NORTE;2020-11-12;15164.88671875;4375.81884766;28.85490036
SE;SUDESTE;2020-11-12;203567.07812500;42841.12500000;21.04520035
S;SUL;2020-11-12;19897.04687500;4305.06396484;21.63669968
NE;NORDESTE;2020-11-13;51602.07031250;27918.59765625;54.10359955
N;NORTE;2020-11-13;15164.88671875;4346.76806641;28.66340065
SE;SUDESTE;2020-11-13;203567.07812500;42329.49218750;20.79389954
S;SUL;2020-11-13;19897.04687500;4232.57177734;21.27239990
NE;NORDESTE;2020-11-14;51602.07031250;27912.06250000;54.09099960
N;NORTE;2020-11-14;15164.88671875;4308.45214844;28.41069984
SE;SUDESTE;2020-11-14;203567.07812500;41888.24609375;20.57710075
S;SUL;2020-11-14;19897.04687500;4217.45898438;21.19639969
NE;NORDESTE;2020-11-15;51602.07031250;27899.55078125;54.06669998
N;NORTE;2020-11-15;15164.88671875;4288.33203125;28.27799988
SE;SUDESTE;2020-11-15;203567.07812500;41657.96875000;20.46400070
S;SUL;2020-11-15;19897.04687500;4220.91015625;21.21380043
NE;NORDESTE;2020-11-16;51602.07031250;27856.35351563;53.98300171
N;NORTE;2020-11-16;15164.88671875;4267.85498047;28.14299965
SE;SUDESTE;2020-11-16;203567.07812500;41077.82421875;20.17900085
S;SUL;2020-11-16;19897.04687500;4158.12792969;20.89819908
NE;NORDESTE;2020-11-17;51602.07031250;27802.05468750;53.87779999
N;NORTE;2020-11-17;15164.88671875;4235.70605469;27.93099976
SE;SUDESTE;2020-11-17;203567.07812500;40699.60156250;19.99320030
S;SUL;2020-11-17;19897.04687500;4110.92578125;20.66099930
NE;NORDESTE;2020-11-18;51602.07031250;27749.75390625;53.77640152
N;NORTE;2020-11-18;15164.88671875;4214.62304688;27.79199982
SE;SUDESTE;2020-11-18;203567.07812500;40478.72656250;19.88470078
S;SUL;2020-11-18;19897.04687500;4069.33105469;20.45190048
NE;NORDESTE;2020-11-19;51602.07031250;27720.54296875;53.71979904
N;NORTE;2020-11-19;15164.88671875;4179.18798828;27.55830002
SE;SUDESTE;2020-11-19;203567.07812500;40356.51562500;19.82469940
S;SUL;2020-11-19;19897.04687500;4043.46997070;20.32200050
NE;NORDESTE;2020-11-20;51602.07031250;27728.22265625;53.73469925
N;NORTE;2020-11-20;15164.88671875;4177.01416016;27.54400063
SE;SUDESTE;2020-11-20;203567.07812500;40366.07031250;19.82939911
S;SUL;2020-11-20;19897.04687500;4015.84106445;20.18309975
NE;NORDESTE;2020-11-21;51602.07031250;27706.29492188;53.69219971
N;NORTE;2020-11-21;15164.88671875;4193.24023438;27.65099907
SE;SUDESTE;2020-11-21;203567.07812500;40297.01171875;19.79540062
S;SUL;2020-11-21;19897.04687500;4036.46508789;20.28680038
NE;NORDESTE;2020-11-22;51602.07031250;27751.49023438;53.77980042
N;NORTE;2020-11-22;15164.88671875;4241.40576172;27.96859932
SE;SUDESTE;2020-11-22;203567.07812500;40213.52343750;19.75440025
S;SUL;2020-11-22;19897.04687500;4059.97607422;20.40489960
NE;NORDESTE;2020-11-23;51602.07031250;27810.01757813;53.89319992
N;NORTE;2020-11-23;15164.88671875;4277.92187500;28.20940018
SE;SUDESTE;2020-11-23;203567.07812500;39792.08593750;19.54739952
S;SUL;2020-11-23;19897.04687500;4058.90698242;20.39949989
NE;NORDESTE;2020-11-24;51602.07031250;27548.06835938;53.38560104
N;NORTE;2020-11-24;15164.88671875;4310.62011719;28.42499924
SE;SUDESTE;2020-11-24;203567.07812500;39344.08984375;19.32729912
S;SUL;2020-11-24;19897.04687500;3994.74707031;20.07710075
NE;NORDESTE;2020-11-25;51602.07031250;27156.09960938;52.62599945
N;NORTE;2020-11-25;15164.88671875;4330.59521484;28.55669975
SE;SUDESTE;2020-11-25;203567.07812500;38936.75000000;19.12719917
S;SUL;2020-11-25;19897.04687500;3861.28906250;19.40629959
NE;NORDESTE;2020-11-26;51602.07031250;27113.78710938;52.54399872
N;NORTE;2020-11-26;15164.88671875;4331.29296875;28.56130028
SE;SUDESTE;2020-11-26;203567.07812500;38456.14062500;18.89109993
S;SUL;2020-11-26;19897.04687500;3737.84399414;18.78590012
NE;NORDESTE;2020-11-27;51602.07031250;27021.59179688;52.36529922
N;NORTE;2020-11-27;15164.88671875;4329.27685547;28.54800034
SE;SUDESTE;2020-11-27;203567.07812500;37949.57812500;18.64229965
S;SUL;2020-11-27;19897.04687500;3625.03002930;18.21890068
NE;NORDESTE;2020-11-28;51602.07031250;27002.74609375;52.32880020
N;NORTE;2020-11-28;15164.88671875;4342.72216797;28.63669968
SE;SUDESTE;2020-11-28;203567.07812500;37426.37890625;18.38529968
S;SUL;2020-11-28;19897.04687500;3633.01489258;18.25909996
NE;NORDESTE;2020-11-29;51602.07031250;27024.71484375;52.37139893
N;NORTE;2020-11-29;15164.88671875;4351.27587891;28.69309998
SE;SUDESTE;2020-11-29;203567.07812500;37045.07031250;18.19799995
S;SUL;2020-11-29;19897.04687500;3681.06811523;18.50060081
NE;NORDESTE;2020-11-30;51602.07031250;26965.45703125;52.25650024
N;NORTE;2020-11-30;15164.88671875;4335.95214844;28.59199905
SE;SUDESTE;2020-11-30;203567.07812500;36316.46093750;17.84000015
S;SUL;2020-11-30;19897.04687500;3612.09912109;18.15390015
NE;NORDESTE;2020-12-01;51602.07031250;27076.12109375;52.47100067
N;NORTE;2020-12-01;15164.88671875;4318.20800781;28.47500038
SE;SUDESTE;2020-12-01;203567.07812500;35749.62500000;17.56159973
S;SUL;2020-12-01;19897.04687500;3569.66796875;17.94070053
NE;NORDESTE;2020-12-02;51602.07031250;26980.79687500;52.28630066
N;NORTE;2020-12-02;15164.88671875;4289.76611328;28.28750038
SE;SUDESTE;2020-12-02;203567.07812500;35189.90625000;17.28660011
S;SUL;2020-12-02;19897.04687500;3541.51611328;17.79920006
NE;NORDESTE;2020-12-03;51602.07031250;26946.64648438;52.22010040
N;NORTE;2020-12-03;15164.88671875;4244.34423828;27.98800087
SE;SUDESTE;2020-12-03;203567.07812500;34641.71484375;17.01729965
S;SUL;2020-12-03;19897.04687500;3542.56909180;17.80450058
NE;NORDESTE;2020-12-04;51602.07031250;26831.20703125;51.99639893
N;NORTE;2020-12-04;15164.88671875;4200.91406250;27.70159912
SE;SUDESTE;2020-12-04;203567.07812500;34096.19921875;16.74939919
S;SUL;2020-12-04;19897.04687500;3607.69409180;18.13179970
NE;NORDESTE;2020-12-05;51602.07031250;26721.37890625;51.78350067
N;NORTE;2020-12-05;15164.88671875;4157.26904297;27.41379929
SE;SUDESTE;2020-12-05;203567.07812500;33795.48437500;16.60160065
S;SUL;2020-12-05;19897.04687500;3777.53002930;18.98539925
NE;NORDESTE;2020-12-06;51602.07031250;26658.19335938;51.66109848
N;NORTE;2020-12-06;15164.88671875;4150.01416016;27.36590004
SE;SUDESTE;2020-12-06;203567.07812500;33827.26953125;16.61730003
S;SUL;2020-12-06;19897.04687500;4008.65991211;20.14699936
NE;NORDESTE;2020-12-07;51602.07031250;26437.61523438;51.23360062
N;NORTE;2020-12-07;15164.88671875;4122.32910156;27.18339920
SE;SUDESTE;2020-12-07;203567.07812500;33690.37109375;16.54999924
S;SUL;2020-12-07;19897.04687500;4144.81494141;20.83130074
NE;NORDESTE;2020-12-08;51602.07031250;26260.10156250;50.88959885
N;NORTE;2020-12-08;15164.88671875;4081.97192383;26.91729927
SE;SUDESTE;2020-12-08;203567.07812500;33603.77343750;16.50749969
S;SUL;2020-12-08;19897.04687500;4279.56787109;21.50860023
NE;NORDESTE;2020-12-09;51602.07031250;26124.13867188;50.62609863
N;NORTE;2020-12-09;15164.88671875;4036.68896484;26.61870003
SE;SUDESTE;2020-12-09;203567.07812500;33553.56250000;16.48279953
S;SUL;2020-12-09;19897.04687500;4354.91015625;21.88719940
NE;NORDESTE;2020-12-10;51602.07031250;26066.95703125;50.51530075
N;NORTE;2020-12-10;15164.88671875;4004.19897461;26.40439987
SE;SUDESTE;2020-12-10;203567.07812500;33695.23437500;16.55240059
S;SUL;2020-12-10;19897.04687500;4389.23291016;22.05970001
NE;NORDESTE;2020-12-11;51602.07031250;25968.08789063;50.32369995
N;NORTE;2020-12-11;15164.88671875;3984.76391602;26.27630043
SE;SUDESTE;2020-12-11;203567.07812500;33768.89843750;16.58860016
S;SUL;2020-12-11;19897.04687500;4404.10107422;22.13439941
NE;NORDESTE;2020-12-12;51602.07031250;25869.35742188;50.13240051
N;NORTE;2020-12-12;15164.88671875;3978.93505859;26.23780060
SE;SUDESTE;2020-12-12;203567.07812500;33920.09375000;16.66290092
S;SUL;2020-12-12;19897.04687500;4509.28515625;22.66309929
NE;NORDESTE;2020-12-13;51602.07031250;25758.24609375;49.91709900
N;NORTE;2020-12-13;15164.88671875;3987.99707031;26.29759979
SE;SUDESTE;2020-12-13;203567.07812500;34283.68359375;16.84149933
S;SUL;2020-12-13;19897.04687500;4645.33496094;23.34690094
NE;NORDESTE;2020-12-14;51602.07031250;25360.63867188;49.14659882
N;NORTE;2020-12-14;15164.88671875;3981.12402344;26.25219917
SE;SUDESTE;2020-12-14;203567.07812500;34247.17578125;16.82349968
S;SUL;2020-12-14;19897.04687500;4656.94482422;23.40519905
NE;NORDESTE;2020-12-15;51602.07031250;24996.38085938;48.44070053
N;NORTE;2020-12-15;15164.88671875;3969.52099609;26.17569923
SE;SUDESTE;2020-12-15;203567.07812500;34227.88671875;16.81410027
S;SUL;2020-12-15;19897.04687500;4654.59423828;23.39340019
NE;NORDESTE;2020-12-16;51602.07031250;24810.95507813;48.08129883
N;NORTE;2020-12-16;15164.88671875;3953.84790039;26.07239914
SE;SUDESTE;2020-12-16;203567.07812500;34101.73437500;16.75209999
S;SUL;2020-12-16;19897.04687500;4650.67480469;23.37369919
NE;NORDESTE;2020-12-17;51602.07031250;24668.70312500;47.80559921
N;NORTE;2020-12-17;15164.88671875;3941.89404297;25.99360085
SE;SUDESTE;2020-12-17;203567.07812500;33988.30078125;16.69639969
S;SUL;2020-12-17;19897.04687500;4634.74511719;23.29360008
NE;NORDESTE;2020-12-18;51602.07031250;24480.83398438;47.44160080
N;NORTE;2020-12-18;15164.88671875;3937.83691406;25.96680069
SE;SUDESTE;2020-12-18;203567.07812500;33934.54296875;16.67000008
S;SUL;2020-12-18;19897.04687500;4607.14404297;23.15489960
NE;NORDESTE;2020-12-19;51602.07031250;24384.53906250;47.25500107
N;NORTE;2020-12-19;15164.88671875;3949.75610352;26.04540062
SE;SUDESTE;2020-12-19;203567.07812500;33970.87890625;16.68779945
S;SUL;2020-12-19;19897.04687500;4636.14501953;23.30069923
NE;NORDESTE;2020-12-20;51602.07031250;24268.48828125;47.03010178
N;NORTE;2020-12-20;15164.88671875;3966.67797852;26.15699959
SE;SUDESTE;2020-12-20;203567.07812500;34105.73046875;16.75399971
S;SUL;2020-12-20;19897.04687500;4777.52392578;24.01119995
NE;NORDESTE;2020-12-21;51602.07031250;24134.36132813;46.77009964
N;NORTE;2020-12-21;15164.88671875;3979.48901367;26.24150085
SE;SUDESTE;2020-12-21;203567.07812500;34077.78515625;16.74029922
S;SUL;2020-12-21;19897.04687500;4870.38476563;24.47789955
NE;NORDESTE;2020-12-22;51602.07031250;23987.08593750;46.48469925
N;NORTE;2020-12-22;15164.88671875;3978.82690430;26.23710060
SE;SUDESTE;2020-12-22;203567.07812500;34270.12500000;16.83480072
S;SUL;2020-12-22;19897.04687500;4965.73095703;24.95709991
NE;NORDESTE;2020-12-23;51602.07031250;23873.91406250;46.26539993
N;NORTE;2020-12-23;15164.88671875;3976.95703125;26.22480011
SE;SUDESTE;2020-12-23;203567.07812500;34466.82031250;16.93140030
S;SUL;2020-12-23;19897.04687500;5032.50195313;25.29269981
NE;NORDESTE;2020-12-24;51602.07031250;23794.38867188;46.11130142
N;NORTE;2020-12-24;15164.88671875;3996.70800781;26.35499954
SE;SUDESTE;2020-12-24;203567.07812500;34751.71875000;17.07139969
S;SUL;2020-12-24;19897.04687500;5155.42480469;25.91049957
NE;NORDESTE;2020-12-25;51602.07031250;23809.95117188;46.14149857
N;NORTE;2020-12-25;15164.88671875;4036.64990234;26.61840057
SE;SUDESTE;2020-12-25;203567.07812500;35282.00781250;17.33189964
S;SUL;2020-12-25;19897.04687500;5290.22802734;26.58799934
NE;NORDESTE;2020-12-26;51602.07031250;23876.85546875;46.27109909
N;NORTE;2020-12-26;15164.88671875;4063.36303711;26.79450035
SE;SUDESTE;2020-12-26;203567.07812500;35655.89453125;17.51549911
S;SUL;2020-12-26;19897.04687500;5347.20507813;26.87439919
NE;NORDESTE;2020-12-27;51602.07031250;23897.61328125;46.31129837
N;NORTE;2020-12-27;15164.88671875;4119.46093750;27.16449928
SE;SUDESTE;2020-12-27;203567.07812500;36148.06640625;17.75729942
S;SUL;2020-12-27;19897.04687500;5403.25976563;27.15609932
NE;NORDESTE;2020-12-28;51602.07031250;23948.75781250;46.41049957
N;NORTE;2020-12-28;15164.88671875;4153.47021484;27.38870049
SE;SUDESTE;2020-12-28;203567.07812500;36610.31250000;17.98439980
S;SUL;2020-12-28;19897.04687500;5392.87109375;27.10390091
NE;NORDESTE;2020-12-29;51602.07031250;23845.09375000;46.20959854
N;NORTE;2020-12-29;15164.88671875;4197.35302734;27.67810059
SE;SUDESTE;2020-12-29;203567.07812500;37106.04296875;18.22789955
S;SUL;2020-12-29;19897.04687500;5398.88476563;27.13409996
NE;NORDESTE;2020-12-30;51602.07031250;23791.18554688;46.10509872
N;NORTE;2020-12-30;15164.88671875;4233.86816406;27.91889954
SE;SUDESTE;2020-12-30;203567.07812500;37503.34375000;18.42309952
S;SUL;2020-12-30;19897.04687500;5403.52685547;27.15740013
NE;NORDESTE;2020-12-31;51602.07031250;23794.90429688;46.11230087
N;NORTE;2020-12-31;15164.88671875;4263.26220703;28.11269951
SE;SUDESTE;2020-12-31;203567.07812500;38015.48046875;18.67469978
S;SUL;2020-12-31;19897.04687500;5485.91503906;27.57150078
