id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
NE;NORDESTE;2002-07-17;49967.00000000;26236.00000000;52.50999832
N;NORTE;2002-07-17;12311.00000000;9043.00000000;73.44999695
SE;SUDESTE;2002-07-17;177210.00000000;109153.00000000;61.59999847
S;SUL;2002-07-17;15375.00000000;9017.00000000;58.65000153
NE;NORDESTE;2002-07-18;49967.00000000;26011.00000000;52.06000137
N;NORTE;2002-07-18;12311.00000000;8977.00000000;72.91999817
SE;SUDESTE;2002-07-18;177210.00000000;108859.00000000;61.43000031
S;SUL;2002-07-18;15375.00000000;8906.00000000;57.91999817
NE;NORDESTE;2002-07-19;49967.00000000;25966.00000000;51.97000122
N;NORTE;2002-07-19;12311.00000000;8908.00000000;72.36000061
SE;SUDESTE;2002-07-19;177210.00000000;108539.00000000;61.25000000
S;SUL;2002-07-19;15375.00000000;8803.00000000;57.25000000
NE;NORDESTE;2002-07-20;49967.00000000;25787.00000000;51.61000061
N;NORTE;2002-07-20;12311.00000000;8859.00000000;71.95999908
SE;SUDESTE;2002-07-20;177210.00000000;108305.00000000;61.11999893
S;SUL;2002-07-20;15375.00000000;8723.00000000;56.72999954
NE;NORDESTE;2002-07-21;49967.00000000;25805.00000000;51.63999939
N;NORTE;2002-07-21;12311.00000000;8793.00000000;71.41999817
SE;SUDESTE;2002-07-21;177210.00000000;108051.00000000;60.97000122
S;SUL;2002-07-21;15375.00000000;8676.00000000;56.43000031
NE;NORDESTE;2002-07-22;49967.00000000;25696.00000000;51.43000031
N;NORTE;2002-07-22;12311.00000000;8726.00000000;70.87999725
SE;SUDESTE;2002-07-22;177210.00000000;107809.00000000;60.84000015
S;SUL;2002-07-22;15375.00000000;8595.00000000;55.90000153
NE;NORDESTE;2002-07-23;49967.00000000;25353.00000000;50.74000168
N;NORTE;2002-07-23;12311.00000000;8659.00000000;70.33000183
SE;SUDESTE;2002-07-23;177210.00000000;107612.00000000;60.72999954
S;SUL;2002-07-23;15375.00000000;8522.00000000;55.43000031
NE;NORDESTE;2002-07-24;49967.00000000;25262.00000000;50.56000137
N;NORTE;2002-07-24;12311.00000000;8593.00000000;69.80000305
SE;SUDESTE;2002-07-24;177210.00000000;107425.00000000;60.61999893
S;SUL;2002-07-24;15375.00000000;8425.00000000;54.79999924
NE;NORDESTE;2002-07-25;49967.00000000;25168.00000000;50.36999893
N;NORTE;2002-07-25;12311.00000000;8530.00000000;69.29000092
SE;SUDESTE;2002-07-25;177210.00000000;107205.00000000;60.50000000
S;SUL;2002-07-25;15375.00000000;8344.00000000;54.27000046
NE;NORDESTE;2002-07-26;49967.00000000;25079.00000000;50.18999863
N;NORTE;2002-07-26;12311.00000000;8454.00000000;68.66999817
SE;SUDESTE;2002-07-26;177210.00000000;106938.00000000;60.34999847
S;SUL;2002-07-26;15375.00000000;8304.00000000;54.00999832
NE;NORDESTE;2002-07-27;49967.00000000;25062.00000000;50.15999985
N;NORTE;2002-07-27;12311.00000000;8397.00000000;68.20999908
SE;SUDESTE;2002-07-27;177210.00000000;106665.00000000;60.18999863
S;SUL;2002-07-27;15375.00000000;8325.00000000;54.15000153
NE;NORDESTE;2002-07-28;49967.00000000;24940.00000000;49.90999985
N;NORTE;2002-07-28;12311.00000000;8340.00000000;67.73999786
SE;SUDESTE;2002-07-28;177210.00000000;106497.00000000;60.09999847
S;SUL;2002-07-28;15375.00000000;8343.00000000;54.25999832
NE;NORDESTE;2002-07-29;49967.00000000;24775.00000000;49.58000183
N;NORTE;2002-07-29;12311.00000000;8276.00000000;67.22000122
SE;SUDESTE;2002-07-29;177210.00000000;106228.00000000;59.93999863
S;SUL;2002-07-29;15375.00000000;8325.00000000;54.15000153
NE;NORDESTE;2002-07-30;49967.00000000;24702.00000000;49.43999863
N;NORTE;2002-07-30;12311.00000000;8210.00000000;66.69000244
SE;SUDESTE;2002-07-30;177210.00000000;105931.00000000;59.77999878
S;SUL;2002-07-30;15375.00000000;8300.00000000;53.97999954
NE;NORDESTE;2002-07-31;49967.00000000;24702.00000000;49.43999863
N;NORTE;2002-07-31;12311.00000000;8154.00000000;66.23000336
SE;SUDESTE;2002-07-31;177210.00000000;105623.00000000;59.59999847
S;SUL;2002-07-31;15375.00000000;8264.00000000;53.75000000
NE;NORDESTE;2002-08-01;49967.00000000;24529.00000000;49.09000015
N;NORTE;2002-08-01;12311.00000000;8098.00000000;65.77999878
SE;SUDESTE;2002-08-01;177210.00000000;105253.00000000;59.38999939
S;SUL;2002-08-01;15375.00000000;8358.00000000;54.36000061
NE;NORDESTE;2002-08-02;49967.00000000;24397.00000000;48.83000183
N;NORTE;2002-08-02;12311.00000000;8026.00000000;65.19000244
SE;SUDESTE;2002-08-02;177210.00000000;105091.00000000;59.29999924
S;SUL;2002-08-02;15375.00000000;8497.00000000;55.25999832
NE;NORDESTE;2002-08-03;49967.00000000;24285.00000000;48.59999847
N;NORTE;2002-08-03;12311.00000000;7952.00000000;64.58999634
SE;SUDESTE;2002-08-03;177210.00000000;105054.00000000;59.27999878
S;SUL;2002-08-03;15375.00000000;8670.00000000;56.38999939
NE;NORDESTE;2002-08-04;49967.00000000;24199.00000000;48.43000031
N;NORTE;2002-08-04;12311.00000000;7881.00000000;64.01000214
SE;SUDESTE;2002-08-04;177210.00000000;104987.00000000;59.24000168
S;SUL;2002-08-04;15375.00000000;8844.00000000;57.52000046
NE;NORDESTE;2002-08-05;49967.00000000;24050.00000000;48.13000107
N;NORTE;2002-08-05;12311.00000000;7794.00000000;63.31000137
SE;SUDESTE;2002-08-05;177210.00000000;104769.00000000;59.11999893
S;SUL;2002-08-05;15375.00000000;9000.00000000;58.54000092
NE;NORDESTE;2002-08-06;49967.00000000;23936.00000000;47.90000153
N;NORTE;2002-08-06;12311.00000000;7735.00000000;62.83000183
SE;SUDESTE;2002-08-06;177210.00000000;104489.00000000;58.95999908
S;SUL;2002-08-06;15375.00000000;9146.00000000;59.49000168
NE;NORDESTE;2002-08-07;49967.00000000;23734.00000000;47.50000000
N;NORTE;2002-08-07;12311.00000000;7669.00000000;62.29000092
SE;SUDESTE;2002-08-07;177210.00000000;104234.00000000;58.81999969
S;SUL;2002-08-07;15375.00000000;9297.00000000;60.47000122
NE;NORDESTE;2002-08-08;49967.00000000;23573.00000000;47.18000031
N;NORTE;2002-08-08;12311.00000000;7616.00000000;61.86000061
SE;SUDESTE;2002-08-08;177210.00000000;103962.00000000;58.66999817
S;SUL;2002-08-08;15375.00000000;9400.00000000;61.13999939
NE;NORDESTE;2002-08-09;49967.00000000;23462.00000000;46.95999908
N;NORTE;2002-08-09;12311.00000000;7551.00000000;61.33000183
SE;SUDESTE;2002-08-09;177210.00000000;103591.00000000;58.45999908
S;SUL;2002-08-09;15375.00000000;9518.00000000;61.90000153
NE;NORDESTE;2002-08-10;49967.00000000;23275.00000000;46.58000183
N;NORTE;2002-08-10;12311.00000000;7485.00000000;60.79999924
SE;SUDESTE;2002-08-10;177210.00000000;103401.00000000;58.34999847
S;SUL;2002-08-10;15375.00000000;9610.00000000;62.50000000
NE;NORDESTE;2002-08-11;49967.00000000;23314.00000000;46.65999985
N;NORTE;2002-08-11;12311.00000000;7419.00000000;60.25999832
SE;SUDESTE;2002-08-11;177210.00000000;103167.00000000;58.22000122
S;SUL;2002-08-11;15375.00000000;9711.00000000;63.15999985
NE;NORDESTE;2002-08-12;49967.00000000;23182.00000000;46.40000153
N;NORTE;2002-08-12;12311.00000000;7339.00000000;59.61000061
SE;SUDESTE;2002-08-12;177210.00000000;102885.00000000;58.06000137
S;SUL;2002-08-12;15375.00000000;9668.00000000;62.88000107
NE;NORDESTE;2002-08-13;49967.00000000;23152.00000000;46.33000183
N;NORTE;2002-08-13;12311.00000000;7281.00000000;59.13999939
SE;SUDESTE;2002-08-13;177210.00000000;102575.00000000;57.88000107
S;SUL;2002-08-13;15375.00000000;9615.00000000;62.54000092
NE;NORDESTE;2002-08-14;49967.00000000;22848.00000000;45.72999954
N;NORTE;2002-08-14;12311.00000000;7218.00000000;58.63000107
SE;SUDESTE;2002-08-14;177210.00000000;102255.00000000;57.70000076
S;SUL;2002-08-14;15375.00000000;9543.00000000;62.06999969
NE;NORDESTE;2002-08-15;49967.00000000;22755.00000000;45.54000092
N;NORTE;2002-08-15;12311.00000000;7150.00000000;58.08000183
SE;SUDESTE;2002-08-15;177210.00000000;101872.00000000;57.49000168
S;SUL;2002-08-15;15375.00000000;9457.00000000;61.50999832
NE;NORDESTE;2002-08-16;49967.00000000;22655.00000000;45.34000015
N;NORTE;2002-08-16;12311.00000000;7083.00000000;57.52999878
SE;SUDESTE;2002-08-16;177210.00000000;101497.00000000;57.27000046
S;SUL;2002-08-16;15375.00000000;9402.00000000;61.15000153
NE;NORDESTE;2002-08-17;49967.00000000;22667.00000000;45.36000061
N;NORTE;2002-08-17;12311.00000000;7017.00000000;57.00000000
SE;SUDESTE;2002-08-17;177210.00000000;101094.00000000;57.04999924
S;SUL;2002-08-17;15375.00000000;9369.00000000;60.93999863
NE;NORDESTE;2002-08-18;49967.00000000;22542.00000000;45.11000061
N;NORTE;2002-08-18;12311.00000000;6955.00000000;56.49000168
SE;SUDESTE;2002-08-18;177210.00000000;100696.00000000;56.81999969
S;SUL;2002-08-18;15375.00000000;9347.00000000;60.79000092
NE;NORDESTE;2002-08-19;49967.00000000;22328.00000000;44.68999863
N;NORTE;2002-08-19;12311.00000000;6893.00000000;55.99000168
SE;SUDESTE;2002-08-19;177210.00000000;100338.00000000;56.61999893
S;SUL;2002-08-19;15375.00000000;9222.00000000;59.97999954
NE;NORDESTE;2002-08-20;49967.00000000;22073.00000000;44.18000031
N;NORTE;2002-08-20;12311.00000000;6817.00000000;55.36999893
SE;SUDESTE;2002-08-20;177210.00000000;99965.00000000;56.40999985
S;SUL;2002-08-20;15375.00000000;9078.00000000;59.04000092
NE;NORDESTE;2002-08-21;49967.00000000;22005.00000000;44.04000092
N;NORTE;2002-08-21;12311.00000000;6747.00000000;54.79999924
SE;SUDESTE;2002-08-21;177210.00000000;99571.00000000;56.18999863
S;SUL;2002-08-21;15375.00000000;9007.00000000;58.58000183
NE;NORDESTE;2002-08-22;49967.00000000;21955.00000000;43.93999863
N;NORTE;2002-08-22;12311.00000000;6667.00000000;54.15000153
SE;SUDESTE;2002-08-22;177210.00000000;99123.00000000;55.93999863
S;SUL;2002-08-22;15375.00000000;9011.00000000;58.61000061
NE;NORDESTE;2002-08-23;49967.00000000;21825.00000000;43.68000031
N;NORTE;2002-08-23;12311.00000000;6599.00000000;53.59999847
SE;SUDESTE;2002-08-23;177210.00000000;98716.00000000;55.70999908
S;SUL;2002-08-23;15375.00000000;9145.00000000;59.47999954
NE;NORDESTE;2002-08-24;49967.00000000;21757.00000000;43.54000092
N;NORTE;2002-08-24;12311.00000000;6525.00000000;53.00000000
SE;SUDESTE;2002-08-24;177210.00000000;98311.00000000;55.47999954
S;SUL;2002-08-24;15375.00000000;9284.00000000;60.38000107
NE;NORDESTE;2002-08-25;49967.00000000;21511.00000000;43.04999924
N;NORTE;2002-08-25;12311.00000000;6458.00000000;52.45999908
SE;SUDESTE;2002-08-25;177210.00000000;97988.00000000;55.29000092
S;SUL;2002-08-25;15375.00000000;9331.00000000;60.68999863
NE;NORDESTE;2002-08-26;49967.00000000;21307.00000000;42.63999939
N;NORTE;2002-08-26;12311.00000000;6371.00000000;51.75000000
SE;SUDESTE;2002-08-26;177210.00000000;97534.00000000;55.04000092
S;SUL;2002-08-26;15375.00000000;9319.00000000;60.61000061
NE;NORDESTE;2002-08-27;49967.00000000;21257.00000000;42.54000092
N;NORTE;2002-08-27;12311.00000000;6290.00000000;51.09000015
SE;SUDESTE;2002-08-27;177210.00000000;97036.00000000;54.75999832
S;SUL;2002-08-27;15375.00000000;9289.00000000;60.41999817
NE;NORDESTE;2002-08-28;49967.00000000;21107.00000000;42.24000168
N;NORTE;2002-08-28;12311.00000000;6219.00000000;50.50999832
SE;SUDESTE;2002-08-28;177210.00000000;96480.00000000;54.43999863
S;SUL;2002-08-28;15375.00000000;9265.00000000;60.25999832
NE;NORDESTE;2002-08-29;49967.00000000;20949.00000000;41.93000031
N;NORTE;2002-08-29;12311.00000000;6145.00000000;49.90999985
SE;SUDESTE;2002-08-29;177210.00000000;95855.00000000;54.09000015
S;SUL;2002-08-29;15375.00000000;9235.00000000;60.06000137
NE;NORDESTE;2002-08-30;49967.00000000;20866.00000000;41.75999832
N;NORTE;2002-08-30;12311.00000000;6062.00000000;49.24000168
SE;SUDESTE;2002-08-30;177210.00000000;95344.00000000;53.79999924
S;SUL;2002-08-30;15375.00000000;9203.00000000;59.86000061
NE;NORDESTE;2002-08-31;49967.00000000;20833.00000000;41.68999863
N;NORTE;2002-08-31;12311.00000000;6013.00000000;48.84000015
SE;SUDESTE;2002-08-31;177210.00000000;95025.00000000;53.61999893
S;SUL;2002-08-31;15375.00000000;9159.00000000;59.56999969
NE;NORDESTE;2002-09-01;49967.00000000;20643.00000000;41.31000137
N;NORTE;2002-09-01;12311.00000000;5948.00000000;48.31000137
SE;SUDESTE;2002-09-01;177210.00000000;94733.00000000;53.45999908
S;SUL;2002-09-01;15375.00000000;9141.00000000;59.45000076
NE;NORDESTE;2002-09-02;49967.00000000;20461.00000000;40.95000076
N;NORTE;2002-09-02;12311.00000000;5876.00000000;47.72999954
SE;SUDESTE;2002-09-02;177210.00000000;94400.00000000;53.27000046
S;SUL;2002-09-02;15375.00000000;9069.00000000;58.97999954
NE;NORDESTE;2002-09-03;49967.00000000;20113.00000000;40.25000000
N;NORTE;2002-09-03;12311.00000000;5810.00000000;47.18999863
SE;SUDESTE;2002-09-03;177210.00000000;94034.00000000;53.06000137
S;SUL;2002-09-03;15375.00000000;8988.00000000;58.45999908
NE;NORDESTE;2002-09-04;49967.00000000;19929.00000000;39.88000107
N;NORTE;2002-09-04;12311.00000000;5743.00000000;46.65000153
SE;SUDESTE;2002-09-04;177210.00000000;93675.00000000;52.86000061
S;SUL;2002-09-04;15375.00000000;8901.00000000;57.88999939
NE;NORDESTE;2002-09-05;49967.00000000;19883.00000000;39.79000092
N;NORTE;2002-09-05;12311.00000000;5675.00000000;46.09999847
SE;SUDESTE;2002-09-05;177210.00000000;93266.00000000;52.63000107
S;SUL;2002-09-05;15375.00000000;8832.00000000;57.43999863
NE;NORDESTE;2002-09-06;49967.00000000;19707.00000000;39.43999863
N;NORTE;2002-09-06;12311.00000000;5601.00000000;45.49000168
SE;SUDESTE;2002-09-06;177210.00000000;92722.00000000;52.31999969
S;SUL;2002-09-06;15375.00000000;8763.00000000;56.99000168
NE;NORDESTE;2002-09-07;49967.00000000;19589.00000000;39.20000076
N;NORTE;2002-09-07;12311.00000000;5536.00000000;44.97000122
SE;SUDESTE;2002-09-07;177210.00000000;92563.00000000;52.22999954
S;SUL;2002-09-07;15375.00000000;8742.00000000;56.86000061
NE;NORDESTE;2002-09-08;49967.00000000;19385.00000000;38.79999924
N;NORTE;2002-09-08;12311.00000000;5487.00000000;44.56999969
SE;SUDESTE;2002-09-08;177210.00000000;92405.00000000;52.13999939
S;SUL;2002-09-08;15375.00000000;8830.00000000;57.43000031
NE;NORDESTE;2002-09-09;49967.00000000;19081.00000000;38.18999863
N;NORTE;2002-09-09;12311.00000000;5420.00000000;44.02000046
SE;SUDESTE;2002-09-09;177210.00000000;91999.00000000;51.91999817
S;SUL;2002-09-09;15375.00000000;8870.00000000;57.68999863
NE;NORDESTE;2002-09-10;49967.00000000;18960.00000000;37.95000076
N;NORTE;2002-09-10;12311.00000000;5348.00000000;43.43999863
SE;SUDESTE;2002-09-10;177210.00000000;91628.00000000;51.70999908
S;SUL;2002-09-10;15375.00000000;8974.00000000;58.36999893
NE;NORDESTE;2002-09-11;49967.00000000;18906.00000000;37.84000015
N;NORTE;2002-09-11;12311.00000000;5278.00000000;42.86999893
SE;SUDESTE;2002-09-11;177210.00000000;91288.00000000;51.50999832
S;SUL;2002-09-11;15375.00000000;8958.00000000;58.25999832
NE;NORDESTE;2002-09-12;49967.00000000;18736.00000000;37.50000000
N;NORTE;2002-09-12;12311.00000000;5211.00000000;42.33000183
SE;SUDESTE;2002-09-12;177210.00000000;90872.00000000;51.27999878
S;SUL;2002-09-12;15375.00000000;8960.00000000;58.27999878
NE;NORDESTE;2002-09-13;49967.00000000;18664.00000000;37.34999847
N;NORTE;2002-09-13;12311.00000000;5133.00000000;41.68999863
SE;SUDESTE;2002-09-13;177210.00000000;90421.00000000;51.02000046
S;SUL;2002-09-13;15375.00000000;9000.00000000;58.54000092
NE;NORDESTE;2002-09-14;49967.00000000;18510.00000000;37.04000092
N;NORTE;2002-09-14;12311.00000000;5084.00000000;41.29999924
SE;SUDESTE;2002-09-14;177210.00000000;90101.00000000;50.84000015
S;SUL;2002-09-14;15375.00000000;9171.00000000;59.65000153
NE;NORDESTE;2002-09-15;49967.00000000;18323.00000000;36.66999817
N;NORTE;2002-09-15;12311.00000000;5027.00000000;40.83000183
SE;SUDESTE;2002-09-15;177210.00000000;89840.00000000;50.70000076
S;SUL;2002-09-15;15375.00000000;9351.00000000;60.81999969
NE;NORDESTE;2002-09-16;49967.00000000;18223.00000000;36.47000122
N;NORTE;2002-09-16;12311.00000000;4964.00000000;40.31999969
SE;SUDESTE;2002-09-16;177210.00000000;89459.00000000;50.47999954
S;SUL;2002-09-16;15375.00000000;9509.00000000;61.84999847
NE;NORDESTE;2002-09-17;49967.00000000;18057.00000000;36.13999939
N;NORTE;2002-09-17;12311.00000000;4907.00000000;39.86000061
SE;SUDESTE;2002-09-17;177210.00000000;89202.00000000;50.34000015
S;SUL;2002-09-17;15375.00000000;9716.00000000;63.18999863
NE;NORDESTE;2002-09-18;49967.00000000;17908.00000000;35.84000015
N;NORTE;2002-09-18;12311.00000000;4845.00000000;39.34999847
SE;SUDESTE;2002-09-18;177210.00000000;89002.00000000;50.22000122
S;SUL;2002-09-18;15375.00000000;9862.00000000;64.13999939
NE;NORDESTE;2002-09-19;49967.00000000;17752.00000000;35.52999878
N;NORTE;2002-09-19;12311.00000000;4775.00000000;38.79000092
SE;SUDESTE;2002-09-19;177210.00000000;88602.00000000;50.00000000
S;SUL;2002-09-19;15375.00000000;10207.00000000;66.38999939
NE;NORDESTE;2002-09-20;49967.00000000;17548.00000000;35.11999893
N;NORTE;2002-09-20;12311.00000000;4713.00000000;38.27999878
SE;SUDESTE;2002-09-20;177210.00000000;88259.00000000;49.79999924
S;SUL;2002-09-20;15375.00000000;10601.00000000;68.94999695
NE;NORDESTE;2002-09-21;49967.00000000;17498.00000000;35.02000046
N;NORTE;2002-09-21;12311.00000000;4652.00000000;37.79000092
SE;SUDESTE;2002-09-21;177210.00000000;88337.00000000;49.84999847
S;SUL;2002-09-21;15375.00000000;10938.00000000;71.13999939
NE;NORDESTE;2002-09-22;49967.00000000;17394.00000000;34.81000137
N;NORTE;2002-09-22;12311.00000000;4593.00000000;37.31000137
SE;SUDESTE;2002-09-22;177210.00000000;88307.00000000;49.83000183
S;SUL;2002-09-22;15375.00000000;11228.00000000;73.02999878
NE;NORDESTE;2002-09-23;49967.00000000;17231.00000000;34.49000168
N;NORTE;2002-09-23;12311.00000000;4521.00000000;36.72000122
SE;SUDESTE;2002-09-23;177210.00000000;88197.00000000;49.77000046
S;SUL;2002-09-23;15375.00000000;11396.00000000;74.12000275
NE;NORDESTE;2002-09-24;49967.00000000;17194.00000000;34.40999985
N;NORTE;2002-09-24;12311.00000000;4458.00000000;36.20999908
SE;SUDESTE;2002-09-24;177210.00000000;88205.00000000;49.77000046
S;SUL;2002-09-24;15375.00000000;11549.00000000;75.11000061
NE;NORDESTE;2002-09-25;49967.00000000;17005.00000000;34.02999878
N;NORTE;2002-09-25;12311.00000000;4385.00000000;35.61999893
SE;SUDESTE;2002-09-25;177210.00000000;88127.00000000;49.72999954
S;SUL;2002-09-25;15375.00000000;11677.00000000;75.94999695
NE;NORDESTE;2002-09-26;49967.00000000;16821.00000000;33.65999985
N;NORTE;2002-09-26;12311.00000000;4321.00000000;35.09999847
SE;SUDESTE;2002-09-26;177210.00000000;88052.00000000;49.68999863
S;SUL;2002-09-26;15375.00000000;11773.00000000;76.56999969
NE;NORDESTE;2002-09-27;49967.00000000;16639.00000000;33.29999924
N;NORTE;2002-09-27;12311.00000000;4252.00000000;34.54000092
SE;SUDESTE;2002-09-27;177210.00000000;87837.00000000;49.56999969
S;SUL;2002-09-27;15375.00000000;11853.00000000;77.08999634
NE;NORDESTE;2002-09-28;49967.00000000;16536.00000000;33.09000015
N;NORTE;2002-09-28;12311.00000000;4189.00000000;34.02999878
SE;SUDESTE;2002-09-28;177210.00000000;87685.00000000;49.47999954
S;SUL;2002-09-28;15375.00000000;11972.00000000;77.87000275
NE;NORDESTE;2002-09-29;49967.00000000;16443.00000000;32.90999985
N;NORTE;2002-09-29;12311.00000000;4140.00000000;33.63000107
SE;SUDESTE;2002-09-29;177210.00000000;87450.00000000;49.34999847
S;SUL;2002-09-29;15375.00000000;12089.00000000;78.62999725
NE;NORDESTE;2002-09-30;49967.00000000;16347.00000000;32.72000122
N;NORTE;2002-09-30;12311.00000000;4071.00000000;33.06999969
SE;SUDESTE;2002-09-30;177210.00000000;87101.00000000;49.15000153
S;SUL;2002-09-30;15375.00000000;12227.00000000;79.51999664
NE;NORDESTE;2002-10-01;49967.00000000;16272.00000000;32.56999969
N;NORTE;2002-10-01;12311.00000000;4009.00000000;32.56000137
SE;SUDESTE;2002-10-01;177210.00000000;86833.00000000;49.00000000
S;SUL;2002-10-01;15375.00000000;12378.00000000;80.51000214
NE;NORDESTE;2002-10-02;49967.00000000;16156.00000000;32.33000183
N;NORTE;2002-10-02;12311.00000000;3940.00000000;32.00000000
SE;SUDESTE;2002-10-02;177210.00000000;86550.00000000;48.84000015
S;SUL;2002-10-02;15375.00000000;12515.00000000;81.40000153
NE;NORDESTE;2002-10-03;49967.00000000;16084.00000000;32.18999863
N;NORTE;2002-10-03;12311.00000000;3871.00000000;31.44000053
SE;SUDESTE;2002-10-03;177210.00000000;86123.00000000;48.59999847
S;SUL;2002-10-03;15375.00000000;12740.00000000;82.86000061
NE;NORDESTE;2002-10-04;49967.00000000;15901.00000000;31.81999969
N;NORTE;2002-10-04;12311.00000000;3820.00000000;31.03000069
SE;SUDESTE;2002-10-04;177210.00000000;85737.00000000;48.38000107
S;SUL;2002-10-04;15375.00000000;12974.00000000;84.37999725
NE;NORDESTE;2002-10-05;49967.00000000;15697.00000000;31.40999985
N;NORTE;2002-10-05;12311.00000000;3761.00000000;30.54999924
SE;SUDESTE;2002-10-05;177210.00000000;85331.00000000;48.15000153
S;SUL;2002-10-05;15375.00000000;13225.00000000;86.01000214
NE;NORDESTE;2002-10-06;49967.00000000;15637.00000000;31.29000092
N;NORTE;2002-10-06;12311.00000000;3709.00000000;30.12999916
SE;SUDESTE;2002-10-06;177210.00000000;85067.00000000;48.00000000
S;SUL;2002-10-06;15375.00000000;13443.00000000;87.43000031
NE;NORDESTE;2002-10-07;49967.00000000;15429.00000000;30.87999916
N;NORTE;2002-10-07;12311.00000000;3642.00000000;29.57999992
SE;SUDESTE;2002-10-07;177210.00000000;84522.00000000;47.70000076
S;SUL;2002-10-07;15375.00000000;13550.00000000;88.12999725
NE;NORDESTE;2002-10-08;49967.00000000;15451.00000000;30.92000008
N;NORTE;2002-10-08;12311.00000000;3580.00000000;29.07999992
SE;SUDESTE;2002-10-08;177487.00000000;84158.00000000;47.41999817
S;SUL;2002-10-08;15375.00000000;13636.00000000;88.69000244
NE;NORDESTE;2002-10-09;49967.00000000;15287.00000000;30.59000015
N;NORTE;2002-10-09;12311.00000000;3517.00000000;28.56999969
SE;SUDESTE;2002-10-09;177487.00000000;83557.00000000;47.08000183
S;SUL;2002-10-09;15375.00000000;13656.00000000;88.81999969
NE;NORDESTE;2002-10-10;49967.00000000;15165.00000000;30.35000038
N;NORTE;2002-10-10;12311.00000000;3454.00000000;28.05999947
SE;SUDESTE;2002-10-10;177487.00000000;83007.00000000;46.77000046
S;SUL;2002-10-10;15375.00000000;13677.00000000;88.94999695
NE;NORDESTE;2002-10-11;49967.00000000;14976.00000000;29.96999931
N;NORTE;2002-10-11;12311.00000000;3389.00000000;27.53000069
SE;SUDESTE;2002-10-11;177487.00000000;82374.00000000;46.40999985
S;SUL;2002-10-11;15375.00000000;13712.00000000;89.18000031
NE;NORDESTE;2002-10-12;49967.00000000;14918.00000000;29.86000061
N;NORTE;2002-10-12;12311.00000000;3329.00000000;27.04000092
SE;SUDESTE;2002-10-12;177487.00000000;81887.00000000;46.13999939
S;SUL;2002-10-12;15375.00000000;13838.00000000;90.00000000
NE;NORDESTE;2002-10-13;49967.00000000;14777.00000000;29.56999969
N;NORTE;2002-10-13;12311.00000000;3267.00000000;26.54000092
SE;SUDESTE;2002-10-13;177487.00000000;81585.00000000;45.97000122
S;SUL;2002-10-13;15375.00000000;13937.00000000;90.65000153
NE;NORDESTE;2002-10-14;49967.00000000;14615.00000000;29.25000000
N;NORTE;2002-10-14;12311.00000000;3208.00000000;26.05999947
SE;SUDESTE;2002-10-14;177487.00000000;81018.00000000;45.65000153
S;SUL;2002-10-14;15375.00000000;13938.00000000;90.65000153
NE;NORDESTE;2002-10-15;49967.00000000;14552.00000000;29.12000084
N;NORTE;2002-10-15;12311.00000000;3147.00000000;25.55999947
SE;SUDESTE;2002-10-15;177487.00000000;80495.00000000;45.34999847
S;SUL;2002-10-15;15375.00000000;13957.00000000;90.77999878
NE;NORDESTE;2002-10-16;49967.00000000;14431.00000000;28.87999916
N;NORTE;2002-10-16;12311.00000000;3076.00000000;24.98999977
SE;SUDESTE;2002-10-16;177487.00000000;79918.00000000;45.02999878
S;SUL;2002-10-16;15375.00000000;13998.00000000;91.04000092
NE;NORDESTE;2002-10-17;49967.00000000;14280.00000000;28.57999992
N;NORTE;2002-10-17;12311.00000000;3013.00000000;24.46999931
SE;SUDESTE;2002-10-17;177487.00000000;79329.00000000;44.70000076
S;SUL;2002-10-17;15375.00000000;14054.00000000;91.41000366
NE;NORDESTE;2002-10-18;49967.00000000;13910.00000000;27.84000015
N;NORTE;2002-10-18;12311.00000000;2951.00000000;23.96999931
SE;SUDESTE;2002-10-18;177487.00000000;78813.00000000;44.40999985
S;SUL;2002-10-18;15375.00000000;14092.00000000;91.65000153
NE;NORDESTE;2002-10-19;49967.00000000;13860.00000000;27.73999977
N;NORTE;2002-10-19;12311.00000000;2888.00000000;23.45999908
SE;SUDESTE;2002-10-19;177487.00000000;78291.00000000;44.11000061
S;SUL;2002-10-19;15375.00000000;14130.00000000;91.90000153
NE;NORDESTE;2002-10-20;49967.00000000;13774.00000000;27.56999969
N;NORTE;2002-10-20;12311.00000000;2838.00000000;23.04999924
SE;SUDESTE;2002-10-20;177487.00000000;77839.00000000;43.86000061
S;SUL;2002-10-20;15375.00000000;14206.00000000;92.40000153
NE;NORDESTE;2002-10-21;49967.00000000;13643.00000000;27.29999924
N;NORTE;2002-10-21;12311.00000000;2778.00000000;22.55999947
SE;SUDESTE;2002-10-21;177487.00000000;77207.00000000;43.50000000
S;SUL;2002-10-21;15375.00000000;14272.00000000;92.81999969
NE;NORDESTE;2002-10-22;49967.00000000;13506.00000000;27.03000069
N;NORTE;2002-10-22;12311.00000000;2715.00000000;22.04999924
SE;SUDESTE;2002-10-22;177487.00000000;76724.00000000;43.22999954
S;SUL;2002-10-22;15375.00000000;14371.00000000;93.47000122
NE;NORDESTE;2002-10-23;49967.00000000;13261.00000000;26.54000092
N;NORTE;2002-10-23;12311.00000000;2669.00000000;21.68000031
SE;SUDESTE;2002-10-23;177487.00000000;76247.00000000;42.95999908
