id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
NE;NORDESTE;2011-07-17;51809.00000000;42888.00000000;82.77999878
N;NORTE;2011-07-17;12415.00000000;11466.00000000;92.36000061
SE;SUDESTE;2011-07-17;200166.00000000;166125.00000000;82.98999786
S;SUL;2011-07-17;19735.00000000;16939.00000000;85.83000183
NE;NORDESTE;2011-07-18;51809.00000000;42828.00000000;82.66999817
N;NORTE;2011-07-18;12415.00000000;11474.00000000;92.41999817
SE;SUDESTE;2011-07-18;200166.00000000;165637.00000000;82.75000000
S;SUL;2011-07-18;19735.00000000;17365.00000000;87.98999786
NE;NORDESTE;2011-07-19;51809.00000000;42500.00000000;82.02999878
N;NORTE;2011-07-19;12415.00000000;11460.00000000;92.30999756
SE;SUDESTE;2011-07-19;200166.00000000;165196.00000000;82.52999878
S;SUL;2011-07-19;19735.00000000;17597.00000000;89.16999817
NE;NORDESTE;2011-07-20;51809.00000000;42466.00000000;81.97000122
N;NORTE;2011-07-20;12415.00000000;11445.00000000;92.19000244
SE;SUDESTE;2011-07-20;200166.00000000;164750.00000000;82.30999756
S;SUL;2011-07-20;19735.00000000;17849.00000000;90.44000244
NE;NORDESTE;2011-07-21;51809.00000000;42439.00000000;81.91000366
N;NORTE;2011-07-21;12415.00000000;11432.00000000;92.08000183
SE;SUDESTE;2011-07-21;200166.00000000;164350.00000000;82.11000061
S;SUL;2011-07-21;19735.00000000;18070.00000000;91.55999756
NE;NORDESTE;2011-07-22;51809.00000000;42323.00000000;81.69000244
N;NORTE;2011-07-22;12415.00000000;11404.00000000;91.86000061
SE;SUDESTE;2011-07-22;200166.00000000;164004.00000000;81.93000031
S;SUL;2011-07-22;19735.00000000;18213.00000000;92.29000092
NE;NORDESTE;2011-07-23;51809.00000000;42158.00000000;81.37000275
N;NORTE;2011-07-23;12415.00000000;11370.00000000;91.58000183
SE;SUDESTE;2011-07-23;200166.00000000;163933.00000000;81.90000153
S;SUL;2011-07-23;19735.00000000;18328.00000000;92.87000275
NE;NORDESTE;2011-07-24;51809.00000000;42085.00000000;81.23000336
N;NORTE;2011-07-24;12415.00000000;11363.00000000;91.52999878
SE;SUDESTE;2011-07-24;200166.00000000;163857.00000000;81.86000061
S;SUL;2011-07-24;19735.00000000;18445.00000000;93.45999908
NE;NORDESTE;2011-07-25;51809.00000000;42044.00000000;81.15000153
N;NORTE;2011-07-25;12415.00000000;11337.00000000;91.31999969
SE;SUDESTE;2011-07-25;200166.00000000;163408.00000000;81.63999939
S;SUL;2011-07-25;19735.00000000;18466.00000000;93.56999969
NE;NORDESTE;2011-07-26;51809.00000000;41863.00000000;80.80000305
N;NORTE;2011-07-26;12415.00000000;11289.00000000;90.93000031
SE;SUDESTE;2011-07-26;200166.00000000;163077.00000000;81.47000122
S;SUL;2011-07-26;19735.00000000;18525.00000000;93.87000275
NE;NORDESTE;2011-07-27;51809.00000000;41661.00000000;80.41000366
N;NORTE;2011-07-27;12415.00000000;11227.00000000;90.43000031
SE;SUDESTE;2011-07-27;200166.00000000;162716.00000000;81.29000092
S;SUL;2011-07-27;19735.00000000;18565.00000000;94.06999969
NE;NORDESTE;2011-07-28;51809.00000000;41354.00000000;79.81999969
N;NORTE;2011-07-28;12415.00000000;11165.00000000;89.93000031
SE;SUDESTE;2011-07-28;200166.00000000;162315.00000000;81.08999634
S;SUL;2011-07-28;19735.00000000;18592.00000000;94.20999908
NE;NORDESTE;2011-07-29;51809.00000000;41414.00000000;79.94000244
N;NORTE;2011-07-29;12415.00000000;11124.00000000;89.59999847
SE;SUDESTE;2011-07-29;200166.00000000;161875.00000000;80.87000275
S;SUL;2011-07-29;19735.00000000;18595.00000000;94.22000122
NE;NORDESTE;2011-07-30;51809.00000000;41307.00000000;79.73000336
N;NORTE;2011-07-30;12415.00000000;11069.00000000;89.16000366
SE;SUDESTE;2011-07-30;200166.00000000;161481.00000000;80.66999817
S;SUL;2011-07-30;19735.00000000;18697.00000000;94.73999786
NE;NORDESTE;2011-07-31;51809.00000000;41161.00000000;79.44999695
N;NORTE;2011-07-31;12415.00000000;11050.00000000;89.01000214
SE;SUDESTE;2011-07-31;200166.00000000;161370.00000000;80.62000275
S;SUL;2011-07-31;19735.00000000;18850.00000000;95.51999664
NE;NORDESTE;2011-08-01;51809.00000000;41106.00000000;79.33999634
N;NORTE;2011-08-01;12415.00000000;11015.00000000;88.73000336
SE;SUDESTE;2011-08-01;200166.00000000;160844.00000000;80.36000061
S;SUL;2011-08-01;19735.00000000;19012.00000000;96.33999634
NE;NORDESTE;2011-08-02;51809.00000000;40904.00000000;78.94999695
N;NORTE;2011-08-02;12415.00000000;10974.00000000;88.40000153
SE;SUDESTE;2011-08-02;200166.00000000;160403.00000000;80.12999725
S;SUL;2011-08-02;19735.00000000;18926.00000000;95.90000153
NE;NORDESTE;2011-08-03;51809.00000000;40744.00000000;78.63999939
N;NORTE;2011-08-03;12415.00000000;10906.00000000;87.84999847
SE;SUDESTE;2011-08-03;200166.00000000;159995.00000000;79.93000031
S;SUL;2011-08-03;19735.00000000;18895.00000000;95.73999786
NE;NORDESTE;2011-08-04;51809.00000000;40600.00000000;78.37000275
N;NORTE;2011-08-04;12415.00000000;10831.00000000;87.23999786
SE;SUDESTE;2011-08-04;200166.00000000;159725.00000000;79.80000305
S;SUL;2011-08-04;19735.00000000;18865.00000000;95.58999634
NE;NORDESTE;2011-08-05;51809.00000000;40324.00000000;77.83000183
N;NORTE;2011-08-05;12415.00000000;10759.00000000;86.66000366
SE;SUDESTE;2011-08-05;200166.00000000;159507.00000000;79.69000244
S;SUL;2011-08-05;19735.00000000;18857.00000000;95.55000305
NE;NORDESTE;2011-08-06;51809.00000000;40106.00000000;77.41000366
N;NORTE;2011-08-06;12415.00000000;10711.00000000;86.27999878
SE;SUDESTE;2011-08-06;200166.00000000;159374.00000000;79.62000275
S;SUL;2011-08-06;19735.00000000;18847.00000000;95.50000000
NE;NORDESTE;2011-08-07;51809.00000000;39957.00000000;77.12000275
N;NORTE;2011-08-07;12415.00000000;10690.00000000;86.11000061
SE;SUDESTE;2011-08-07;200166.00000000;159352.00000000;79.61000061
S;SUL;2011-08-07;19735.00000000;18830.00000000;95.41999817
NE;NORDESTE;2011-08-08;51809.00000000;39782.00000000;76.79000092
N;NORTE;2011-08-08;12415.00000000;10633.00000000;85.65000153
SE;SUDESTE;2011-08-08;200166.00000000;158818.00000000;79.33999634
S;SUL;2011-08-08;19735.00000000;18783.00000000;95.18000031
NE;NORDESTE;2011-08-09;51809.00000000;39445.00000000;76.13999939
N;NORTE;2011-08-09;12415.00000000;10574.00000000;85.16999817
SE;SUDESTE;2011-08-09;200166.00000000;158296.00000000;79.08000183
S;SUL;2011-08-09;19735.00000000;18772.00000000;95.12000275
NE;NORDESTE;2011-08-10;51809.00000000;39540.00000000;76.31999969
N;NORTE;2011-08-10;12415.00000000;10516.00000000;84.70999908
SE;SUDESTE;2011-08-10;200166.00000000;157866.00000000;78.87000275
S;SUL;2011-08-10;19735.00000000;18545.00000000;93.97000122
NE;NORDESTE;2011-08-11;51809.00000000;39160.00000000;75.58999634
N;NORTE;2011-08-11;12415.00000000;10463.00000000;84.27999878
SE;SUDESTE;2011-08-11;200166.00000000;157454.00000000;78.66000366
S;SUL;2011-08-11;19735.00000000;18576.00000000;94.12999725
NE;NORDESTE;2011-08-12;51809.00000000;39064.00000000;75.40000153
N;NORTE;2011-08-12;12415.00000000;10386.00000000;83.66000366
SE;SUDESTE;2011-08-12;200166.00000000;157050.00000000;78.45999908
S;SUL;2011-08-12;19735.00000000;18658.00000000;94.54000092
NE;NORDESTE;2011-08-13;51809.00000000;38965.00000000;75.20999908
N;NORTE;2011-08-13;12415.00000000;10355.00000000;83.41000366
SE;SUDESTE;2011-08-13;200166.00000000;156799.00000000;78.33000183
S;SUL;2011-08-13;19735.00000000;18747.00000000;94.98999786
NE;NORDESTE;2011-08-14;51809.00000000;38926.00000000;75.12999725
N;NORTE;2011-08-14;12415.00000000;10330.00000000;83.20999908
SE;SUDESTE;2011-08-14;200166.00000000;156713.00000000;78.29000092
S;SUL;2011-08-14;19735.00000000;18845.00000000;95.48999786
NE;NORDESTE;2011-08-15;51809.00000000;38647.00000000;74.59999847
N;NORTE;2011-08-15;12415.00000000;10262.00000000;82.66000366
SE;SUDESTE;2011-08-15;200166.00000000;156209.00000000;78.04000092
S;SUL;2011-08-15;19735.00000000;18892.00000000;95.73000336
NE;NORDESTE;2011-08-16;51809.00000000;38636.00000000;74.56999969
N;NORTE;2011-08-16;12415.00000000;10182.00000000;82.01999664
SE;SUDESTE;2011-08-16;200166.00000000;155728.00000000;77.80000305
S;SUL;2011-08-16;19735.00000000;18862.00000000;95.58000183
NE;NORDESTE;2011-08-17;51809.00000000;38474.00000000;74.26000214
N;NORTE;2011-08-17;12415.00000000;10089.00000000;81.26999664
SE;SUDESTE;2011-08-17;200166.00000000;155203.00000000;77.54000092
S;SUL;2011-08-17;19735.00000000;18878.00000000;95.66000366
NE;NORDESTE;2011-08-18;51809.00000000;38309.00000000;73.94000244
N;NORTE;2011-08-18;12415.00000000;9986.00000000;80.44000244
SE;SUDESTE;2011-08-18;200166.00000000;154684.00000000;77.27999878
S;SUL;2011-08-18;19735.00000000;18936.00000000;95.94999695
NE;NORDESTE;2011-08-19;51809.00000000;38187.00000000;73.70999908
N;NORTE;2011-08-19;12415.00000000;9866.00000000;79.47000122
SE;SUDESTE;2011-08-19;200166.00000000;154026.00000000;76.94999695
S;SUL;2011-08-19;19735.00000000;18923.00000000;95.88999939
NE;NORDESTE;2011-08-20;51809.00000000;37957.00000000;73.26000214
N;NORTE;2011-08-20;12415.00000000;9812.00000000;79.04000092
SE;SUDESTE;2011-08-20;200166.00000000;153654.00000000;76.76000214
S;SUL;2011-08-20;19735.00000000;18853.00000000;95.52999878
NE;NORDESTE;2011-08-21;51809.00000000;37739.00000000;72.83999634
N;NORTE;2011-08-21;12415.00000000;9781.00000000;78.79000092
SE;SUDESTE;2011-08-21;200166.00000000;153444.00000000;76.66000366
S;SUL;2011-08-21;19735.00000000;19016.00000000;96.36000061
NE;NORDESTE;2011-08-22;51809.00000000;37777.00000000;72.91999817
N;NORTE;2011-08-22;12415.00000000;9712.00000000;78.23000336
SE;SUDESTE;2011-08-22;200166.00000000;152925.00000000;76.40000153
S;SUL;2011-08-22;19735.00000000;19074.00000000;96.65000153
NE;NORDESTE;2011-08-23;51809.00000000;37388.00000000;72.16999817
N;NORTE;2011-08-23;12415.00000000;9618.00000000;77.47000122
SE;SUDESTE;2011-08-23;200166.00000000;152460.00000000;76.16999817
S;SUL;2011-08-23;19735.00000000;18940.00000000;95.97000122
NE;NORDESTE;2011-08-24;51809.00000000;37506.00000000;72.38999939
N;NORTE;2011-08-24;12415.00000000;9535.00000000;76.80000305
SE;SUDESTE;2011-08-24;200166.00000000;151965.00000000;75.91999817
S;SUL;2011-08-24;19735.00000000;18924.00000000;95.88999939
NE;NORDESTE;2011-08-25;51809.00000000;37421.00000000;72.23000336
N;NORTE;2011-08-25;12415.00000000;9443.00000000;76.05999756
SE;SUDESTE;2011-08-25;200166.00000000;151361.00000000;75.62000275
S;SUL;2011-08-25;19735.00000000;18938.00000000;95.95999908
NE;NORDESTE;2011-08-26;51809.00000000;37392.00000000;72.16999817
N;NORTE;2011-08-26;12415.00000000;9343.00000000;75.26000214
SE;SUDESTE;2011-08-26;200166.00000000;150759.00000000;75.31999969
S;SUL;2011-08-26;19735.00000000;18926.00000000;95.90000153
NE;NORDESTE;2011-08-27;51809.00000000;37230.00000000;71.86000061
N;NORTE;2011-08-27;12415.00000000;9305.00000000;74.94999695
SE;SUDESTE;2011-08-27;200166.00000000;150386.00000000;75.12999725
S;SUL;2011-08-27;19735.00000000;18889.00000000;95.70999908
NE;NORDESTE;2011-08-28;51809.00000000;36995.00000000;71.41000366
N;NORTE;2011-08-28;12415.00000000;9273.00000000;74.69000244
SE;SUDESTE;2011-08-28;200166.00000000;150045.00000000;74.95999908
S;SUL;2011-08-28;19735.00000000;18851.00000000;95.51999664
NE;NORDESTE;2011-08-29;51809.00000000;36892.00000000;71.20999908
N;NORTE;2011-08-29;12415.00000000;9200.00000000;74.11000061
SE;SUDESTE;2011-08-29;200166.00000000;149418.00000000;74.65000153
S;SUL;2011-08-29;19735.00000000;18934.00000000;95.94000244
NE;NORDESTE;2011-08-30;51809.00000000;36746.00000000;70.93000031
N;NORTE;2011-08-30;12415.00000000;9091.00000000;73.23000336
SE;SUDESTE;2011-08-30;200166.00000000;148784.00000000;74.33000183
S;SUL;2011-08-30;19735.00000000;18965.00000000;96.09999847
NE;NORDESTE;2011-08-31;51809.00000000;36509.00000000;70.47000122
N;NORTE;2011-08-31;12415.00000000;8997.00000000;72.47000122
SE;SUDESTE;2011-08-31;200166.00000000;148254.00000000;74.06999969
S;SUL;2011-08-31;19735.00000000;18897.00000000;95.75000000
NE;NORDESTE;2011-09-01;51809.00000000;36263.00000000;69.98999786
N;NORTE;2011-09-01;12415.00000000;8934.00000000;71.95999908
SE;SUDESTE;2011-09-01;200166.00000000;147740.00000000;73.80999756
S;SUL;2011-09-01;19735.00000000;18917.00000000;95.86000061
NE;NORDESTE;2011-09-02;51809.00000000;36034.00000000;69.55000305
N;NORTE;2011-09-02;12415.00000000;8860.00000000;71.37000275
SE;SUDESTE;2011-09-02;200166.00000000;147196.00000000;73.54000092
S;SUL;2011-09-02;19735.00000000;18917.00000000;95.86000061
NE;NORDESTE;2011-09-03;51809.00000000;35899.00000000;69.29000092
N;NORTE;2011-09-03;12415.00000000;8778.00000000;70.70999908
SE;SUDESTE;2011-09-03;200166.00000000;146568.00000000;73.22000122
S;SUL;2011-09-03;19735.00000000;18847.00000000;95.50000000
NE;NORDESTE;2011-09-04;51809.00000000;35748.00000000;69.00000000
N;NORTE;2011-09-04;12415.00000000;8743.00000000;70.41999817
SE;SUDESTE;2011-09-04;200166.00000000;146191.00000000;73.02999878
S;SUL;2011-09-04;19735.00000000;18855.00000000;95.54000092
NE;NORDESTE;2011-09-05;51809.00000000;35598.00000000;68.70999908
N;NORTE;2011-09-05;12415.00000000;8675.00000000;69.87999725
SE;SUDESTE;2011-09-05;200166.00000000;145602.00000000;72.73999786
S;SUL;2011-09-05;19735.00000000;18876.00000000;95.65000153
NE;NORDESTE;2011-09-06;51809.00000000;35499.00000000;68.51999664
N;NORTE;2011-09-06;12415.00000000;8599.00000000;69.26000214
SE;SUDESTE;2011-09-06;200166.00000000;144954.00000000;72.41999817
S;SUL;2011-09-06;19735.00000000;18916.00000000;95.84999847
NE;NORDESTE;2011-09-07;51809.00000000;35402.00000000;68.33000183
N;NORTE;2011-09-07;12415.00000000;8557.00000000;68.93000031
SE;SUDESTE;2011-09-07;200166.00000000;144425.00000000;72.15000153
S;SUL;2011-09-07;19735.00000000;18865.00000000;95.58999634
NE;NORDESTE;2011-09-08;51809.00000000;35146.00000000;67.83999634
N;NORTE;2011-09-08;12415.00000000;8459.00000000;68.13999939
SE;SUDESTE;2011-09-08;200166.00000000;143784.00000000;71.83000183
S;SUL;2011-09-08;19735.00000000;18834.00000000;95.44000244
NE;NORDESTE;2011-09-09;51809.00000000;34931.00000000;67.41999817
N;NORTE;2011-09-09;12415.00000000;8368.00000000;67.40000153
SE;SUDESTE;2011-09-09;200166.00000000;143134.00000000;71.51000214
S;SUL;2011-09-09;19735.00000000;18740.00000000;94.95999908
NE;NORDESTE;2011-09-10;51809.00000000;34900.00000000;67.36000061
N;NORTE;2011-09-10;12415.00000000;8300.00000000;66.86000061
SE;SUDESTE;2011-09-10;200166.00000000;142633.00000000;71.26000214
S;SUL;2011-09-10;19735.00000000;18587.00000000;94.18000031
NE;NORDESTE;2011-09-11;51809.00000000;34860.00000000;67.29000092
N;NORTE;2011-09-11;12415.00000000;8259.00000000;66.52999878
SE;SUDESTE;2011-09-11;200166.00000000;142220.00000000;71.05000305
S;SUL;2011-09-11;19735.00000000;18421.00000000;93.33999634
NE;NORDESTE;2011-09-12;51809.00000000;34370.00000000;66.33999634
N;NORTE;2011-09-12;12415.00000000;8161.00000000;65.73999786
SE;SUDESTE;2011-09-12;200166.00000000;141589.00000000;70.73999786
S;SUL;2011-09-12;19735.00000000;18303.00000000;92.75000000
NE;NORDESTE;2011-09-13;51809.00000000;34221.00000000;66.05000305
N;NORTE;2011-09-13;12415.00000000;8070.00000000;65.00000000
SE;SUDESTE;2011-09-13;200166.00000000;140897.00000000;70.38999939
S;SUL;2011-09-13;19735.00000000;18299.00000000;92.72000122
NE;NORDESTE;2011-09-14;51809.00000000;33945.00000000;65.51999664
N;NORTE;2011-09-14;12415.00000000;7976.00000000;64.25000000
SE;SUDESTE;2011-09-14;200166.00000000;140312.00000000;70.09999847
S;SUL;2011-09-14;19735.00000000;18356.00000000;93.01000214
NE;NORDESTE;2011-09-15;51809.00000000;33802.00000000;65.23999786
N;NORTE;2011-09-15;12415.00000000;7883.00000000;63.50000000
SE;SUDESTE;2011-09-15;200166.00000000;139800.00000000;69.83999634
S;SUL;2011-09-15;19735.00000000;18350.00000000;92.98000336
NE;NORDESTE;2011-09-16;51809.00000000;33439.00000000;64.54000092
N;NORTE;2011-09-16;12415.00000000;7768.00000000;62.56999969
SE;SUDESTE;2011-09-16;200166.00000000;139144.00000000;69.51000214
S;SUL;2011-09-16;19735.00000000;18373.00000000;93.09999847
NE;NORDESTE;2011-09-17;51809.00000000;33261.00000000;64.19999695
N;NORTE;2011-09-17;12415.00000000;7712.00000000;62.11999893
SE;SUDESTE;2011-09-17;200166.00000000;138574.00000000;69.23000336
S;SUL;2011-09-17;19735.00000000;18440.00000000;93.44000244
NE;NORDESTE;2011-09-18;51809.00000000;33299.00000000;64.26999664
N;NORTE;2011-09-18;12415.00000000;7662.00000000;61.72000122
SE;SUDESTE;2011-09-18;200166.00000000;138170.00000000;69.02999878
S;SUL;2011-09-18;19735.00000000;18509.00000000;93.79000092
NE;NORDESTE;2011-09-19;51809.00000000;33052.00000000;63.79999924
N;NORTE;2011-09-19;12415.00000000;7578.00000000;61.04000092
SE;SUDESTE;2011-09-19;200166.00000000;137491.00000000;68.69000244
S;SUL;2011-09-19;19735.00000000;18548.00000000;93.98999786
NE;NORDESTE;2011-09-20;51809.00000000;32928.00000000;63.56000137
N;NORTE;2011-09-20;12415.00000000;7467.00000000;60.15000153
SE;SUDESTE;2011-09-20;200166.00000000;136841.00000000;68.36000061
S;SUL;2011-09-20;19735.00000000;18664.00000000;94.56999969
NE;NORDESTE;2011-09-21;51809.00000000;32895.00000000;63.49000168
N;NORTE;2011-09-21;12415.00000000;7362.00000000;59.29999924
SE;SUDESTE;2011-09-21;200166.00000000;136204.00000000;68.05000305
S;SUL;2011-09-21;19735.00000000;18765.00000000;95.08999634
NE;NORDESTE;2011-09-22;51809.00000000;32693.00000000;63.09999847
N;NORTE;2011-09-22;12415.00000000;7229.00000000;58.22999954
SE;SUDESTE;2011-09-22;200166.00000000;135603.00000000;67.75000000
S;SUL;2011-09-22;19735.00000000;18838.00000000;95.45999908
NE;NORDESTE;2011-09-23;51809.00000000;32677.00000000;63.06999969
N;NORTE;2011-09-23;12415.00000000;7097.00000000;57.16999817
SE;SUDESTE;2011-09-23;200166.00000000;134889.00000000;67.38999939
S;SUL;2011-09-23;19735.00000000;18941.00000000;95.98000336
NE;NORDESTE;2011-09-24;51809.00000000;32591.00000000;62.90999985
N;NORTE;2011-09-24;12415.00000000;7039.00000000;56.70000076
SE;SUDESTE;2011-09-24;200166.00000000;134528.00000000;67.20999908
S;SUL;2011-09-24;19735.00000000;19007.00000000;96.30999756
NE;NORDESTE;2011-09-25;51809.00000000;32174.00000000;62.09999847
N;NORTE;2011-09-25;12415.00000000;7000.00000000;56.38000107
SE;SUDESTE;2011-09-25;200166.00000000;134165.00000000;67.02999878
S;SUL;2011-09-25;19735.00000000;19085.00000000;96.70999908
NE;NORDESTE;2011-09-26;51809.00000000;32106.00000000;61.97000122
N;NORTE;2011-09-26;12415.00000000;6930.00000000;55.81999969
SE;SUDESTE;2011-09-26;200166.00000000;133495.00000000;66.69000244
S;SUL;2011-09-26;19735.00000000;19117.00000000;96.87000275
NE;NORDESTE;2011-09-27;51809.00000000;32030.00000000;61.81999969
N;NORTE;2011-09-27;12415.00000000;6841.00000000;55.09999847
SE;SUDESTE;2011-09-27;200166.00000000;132869.00000000;66.37999725
S;SUL;2011-09-27;19735.00000000;19064.00000000;96.59999847
NE;NORDESTE;2011-09-28;51809.00000000;31757.00000000;61.29999924
N;NORTE;2011-09-28;12415.00000000;6725.00000000;54.16999817
SE;SUDESTE;2011-09-28;200166.00000000;132104.00000000;66.00000000
S;SUL;2011-09-28;19735.00000000;19102.00000000;96.79000092
NE;NORDESTE;2011-09-29;51809.00000000;31350.00000000;60.50999832
N;NORTE;2011-09-29;12415.00000000;6595.00000000;53.11999893
SE;SUDESTE;2011-09-29;200166.00000000;131449.00000000;65.66999817
S;SUL;2011-09-29;19735.00000000;19082.00000000;96.69000244
NE;NORDESTE;2011-09-30;51809.00000000;31223.00000000;60.27000046
N;NORTE;2011-09-30;12415.00000000;6484.00000000;52.22999954
SE;SUDESTE;2011-09-30;200166.00000000;130796.00000000;65.33999634
S;SUL;2011-09-30;19735.00000000;18501.00000000;93.75000000
NE;NORDESTE;2011-10-01;51809.00000000;31040.00000000;59.90999985
N;NORTE;2011-10-01;12415.00000000;6397.00000000;51.52999878
SE;SUDESTE;2011-10-01;200166.00000000;130216.00000000;65.05000305
S;SUL;2011-10-01;19735.00000000;18310.00000000;92.77999878
NE;NORDESTE;2011-10-02;51809.00000000;31033.00000000;59.90000153
N;NORTE;2011-10-02;12415.00000000;6363.00000000;51.25000000
SE;SUDESTE;2011-10-02;200166.00000000;129846.00000000;64.87000275
S;SUL;2011-10-02;19735.00000000;18252.00000000;92.48999786
NE;NORDESTE;2011-10-03;51809.00000000;30740.00000000;59.33000183
N;NORTE;2011-10-03;12415.00000000;6294.00000000;50.70000076
SE;SUDESTE;2011-10-03;200166.00000000;129122.00000000;64.51000214
S;SUL;2011-10-03;19735.00000000;18103.00000000;91.73000336
NE;NORDESTE;2011-10-04;51809.00000000;30558.00000000;58.97999954
N;NORTE;2011-10-04;12415.00000000;6232.00000000;50.20000076
SE;SUDESTE;2011-10-04;200166.00000000;128624.00000000;64.26000214
S;SUL;2011-10-04;19735.00000000;17935.00000000;90.87999725
NE;NORDESTE;2011-10-05;51809.00000000;30329.00000000;58.54000092
N;NORTE;2011-10-05;12415.00000000;6151.00000000;49.54999924
SE;SUDESTE;2011-10-05;200166.00000000;128018.00000000;63.95999908
S;SUL;2011-10-05;19735.00000000;17757.00000000;89.98000336
NE;NORDESTE;2011-10-06;51809.00000000;30054.00000000;58.00999832
N;NORTE;2011-10-06;12415.00000000;6058.00000000;48.79999924
SE;SUDESTE;2011-10-06;200166.00000000;127375.00000000;63.63000107
S;SUL;2011-10-06;19735.00000000;17566.00000000;89.01000214
NE;NORDESTE;2011-10-07;51809.00000000;29791.00000000;57.50000000
N;NORTE;2011-10-07;12415.00000000;5972.00000000;48.09999847
SE;SUDESTE;2011-10-07;200166.00000000;126808.00000000;63.34999847
S;SUL;2011-10-07;19735.00000000;17371.00000000;88.01999664
NE;NORDESTE;2011-10-08;51809.00000000;29596.00000000;57.13000107
N;NORTE;2011-10-08;12415.00000000;5930.00000000;47.77000046
SE;SUDESTE;2011-10-08;200166.00000000;126353.00000000;63.11999893
S;SUL;2011-10-08;19735.00000000;17212.00000000;87.22000122
NE;NORDESTE;2011-10-09;51809.00000000;29670.00000000;57.27000046
N;NORTE;2011-10-09;12415.00000000;5888.00000000;47.43000031
SE;SUDESTE;2011-10-09;200166.00000000;126131.00000000;63.00999832
S;SUL;2011-10-09;19735.00000000;17141.00000000;86.86000061
NE;NORDESTE;2011-10-10;51809.00000000;29401.00000000;56.75000000
N;NORTE;2011-10-10;12415.00000000;5819.00000000;46.86999893
SE;SUDESTE;2011-10-10;200166.00000000;125579.00000000;62.74000168
S;SUL;2011-10-10;19735.00000000;16999.00000000;86.13999939
NE;NORDESTE;2011-10-11;51809.00000000;29138.00000000;56.24000168
N;NORTE;2011-10-11;12415.00000000;5760.00000000;46.40000153
SE;SUDESTE;2011-10-11;200166.00000000;125157.00000000;62.52999878
S;SUL;2011-10-11;19735.00000000;16857.00000000;85.41999817
NE;NORDESTE;2011-10-12;51809.00000000;28977.00000000;55.93000031
N;NORTE;2011-10-12;12415.00000000;5736.00000000;46.20000076
SE;SUDESTE;2011-10-12;200166.00000000;124948.00000000;62.41999817
S;SUL;2011-10-12;19735.00000000;16729.00000000;84.76999664
NE;NORDESTE;2011-10-13;51809.00000000;28767.00000000;55.52999878
N;NORTE;2011-10-13;12415.00000000;5692.00000000;45.84999847
SE;SUDESTE;2011-10-13;200166.00000000;124566.00000000;62.22999954
S;SUL;2011-10-13;19735.00000000;17067.00000000;86.48000336
NE;NORDESTE;2011-10-14;51809.00000000;28748.00000000;55.49000168
N;NORTE;2011-10-14;12415.00000000;5653.00000000;45.52999878
SE;SUDESTE;2011-10-14;200166.00000000;124289.00000000;62.09000015
S;SUL;2011-10-14;19735.00000000;17432.00000000;88.33000183
NE;NORDESTE;2011-10-15;51809.00000000;28616.00000000;55.22999954
N;NORTE;2011-10-15;12415.00000000;5635.00000000;45.38999939
SE;SUDESTE;2011-10-15;200166.00000000;124534.00000000;62.22000122
S;SUL;2011-10-15;19735.00000000;17646.00000000;89.41999817
NE;NORDESTE;2011-10-16;51809.00000000;28390.00000000;54.79999924
N;NORTE;2011-10-16;12415.00000000;5628.00000000;45.33000183
SE;SUDESTE;2011-10-16;200166.00000000;125195.00000000;62.54999924
S;SUL;2011-10-16;19735.00000000;17872.00000000;90.55999756
NE;NORDESTE;2011-10-17;51809.00000000;28395.00000000;54.81000137
N;NORTE;2011-10-17;12415.00000000;5604.00000000;45.13999939
SE;SUDESTE;2011-10-17;200166.00000000;125543.00000000;62.72000122
S;SUL;2011-10-17;19735.00000000;17935.00000000;90.87999725
NE;NORDESTE;2011-10-18;51809.00000000;28391.00000000;54.79999924
N;NORTE;2011-10-18;12415.00000000;5567.00000000;44.84000015
SE;SUDESTE;2011-10-18;200166.00000000;125614.00000000;62.75000000
S;SUL;2011-10-18;19735.00000000;17987.00000000;91.13999939
NE;NORDESTE;2011-10-19;51809.00000000;27855.00000000;53.77000046
N;NORTE;2011-10-19;12415.00000000;5535.00000000;44.58000183
SE;SUDESTE;2011-10-19;200166.00000000;125691.00000000;62.79000092
S;SUL;2011-10-19;19735.00000000;17985.00000000;91.12999725
NE;NORDESTE;2011-10-20;51809.00000000;27626.00000000;53.31999969
N;NORTE;2011-10-20;12415.00000000;5503.00000000;44.33000183
SE;SUDESTE;2011-10-20;200166.00000000;125651.00000000;62.77000046
S;SUL;2011-10-20;19735.00000000;17958.00000000;91.00000000
NE;NORDESTE;2011-10-21;51809.00000000;27607.00000000;53.29000092
N;NORTE;2011-10-21;12415.00000000;5469.00000000;44.04999924
SE;SUDESTE;2011-10-21;200166.00000000;125476.00000000;62.68999863
S;SUL;2011-10-21;19735.00000000;17906.00000000;90.73000336
NE;NORDESTE;2011-10-22;51809.00000000;27589.00000000;53.25000000
N;NORTE;2011-10-22;12415.00000000;5443.00000000;43.84000015
SE;SUDESTE;2011-10-22;200166.00000000;125426.00000000;62.65999985
S;SUL;2011-10-22;19735.00000000;17883.00000000;90.62000275
NE;NORDESTE;2011-10-23;51809.00000000;27453.00000000;52.99000168
N;NORTE;2011-10-23;12415.00000000;5434.00000000;43.77000046
SE;SUDESTE;2011-10-23;200166.00000000;125393.00000000;62.63999939
