id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
SE;SUDESTE;2017-10-22;203343.00000000;38710.00000000;19.04000092
S;SUL;2017-10-22;20100.00000000;8985.00000000;44.70000076
NE;NORDESTE;2017-10-23;51809.00000000;3562.00000000;6.88000011
N;NORTE;2017-10-23;15041.00000000;3516.00000000;23.37999916
SE;SUDESTE;2017-10-23;203343.00000000;38113.00000000;18.73999977
S;SUL;2017-10-23;20100.00000000;9084.00000000;45.18999863
NE;NORDESTE;2017-10-24;51809.00000000;3483.00000000;6.71999979
N;NORTE;2017-10-24;15041.00000000;3486.00000000;23.18000031
SE;SUDESTE;2017-10-24;203343.00000000;37655.00000000;18.52000046
S;SUL;2017-10-24;20100.00000000;9070.00000000;45.11999893
NE;NORDESTE;2017-10-25;51809.00000000;3431.00000000;6.61999989
N;NORTE;2017-10-25;15041.00000000;3459.00000000;23.00000000
SE;SUDESTE;2017-10-25;203343.00000000;37201.00000000;18.29000092
S;SUL;2017-10-25;20100.00000000;9032.00000000;44.93999863
NE;NORDESTE;2017-10-26;51809.00000000;3368.00000000;6.50000000
N;NORTE;2017-10-26;15041.00000000;3416.00000000;22.70999908
SE;SUDESTE;2017-10-26;203343.00000000;36841.00000000;18.12000084
S;SUL;2017-10-26;20100.00000000;8998.00000000;44.77000046
NE;NORDESTE;2017-10-27;51809.00000000;3302.00000000;6.36999989
N;NORTE;2017-10-27;15041.00000000;3366.00000000;22.37999916
SE;SUDESTE;2017-10-27;203343.00000000;36382.00000000;17.88999939
S;SUL;2017-10-27;20100.00000000;8947.00000000;44.50999832
NE;NORDESTE;2017-10-28;51809.00000000;3254.00000000;6.28000021
N;NORTE;2017-10-28;15041.00000000;3329.00000000;22.12999916
SE;SUDESTE;2017-10-28;203343.00000000;36099.00000000;17.75000000
S;SUL;2017-10-28;20100.00000000;9012.00000000;44.84000015
NE;NORDESTE;2017-10-29;51809.00000000;3205.00000000;6.19000006
N;NORTE;2017-10-29;15041.00000000;3299.00000000;21.93000031
SE;SUDESTE;2017-10-29;203343.00000000;36112.00000000;17.76000023
S;SUL;2017-10-29;20100.00000000;9183.00000000;45.68999863
NE;NORDESTE;2017-10-30;51809.00000000;3149.00000000;6.07999992
N;NORTE;2017-10-30;15041.00000000;3243.00000000;21.55999947
SE;SUDESTE;2017-10-30;203343.00000000;35884.00000000;17.64999962
S;SUL;2017-10-30;20100.00000000;9496.00000000;47.24000168
NE;NORDESTE;2017-10-31;51809.00000000;3108.00000000;6.00000000
N;NORTE;2017-10-31;15041.00000000;3160.00000000;21.01000023
SE;SUDESTE;2017-10-31;203343.00000000;35804.00000000;17.61000061
S;SUL;2017-10-31;20100.00000000;9721.00000000;48.36000061
NE;NORDESTE;2017-11-01;51809.00000000;3054.00000000;5.88999987
N;NORTE;2017-11-01;15041.00000000;3116.00000000;20.71999931
SE;SUDESTE;2017-11-01;203343.00000000;35786.00000000;17.60000038
S;SUL;2017-11-01;20100.00000000;9863.00000000;49.06999969
NE;NORDESTE;2017-11-02;51809.00000000;3001.00000000;5.78999996
N;NORTE;2017-11-02;15041.00000000;3093.00000000;20.55999947
SE;SUDESTE;2017-11-02;203343.00000000;36131.00000000;17.77000046
S;SUL;2017-11-02;20100.00000000;10091.00000000;50.20000076
NE;NORDESTE;2017-11-03;51809.00000000;2954.00000000;5.69999981
N;NORTE;2017-11-03;15041.00000000;3063.00000000;20.36000061
SE;SUDESTE;2017-11-03;203343.00000000;36209.00000000;17.80999947
S;SUL;2017-11-03;20100.00000000;10246.00000000;50.97999954
NE;NORDESTE;2017-11-04;51809.00000000;2911.00000000;5.61999989
N;NORTE;2017-11-04;15041.00000000;3040.00000000;20.20999908
SE;SUDESTE;2017-11-04;203343.00000000;36177.00000000;17.79000092
S;SUL;2017-11-04;20100.00000000;10535.00000000;52.40999985
NE;NORDESTE;2017-11-05;51809.00000000;2866.00000000;5.53000021
N;NORTE;2017-11-05;15041.00000000;3023.00000000;20.10000038
SE;SUDESTE;2017-11-05;203343.00000000;36428.00000000;17.90999985
S;SUL;2017-11-05;20100.00000000;10915.00000000;54.29999924
NE;NORDESTE;2017-11-06;51809.00000000;2816.00000000;5.44000006
N;NORTE;2017-11-06;15041.00000000;2982.00000000;19.82999992
SE;SUDESTE;2017-11-06;203343.00000000;36298.00000000;17.85000038
S;SUL;2017-11-06;20100.00000000;11141.00000000;55.43000031
NE;NORDESTE;2017-11-07;51809.00000000;2760.00000000;5.32999992
N;NORTE;2017-11-07;15041.00000000;2959.00000000;19.67000008
SE;SUDESTE;2017-11-07;203343.00000000;36468.00000000;17.93000031
S;SUL;2017-11-07;20100.00000000;11248.00000000;55.95999908
NE;NORDESTE;2017-11-08;51809.00000000;2724.00000000;5.26000023
N;NORTE;2017-11-08;15041.00000000;2939.00000000;19.54000092
SE;SUDESTE;2017-11-08;203343.00000000;36543.00000000;17.96999931
S;SUL;2017-11-08;20100.00000000;11317.00000000;56.29999924
NE;NORDESTE;2017-11-09;51809.00000000;2659.00000000;5.13000011
N;NORTE;2017-11-09;15041.00000000;2920.00000000;19.40999985
SE;SUDESTE;2017-11-09;203343.00000000;36472.00000000;17.94000053
S;SUL;2017-11-09;20100.00000000;11355.00000000;56.49000168
NE;NORDESTE;2017-11-10;51809.00000000;2607.00000000;5.03000021
N;NORTE;2017-11-10;15041.00000000;2901.00000000;19.29000092
SE;SUDESTE;2017-11-10;203343.00000000;36424.00000000;17.90999985
S;SUL;2017-11-10;20100.00000000;11411.00000000;56.77000046
NE;NORDESTE;2017-11-11;51809.00000000;2578.00000000;4.98000002
N;NORTE;2017-11-11;15041.00000000;2866.00000000;19.04999924
SE;SUDESTE;2017-11-11;203343.00000000;36625.00000000;18.01000023
S;SUL;2017-11-11;20100.00000000;11567.00000000;57.54999924
NE;NORDESTE;2017-11-12;51809.00000000;2539.00000000;4.90000010
N;NORTE;2017-11-12;15041.00000000;2853.00000000;18.96999931
SE;SUDESTE;2017-11-12;203343.00000000;36843.00000000;18.12000084
S;SUL;2017-11-12;20100.00000000;11764.00000000;58.52999878
NE;NORDESTE;2017-11-13;51809.00000000;2498.00000000;4.82000017
N;NORTE;2017-11-13;15041.00000000;2812.00000000;18.70000076
SE;SUDESTE;2017-11-13;203343.00000000;36741.00000000;18.06999969
S;SUL;2017-11-13;20100.00000000;11732.00000000;58.36999893
NE;NORDESTE;2017-11-14;51809.00000000;2473.00000000;4.76999998
N;NORTE;2017-11-14;15041.00000000;2784.00000000;18.51000023
SE;SUDESTE;2017-11-14;203343.00000000;36698.00000000;18.04999924
S;SUL;2017-11-14;20100.00000000;11674.00000000;58.08000183
NE;NORDESTE;2017-11-15;51809.00000000;2422.00000000;4.67000008
N;NORTE;2017-11-15;15041.00000000;2775.00000000;18.45000076
SE;SUDESTE;2017-11-15;203343.00000000;36816.00000000;18.11000061
S;SUL;2017-11-15;20100.00000000;11738.00000000;58.40000153
NE;NORDESTE;2017-11-16;51809.00000000;2412.00000000;4.65999985
N;NORTE;2017-11-16;15041.00000000;2754.00000000;18.30999947
SE;SUDESTE;2017-11-16;203343.00000000;36561.00000000;17.97999954
S;SUL;2017-11-16;20100.00000000;11641.00000000;57.91999817
NE;NORDESTE;2017-11-17;51809.00000000;2412.00000000;4.65999985
N;NORTE;2017-11-17;15041.00000000;2724.00000000;18.11000061
SE;SUDESTE;2017-11-17;203343.00000000;36364.00000000;17.87999916
S;SUL;2017-11-17;20100.00000000;11565.00000000;57.54000092
NE;NORDESTE;2017-11-18;51809.00000000;2406.00000000;4.63999987
N;NORTE;2017-11-18;15041.00000000;2712.00000000;18.03000069
SE;SUDESTE;2017-11-18;203343.00000000;36491.00000000;17.95000076
S;SUL;2017-11-18;20100.00000000;11752.00000000;58.47000122
NE;NORDESTE;2017-11-19;51809.00000000;2447.00000000;4.71999979
N;NORTE;2017-11-19;15041.00000000;2712.00000000;18.03000069
SE;SUDESTE;2017-11-19;203343.00000000;36517.00000000;17.95999908
S;SUL;2017-11-19;20100.00000000;11998.00000000;59.68999863
NE;NORDESTE;2017-11-20;51809.00000000;2469.00000000;4.76999998
N;NORTE;2017-11-20;15041.00000000;2710.00000000;18.02000046
SE;SUDESTE;2017-11-20;203343.00000000;36476.00000000;17.94000053
S;SUL;2017-11-20;20100.00000000;12036.00000000;59.88000107
NE;NORDESTE;2017-11-21;51809.00000000;2485.00000000;4.80000019
N;NORTE;2017-11-21;15041.00000000;2707.00000000;18.00000000
SE;SUDESTE;2017-11-21;203343.00000000;36421.00000000;17.90999985
S;SUL;2017-11-21;20100.00000000;12104.00000000;60.22000122
NE;NORDESTE;2017-11-22;51809.00000000;2523.00000000;4.86999989
N;NORTE;2017-11-22;15041.00000000;2679.00000000;17.80999947
SE;SUDESTE;2017-11-22;203343.00000000;36553.00000000;17.97999954
S;SUL;2017-11-22;20100.00000000;12139.00000000;60.38999939
NE;NORDESTE;2017-11-23;51809.00000000;2540.00000000;4.90000010
N;NORTE;2017-11-23;15041.00000000;2655.00000000;17.64999962
SE;SUDESTE;2017-11-23;203343.00000000;36795.00000000;18.10000038
S;SUL;2017-11-23;20100.00000000;12148.00000000;60.43999863
NE;NORDESTE;2017-11-24;51809.00000000;2603.00000000;5.01999998
N;NORTE;2017-11-24;15041.00000000;2632.00000000;17.50000000
SE;SUDESTE;2017-11-24;203343.00000000;37100.00000000;18.25000000
S;SUL;2017-11-24;20100.00000000;12123.00000000;60.31000137
NE;NORDESTE;2017-11-25;51809.00000000;2635.00000000;5.09000015
N;NORTE;2017-11-25;15041.00000000;2616.00000000;17.38999939
SE;SUDESTE;2017-11-25;203343.00000000;37245.00000000;18.31999969
S;SUL;2017-11-25;20100.00000000;12141.00000000;60.40000153
NE;NORDESTE;2017-11-26;51809.00000000;2696.00000000;5.19999981
N;NORTE;2017-11-26;15041.00000000;2615.00000000;17.38999939
SE;SUDESTE;2017-11-26;203343.00000000;37529.00000000;18.45999908
S;SUL;2017-11-26;20100.00000000;12305.00000000;61.22000122
NE;NORDESTE;2017-11-27;51809.00000000;2722.00000000;5.25000000
N;NORTE;2017-11-27;15041.00000000;2586.00000000;17.19000053
SE;SUDESTE;2017-11-27;203343.00000000;37544.00000000;18.45999908
S;SUL;2017-11-27;20100.00000000;12285.00000000;61.11999893
NE;NORDESTE;2017-11-28;51809.00000000;2764.00000000;5.34000015
N;NORTE;2017-11-28;15041.00000000;2541.00000000;16.88999939
SE;SUDESTE;2017-11-28;203343.00000000;37677.00000000;18.53000069
S;SUL;2017-11-28;20100.00000000;12220.00000000;60.79999924
NE;NORDESTE;2017-11-29;51809.00000000;2804.00000000;5.40999985
N;NORTE;2017-11-29;15041.00000000;2472.00000000;16.44000053
SE;SUDESTE;2017-11-29;203343.00000000;37890.00000000;18.62999916
S;SUL;2017-11-29;20100.00000000;12143.00000000;60.40999985
NE;NORDESTE;2017-11-30;51809.00000000;2842.00000000;5.48999977
N;NORTE;2017-11-30;15041.00000000;2426.00000000;16.12999916
SE;SUDESTE;2017-11-30;203343.00000000;38098.00000000;18.73999977
S;SUL;2017-11-30;20100.00000000;12053.00000000;59.97000122
NE;NORDESTE;2017-12-01;51831.00000000;2911.00000000;5.61999989
N;NORTE;2017-12-01;15046.00000000;2404.00000000;15.97999954
SE;SUDESTE;2017-12-01;203285.00000000;38253.00000000;18.81999969
S;SUL;2017-12-01;20100.00000000;11976.00000000;59.58000183
NE;NORDESTE;2017-12-02;51831.00000000;2992.00000000;5.76999998
N;NORTE;2017-12-02;15046.00000000;2397.00000000;15.93000031
SE;SUDESTE;2017-12-02;203285.00000000;38775.00000000;19.06999969
S;SUL;2017-12-02;20100.00000000;11907.00000000;59.24000168
NE;NORDESTE;2017-12-03;51831.00000000;3083.00000000;5.94999981
N;NORTE;2017-12-03;15046.00000000;2393.00000000;15.89999962
SE;SUDESTE;2017-12-03;203285.00000000;39469.00000000;19.42000008
S;SUL;2017-12-03;20100.00000000;11886.00000000;59.13999939
NE;NORDESTE;2017-12-04;51831.00000000;3202.00000000;6.17999983
N;NORTE;2017-12-04;15046.00000000;2372.00000000;15.77000046
SE;SUDESTE;2017-12-04;203285.00000000;39552.00000000;19.45999908
S;SUL;2017-12-04;20100.00000000;11771.00000000;58.56000137
NE;NORDESTE;2017-12-05;51831.00000000;3312.00000000;6.38999987
N;NORTE;2017-12-05;15046.00000000;2343.00000000;15.56999969
SE;SUDESTE;2017-12-05;203285.00000000;39767.00000000;19.55999947
S;SUL;2017-12-05;20100.00000000;11644.00000000;57.93000031
NE;NORDESTE;2017-12-06;51831.00000000;3437.00000000;6.63000011
N;NORTE;2017-12-06;15046.00000000;2313.00000000;15.36999989
SE;SUDESTE;2017-12-06;203285.00000000;40026.00000000;19.69000053
S;SUL;2017-12-06;20100.00000000;11559.00000000;57.50999832
NE;NORDESTE;2017-12-07;51831.00000000;3573.00000000;6.88999987
N;NORTE;2017-12-07;15046.00000000;2319.00000000;15.40999985
SE;SUDESTE;2017-12-07;203285.00000000;40097.00000000;19.71999931
S;SUL;2017-12-07;20100.00000000;11473.00000000;57.08000183
NE;NORDESTE;2017-12-08;51831.00000000;3712.00000000;7.15999985
N;NORTE;2017-12-08;15046.00000000;2347.00000000;15.60000038
SE;SUDESTE;2017-12-08;203285.00000000;40221.00000000;19.79000092
S;SUL;2017-12-08;20100.00000000;11356.00000000;56.50000000
NE;NORDESTE;2017-12-09;51831.00000000;3835.00000000;7.40000010
N;NORTE;2017-12-09;15046.00000000;2368.00000000;15.73999977
SE;SUDESTE;2017-12-09;203285.00000000;40494.00000000;19.92000008
S;SUL;2017-12-09;20100.00000000;11258.00000000;56.00999832
NE;NORDESTE;2017-12-10;51831.00000000;4016.00000000;7.75000000
N;NORTE;2017-12-10;15046.00000000;2407.00000000;16.00000000
SE;SUDESTE;2017-12-10;203285.00000000;40967.00000000;20.14999962
S;SUL;2017-12-10;20100.00000000;11212.00000000;55.77999878
NE;NORDESTE;2017-12-11;51831.00000000;4187.00000000;8.07999992
N;NORTE;2017-12-11;15046.00000000;2422.00000000;16.10000038
SE;SUDESTE;2017-12-11;203285.00000000;40888.00000000;20.11000061
S;SUL;2017-12-11;20100.00000000;11084.00000000;55.13999939
NE;NORDESTE;2017-12-12;51831.00000000;4308.00000000;8.31000042
N;NORTE;2017-12-12;15046.00000000;2441.00000000;16.21999931
SE;SUDESTE;2017-12-12;203285.00000000;41098.00000000;20.21999931
S;SUL;2017-12-12;20100.00000000;10979.00000000;54.61999893
NE;NORDESTE;2017-12-13;51831.00000000;4429.00000000;8.55000019
N;NORTE;2017-12-13;15046.00000000;2455.00000000;16.31999969
SE;SUDESTE;2017-12-13;203285.00000000;41162.00000000;20.25000000
S;SUL;2017-12-13;20100.00000000;10859.00000000;54.02999878
NE;NORDESTE;2017-12-14;51831.00000000;4527.00000000;8.72999954
N;NORTE;2017-12-14;15046.00000000;2494.00000000;16.57999992
SE;SUDESTE;2017-12-14;203285.00000000;41098.00000000;20.21999931
S;SUL;2017-12-14;20100.00000000;10711.00000000;53.29000092
NE;NORDESTE;2017-12-15;51831.00000000;4592.00000000;8.85999966
N;NORTE;2017-12-15;15046.00000000;2540.00000000;16.87999916
SE;SUDESTE;2017-12-15;203285.00000000;41045.00000000;20.19000053
S;SUL;2017-12-15;20100.00000000;10592.00000000;52.70000076
NE;NORDESTE;2017-12-16;51831.00000000;4626.00000000;8.93000031
N;NORTE;2017-12-16;15046.00000000;2593.00000000;17.22999954
SE;SUDESTE;2017-12-16;203285.00000000;41410.00000000;20.37000084
S;SUL;2017-12-16;20100.00000000;10484.00000000;52.15999985
NE;NORDESTE;2017-12-17;51831.00000000;4696.00000000;9.06000042
N;NORTE;2017-12-17;15046.00000000;2672.00000000;17.76000023
SE;SUDESTE;2017-12-17;203285.00000000;41898.00000000;20.61000061
S;SUL;2017-12-17;20100.00000000;10445.00000000;51.97000122
NE;NORDESTE;2017-12-18;51831.00000000;4805.00000000;9.27000046
N;NORTE;2017-12-18;15046.00000000;2736.00000000;18.18000031
SE;SUDESTE;2017-12-18;203285.00000000;41981.00000000;20.64999962
S;SUL;2017-12-18;20100.00000000;10337.00000000;51.43000031
NE;NORDESTE;2017-12-19;51831.00000000;4906.00000000;9.47000027
N;NORTE;2017-12-19;15046.00000000;2784.00000000;18.50000000
SE;SUDESTE;2017-12-19;203285.00000000;42069.00000000;20.69000053
S;SUL;2017-12-19;20100.00000000;10189.00000000;50.68999863
NE;NORDESTE;2017-12-20;51831.00000000;5027.00000000;9.69999981
N;NORTE;2017-12-20;15046.00000000;2806.00000000;18.64999962
SE;SUDESTE;2017-12-20;203285.00000000;42108.00000000;20.70999908
S;SUL;2017-12-20;20100.00000000;10100.00000000;50.25000000
NE;NORDESTE;2017-12-21;51831.00000000;5171.00000000;9.97999954
N;NORTE;2017-12-21;15046.00000000;2844.00000000;18.89999962
SE;SUDESTE;2017-12-21;203285.00000000;42120.00000000;20.71999931
S;SUL;2017-12-21;20100.00000000;10087.00000000;50.18000031
NE;NORDESTE;2017-12-22;51831.00000000;5252.00000000;10.13000011
N;NORTE;2017-12-22;15046.00000000;2897.00000000;19.25000000
SE;SUDESTE;2017-12-22;203285.00000000;42312.00000000;20.80999947
S;SUL;2017-12-22;20100.00000000;10041.00000000;49.95999908
NE;NORDESTE;2017-12-23;51831.00000000;5363.00000000;10.35000038
N;NORTE;2017-12-23;15046.00000000;2991.00000000;19.87999916
SE;SUDESTE;2017-12-23;203285.00000000;42548.00000000;20.93000031
S;SUL;2017-12-23;20100.00000000;10056.00000000;50.02999878
NE;NORDESTE;2017-12-24;51831.00000000;5452.00000000;10.52000046
N;NORTE;2017-12-24;15046.00000000;3107.00000000;20.64999962
SE;SUDESTE;2017-12-24;203285.00000000;42939.00000000;21.12000084
S;SUL;2017-12-24;20100.00000000;10220.00000000;50.84999847
NE;NORDESTE;2017-12-25;51831.00000000;5673.00000000;10.94999981
N;NORTE;2017-12-25;15046.00000000;3211.00000000;21.34000015
SE;SUDESTE;2017-12-25;203285.00000000;43261.00000000;21.28000069
S;SUL;2017-12-25;20100.00000000;10497.00000000;52.22000122
NE;NORDESTE;2017-12-26;51831.00000000;5974.00000000;11.52999973
N;NORTE;2017-12-26;15046.00000000;3250.00000000;21.60000038
SE;SUDESTE;2017-12-26;203285.00000000;43503.00000000;21.39999962
S;SUL;2017-12-26;20100.00000000;10626.00000000;52.86999893
NE;NORDESTE;2017-12-27;51831.00000000;6092.00000000;11.75000000
N;NORTE;2017-12-27;15046.00000000;3263.00000000;21.69000053
SE;SUDESTE;2017-12-27;203285.00000000;43863.00000000;21.57999992
S;SUL;2017-12-27;20100.00000000;10677.00000000;53.11999893
NE;NORDESTE;2017-12-28;51831.00000000;6258.00000000;12.06999969
N;NORTE;2017-12-28;15046.00000000;3290.00000000;21.87000084
SE;SUDESTE;2017-12-28;203285.00000000;44264.00000000;21.77000046
S;SUL;2017-12-28;20100.00000000;10700.00000000;53.22999954
NE;NORDESTE;2017-12-29;51831.00000000;6396.00000000;12.34000015
N;NORTE;2017-12-29;15046.00000000;3343.00000000;22.21999931
SE;SUDESTE;2017-12-29;203285.00000000;44744.00000000;22.01000023
S;SUL;2017-12-29;20100.00000000;10864.00000000;54.04999924
NE;NORDESTE;2017-12-30;51831.00000000;6535.00000000;12.60999966
N;NORTE;2017-12-30;15046.00000000;3417.00000000;22.70999908
SE;SUDESTE;2017-12-30;203285.00000000;45269.00000000;22.27000046
S;SUL;2017-12-30;20100.00000000;11152.00000000;55.47999954
NE;NORDESTE;2017-12-31;51831.00000000;6581.00000000;12.69999981
N;NORTE;2017-12-31;15046.00000000;3508.00000000;23.31999969
SE;SUDESTE;2017-12-31;203285.00000000;45936.00000000;22.60000038
S;SUL;2017-12-31;20100.00000000;11466.00000000;57.04999924
