id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
S;SUL;2018-10-23;19415.96093750;13107.16308594;67.50720215
NE;NORDESTE;2018-10-24;51602.07031250;13343.03710938;25.85759926
N;NORTE;2018-10-24;15164.88671875;4516.10205078;29.78000069
SE;SUDESTE;2018-10-24;202691.93750000;41687.50390625;20.56690025
S;SUL;2018-10-24;19415.96093750;13179.52148438;67.87979889
NE;NORDESTE;2018-10-25;51602.07031250;13319.30468750;25.81159973
N;NORTE;2018-10-25;15164.88671875;4470.48876953;29.47920036
SE;SUDESTE;2018-10-25;202691.93750000;41531.73046875;20.49010086
S;SUL;2018-10-25;19415.96093750;13287.25097656;68.43470001
NE;NORDESTE;2018-10-26;51602.07031250;13282.50976563;25.74029922
N;NORTE;2018-10-26;15164.88671875;4396.35986328;28.99040031
SE;SUDESTE;2018-10-26;202691.93750000;41439.76562500;20.44470024
S;SUL;2018-10-26;19415.96093750;13408.34960938;69.05840302
NE;NORDESTE;2018-10-27;51602.07031250;13265.69140625;25.70770073
N;NORTE;2018-10-27;15164.88671875;4326.23095703;28.52790070
SE;SUDESTE;2018-10-27;202691.93750000;41383.02343750;20.41670036
S;SUL;2018-10-27;19415.96093750;13655.20605469;70.32980347
NE;NORDESTE;2018-10-28;51602.07031250;13241.99511719;25.66180038
N;NORTE;2018-10-28;15164.88671875;4256.14306641;28.06579971
SE;SUDESTE;2018-10-28;202691.93750000;41382.83984375;20.41659927
S;SUL;2018-10-28;19415.96093750;14007.60839844;72.14479828
NE;NORDESTE;2018-10-29;51602.07031250;13205.71972656;25.59149933
N;NORTE;2018-10-29;15164.88671875;4163.66308594;27.45590019
SE;SUDESTE;2018-10-29;202691.93750000;41246.93750000;20.34959984
S;SUL;2018-10-29;19415.96093750;14143.03027344;72.84230042
NE;NORDESTE;2018-10-30;51602.07031250;13151.70410156;25.48679924
N;NORTE;2018-10-30;15164.88671875;4079.42504883;26.90049934
SE;SUDESTE;2018-10-30;202691.93750000;41175.37890625;20.31430054
S;SUL;2018-10-30;19415.96093750;14220.50390625;73.24130249
NE;NORDESTE;2018-10-31;51602.07031250;13133.46972656;25.45140076
N;NORTE;2018-10-31;15164.88671875;3998.50488281;26.36689949
SE;SUDESTE;2018-10-31;202691.93750000;40992.12109375;20.22389984
S;SUL;2018-10-31;19415.96093750;14414.14257813;74.23860168
NE;NORDESTE;2018-11-01;51602.07031250;13117.61425781;25.42070007
N;NORTE;2018-11-01;15164.88671875;3939.54199219;25.97809982
SE;SUDESTE;2018-11-01;202691.93750000;40787.07421875;20.12269974
S;SUL;2018-11-01;19415.96093750;14671.71191406;75.56520081
NE;NORDESTE;2018-11-02;51602.07031250;13103.21875000;25.39279938
N;NORTE;2018-11-02;15164.88671875;3876.60791016;25.56310081
SE;SUDESTE;2018-11-02;202691.93750000;40807.46093750;20.13279915
S;SUL;2018-11-02;19415.96093750;14927.41308594;76.88220215
NE;NORDESTE;2018-11-03;51602.07031250;13065.63964844;25.31999969
N;NORTE;2018-11-03;15164.88671875;3819.43701172;25.18610001
SE;SUDESTE;2018-11-03;202691.93750000;40678.25781250;20.06900024
S;SUL;2018-11-03;19415.96093750;15228.92968750;78.43509674
NE;NORDESTE;2018-11-04;51602.07031250;13077.18652344;25.34239960
N;NORTE;2018-11-04;15164.88671875;3806.68896484;25.10199928
SE;SUDESTE;2018-11-04;202691.93750000;40700.22265625;20.07979965
S;SUL;2018-11-04;19415.96093750;15601.01660156;80.35150146
NE;NORDESTE;2018-11-05;51602.07031250;13038.28417969;25.26700020
N;NORTE;2018-11-05;15164.88671875;3759.01806641;24.78759956
SE;SUDESTE;2018-11-05;202691.93750000;40386.26171875;19.92490005
S;SUL;2018-11-05;19415.96093750;15753.46679688;81.13670349
NE;NORDESTE;2018-11-06;51602.07031250;12983.50195313;25.16080093
N;NORTE;2018-11-06;15164.88671875;3705.68896484;24.43600082
SE;SUDESTE;2018-11-06;202691.93750000;40334.65234375;19.89949989
S;SUL;2018-11-06;19415.96093750;15828.45410156;81.52290344
NE;NORDESTE;2018-11-07;51602.07031250;12977.81835938;25.14979935
N;NORTE;2018-11-07;15164.88671875;3662.02392578;24.14800072
SE;SUDESTE;2018-11-07;202691.93750000;40239.18750000;19.85239983
S;SUL;2018-11-07;19415.96093750;15847.24511719;81.61969757
NE;NORDESTE;2018-11-08;51602.07031250;12965.36425781;25.12570000
N;NORTE;2018-11-08;15164.88671875;3637.74096680;23.98789978
SE;SUDESTE;2018-11-08;202691.93750000;40277.92578125;19.87150002
S;SUL;2018-11-08;19415.96093750;15820.59082031;81.48239899
NE;NORDESTE;2018-11-09;51602.07031250;12972.27343750;25.13909912
N;NORTE;2018-11-09;15164.88671875;3631.98901367;23.95000076
SE;SUDESTE;2018-11-09;202691.93750000;40387.44140625;19.92550087
S;SUL;2018-11-09;19415.96093750;15780.76562500;81.27729797
NE;NORDESTE;2018-11-10;51602.07031250;12992.33886719;25.17790031
N;NORTE;2018-11-10;15164.88671875;3628.69311523;23.92830086
SE;SUDESTE;2018-11-10;202691.93750000;40800.75000000;20.12940025
S;SUL;2018-11-10;19415.96093750;15746.96972656;81.10320282
NE;NORDESTE;2018-11-11;51602.07031250;13024.86718750;25.24099922
N;NORTE;2018-11-11;15164.88671875;3638.52490234;23.99309921
SE;SUDESTE;2018-11-11;202691.93750000;41291.25781250;20.37140083
S;SUL;2018-11-11;19415.96093750;15807.75390625;81.41629791
NE;NORDESTE;2018-11-12;51602.07031250;13140.84277344;25.46570015
N;NORTE;2018-11-12;15164.88671875;3583.40893555;23.62960052
SE;SUDESTE;2018-11-12;202691.93750000;41285.00781250;20.36840057
S;SUL;2018-11-12;19415.96093750;15681.73535156;80.76719666
NE;NORDESTE;2018-11-13;51602.07031250;13223.37402344;25.62570000
N;NORTE;2018-11-13;15164.88671875;3488.33105469;23.00270081
SE;SUDESTE;2018-11-13;202691.93750000;41380.61718750;20.41550064
S;SUL;2018-11-13;19415.96093750;15533.60253906;80.00430298
NE;NORDESTE;2018-11-14;51602.07031250;13358.53027344;25.88759995
N;NORTE;2018-11-14;15164.88671875;3426.33007813;22.59379959
SE;SUDESTE;2018-11-14;202691.93750000;41447.56250000;20.44860077
S;SUL;2018-11-14;19415.96093750;15383.43066406;79.23090363
NE;NORDESTE;2018-11-15;51602.07031250;13456.91308594;26.07819939
N;NORTE;2018-11-15;15164.88671875;3422.79003906;22.57049942
SE;SUDESTE;2018-11-15;202691.93750000;41627.87109375;20.53750038
S;SUL;2018-11-15;19415.96093750;15264.04199219;78.61599731
NE;NORDESTE;2018-11-16;51602.07031250;13529.86621094;26.21960068
N;NORTE;2018-11-16;15164.88671875;3416.33300781;22.52790070
SE;SUDESTE;2018-11-16;202691.93750000;41633.10156250;20.54010010
S;SUL;2018-11-16;19415.96093750;15103.59179688;77.78959656
NE;NORDESTE;2018-11-17;51602.07031250;13610.77246094;26.37639999
N;NORTE;2018-11-17;15164.88671875;3433.07299805;22.63829994
SE;SUDESTE;2018-11-17;202691.93750000;41907.30468750;20.67539978
S;SUL;2018-11-17;19415.96093750;15005.64062500;77.28510284
NE;NORDESTE;2018-11-18;51602.07031250;13663.25488281;26.47809982
N;NORTE;2018-11-18;15164.88671875;3455.77392578;22.78800011
SE;SUDESTE;2018-11-18;202691.93750000;42243.17187500;20.84110069
S;SUL;2018-11-18;19415.96093750;15012.33789063;77.31960297
NE;NORDESTE;2018-11-19;51602.07031250;13734.08300781;26.61540031
N;NORTE;2018-11-19;15164.88671875;3434.90087891;22.65040016
SE;SUDESTE;2018-11-19;202691.93750000;42269.08593750;20.85390091
S;SUL;2018-11-19;19415.96093750;14916.87695313;76.82790375
NE;NORDESTE;2018-11-20;51602.07031250;13801.79199219;26.74659920
N;NORTE;2018-11-20;15164.88671875;3419.88891602;22.55139923
SE;SUDESTE;2018-11-20;202691.93750000;42536.56640625;20.98579979
S;SUL;2018-11-20;19415.96093750;14814.88476563;76.30259705
NE;NORDESTE;2018-11-21;51602.07031250;13863.89746094;26.86689949
N;NORTE;2018-11-21;15164.88671875;3412.74291992;22.50419998
SE;SUDESTE;2018-11-21;202691.93750000;42924.64062500;21.17729950
S;SUL;2018-11-21;19415.96093750;14709.78320313;75.76129913
NE;NORDESTE;2018-11-22;51602.07031250;13933.48828125;27.00180054
N;NORTE;2018-11-22;15164.88671875;3422.23388672;22.56679916
SE;SUDESTE;2018-11-22;202691.93750000;43452.41015625;21.43770027
S;SUL;2018-11-22;19415.96093750;14547.73339844;74.92669678
NE;NORDESTE;2018-11-23;51602.07031250;14023.98242188;27.17720032
N;NORTE;2018-11-23;15164.88671875;3429.55908203;22.61510086
SE;SUDESTE;2018-11-23;202691.93750000;43970.25390625;21.69309998
S;SUL;2018-11-23;19415.96093750;14357.26367188;73.94570160
NE;NORDESTE;2018-11-24;51602.07031250;14151.21972656;27.42370033
N;NORTE;2018-11-24;15164.88671875;3432.15502930;22.63220024
SE;SUDESTE;2018-11-24;202691.93750000;44640.81250000;22.02400017
S;SUL;2018-11-24;19415.96093750;14310.08007813;73.70269775
NE;NORDESTE;2018-11-25;51602.07031250;14380.68847656;27.86840057
N;NORTE;2018-11-25;15164.88671875;3455.40502930;22.78560066
SE;SUDESTE;2018-11-25;202691.93750000;45532.18359375;22.46369934
S;SUL;2018-11-25;19415.96093750;14337.77441406;73.84529877
NE;NORDESTE;2018-11-26;51602.07031250;14578.25976563;28.25130081
N;NORTE;2018-11-26;15164.88671875;3466.05908203;22.85580063
SE;SUDESTE;2018-11-26;202691.93750000;46357.21875000;22.87080002
S;SUL;2018-11-26;19415.96093750;14186.04199219;73.06379700
NE;NORDESTE;2018-11-27;51602.07031250;14801.06347656;28.68309975
N;NORTE;2018-11-27;15164.88671875;3472.44091797;22.89789963
SE;SUDESTE;2018-11-27;202691.93750000;47335.48828125;23.35339928
S;SUL;2018-11-27;19415.96093750;13988.72558594;72.04759979
NE;NORDESTE;2018-11-28;51602.07031250;14996.60253906;29.06200027
N;NORTE;2018-11-28;15164.88671875;3480.16796875;22.94890022
SE;SUDESTE;2018-11-28;202691.93750000;47983.93359375;23.67329979
S;SUL;2018-11-28;19415.96093750;13790.32421875;71.02570343
NE;NORDESTE;2018-11-29;51602.07031250;15185.51953125;29.42810059
N;NORTE;2018-11-29;15164.88671875;3459.78393555;22.81439972
SE;SUDESTE;2018-11-29;202691.93750000;48426.13281250;23.89150047
S;SUL;2018-11-29;19415.96093750;13598.01660156;70.03530121
NE;NORDESTE;2018-11-30;51602.07031250;15337.81152344;29.72319984
N;NORTE;2018-11-30;15164.88671875;3401.21191406;22.42819977
SE;SUDESTE;2018-11-30;202691.93750000;48697.26953125;24.02529907
S;SUL;2018-11-30;19415.96093750;13493.34082031;69.49610138
NE;NORDESTE;2018-12-01;51602.07031250;15486.07031250;30.01059914
N;NORTE;2018-12-01;15164.88671875;3387.60302734;22.33849907
SE;SUDESTE;2018-12-01;202691.93750000;49098.38281250;24.22319984
S;SUL;2018-12-01;19415.96093750;13489.38281250;69.47570038
NE;NORDESTE;2018-12-02;51602.07031250;15821.32714844;30.66029930
N;NORTE;2018-12-02;15164.88671875;3389.73803711;22.35250092
SE;SUDESTE;2018-12-02;202691.93750000;49792.04296875;24.56539917
S;SUL;2018-12-02;19415.96093750;13603.11035156;70.06150055
NE;NORDESTE;2018-12-03;51602.07031250;16011.26757813;31.02829933
N;NORTE;2018-12-03;15164.88671875;3397.52905273;22.40390015
SE;SUDESTE;2018-12-03;202691.93750000;50486.42968750;24.90800095
S;SUL;2018-12-03;19415.96093750;13520.77246094;69.63739777
NE;NORDESTE;2018-12-04;51602.07031250;16304.24316406;31.59609985
N;NORTE;2018-12-04;15164.88671875;3407.05493164;22.46669960
SE;SUDESTE;2018-12-04;202691.93750000;51091.33593750;25.20639992
S;SUL;2018-12-04;19415.96093750;13394.41699219;68.98660278
NE;NORDESTE;2018-12-05;51602.07031250;16601.68945313;32.17250061
N;NORTE;2018-12-05;15164.88671875;3425.73901367;22.58989906
SE;SUDESTE;2018-12-05;202691.93750000;51578.32812500;25.44669914
S;SUL;2018-12-05;19415.96093750;13252.20117188;68.25420380
NE;NORDESTE;2018-12-06;51602.07031250;16884.44140625;32.72050095
N;NORTE;2018-12-06;15164.88671875;3462.60693359;22.83309937
SE;SUDESTE;2018-12-06;202691.93750000;52030.09765625;25.66950035
S;SUL;2018-12-06;19415.96093750;13100.40039063;67.47229767
NE;NORDESTE;2018-12-07;51602.07031250;17027.40820313;32.99750137
N;NORTE;2018-12-07;15164.88671875;3510.44091797;23.14850044
SE;SUDESTE;2018-12-07;202691.93750000;52573.32031250;25.93750000
S;SUL;2018-12-07;19415.96093750;12943.10058594;66.66220093
NE;NORDESTE;2018-12-08;51602.07031250;17197.38281250;33.32690048
N;NORTE;2018-12-08;15164.88671875;3624.90600586;23.90329933
SE;SUDESTE;2018-12-08;202691.93750000;53067.25000000;26.18120003
S;SUL;2018-12-08;19415.96093750;12891.87695313;66.39830017
NE;NORDESTE;2018-12-09;51602.07031250;17420.91015625;33.76010132
N;NORTE;2018-12-09;15164.88671875;3793.66503906;25.01609993
SE;SUDESTE;2018-12-09;202691.93750000;53578.25781250;26.43330002
S;SUL;2018-12-09;19415.96093750;12930.87597656;66.59919739
NE;NORDESTE;2018-12-10;51602.07031250;17532.16796875;33.97570038
N;NORTE;2018-12-10;15164.88671875;3884.61499023;25.61590004
SE;SUDESTE;2018-12-10;202691.93750000;53781.00000000;26.53339958
S;SUL;2018-12-10;19415.96093750;12808.01464844;65.96640015
NE;NORDESTE;2018-12-11;51602.07031250;17719.30664063;34.33840179
N;NORTE;2018-12-11;15164.88671875;3946.58789063;26.02449989
SE;SUDESTE;2018-12-11;202691.93750000;53760.39453125;26.52319908
S;SUL;2018-12-11;19415.96093750;12669.18847656;65.25140381
NE;NORDESTE;2018-12-12;51602.07031250;17877.99804688;34.64590073
N;NORTE;2018-12-12;15164.88671875;4051.50805664;26.71640015
SE;SUDESTE;2018-12-12;202691.93750000;53615.53515625;26.45170021
S;SUL;2018-12-12;19415.96093750;12500.34667969;64.38179779
NE;NORDESTE;2018-12-13;51602.07031250;18010.53515625;34.90269852
N;NORTE;2018-12-13;15164.88671875;4142.18603516;27.31430054
SE;SUDESTE;2018-12-13;202691.93750000;53561.64453125;26.42510033
S;SUL;2018-12-13;19415.96093750;12348.28613281;63.59859848
NE;NORDESTE;2018-12-14;51602.07031250;18095.54687500;35.06750107
N;NORTE;2018-12-14;15164.88671875;4229.98876953;27.89329910
SE;SUDESTE;2018-12-14;202691.93750000;53366.70312500;26.32900047
S;SUL;2018-12-14;19415.96093750;12189.49804688;62.78079987
NE;NORDESTE;2018-12-15;51602.07031250;18181.06640625;35.23320007
N;NORTE;2018-12-15;15164.88671875;4320.22900391;28.48839951
SE;SUDESTE;2018-12-15;202691.93750000;53494.49609375;26.39200020
S;SUL;2018-12-15;19415.96093750;12048.94726563;62.05690002
NE;NORDESTE;2018-12-16;51602.07031250;18398.24023438;35.65409851
N;NORTE;2018-12-16;15164.88671875;4398.82324219;29.00659943
SE;SUDESTE;2018-12-16;202691.93750000;53591.51171875;26.43989944
S;SUL;2018-12-16;19415.96093750;12013.03906250;61.87200165
NE;NORDESTE;2018-12-17;51602.07031250;18574.58789063;35.99580002
N;NORTE;2018-12-17;15164.88671875;4437.93017578;29.26449966
SE;SUDESTE;2018-12-17;202691.93750000;53249.03125000;26.27090073
S;SUL;2018-12-17;19415.96093750;11851.25878906;61.03870010
NE;NORDESTE;2018-12-18;51602.07031250;18809.76953125;36.45159912
N;NORTE;2018-12-18;15164.88671875;4445.50683594;29.31450081
SE;SUDESTE;2018-12-18;202691.93750000;53113.27734375;26.20389938
S;SUL;2018-12-18;19415.96093750;11693.60253906;60.22679901
NE;NORDESTE;2018-12-19;51602.07031250;18937.96093750;36.70000076
N;NORTE;2018-12-19;15164.88671875;4467.46386719;29.45929909
SE;SUDESTE;2018-12-19;202691.93750000;53080.92578125;26.18799973
S;SUL;2018-12-19;19415.96093750;11562.45605469;59.55130005
NE;NORDESTE;2018-12-20;51602.07031250;19070.51367188;36.95690155
N;NORTE;2018-12-20;15164.88671875;4457.73486328;29.39509964
SE;SUDESTE;2018-12-20;202691.93750000;53007.48046875;26.15169907
S;SUL;2018-12-20;19415.96093750;11452.99609375;58.98749924
NE;NORDESTE;2018-12-21;51602.07031250;19162.01562500;37.13420105
N;NORTE;2018-12-21;15164.88671875;4405.90185547;29.05330086
SE;SUDESTE;2018-12-21;202691.93750000;52984.80078125;26.14060020
S;SUL;2018-12-21;19415.96093750;11386.07226563;58.64279938
NE;NORDESTE;2018-12-22;51602.07031250;19230.59765625;37.26710129
N;NORTE;2018-12-22;15164.88671875;4399.99414063;29.01440048
SE;SUDESTE;2018-12-22;202691.93750000;53117.33984375;26.20590019
S;SUL;2018-12-22;19415.96093750;11405.79003906;58.74440002
NE;NORDESTE;2018-12-23;51602.07031250;19298.40429688;37.39849854
N;NORTE;2018-12-23;15164.88671875;4377.80078125;28.86800003
SE;SUDESTE;2018-12-23;202691.93750000;53287.55859375;26.28989983
S;SUL;2018-12-23;19415.96093750;11456.06933594;59.00339890
NE;NORDESTE;2018-12-24;51602.07031250;19377.21875000;37.55120087
N;NORTE;2018-12-24;15164.88671875;4373.98193359;28.84280014
SE;SUDESTE;2018-12-24;202691.93750000;53414.57421875;26.35260010
S;SUL;2018-12-24;19415.96093750;11497.96093750;59.21910095
NE;NORDESTE;2018-12-25;51602.07031250;19674.22656250;38.12680054
N;NORTE;2018-12-25;15164.88671875;4426.73291016;29.19070053
SE;SUDESTE;2018-12-25;202691.93750000;53677.79687500;26.48250008
S;SUL;2018-12-25;19415.96093750;11590.86718750;59.69760132
NE;NORDESTE;2018-12-26;51602.07031250;19783.18750000;38.33800125
N;NORTE;2018-12-26;15164.88671875;4383.83886719;28.90780067
SE;SUDESTE;2018-12-26;202691.93750000;53861.37890625;26.57299995
S;SUL;2018-12-26;19415.96093750;11599.81347656;59.74369812
NE;NORDESTE;2018-12-27;51602.07031250;19954.55664063;38.67010117
N;NORTE;2018-12-27;15164.88671875;4331.45117188;28.56240082
SE;SUDESTE;2018-12-27;202691.93750000;54111.68359375;26.69650078
S;SUL;2018-12-27;19415.96093750;11570.90625000;59.59479904
NE;NORDESTE;2018-12-28;51602.07031250;20065.23632813;38.88460159
N;NORTE;2018-12-28;15164.88671875;4252.79394531;28.04369926
SE;SUDESTE;2018-12-28;202691.93750000;54245.49218750;26.76250076
S;SUL;2018-12-28;19415.96093750;11504.29589844;59.25170135
NE;NORDESTE;2018-12-29;51602.07031250;20179.61132813;39.10620117
N;NORTE;2018-12-29;15164.88671875;4196.99609375;27.67569923
SE;SUDESTE;2018-12-29;202691.93750000;54759.78515625;27.01630020
S;SUL;2018-12-29;19415.96093750;11504.73925781;59.25400162
NE;NORDESTE;2018-12-30;51602.07031250;20275.42187500;39.29190063
N;NORTE;2018-12-30;15164.88671875;4160.84277344;27.43729973
SE;SUDESTE;2018-12-30;202691.93750000;55241.93750000;27.25410080
S;SUL;2018-12-30;19415.96093750;11539.08496094;59.43090057
NE;NORDESTE;2018-12-31;51602.07031250;20389.01757813;39.51200104
N;NORTE;2018-12-31;15164.88671875;4153.26416016;27.38739967
SE;SUDESTE;2018-12-31;202691.93750000;55661.85156250;27.46129990
S;SUL;2018-12-31;19415.96093750;11539.44628906;59.43280029
