id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
S;SUL;2015-10-23;20100.00000000;19100.00000000;95.02999878
NE;NORDESTE;2015-10-24;51809.00000000;4822.00000000;9.31000042
N;NORTE;2015-10-24;15041.00000000;3937.00000000;26.18000031
SE;SUDESTE;2015-10-24;203343.00000000;57875.00000000;28.45999908
S;SUL;2015-10-24;20100.00000000;19112.00000000;95.08999634
NE;NORDESTE;2015-10-25;51809.00000000;4708.00000000;9.09000015
N;NORTE;2015-10-25;15041.00000000;3915.00000000;26.03000069
SE;SUDESTE;2015-10-25;203343.00000000;57783.00000000;28.42000008
S;SUL;2015-10-25;20100.00000000;19209.00000000;95.56999969
NE;NORDESTE;2015-10-26;51809.00000000;4649.00000000;8.97000027
N;NORTE;2015-10-26;15041.00000000;3864.00000000;25.69000053
SE;SUDESTE;2015-10-26;203343.00000000;57500.00000000;28.28000069
S;SUL;2015-10-26;20100.00000000;19320.00000000;96.12000275
NE;NORDESTE;2015-10-27;51809.00000000;4568.00000000;8.81999969
N;NORTE;2015-10-27;15041.00000000;3808.00000000;25.31999969
SE;SUDESTE;2015-10-27;203343.00000000;57139.00000000;28.10000038
S;SUL;2015-10-27;20100.00000000;19394.00000000;96.48999786
NE;NORDESTE;2015-10-28;51809.00000000;4502.00000000;8.68999958
N;NORTE;2015-10-28;15041.00000000;3768.00000000;25.04999924
SE;SUDESTE;2015-10-28;203343.00000000;56986.00000000;28.02000046
S;SUL;2015-10-28;20100.00000000;19418.00000000;96.61000061
NE;NORDESTE;2015-10-29;51809.00000000;4428.00000000;8.55000019
N;NORTE;2015-10-29;15041.00000000;3721.00000000;24.73999977
SE;SUDESTE;2015-10-29;203343.00000000;56718.00000000;27.88999939
S;SUL;2015-10-29;20100.00000000;19451.00000000;96.76999664
NE;NORDESTE;2015-10-30;51809.00000000;4341.00000000;8.38000011
N;NORTE;2015-10-30;15041.00000000;3687.00000000;24.51000023
SE;SUDESTE;2015-10-30;203343.00000000;56481.00000000;27.78000069
S;SUL;2015-10-30;20100.00000000;19464.00000000;96.83999634
NE;NORDESTE;2015-10-31;51809.00000000;4230.00000000;8.15999985
N;NORTE;2015-10-31;15041.00000000;3662.00000000;24.35000038
SE;SUDESTE;2015-10-31;203343.00000000;56405.00000000;27.73999977
S;SUL;2015-10-31;20100.00000000;19472.00000000;96.87999725
NE;NORDESTE;2015-11-01;51809.00000000;4090.00000000;7.88999987
N;NORTE;2015-11-01;15041.00000000;3643.00000000;24.21999931
SE;SUDESTE;2015-11-01;203343.00000000;56354.00000000;27.70999908
S;SUL;2015-11-01;20100.00000000;19494.00000000;96.98999786
NE;NORDESTE;2015-11-02;51809.00000000;4029.00000000;7.78000021
N;NORTE;2015-11-02;15041.00000000;3624.00000000;24.09000015
SE;SUDESTE;2015-11-02;203343.00000000;56377.00000000;27.72999954
S;SUL;2015-11-02;20100.00000000;19548.00000000;97.25000000
NE;NORDESTE;2015-11-03;51809.00000000;3946.00000000;7.61999989
N;NORTE;2015-11-03;15041.00000000;3592.00000000;23.87999916
SE;SUDESTE;2015-11-03;203343.00000000;56080.00000000;27.57999992
S;SUL;2015-11-03;20100.00000000;19556.00000000;97.29000092
NE;NORDESTE;2015-11-04;51809.00000000;3904.00000000;7.53999996
N;NORTE;2015-11-04;15041.00000000;3565.00000000;23.70000076
SE;SUDESTE;2015-11-04;203343.00000000;55951.00000000;27.52000046
S;SUL;2015-11-04;20100.00000000;19555.00000000;97.29000092
NE;NORDESTE;2015-11-05;51809.00000000;3828.00000000;7.38999987
N;NORTE;2015-11-05;15041.00000000;3500.00000000;23.27000046
SE;SUDESTE;2015-11-05;203343.00000000;55969.00000000;27.52000046
S;SUL;2015-11-05;20100.00000000;19559.00000000;97.30999756
NE;NORDESTE;2015-11-06;51809.00000000;3753.00000000;7.23999977
N;NORTE;2015-11-06;15041.00000000;3468.00000000;23.05999947
SE;SUDESTE;2015-11-06;203343.00000000;55956.00000000;27.52000046
S;SUL;2015-11-06;20100.00000000;19538.00000000;97.20999908
NE;NORDESTE;2015-11-07;51809.00000000;3657.00000000;7.05999994
N;NORTE;2015-11-07;15041.00000000;3443.00000000;22.88999939
SE;SUDESTE;2015-11-07;203343.00000000;56191.00000000;27.62999916
S;SUL;2015-11-07;20100.00000000;19555.00000000;97.29000092
NE;NORDESTE;2015-11-08;51809.00000000;3557.00000000;6.86999989
N;NORTE;2015-11-08;15041.00000000;3433.00000000;22.81999969
SE;SUDESTE;2015-11-08;203343.00000000;56396.00000000;27.72999954
S;SUL;2015-11-08;20100.00000000;19593.00000000;97.48000336
NE;NORDESTE;2015-11-09;51809.00000000;3424.00000000;6.61000013
N;NORTE;2015-11-09;15041.00000000;3390.00000000;22.54000092
SE;SUDESTE;2015-11-09;203343.00000000;56188.00000000;27.62999916
S;SUL;2015-11-09;20100.00000000;19561.00000000;97.31999969
NE;NORDESTE;2015-11-10;51809.00000000;3343.00000000;6.44999981
N;NORTE;2015-11-10;15041.00000000;3337.00000000;22.19000053
SE;SUDESTE;2015-11-10;203343.00000000;56066.00000000;27.56999969
S;SUL;2015-11-10;20100.00000000;19568.00000000;97.34999847
NE;NORDESTE;2015-11-11;51809.00000000;3308.00000000;6.38999987
N;NORTE;2015-11-11;15041.00000000;3308.00000000;21.98999977
SE;SUDESTE;2015-11-11;203343.00000000;55911.00000000;27.50000000
S;SUL;2015-11-11;20100.00000000;19539.00000000;97.20999908
NE;NORDESTE;2015-11-12;51809.00000000;3266.00000000;6.30000019
N;NORTE;2015-11-12;15041.00000000;3273.00000000;21.76000023
SE;SUDESTE;2015-11-12;203343.00000000;55760.00000000;27.42000008
S;SUL;2015-11-12;20100.00000000;19563.00000000;97.33000183
NE;NORDESTE;2015-11-13;51809.00000000;3192.00000000;6.15999985
N;NORTE;2015-11-13;15041.00000000;3226.00000000;21.45000076
SE;SUDESTE;2015-11-13;203343.00000000;55522.00000000;27.29999924
S;SUL;2015-11-13;20100.00000000;19624.00000000;97.62999725
NE;NORDESTE;2015-11-14;51809.00000000;3159.00000000;6.09999990
N;NORTE;2015-11-14;15041.00000000;3200.00000000;21.28000069
SE;SUDESTE;2015-11-14;203343.00000000;55454.00000000;27.27000046
S;SUL;2015-11-14;20100.00000000;19635.00000000;97.69000244
NE;NORDESTE;2015-11-15;51809.00000000;3087.00000000;5.96000004
N;NORTE;2015-11-15;15041.00000000;3182.00000000;21.15999985
SE;SUDESTE;2015-11-15;203343.00000000;55551.00000000;27.31999969
S;SUL;2015-11-15;20100.00000000;19637.00000000;97.69999695
NE;NORDESTE;2015-11-16;51809.00000000;2997.00000000;5.78000021
N;NORTE;2015-11-16;15041.00000000;3128.00000000;20.79999924
SE;SUDESTE;2015-11-16;203343.00000000;55355.00000000;27.21999931
S;SUL;2015-11-16;20100.00000000;19630.00000000;97.66000366
NE;NORDESTE;2015-11-17;51809.00000000;2927.00000000;5.65000010
N;NORTE;2015-11-17;15041.00000000;3100.00000000;20.61000061
SE;SUDESTE;2015-11-17;203343.00000000;55178.00000000;27.13999939
S;SUL;2015-11-17;20100.00000000;19572.00000000;97.37000275
NE;NORDESTE;2015-11-18;51809.00000000;2874.00000000;5.55000019
N;NORTE;2015-11-18;15041.00000000;3073.00000000;20.43000031
SE;SUDESTE;2015-11-18;203343.00000000;54935.00000000;27.02000046
S;SUL;2015-11-18;20100.00000000;19498.00000000;97.01000214
NE;NORDESTE;2015-11-19;51809.00000000;2820.00000000;5.44000006
N;NORTE;2015-11-19;15041.00000000;3042.00000000;20.21999931
SE;SUDESTE;2015-11-19;203343.00000000;54708.00000000;26.89999962
S;SUL;2015-11-19;20100.00000000;19423.00000000;96.62999725
NE;NORDESTE;2015-11-20;51809.00000000;2754.00000000;5.32000017
N;NORTE;2015-11-20;15041.00000000;3012.00000000;20.03000069
SE;SUDESTE;2015-11-20;203343.00000000;54803.00000000;26.95000076
S;SUL;2015-11-20;20100.00000000;19364.00000000;96.33999634
NE;NORDESTE;2015-11-21;51809.00000000;2718.00000000;5.25000000
N;NORTE;2015-11-21;15041.00000000;3021.00000000;20.09000015
SE;SUDESTE;2015-11-21;203343.00000000;55107.00000000;27.10000038
S;SUL;2015-11-21;20100.00000000;19415.00000000;96.58999634
NE;NORDESTE;2015-11-22;51809.00000000;2710.00000000;5.23000002
N;NORTE;2015-11-22;15041.00000000;3014.00000000;20.04000092
SE;SUDESTE;2015-11-22;203343.00000000;55486.00000000;27.29000092
S;SUL;2015-11-22;20100.00000000;19443.00000000;96.73000336
NE;NORDESTE;2015-11-23;51809.00000000;2621.00000000;5.05999994
N;NORTE;2015-11-23;15041.00000000;2977.00000000;19.79000092
SE;SUDESTE;2015-11-23;203343.00000000;55497.00000000;27.29000092
S;SUL;2015-11-23;20100.00000000;19436.00000000;96.69999695
NE;NORDESTE;2015-11-24;51809.00000000;2591.00000000;5.00000000
N;NORTE;2015-11-24;15041.00000000;2964.00000000;19.70999908
SE;SUDESTE;2015-11-24;203343.00000000;55722.00000000;27.39999962
S;SUL;2015-11-24;20100.00000000;19388.00000000;96.45999908
NE;NORDESTE;2015-11-25;51809.00000000;2576.00000000;4.96999979
N;NORTE;2015-11-25;15041.00000000;2947.00000000;19.59000015
SE;SUDESTE;2015-11-25;203343.00000000;55913.00000000;27.50000000
S;SUL;2015-11-25;20100.00000000;19447.00000000;96.75000000
NE;NORDESTE;2015-11-26;51809.00000000;2547.00000000;4.92000008
N;NORTE;2015-11-26;15041.00000000;2912.00000000;19.36000061
SE;SUDESTE;2015-11-26;203343.00000000;56000.00000000;27.54000092
S;SUL;2015-11-26;20100.00000000;19469.00000000;96.86000061
NE;NORDESTE;2015-11-27;51809.00000000;2462.00000000;4.75000000
N;NORTE;2015-11-27;15041.00000000;2895.00000000;19.25000000
SE;SUDESTE;2015-11-27;203343.00000000;55961.00000000;27.52000046
S;SUL;2015-11-27;20100.00000000;19466.00000000;96.84999847
NE;NORDESTE;2015-11-28;51809.00000000;2394.00000000;4.61999989
N;NORTE;2015-11-28;15041.00000000;2879.00000000;19.13999939
SE;SUDESTE;2015-11-28;203343.00000000;55997.00000000;27.54000092
S;SUL;2015-11-28;20100.00000000;19319.00000000;96.12000275
NE;NORDESTE;2015-11-29;51809.00000000;2360.00000000;4.55999994
N;NORTE;2015-11-29;15041.00000000;2865.00000000;19.04999924
SE;SUDESTE;2015-11-29;203343.00000000;56046.00000000;27.55999947
S;SUL;2015-11-29;20100.00000000;19360.00000000;96.31999969
NE;NORDESTE;2015-11-30;51809.00000000;2315.00000000;4.46999979
N;NORTE;2015-11-30;15041.00000000;2841.00000000;18.88999939
SE;SUDESTE;2015-11-30;203343.00000000;55920.00000000;27.50000000
S;SUL;2015-11-30;20100.00000000;19435.00000000;96.69000244
NE;NORDESTE;2015-12-01;51809.00000000;2272.00000000;4.38999987
N;NORTE;2015-12-01;15041.00000000;2810.00000000;18.68000031
SE;SUDESTE;2015-12-01;203343.00000000;56163.00000000;27.62000084
S;SUL;2015-12-01;20100.00000000;19496.00000000;97.00000000
NE;NORDESTE;2015-12-02;51809.00000000;2257.00000000;4.36000013
N;NORTE;2015-12-02;15041.00000000;2780.00000000;18.47999954
SE;SUDESTE;2015-12-02;203343.00000000;56371.00000000;27.71999931
S;SUL;2015-12-02;20100.00000000;19547.00000000;97.25000000
NE;NORDESTE;2015-12-03;51809.00000000;2246.00000000;4.34000015
N;NORTE;2015-12-03;15041.00000000;2725.00000000;18.12000084
SE;SUDESTE;2015-12-03;203343.00000000;56474.00000000;27.77000046
S;SUL;2015-12-03;20100.00000000;19476.00000000;96.90000153
NE;NORDESTE;2015-12-04;51809.00000000;2252.00000000;4.34999990
N;NORTE;2015-12-04;15041.00000000;2684.00000000;17.84000015
SE;SUDESTE;2015-12-04;203343.00000000;56592.00000000;27.82999992
S;SUL;2015-12-04;20100.00000000;19470.00000000;96.87000275
NE;NORDESTE;2015-12-05;51809.00000000;2302.00000000;4.44000006
N;NORTE;2015-12-05;15041.00000000;2662.00000000;17.70000076
SE;SUDESTE;2015-12-05;203343.00000000;56819.00000000;27.94000053
S;SUL;2015-12-05;20100.00000000;19425.00000000;96.63999939
NE;NORDESTE;2015-12-06;51809.00000000;2310.00000000;4.46000004
N;NORTE;2015-12-06;15041.00000000;2645.00000000;17.59000015
SE;SUDESTE;2015-12-06;203343.00000000;57059.00000000;28.05999947
S;SUL;2015-12-06;20100.00000000;19526.00000000;97.15000153
NE;NORDESTE;2015-12-07;51809.00000000;2332.00000000;4.50000000
N;NORTE;2015-12-07;15041.00000000;2620.00000000;17.42000008
SE;SUDESTE;2015-12-07;203343.00000000;57296.00000000;28.18000031
S;SUL;2015-12-07;20100.00000000;19456.00000000;96.80000305
NE;NORDESTE;2015-12-08;51809.00000000;2369.00000000;4.57000017
N;NORTE;2015-12-08;15041.00000000;2604.00000000;17.30999947
SE;SUDESTE;2015-12-08;203343.00000000;57601.00000000;28.32999992
S;SUL;2015-12-08;20100.00000000;19531.00000000;97.16999817
NE;NORDESTE;2015-12-09;51809.00000000;2409.00000000;4.65000010
N;NORTE;2015-12-09;15041.00000000;2590.00000000;17.21999931
SE;SUDESTE;2015-12-09;203343.00000000;57695.00000000;28.37000084
S;SUL;2015-12-09;20100.00000000;19537.00000000;97.19999695
NE;NORDESTE;2015-12-10;51809.00000000;2446.00000000;4.71999979
N;NORTE;2015-12-10;15041.00000000;2562.00000000;17.03000069
SE;SUDESTE;2015-12-10;203343.00000000;57821.00000000;28.44000053
S;SUL;2015-12-10;20100.00000000;19487.00000000;96.94999695
NE;NORDESTE;2015-12-11;51809.00000000;2467.00000000;4.76000023
N;NORTE;2015-12-11;15041.00000000;2518.00000000;16.73999977
SE;SUDESTE;2015-12-11;203343.00000000;57849.00000000;28.45000076
S;SUL;2015-12-11;20100.00000000;19519.00000000;97.11000061
NE;NORDESTE;2015-12-12;51809.00000000;2470.00000000;4.76999998
N;NORTE;2015-12-12;15041.00000000;2516.00000000;16.72999954
SE;SUDESTE;2015-12-12;203343.00000000;58131.00000000;28.59000015
S;SUL;2015-12-12;20100.00000000;19517.00000000;97.09999847
NE;NORDESTE;2015-12-13;51809.00000000;2478.00000000;4.78000021
N;NORTE;2015-12-13;15041.00000000;2504.00000000;16.64999962
SE;SUDESTE;2015-12-13;203343.00000000;58447.00000000;28.73999977
S;SUL;2015-12-13;20100.00000000;19568.00000000;97.34999847
NE;NORDESTE;2015-12-14;51809.00000000;2456.00000000;4.73999977
N;NORTE;2015-12-14;15041.00000000;2473.00000000;16.44000053
SE;SUDESTE;2015-12-14;203343.00000000;58424.00000000;28.72999954
S;SUL;2015-12-14;20100.00000000;19612.00000000;97.56999969
NE;NORDESTE;2015-12-15;51809.00000000;2496.00000000;4.82000017
N;NORTE;2015-12-15;15041.00000000;2444.00000000;16.25000000
SE;SUDESTE;2015-12-15;203343.00000000;58488.00000000;28.76000023
S;SUL;2015-12-15;20100.00000000;19638.00000000;97.69999695
NE;NORDESTE;2015-12-16;51809.00000000;2546.00000000;4.90999985
N;NORTE;2015-12-16;15041.00000000;2429.00000000;16.14999962
SE;SUDESTE;2015-12-16;203343.00000000;58465.00000000;28.75000000
S;SUL;2015-12-16;20100.00000000;19650.00000000;97.76000214
NE;NORDESTE;2015-12-17;51809.00000000;2557.00000000;4.94000006
N;NORTE;2015-12-17;15041.00000000;2398.00000000;15.93999958
SE;SUDESTE;2015-12-17;203343.00000000;58466.00000000;28.75000000
S;SUL;2015-12-17;20100.00000000;19640.00000000;97.70999908
NE;NORDESTE;2015-12-18;51809.00000000;2562.00000000;4.94999981
N;NORTE;2015-12-18;15041.00000000;2381.00000000;15.82999992
SE;SUDESTE;2015-12-18;203343.00000000;58440.00000000;28.73999977
S;SUL;2015-12-18;20100.00000000;19553.00000000;97.27999878
NE;NORDESTE;2015-12-19;51809.00000000;2506.00000000;4.84000015
N;NORTE;2015-12-19;15041.00000000;2389.00000000;15.88000011
SE;SUDESTE;2015-12-19;203343.00000000;58667.00000000;28.85000038
S;SUL;2015-12-19;20100.00000000;19502.00000000;97.02999878
NE;NORDESTE;2015-12-20;51809.00000000;2524.00000000;4.86999989
N;NORTE;2015-12-20;15041.00000000;2385.00000000;15.85999966
SE;SUDESTE;2015-12-20;203343.00000000;58921.00000000;28.97999954
S;SUL;2015-12-20;20100.00000000;19560.00000000;97.30999756
NE;NORDESTE;2015-12-21;51809.00000000;2566.00000000;4.94999981
N;NORTE;2015-12-21;15041.00000000;2375.00000000;15.78999996
SE;SUDESTE;2015-12-21;203343.00000000;58990.00000000;29.01000023
S;SUL;2015-12-21;20100.00000000;19596.00000000;97.48999786
NE;NORDESTE;2015-12-22;51809.00000000;2572.00000000;4.96000004
N;NORTE;2015-12-22;15041.00000000;2367.00000000;15.73999977
SE;SUDESTE;2015-12-22;203343.00000000;59029.00000000;29.03000069
S;SUL;2015-12-22;20100.00000000;19600.00000000;97.51000214
NE;NORDESTE;2015-12-23;51809.00000000;2569.00000000;4.96000004
N;NORTE;2015-12-23;15041.00000000;2368.00000000;15.73999977
SE;SUDESTE;2015-12-23;203343.00000000;58995.00000000;29.01000023
S;SUL;2015-12-23;20100.00000000;19714.00000000;98.08000183
NE;NORDESTE;2015-12-24;51809.00000000;2582.00000000;4.98000002
N;NORTE;2015-12-24;15041.00000000;2347.00000000;15.60000038
SE;SUDESTE;2015-12-24;203343.00000000;59141.00000000;29.07999992
S;SUL;2015-12-24;20100.00000000;19780.00000000;98.41000366
NE;NORDESTE;2015-12-25;51809.00000000;2612.00000000;5.03999996
N;NORTE;2015-12-25;15041.00000000;2341.00000000;15.56000042
SE;SUDESTE;2015-12-25;203343.00000000;59375.00000000;29.20000076
S;SUL;2015-12-25;20100.00000000;19822.00000000;98.62000275
NE;NORDESTE;2015-12-26;51809.00000000;2575.00000000;4.96999979
N;NORTE;2015-12-26;15041.00000000;2349.00000000;15.61999989
SE;SUDESTE;2015-12-26;203343.00000000;59505.00000000;29.26000023
S;SUL;2015-12-26;20100.00000000;19855.00000000;98.77999878
NE;NORDESTE;2015-12-27;51809.00000000;2604.00000000;5.03000021
N;NORTE;2015-12-27;15041.00000000;2337.00000000;15.53999996
SE;SUDESTE;2015-12-27;203343.00000000;59741.00000000;29.37999916
S;SUL;2015-12-27;20100.00000000;19947.00000000;99.23999786
NE;NORDESTE;2015-12-28;51809.00000000;2569.00000000;4.96000004
N;NORTE;2015-12-28;15041.00000000;2336.00000000;15.52999973
SE;SUDESTE;2015-12-28;203343.00000000;59835.00000000;29.43000031
S;SUL;2015-12-28;20100.00000000;19864.00000000;98.83000183
NE;NORDESTE;2015-12-29;51809.00000000;2444.00000000;4.71999979
N;NORTE;2015-12-29;15041.00000000;2322.00000000;15.43999958
SE;SUDESTE;2015-12-29;203343.00000000;60001.00000000;29.51000023
S;SUL;2015-12-29;20100.00000000;19777.00000000;98.38999939
NE;NORDESTE;2015-12-30;51809.00000000;2521.00000000;4.86999989
N;NORTE;2015-12-30;15041.00000000;2325.00000000;15.46000004
SE;SUDESTE;2015-12-30;203343.00000000;60287.00000000;29.64999962
S;SUL;2015-12-30;20100.00000000;19807.00000000;98.54000092
NE;NORDESTE;2015-12-31;51809.00000000;2533.00000000;4.88999987
N;NORTE;2015-12-31;15041.00000000;2318.00000000;15.40999985
SE;SUDESTE;2015-12-31;203343.00000000;60580.00000000;29.79000092
S;SUL;2015-12-31;20100.00000000;19766.00000000;98.33999634
