id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
S;SUL;2000-10-22;14176.00000000;13370.00000000;94.30999756
NE;NORDESTE;2000-10-23;49967.00000000;15949.00000000;31.92000008
N;NORTE;2000-10-23;12311.00000000;5658.00000000;45.95999908
SE;SUDESTE;2000-10-23;159081.00000000;39894.00000000;25.07999992
S;SUL;2000-10-23;14176.00000000;13406.00000000;94.56999969
NE;NORDESTE;2000-10-24;49967.00000000;15724.00000000;31.46999931
N;NORTE;2000-10-24;12311.00000000;5581.00000000;45.33000183
SE;SUDESTE;2000-10-24;159081.00000000;39300.00000000;24.70000076
S;SUL;2000-10-24;14176.00000000;13416.00000000;94.63999939
NE;NORDESTE;2000-10-25;49967.00000000;15469.00000000;30.95999908
N;NORTE;2000-10-25;12311.00000000;5490.00000000;44.59000015
SE;SUDESTE;2000-10-25;159081.00000000;38848.00000000;24.42000008
S;SUL;2000-10-25;14176.00000000;13451.00000000;94.87999725
NE;NORDESTE;2000-10-26;49967.00000000;15264.00000000;30.54999924
N;NORTE;2000-10-26;12311.00000000;5422.00000000;44.04000092
SE;SUDESTE;2000-10-26;159081.00000000;38379.00000000;24.12999916
S;SUL;2000-10-26;14176.00000000;13494.00000000;95.19000244
NE;NORDESTE;2000-10-27;49967.00000000;15188.00000000;30.39999962
N;NORTE;2000-10-27;12311.00000000;5353.00000000;43.47999954
SE;SUDESTE;2000-10-27;159081.00000000;37884.00000000;23.80999947
S;SUL;2000-10-27;14176.00000000;13520.00000000;95.37000275
NE;NORDESTE;2000-10-28;49967.00000000;15040.00000000;30.10000038
N;NORTE;2000-10-28;12311.00000000;5286.00000000;42.93999863
SE;SUDESTE;2000-10-28;159081.00000000;37660.00000000;23.67000008
S;SUL;2000-10-28;14176.00000000;13538.00000000;95.50000000
NE;NORDESTE;2000-10-29;49967.00000000;14947.00000000;29.90999985
N;NORTE;2000-10-29;12311.00000000;5233.00000000;42.50999832
SE;SUDESTE;2000-10-29;159081.00000000;37583.00000000;23.62999916
S;SUL;2000-10-29;14176.00000000;13580.00000000;95.79000092
NE;NORDESTE;2000-10-30;49967.00000000;14776.00000000;29.56999969
N;NORTE;2000-10-30;12311.00000000;5185.00000000;42.11999893
SE;SUDESTE;2000-10-30;159081.00000000;37182.00000000;23.37000084
S;SUL;2000-10-30;14176.00000000;13603.00000000;95.95999908
NE;NORDESTE;2000-10-31;49967.00000000;14475.00000000;28.96999931
N;NORTE;2000-10-31;12311.00000000;5121.00000000;41.59999847
SE;SUDESTE;2000-10-31;159081.00000000;36661.00000000;23.04999924
S;SUL;2000-10-31;14176.00000000;13639.00000000;96.20999908
NE;NORDESTE;2000-11-01;49967.00000000;14331.00000000;28.68000031
N;NORTE;2000-11-01;12311.00000000;5068.00000000;41.16999817
SE;SUDESTE;2000-11-01;159081.00000000;36231.00000000;22.78000069
S;SUL;2000-11-01;14176.00000000;13630.00000000;96.15000153
NE;NORDESTE;2000-11-02;49967.00000000;14179.00000000;28.37999916
N;NORTE;2000-11-02;12311.00000000;5023.00000000;40.79999924
SE;SUDESTE;2000-11-02;159081.00000000;35969.00000000;22.61000061
S;SUL;2000-11-02;14176.00000000;13661.00000000;96.37000275
NE;NORDESTE;2000-11-03;49967.00000000;14052.00000000;28.12000084
N;NORTE;2000-11-03;12311.00000000;4975.00000000;40.40999985
SE;SUDESTE;2000-11-03;159081.00000000;35560.00000000;22.35000038
S;SUL;2000-11-03;14176.00000000;13672.00000000;96.44000244
NE;NORDESTE;2000-11-04;49967.00000000;13934.00000000;27.88999939
N;NORTE;2000-11-04;12311.00000000;4919.00000000;39.95999908
SE;SUDESTE;2000-11-04;159081.00000000;35421.00000000;22.27000046
S;SUL;2000-11-04;14176.00000000;13641.00000000;96.22000122
NE;NORDESTE;2000-11-05;49967.00000000;13867.00000000;27.75000000
N;NORTE;2000-11-05;12311.00000000;4885.00000000;39.68000031
SE;SUDESTE;2000-11-05;159081.00000000;35201.00000000;22.12999916
S;SUL;2000-11-05;14176.00000000;13620.00000000;96.08000183
NE;NORDESTE;2000-11-06;49967.00000000;13846.00000000;27.70999908
N;NORTE;2000-11-06;12311.00000000;4844.00000000;39.34999847
SE;SUDESTE;2000-11-06;159081.00000000;34908.00000000;21.94000053
S;SUL;2000-11-06;14176.00000000;13547.00000000;95.55999756
NE;NORDESTE;2000-11-07;49967.00000000;13917.00000000;27.85000038
N;NORTE;2000-11-07;12311.00000000;4802.00000000;39.00000000
SE;SUDESTE;2000-11-07;159081.00000000;34645.00000000;21.78000069
S;SUL;2000-11-07;14176.00000000;13495.00000000;95.19999695
NE;NORDESTE;2000-11-08;49967.00000000;13675.00000000;27.37000084
N;NORTE;2000-11-08;12311.00000000;4749.00000000;38.56999969
SE;SUDESTE;2000-11-08;159081.00000000;34354.00000000;21.60000038
S;SUL;2000-11-08;14176.00000000;13512.00000000;95.30999756
NE;NORDESTE;2000-11-09;49967.00000000;13721.00000000;27.45999908
N;NORTE;2000-11-09;12311.00000000;4735.00000000;38.45999908
SE;SUDESTE;2000-11-09;159081.00000000;33991.00000000;21.37000084
S;SUL;2000-11-09;14176.00000000;13529.00000000;95.43000031
NE;NORDESTE;2000-11-10;49967.00000000;13677.00000000;27.37000084
N;NORTE;2000-11-10;12311.00000000;4710.00000000;38.25999832
SE;SUDESTE;2000-11-10;159081.00000000;33642.00000000;21.14999962
S;SUL;2000-11-10;14176.00000000;13467.00000000;95.00000000
NE;NORDESTE;2000-11-11;49967.00000000;13618.00000000;27.25000000
N;NORTE;2000-11-11;12311.00000000;4684.00000000;38.04999924
SE;SUDESTE;2000-11-11;159081.00000000;33420.00000000;21.01000023
S;SUL;2000-11-11;14176.00000000;13481.00000000;95.09999847
NE;NORDESTE;2000-11-12;49967.00000000;13681.00000000;27.37999916
N;NORTE;2000-11-12;12311.00000000;4662.00000000;37.86999893
SE;SUDESTE;2000-11-12;159081.00000000;33327.00000000;20.95000076
S;SUL;2000-11-12;14176.00000000;13536.00000000;95.48000336
NE;NORDESTE;2000-11-13;49967.00000000;13785.00000000;27.59000015
N;NORTE;2000-11-13;12311.00000000;4634.00000000;37.63999939
SE;SUDESTE;2000-11-13;159081.00000000;33182.00000000;20.86000061
S;SUL;2000-11-13;14176.00000000;13509.00000000;95.29000092
NE;NORDESTE;2000-11-14;49967.00000000;13756.00000000;27.53000069
N;NORTE;2000-11-14;12311.00000000;4610.00000000;37.45000076
SE;SUDESTE;2000-11-14;159081.00000000;33112.00000000;20.80999947
S;SUL;2000-11-14;14176.00000000;13484.00000000;95.12000275
NE;NORDESTE;2000-11-15;49967.00000000;13799.00000000;27.62000084
N;NORTE;2000-11-15;12311.00000000;4605.00000000;37.40000153
SE;SUDESTE;2000-11-15;159081.00000000;33294.00000000;20.93000031
S;SUL;2000-11-15;14176.00000000;13502.00000000;95.23999786
NE;NORDESTE;2000-11-16;49967.00000000;13705.00000000;27.43000031
N;NORTE;2000-11-16;12311.00000000;4603.00000000;37.38999939
SE;SUDESTE;2000-11-16;159081.00000000;33220.00000000;20.87999916
S;SUL;2000-11-16;14176.00000000;13498.00000000;95.22000122
NE;NORDESTE;2000-11-17;49967.00000000;13779.00000000;27.57999992
N;NORTE;2000-11-17;12311.00000000;4620.00000000;37.52999878
SE;SUDESTE;2000-11-17;159081.00000000;33185.00000000;20.86000061
S;SUL;2000-11-17;14176.00000000;13481.00000000;95.09999847
NE;NORDESTE;2000-11-18;49967.00000000;13693.00000000;27.39999962
N;NORTE;2000-11-18;12311.00000000;4641.00000000;37.70000076
SE;SUDESTE;2000-11-18;159081.00000000;33298.00000000;20.93000031
S;SUL;2000-11-18;14176.00000000;13489.00000000;95.15000153
NE;NORDESTE;2000-11-19;49967.00000000;13840.00000000;27.70000076
N;NORTE;2000-11-19;12311.00000000;4663.00000000;37.88000107
SE;SUDESTE;2000-11-19;159081.00000000;33830.00000000;21.27000046
S;SUL;2000-11-19;14176.00000000;13518.00000000;95.36000061
NE;NORDESTE;2000-11-20;49967.00000000;13778.00000000;27.56999969
N;NORTE;2000-11-20;12311.00000000;4681.00000000;38.02000046
SE;SUDESTE;2000-11-20;159081.00000000;33992.00000000;21.37000084
S;SUL;2000-11-20;14176.00000000;13496.00000000;95.19999695
NE;NORDESTE;2000-11-21;49967.00000000;13713.00000000;27.44000053
N;NORTE;2000-11-21;12311.00000000;4695.00000000;38.13999939
SE;SUDESTE;2000-11-21;159081.00000000;34239.00000000;21.52000046
S;SUL;2000-11-21;14176.00000000;13502.00000000;95.23999786
NE;NORDESTE;2000-11-22;49967.00000000;13706.00000000;27.43000031
N;NORTE;2000-11-22;12311.00000000;4697.00000000;38.15000153
SE;SUDESTE;2000-11-22;159081.00000000;34522.00000000;21.70000076
S;SUL;2000-11-22;14176.00000000;13471.00000000;95.02999878
NE;NORDESTE;2000-11-23;49967.00000000;13660.00000000;27.34000015
N;NORTE;2000-11-23;12311.00000000;4701.00000000;38.18000031
SE;SUDESTE;2000-11-23;159081.00000000;34708.00000000;21.81999969
S;SUL;2000-11-23;14176.00000000;13387.00000000;94.43000031
NE;NORDESTE;2000-11-24;49967.00000000;13651.00000000;27.31999969
N;NORTE;2000-11-24;12311.00000000;4699.00000000;38.16999817
SE;SUDESTE;2000-11-24;159081.00000000;34801.00000000;21.87999916
S;SUL;2000-11-24;14176.00000000;13355.00000000;94.20999908
NE;NORDESTE;2000-11-25;49967.00000000;13584.00000000;27.19000053
N;NORTE;2000-11-25;12311.00000000;4691.00000000;38.09999847
SE;SUDESTE;2000-11-25;159081.00000000;34978.00000000;21.98999977
S;SUL;2000-11-25;14176.00000000;13368.00000000;94.30000305
NE;NORDESTE;2000-11-26;49967.00000000;13682.00000000;27.37999916
N;NORTE;2000-11-26;12311.00000000;4701.00000000;38.18000031
SE;SUDESTE;2000-11-26;159081.00000000;35370.00000000;22.22999954
S;SUL;2000-11-26;14176.00000000;13404.00000000;94.55000305
NE;NORDESTE;2000-11-27;49967.00000000;13676.00000000;27.37000084
N;NORTE;2000-11-27;12311.00000000;4693.00000000;38.11999893
SE;SUDESTE;2000-11-27;159081.00000000;35467.00000000;22.29000092
S;SUL;2000-11-27;14176.00000000;13336.00000000;94.06999969
NE;NORDESTE;2000-11-28;49967.00000000;13707.00000000;27.43000031
N;NORTE;2000-11-28;12311.00000000;4694.00000000;38.13000107
SE;SUDESTE;2000-11-28;159081.00000000;35398.00000000;22.25000000
S;SUL;2000-11-28;14176.00000000;13286.00000000;93.72000122
NE;NORDESTE;2000-11-29;49967.00000000;13723.00000000;27.45999908
N;NORTE;2000-11-29;12311.00000000;4685.00000000;38.04999924
SE;SUDESTE;2000-11-29;159081.00000000;35280.00000000;22.18000031
S;SUL;2000-11-29;14176.00000000;13209.00000000;93.18000031
NE;NORDESTE;2000-11-30;49967.00000000;13764.00000000;27.54999924
N;NORTE;2000-11-30;12311.00000000;4671.00000000;37.93999863
SE;SUDESTE;2000-11-30;159081.00000000;35327.00000000;22.20999908
S;SUL;2000-11-30;14176.00000000;13189.00000000;93.04000092
NE;NORDESTE;2000-12-01;49967.00000000;13906.00000000;27.82999992
N;NORTE;2000-12-01;12311.00000000;4661.00000000;37.86000061
SE;SUDESTE;2000-12-01;159081.00000000;35442.00000000;22.28000069
S;SUL;2000-12-01;14176.00000000;13122.00000000;92.55999756
NE;NORDESTE;2000-12-02;49967.00000000;13957.00000000;27.93000031
N;NORTE;2000-12-02;12311.00000000;4648.00000000;37.75000000
SE;SUDESTE;2000-12-02;159081.00000000;35818.00000000;22.52000046
S;SUL;2000-12-02;14176.00000000;13108.00000000;92.47000122
NE;NORDESTE;2000-12-03;49967.00000000;14048.00000000;28.11000061
N;NORTE;2000-12-03;12311.00000000;4652.00000000;37.79000092
SE;SUDESTE;2000-12-03;159081.00000000;36170.00000000;22.73999977
S;SUL;2000-12-03;14176.00000000;13133.00000000;92.63999939
NE;NORDESTE;2000-12-04;49967.00000000;14047.00000000;28.11000061
N;NORTE;2000-12-04;12311.00000000;4643.00000000;37.70999908
SE;SUDESTE;2000-12-04;159081.00000000;36242.00000000;22.78000069
S;SUL;2000-12-04;14176.00000000;13085.00000000;92.30000305
NE;NORDESTE;2000-12-05;49967.00000000;13998.00000000;28.01000023
N;NORTE;2000-12-05;12311.00000000;4630.00000000;37.61000061
SE;SUDESTE;2000-12-05;159081.00000000;36333.00000000;22.84000015
S;SUL;2000-12-05;14176.00000000;13052.00000000;92.06999969
NE;NORDESTE;2000-12-06;49967.00000000;14197.00000000;28.40999985
N;NORTE;2000-12-06;12311.00000000;4623.00000000;37.54999924
SE;SUDESTE;2000-12-06;159081.00000000;36453.00000000;22.90999985
S;SUL;2000-12-06;14176.00000000;12990.00000000;91.62999725
NE;NORDESTE;2000-12-07;49967.00000000;14019.00000000;28.05999947
N;NORTE;2000-12-07;12311.00000000;4619.00000000;37.52000046
SE;SUDESTE;2000-12-07;159081.00000000;36551.00000000;22.97999954
S;SUL;2000-12-07;14176.00000000;12925.00000000;91.16999817
NE;NORDESTE;2000-12-08;49967.00000000;13966.00000000;27.95000076
N;NORTE;2000-12-08;12311.00000000;4611.00000000;37.45000076
SE;SUDESTE;2000-12-08;159081.00000000;36565.00000000;22.98999977
S;SUL;2000-12-08;14176.00000000;12850.00000000;90.65000153
NE;NORDESTE;2000-12-09;49967.00000000;13995.00000000;28.01000023
N;NORTE;2000-12-09;12311.00000000;4646.00000000;37.74000168
SE;SUDESTE;2000-12-09;159081.00000000;36633.00000000;23.03000069
S;SUL;2000-12-09;14176.00000000;12813.00000000;90.37999725
NE;NORDESTE;2000-12-10;49967.00000000;14140.00000000;28.29999924
N;NORTE;2000-12-10;12311.00000000;4680.00000000;38.00999832
SE;SUDESTE;2000-12-10;159081.00000000;36774.00000000;23.12000084
S;SUL;2000-12-10;14176.00000000;12806.00000000;90.33000183
NE;NORDESTE;2000-12-11;49967.00000000;14139.00000000;28.29999924
N;NORTE;2000-12-11;12311.00000000;4712.00000000;38.27000046
SE;SUDESTE;2000-12-11;159081.00000000;36695.00000000;23.06999969
S;SUL;2000-12-11;14176.00000000;12714.00000000;89.69000244
NE;NORDESTE;2000-12-12;49967.00000000;14192.00000000;28.39999962
N;NORTE;2000-12-12;12311.00000000;4747.00000000;38.56000137
SE;SUDESTE;2000-12-12;159081.00000000;36590.00000000;23.00000000
S;SUL;2000-12-12;14176.00000000;12651.00000000;89.23999786
NE;NORDESTE;2000-12-13;49967.00000000;14172.00000000;28.36000061
N;NORTE;2000-12-13;12311.00000000;4778.00000000;38.81000137
SE;SUDESTE;2000-12-13;159081.00000000;36542.00000000;22.96999931
S;SUL;2000-12-13;14176.00000000;12611.00000000;88.95999908
NE;NORDESTE;2000-12-14;49967.00000000;14429.00000000;28.87999916
N;NORTE;2000-12-14;12311.00000000;4827.00000000;39.20999908
SE;SUDESTE;2000-12-14;159081.00000000;36566.00000000;22.98999977
S;SUL;2000-12-14;14176.00000000;12560.00000000;88.59999847
NE;NORDESTE;2000-12-15;49967.00000000;14593.00000000;29.20999908
N;NORTE;2000-12-15;12311.00000000;4908.00000000;39.86999893
SE;SUDESTE;2000-12-15;159081.00000000;36830.00000000;23.14999962
S;SUL;2000-12-15;14176.00000000;12528.00000000;88.37000275
NE;NORDESTE;2000-12-16;49967.00000000;14989.00000000;30.00000000
N;NORTE;2000-12-16;12311.00000000;5017.00000000;40.75000000
SE;SUDESTE;2000-12-16;159081.00000000;37342.00000000;23.46999931
S;SUL;2000-12-16;14176.00000000;12506.00000000;88.22000122
NE;NORDESTE;2000-12-17;49967.00000000;15308.00000000;30.63999939
N;NORTE;2000-12-17;12311.00000000;5170.00000000;41.99000168
SE;SUDESTE;2000-12-17;159081.00000000;38402.00000000;24.13999939
S;SUL;2000-12-17;14176.00000000;12541.00000000;88.47000122
NE;NORDESTE;2000-12-18;49967.00000000;15679.00000000;31.37999916
N;NORTE;2000-12-18;12311.00000000;5335.00000000;43.33000183
SE;SUDESTE;2000-12-18;159081.00000000;39327.00000000;24.71999931
S;SUL;2000-12-18;14176.00000000;12524.00000000;88.34999847
NE;NORDESTE;2000-12-19;49967.00000000;15960.00000000;31.94000053
N;NORTE;2000-12-19;12311.00000000;5554.00000000;45.11000061
SE;SUDESTE;2000-12-19;159081.00000000;40107.00000000;25.20999908
S;SUL;2000-12-19;14176.00000000;12450.00000000;87.81999969
NE;NORDESTE;2000-12-20;49967.00000000;16189.00000000;32.40000153
N;NORTE;2000-12-20;12311.00000000;5816.00000000;47.24000168
SE;SUDESTE;2000-12-20;159081.00000000;40595.00000000;25.52000046
S;SUL;2000-12-20;14176.00000000;12383.00000000;87.34999847
NE;NORDESTE;2000-12-21;49967.00000000;16328.00000000;32.68000031
N;NORTE;2000-12-21;12311.00000000;6079.00000000;49.38000107
SE;SUDESTE;2000-12-21;159081.00000000;41025.00000000;25.79000092
S;SUL;2000-12-21;14176.00000000;12308.00000000;86.81999969
NE;NORDESTE;2000-12-22;49967.00000000;16589.00000000;33.20000076
N;NORTE;2000-12-22;12311.00000000;6342.00000000;51.50999832
SE;SUDESTE;2000-12-22;159081.00000000;41285.00000000;25.95000076
S;SUL;2000-12-22;14176.00000000;12268.00000000;86.54000092
NE;NORDESTE;2000-12-23;49967.00000000;16788.00000000;33.59999847
N;NORTE;2000-12-23;12311.00000000;6651.00000000;54.02000046
SE;SUDESTE;2000-12-23;159081.00000000;41782.00000000;26.26000023
S;SUL;2000-12-23;14176.00000000;12233.00000000;86.29000092
NE;NORDESTE;2000-12-24;49967.00000000;17081.00000000;34.18000031
N;NORTE;2000-12-24;12311.00000000;6925.00000000;56.25000000
SE;SUDESTE;2000-12-24;159081.00000000;42209.00000000;26.53000069
S;SUL;2000-12-24;14176.00000000;12225.00000000;86.23999786
NE;NORDESTE;2000-12-25;49967.00000000;17368.00000000;34.75999832
N;NORTE;2000-12-25;12311.00000000;7250.00000000;58.88999939
SE;SUDESTE;2000-12-25;159081.00000000;42778.00000000;26.88999939
S;SUL;2000-12-25;14176.00000000;12290.00000000;86.69000244
NE;NORDESTE;2000-12-26;49967.00000000;17399.00000000;34.81999969
N;NORTE;2000-12-26;12311.00000000;7528.00000000;61.15000153
SE;SUDESTE;2000-12-26;159081.00000000;43199.00000000;27.15999985
S;SUL;2000-12-26;14176.00000000;12284.00000000;86.65000153
NE;NORDESTE;2000-12-27;49967.00000000;17594.00000000;35.20999908
N;NORTE;2000-12-27;12311.00000000;7849.00000000;63.75000000
SE;SUDESTE;2000-12-27;159081.00000000;43603.00000000;27.40999985
S;SUL;2000-12-27;14176.00000000;12292.00000000;86.70999908
NE;NORDESTE;2000-12-28;49967.00000000;17756.00000000;35.54000092
N;NORTE;2000-12-28;12311.00000000;8161.00000000;66.29000092
SE;SUDESTE;2000-12-28;159081.00000000;44036.00000000;27.68000031
S;SUL;2000-12-28;14176.00000000;12326.00000000;86.94999695
NE;NORDESTE;2000-12-29;49967.00000000;17966.00000000;35.95999908
N;NORTE;2000-12-29;12311.00000000;8431.00000000;68.48000336
SE;SUDESTE;2000-12-29;159081.00000000;44511.00000000;27.97999954
S;SUL;2000-12-29;14176.00000000;12413.00000000;87.55999756
NE;NORDESTE;2000-12-30;49967.00000000;18132.00000000;36.29000092
N;NORTE;2000-12-30;12311.00000000;8650.00000000;70.26000214
SE;SUDESTE;2000-12-30;159081.00000000;44934.00000000;28.25000000
S;SUL;2000-12-30;14176.00000000;12567.00000000;88.65000153
NE;NORDESTE;2000-12-31;49967.00000000;18380.00000000;36.77999878
N;NORTE;2000-12-31;12311.00000000;8911.00000000;72.37999725
SE;SUDESTE;2000-12-31;159081.00000000;45614.00000000;28.67000008
S;SUL;2000-12-31;14176.00000000;12732.00000000;89.80999756
