id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
S;SUL;2006-10-23;18394.00000000;8210.00000000;44.63000107
NE;NORDESTE;2006-10-24;51766.00000000;27813.00000000;53.72999954
N;NORTE;2006-10-24;12415.00000000;4824.00000000;38.86000061
SE;SUDESTE;2006-10-24;187595.00000000;88835.00000000;47.34999847
S;SUL;2006-10-24;18394.00000000;8132.00000000;44.20999908
NE;NORDESTE;2006-10-25;51766.00000000;27790.00000000;53.68000031
N;NORTE;2006-10-25;12415.00000000;4825.00000000;38.86999893
SE;SUDESTE;2006-10-25;187595.00000000;88426.00000000;47.13999939
S;SUL;2006-10-25;18394.00000000;8033.00000000;43.66999817
NE;NORDESTE;2006-10-26;51766.00000000;27643.00000000;53.40000153
N;NORTE;2006-10-26;12415.00000000;4813.00000000;38.77000046
SE;SUDESTE;2006-10-26;187595.00000000;87906.00000000;46.86000061
S;SUL;2006-10-26;18394.00000000;7919.00000000;43.04999924
NE;NORDESTE;2006-10-27;51766.00000000;27544.00000000;53.20999908
N;NORTE;2006-10-27;12415.00000000;4750.00000000;38.25999832
SE;SUDESTE;2006-10-27;187595.00000000;87449.00000000;46.61999893
S;SUL;2006-10-27;18394.00000000;7810.00000000;42.45999908
NE;NORDESTE;2006-10-28;51766.00000000;27448.00000000;53.02000046
N;NORTE;2006-10-28;12415.00000000;4656.00000000;37.50000000
SE;SUDESTE;2006-10-28;187595.00000000;87009.00000000;46.38000107
S;SUL;2006-10-28;18394.00000000;7785.00000000;42.31999969
NE;NORDESTE;2006-10-29;51766.00000000;27528.00000000;53.18000031
N;NORTE;2006-10-29;12415.00000000;4605.00000000;37.09000015
SE;SUDESTE;2006-10-29;187595.00000000;86826.00000000;46.27999878
S;SUL;2006-10-29;18394.00000000;7696.00000000;41.84000015
NE;NORDESTE;2006-10-30;51766.00000000;27561.00000000;53.24000168
N;NORTE;2006-10-30;12415.00000000;4545.00000000;36.61000061
SE;SUDESTE;2006-10-30;187595.00000000;86300.00000000;46.00000000
S;SUL;2006-10-30;18394.00000000;7561.00000000;41.11000061
NE;NORDESTE;2006-10-31;51766.00000000;27364.00000000;52.86000061
N;NORTE;2006-10-31;12415.00000000;4504.00000000;36.27999878
SE;SUDESTE;2006-10-31;187595.00000000;85598.00000000;45.63000107
S;SUL;2006-10-31;18394.00000000;7467.00000000;40.59999847
NE;NORDESTE;2006-11-01;51766.00000000;27201.00000000;52.54999924
N;NORTE;2006-11-01;12415.00000000;4456.00000000;35.88999939
SE;SUDESTE;2006-11-01;187595.00000000;84987.00000000;45.29999924
S;SUL;2006-11-01;18394.00000000;7419.00000000;40.33000183
NE;NORDESTE;2006-11-02;51766.00000000;27160.00000000;52.47000122
N;NORTE;2006-11-02;12415.00000000;4446.00000000;35.81000137
SE;SUDESTE;2006-11-02;187595.00000000;84694.00000000;45.15000153
S;SUL;2006-11-02;18394.00000000;7448.00000000;40.49000168
NE;NORDESTE;2006-11-03;51766.00000000;27011.00000000;52.18000031
N;NORTE;2006-11-03;12415.00000000;4435.00000000;35.72000122
SE;SUDESTE;2006-11-03;187595.00000000;84399.00000000;44.99000168
S;SUL;2006-11-03;18394.00000000;7424.00000000;40.36000061
NE;NORDESTE;2006-11-04;51766.00000000;26883.00000000;51.93000031
N;NORTE;2006-11-04;12415.00000000;4439.00000000;35.75999832
SE;SUDESTE;2006-11-04;187595.00000000;84204.00000000;44.88999939
S;SUL;2006-11-04;18394.00000000;7466.00000000;40.59000015
NE;NORDESTE;2006-11-05;51766.00000000;27086.00000000;52.31999969
N;NORTE;2006-11-05;12415.00000000;4449.00000000;35.84000015
SE;SUDESTE;2006-11-05;187595.00000000;84315.00000000;44.95000076
S;SUL;2006-11-05;18394.00000000;7520.00000000;40.88000107
NE;NORDESTE;2006-11-06;51766.00000000;27063.00000000;52.27999878
N;NORTE;2006-11-06;12415.00000000;4436.00000000;35.72999954
SE;SUDESTE;2006-11-06;187595.00000000;84071.00000000;44.81999969
S;SUL;2006-11-06;18394.00000000;7537.00000000;40.97999954
NE;NORDESTE;2006-11-07;51766.00000000;26972.00000000;52.09999847
N;NORTE;2006-11-07;12415.00000000;4420.00000000;35.59999847
SE;SUDESTE;2006-11-07;187595.00000000;83880.00000000;44.70999908
S;SUL;2006-11-07;18394.00000000;7610.00000000;41.36999893
NE;NORDESTE;2006-11-08;51766.00000000;26818.00000000;51.81000137
N;NORTE;2006-11-08;12415.00000000;4379.00000000;35.27000046
SE;SUDESTE;2006-11-08;187595.00000000;83894.00000000;44.72000122
S;SUL;2006-11-08;18394.00000000;7681.00000000;41.75999832
NE;NORDESTE;2006-11-09;51766.00000000;26779.00000000;51.72999954
N;NORTE;2006-11-09;12415.00000000;4331.00000000;34.88999939
SE;SUDESTE;2006-11-09;187595.00000000;83891.00000000;44.72000122
S;SUL;2006-11-09;18394.00000000;7711.00000000;41.91999817
NE;NORDESTE;2006-11-10;51766.00000000;27196.00000000;52.54000092
N;NORTE;2006-11-10;12415.00000000;4280.00000000;34.47999954
SE;SUDESTE;2006-11-10;187595.00000000;84021.00000000;44.79000092
S;SUL;2006-11-10;18394.00000000;7712.00000000;41.93000031
NE;NORDESTE;2006-11-11;51766.00000000;26788.00000000;51.75000000
N;NORTE;2006-11-11;12415.00000000;4227.00000000;34.04999924
SE;SUDESTE;2006-11-11;187595.00000000;84160.00000000;44.86000061
S;SUL;2006-11-11;18394.00000000;7725.00000000;42.00000000
NE;NORDESTE;2006-11-12;51766.00000000;27027.00000000;52.20999908
N;NORTE;2006-11-12;12415.00000000;4224.00000000;34.02000046
SE;SUDESTE;2006-11-12;187595.00000000;84292.00000000;44.93000031
S;SUL;2006-11-12;18394.00000000;7763.00000000;42.20000076
NE;NORDESTE;2006-11-13;51766.00000000;26811.00000000;51.79000092
N;NORTE;2006-11-13;12415.00000000;4219.00000000;33.97999954
SE;SUDESTE;2006-11-13;187595.00000000;83972.00000000;44.75999832
S;SUL;2006-11-13;18394.00000000;7726.00000000;42.00000000
NE;NORDESTE;2006-11-14;51766.00000000;26796.00000000;51.75999832
N;NORTE;2006-11-14;12415.00000000;4248.00000000;34.22000122
SE;SUDESTE;2006-11-14;187595.00000000;83669.00000000;44.59999847
S;SUL;2006-11-14;18394.00000000;7676.00000000;41.72999954
NE;NORDESTE;2006-11-15;51766.00000000;26694.00000000;51.56999969
N;NORTE;2006-11-15;12415.00000000;4298.00000000;34.61999893
SE;SUDESTE;2006-11-15;187595.00000000;83407.00000000;44.45999908
S;SUL;2006-11-15;18394.00000000;7640.00000000;41.54000092
NE;NORDESTE;2006-11-16;51766.00000000;26639.00000000;51.45999908
N;NORTE;2006-11-16;12415.00000000;4313.00000000;34.74000168
SE;SUDESTE;2006-11-16;187595.00000000;82914.00000000;44.20000076
S;SUL;2006-11-16;18394.00000000;7540.00000000;40.99000168
NE;NORDESTE;2006-11-17;51766.00000000;26722.00000000;51.61999893
N;NORTE;2006-11-17;12415.00000000;4300.00000000;34.63999939
SE;SUDESTE;2006-11-17;187595.00000000;82352.00000000;43.90000153
S;SUL;2006-11-17;18394.00000000;7444.00000000;40.47000122
NE;NORDESTE;2006-11-18;51766.00000000;26898.00000000;51.95999908
N;NORTE;2006-11-18;12415.00000000;4296.00000000;34.59999847
SE;SUDESTE;2006-11-18;187595.00000000;81985.00000000;43.70000076
S;SUL;2006-11-18;18394.00000000;7465.00000000;40.58000183
NE;NORDESTE;2006-11-19;51766.00000000;27084.00000000;52.31999969
N;NORTE;2006-11-19;12415.00000000;4327.00000000;34.84999847
SE;SUDESTE;2006-11-19;187595.00000000;81773.00000000;43.59000015
S;SUL;2006-11-19;18394.00000000;7670.00000000;41.70000076
NE;NORDESTE;2006-11-20;51766.00000000;27111.00000000;52.36999893
N;NORTE;2006-11-20;12415.00000000;4343.00000000;34.97999954
SE;SUDESTE;2006-11-20;187595.00000000;81404.00000000;43.38999939
S;SUL;2006-11-20;18394.00000000;7949.00000000;43.22000122
NE;NORDESTE;2006-11-21;51766.00000000;27241.00000000;52.61999893
N;NORTE;2006-11-21;12415.00000000;4350.00000000;35.04000092
SE;SUDESTE;2006-11-21;187595.00000000;81103.00000000;43.22999954
S;SUL;2006-11-21;18394.00000000;8130.00000000;44.20000076
NE;NORDESTE;2006-11-22;51766.00000000;27319.00000000;52.77000046
N;NORTE;2006-11-22;12415.00000000;4337.00000000;34.93000031
SE;SUDESTE;2006-11-22;187595.00000000;80801.00000000;43.06999969
S;SUL;2006-11-22;18394.00000000;8244.00000000;44.81999969
NE;NORDESTE;2006-11-23;51766.00000000;27480.00000000;53.09000015
N;NORTE;2006-11-23;12415.00000000;4314.00000000;34.75000000
SE;SUDESTE;2006-11-23;187595.00000000;80490.00000000;42.90999985
S;SUL;2006-11-23;18394.00000000;8320.00000000;45.22999954
NE;NORDESTE;2006-11-24;51766.00000000;27411.00000000;52.95000076
N;NORTE;2006-11-24;12415.00000000;4274.00000000;34.43000031
SE;SUDESTE;2006-11-24;187595.00000000;80066.00000000;42.68000031
S;SUL;2006-11-24;18394.00000000;8373.00000000;45.52000046
NE;NORDESTE;2006-11-25;51766.00000000;27389.00000000;52.90999985
N;NORTE;2006-11-25;12415.00000000;4255.00000000;34.27000046
SE;SUDESTE;2006-11-25;187595.00000000;79753.00000000;42.50999832
S;SUL;2006-11-25;18394.00000000;8463.00000000;46.00999832
NE;NORDESTE;2006-11-26;51766.00000000;27538.00000000;53.20000076
N;NORTE;2006-11-26;12415.00000000;4268.00000000;34.38000107
SE;SUDESTE;2006-11-26;187595.00000000;79749.00000000;42.50999832
S;SUL;2006-11-26;18394.00000000;8579.00000000;46.63999939
NE;NORDESTE;2006-11-27;51766.00000000;27535.00000000;53.18999863
N;NORTE;2006-11-27;12415.00000000;4232.00000000;34.09000015
SE;SUDESTE;2006-11-27;187595.00000000;79724.00000000;42.50000000
S;SUL;2006-11-27;18394.00000000;8629.00000000;46.90999985
NE;NORDESTE;2006-11-28;51766.00000000;27484.00000000;53.09000015
N;NORTE;2006-11-28;12415.00000000;4195.00000000;33.79000092
SE;SUDESTE;2006-11-28;187595.00000000;79821.00000000;42.54999924
S;SUL;2006-11-28;18394.00000000;8700.00000000;47.29999924
NE;NORDESTE;2006-11-29;51766.00000000;27482.00000000;53.09000015
N;NORTE;2006-11-29;12415.00000000;4198.00000000;33.81000137
SE;SUDESTE;2006-11-29;187595.00000000;80011.00000000;42.65000153
S;SUL;2006-11-29;18394.00000000;8786.00000000;47.77000046
NE;NORDESTE;2006-11-30;51766.00000000;27409.00000000;52.95000076
N;NORTE;2006-11-30;12415.00000000;4187.00000000;33.72999954
SE;SUDESTE;2006-11-30;187595.00000000;80292.00000000;42.79999924
S;SUL;2006-11-30;18394.00000000;8840.00000000;48.06000137
NE;NORDESTE;2006-12-01;51766.00000000;27524.00000000;53.16999817
N;NORTE;2006-12-01;12415.00000000;4195.00000000;33.79000092
SE;SUDESTE;2006-12-01;187595.00000000;80627.00000000;42.97999954
S;SUL;2006-12-01;18394.00000000;8881.00000000;48.27999878
NE;NORDESTE;2006-12-02;51766.00000000;27656.00000000;53.43000031
N;NORTE;2006-12-02;12415.00000000;4211.00000000;33.91999817
SE;SUDESTE;2006-12-02;187595.00000000;80976.00000000;43.16999817
S;SUL;2006-12-02;18394.00000000;8930.00000000;48.54999924
NE;NORDESTE;2006-12-03;51766.00000000;27682.00000000;53.47999954
N;NORTE;2006-12-03;12415.00000000;4218.00000000;33.97999954
SE;SUDESTE;2006-12-03;187595.00000000;81395.00000000;43.38999939
S;SUL;2006-12-03;18394.00000000;9007.00000000;48.97000122
NE;NORDESTE;2006-12-04;51766.00000000;27571.00000000;53.25999832
N;NORTE;2006-12-04;12415.00000000;4214.00000000;33.93999863
SE;SUDESTE;2006-12-04;187595.00000000;81464.00000000;43.43000031
S;SUL;2006-12-04;18394.00000000;8999.00000000;48.91999817
NE;NORDESTE;2006-12-05;51766.00000000;27705.00000000;53.52000046
N;NORTE;2006-12-05;12415.00000000;4207.00000000;33.88999939
SE;SUDESTE;2006-12-05;187595.00000000;81623.00000000;43.50999832
S;SUL;2006-12-05;18394.00000000;8984.00000000;48.84000015
NE;NORDESTE;2006-12-06;51766.00000000;27702.00000000;53.50999832
N;NORTE;2006-12-06;12415.00000000;4193.00000000;33.77000046
SE;SUDESTE;2006-12-06;187595.00000000;81796.00000000;43.59999847
S;SUL;2006-12-06;18394.00000000;9003.00000000;48.95000076
NE;NORDESTE;2006-12-07;51766.00000000;27672.00000000;53.45999908
N;NORTE;2006-12-07;12415.00000000;4183.00000000;33.68999863
SE;SUDESTE;2006-12-07;187595.00000000;82277.00000000;43.86000061
S;SUL;2006-12-07;18394.00000000;9024.00000000;49.06000137
NE;NORDESTE;2006-12-08;51766.00000000;27706.00000000;53.52000046
N;NORTE;2006-12-08;12415.00000000;4174.00000000;33.61999893
SE;SUDESTE;2006-12-08;187595.00000000;82838.00000000;44.15999985
S;SUL;2006-12-08;18394.00000000;9024.00000000;49.06000137
NE;NORDESTE;2006-12-09;51766.00000000;27810.00000000;53.72000122
N;NORTE;2006-12-09;12415.00000000;4157.00000000;33.47999954
SE;SUDESTE;2006-12-09;187595.00000000;83327.00000000;44.41999817
S;SUL;2006-12-09;18394.00000000;9050.00000000;49.20000076
NE;NORDESTE;2006-12-10;51766.00000000;28176.00000000;54.43000031
N;NORTE;2006-12-10;12415.00000000;4173.00000000;33.61000061
SE;SUDESTE;2006-12-10;187595.00000000;84055.00000000;44.81000137
S;SUL;2006-12-10;18394.00000000;9111.00000000;49.52999878
NE;NORDESTE;2006-12-11;51766.00000000;28487.00000000;55.02999878
N;NORTE;2006-12-11;12415.00000000;4183.00000000;33.68999863
SE;SUDESTE;2006-12-11;187595.00000000;84450.00000000;45.02000046
S;SUL;2006-12-11;18394.00000000;9085.00000000;49.38999939
NE;NORDESTE;2006-12-12;51766.00000000;28768.00000000;55.56999969
N;NORTE;2006-12-12;12415.00000000;4182.00000000;33.68999863
SE;SUDESTE;2006-12-12;187595.00000000;85162.00000000;45.40000153
S;SUL;2006-12-12;18394.00000000;9046.00000000;49.18000031
NE;NORDESTE;2006-12-13;51766.00000000;28973.00000000;55.97000122
N;NORTE;2006-12-13;12415.00000000;4196.00000000;33.79999924
SE;SUDESTE;2006-12-13;187595.00000000;85978.00000000;45.83000183
S;SUL;2006-12-13;18394.00000000;9007.00000000;48.97000122
NE;NORDESTE;2006-12-14;51766.00000000;29193.00000000;56.38999939
N;NORTE;2006-12-14;12415.00000000;4196.00000000;33.79999924
SE;SUDESTE;2006-12-14;187595.00000000;86723.00000000;46.22999954
S;SUL;2006-12-14;18394.00000000;8961.00000000;48.72000122
NE;NORDESTE;2006-12-15;51766.00000000;29451.00000000;56.88999939
N;NORTE;2006-12-15;12415.00000000;4207.00000000;33.88999939
SE;SUDESTE;2006-12-15;187595.00000000;87565.00000000;46.68000031
S;SUL;2006-12-15;18394.00000000;8902.00000000;48.40000153
NE;NORDESTE;2006-12-16;51766.00000000;29758.00000000;57.49000168
N;NORTE;2006-12-16;12415.00000000;4212.00000000;33.93000031
SE;SUDESTE;2006-12-16;187595.00000000;88933.00000000;47.40999985
S;SUL;2006-12-16;18394.00000000;8885.00000000;48.29999924
NE;NORDESTE;2006-12-17;51766.00000000;30078.00000000;58.09999847
N;NORTE;2006-12-17;12415.00000000;4245.00000000;34.18999863
SE;SUDESTE;2006-12-17;187595.00000000;90151.00000000;48.06000137
S;SUL;2006-12-17;18394.00000000;8891.00000000;48.34000015
NE;NORDESTE;2006-12-18;51766.00000000;30360.00000000;58.65000153
N;NORTE;2006-12-18;12415.00000000;4239.00000000;34.13999939
SE;SUDESTE;2006-12-18;187595.00000000;91021.00000000;48.52000046
S;SUL;2006-12-18;18394.00000000;8832.00000000;48.02000046
NE;NORDESTE;2006-12-19;51766.00000000;30458.00000000;58.84000015
N;NORTE;2006-12-19;12415.00000000;4250.00000000;34.22999954
SE;SUDESTE;2006-12-19;187595.00000000;91982.00000000;49.02999878
S;SUL;2006-12-19;18394.00000000;8771.00000000;47.68000031
NE;NORDESTE;2006-12-20;51766.00000000;30539.00000000;58.99000168
N;NORTE;2006-12-20;12415.00000000;4262.00000000;34.33000183
SE;SUDESTE;2006-12-20;187595.00000000;92843.00000000;49.49000168
S;SUL;2006-12-20;18394.00000000;8762.00000000;47.63999939
NE;NORDESTE;2006-12-21;51766.00000000;30614.00000000;59.13999939
N;NORTE;2006-12-21;12415.00000000;4263.00000000;34.34000015
SE;SUDESTE;2006-12-21;187595.00000000;93616.00000000;49.90000153
S;SUL;2006-12-21;18394.00000000;8774.00000000;47.70000076
NE;NORDESTE;2006-12-22;51766.00000000;30680.00000000;59.27000046
N;NORTE;2006-12-22;12415.00000000;4257.00000000;34.29000092
SE;SUDESTE;2006-12-22;187595.00000000;94347.00000000;50.29000092
S;SUL;2006-12-22;18394.00000000;8797.00000000;47.83000183
NE;NORDESTE;2006-12-23;51766.00000000;30732.00000000;59.36999893
N;NORTE;2006-12-23;12415.00000000;4247.00000000;34.20999908
SE;SUDESTE;2006-12-23;187595.00000000;95044.00000000;50.65999985
S;SUL;2006-12-23;18394.00000000;8850.00000000;48.11000061
NE;NORDESTE;2006-12-24;51766.00000000;30876.00000000;59.65000153
N;NORTE;2006-12-24;12415.00000000;4299.00000000;34.63000107
SE;SUDESTE;2006-12-24;187595.00000000;95723.00000000;51.02999878
S;SUL;2006-12-24;18394.00000000;9045.00000000;49.16999817
NE;NORDESTE;2006-12-25;51766.00000000;31016.00000000;59.91999817
N;NORTE;2006-12-25;12415.00000000;4343.00000000;34.97999954
SE;SUDESTE;2006-12-25;187595.00000000;96320.00000000;51.34000015
S;SUL;2006-12-25;18394.00000000;9286.00000000;50.47999954
NE;NORDESTE;2006-12-26;51766.00000000;31160.00000000;60.18999863
N;NORTE;2006-12-26;12415.00000000;4364.00000000;35.15000153
SE;SUDESTE;2006-12-26;187595.00000000;96784.00000000;51.59000015
S;SUL;2006-12-26;18394.00000000;9544.00000000;51.88999939
NE;NORDESTE;2006-12-27;51766.00000000;31319.00000000;60.50000000
N;NORTE;2006-12-27;12415.00000000;4365.00000000;35.15999985
SE;SUDESTE;2006-12-27;187595.00000000;97445.00000000;51.93999863
S;SUL;2006-12-27;18394.00000000;9742.00000000;52.95999908
NE;NORDESTE;2006-12-28;51766.00000000;31493.00000000;60.84000015
N;NORTE;2006-12-28;12415.00000000;4365.00000000;35.15999985
SE;SUDESTE;2006-12-28;187595.00000000;98117.00000000;52.29999924
S;SUL;2006-12-28;18394.00000000;9872.00000000;53.66999817
NE;NORDESTE;2006-12-29;51766.00000000;31789.00000000;61.40999985
N;NORTE;2006-12-29;12415.00000000;4369.00000000;35.18999863
SE;SUDESTE;2006-12-29;187595.00000000;98926.00000000;52.72999954
S;SUL;2006-12-29;18394.00000000;9960.00000000;54.15000153
NE;NORDESTE;2006-12-30;51766.00000000;31870.00000000;61.56999969
N;NORTE;2006-12-30;12415.00000000;4369.00000000;35.18999863
SE;SUDESTE;2006-12-30;187595.00000000;99804.00000000;53.20000076
S;SUL;2006-12-30;18394.00000000;10058.00000000;54.68000031
NE;NORDESTE;2006-12-31;51766.00000000;32215.00000000;62.22999954
N;NORTE;2006-12-31;12415.00000000;4429.00000000;35.68000031
SE;SUDESTE;2006-12-31;187595.00000000;100672.00000000;53.65999985
S;SUL;2006-12-31;18394.00000000;10158.00000000;55.22999954
