id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
S;SUL;2016-10-22;20100.00000000;16056.00000000;79.87999725
NE;NORDESTE;2016-10-23;51809.00000000;6046.00000000;11.67000008
N;NORTE;2016-10-23;15041.00000000;4826.00000000;32.09000015
SE;SUDESTE;2016-10-23;203343.00000000;72779.00000000;35.79000092
S;SUL;2016-10-23;20100.00000000;16284.00000000;81.01999664
NE;NORDESTE;2016-10-24;51809.00000000;5981.00000000;11.53999996
N;NORTE;2016-10-24;15041.00000000;4779.00000000;31.77000046
SE;SUDESTE;2016-10-24;203343.00000000;72266.00000000;35.54000092
S;SUL;2016-10-24;20100.00000000;16316.00000000;81.18000031
NE;NORDESTE;2016-10-25;51809.00000000;5913.00000000;11.40999985
N;NORTE;2016-10-25;15041.00000000;4731.00000000;31.45000076
SE;SUDESTE;2016-10-25;203343.00000000;71863.00000000;35.34000015
S;SUL;2016-10-25;20100.00000000;16468.00000000;81.93000031
NE;NORDESTE;2016-10-26;51809.00000000;5846.00000000;11.27999973
N;NORTE;2016-10-26;15041.00000000;4685.00000000;31.14999962
SE;SUDESTE;2016-10-26;203343.00000000;71507.00000000;35.16999817
S;SUL;2016-10-26;20100.00000000;16621.00000000;82.69000244
NE;NORDESTE;2016-10-27;51809.00000000;5776.00000000;11.14999962
N;NORTE;2016-10-27;15041.00000000;4630.00000000;30.78000069
SE;SUDESTE;2016-10-27;203343.00000000;71193.00000000;35.00999832
S;SUL;2016-10-27;20100.00000000;16788.00000000;83.51999664
NE;NORDESTE;2016-10-28;51809.00000000;5709.00000000;11.02000046
N;NORTE;2016-10-28;15041.00000000;4589.00000000;30.51000023
SE;SUDESTE;2016-10-28;203343.00000000;71000.00000000;34.91999817
S;SUL;2016-10-28;20100.00000000;16911.00000000;84.13999939
NE;NORDESTE;2016-10-29;51809.00000000;5639.00000000;10.88000011
N;NORTE;2016-10-29;15041.00000000;4554.00000000;30.28000069
SE;SUDESTE;2016-10-29;203343.00000000;71130.00000000;34.97999954
S;SUL;2016-10-29;20100.00000000;17027.00000000;84.70999908
NE;NORDESTE;2016-10-30;51809.00000000;5573.00000000;10.76000023
N;NORTE;2016-10-30;15041.00000000;4522.00000000;30.05999947
SE;SUDESTE;2016-10-30;203343.00000000;71159.00000000;34.99000168
S;SUL;2016-10-30;20100.00000000;17269.00000000;85.91999817
NE;NORDESTE;2016-10-31;51809.00000000;5503.00000000;10.61999989
N;NORTE;2016-10-31;15041.00000000;4484.00000000;29.80999947
SE;SUDESTE;2016-10-31;203343.00000000;70826.00000000;34.83000183
S;SUL;2016-10-31;20100.00000000;17299.00000000;86.06999969
NE;NORDESTE;2016-11-01;51809.00000000;5436.00000000;10.48999977
N;NORTE;2016-11-01;15041.00000000;4443.00000000;29.54000092
SE;SUDESTE;2016-11-01;203343.00000000;70469.00000000;34.65999985
S;SUL;2016-11-01;20100.00000000;17280.00000000;85.97000122
NE;NORDESTE;2016-11-02;51809.00000000;5373.00000000;10.36999989
N;NORTE;2016-11-02;15041.00000000;4412.00000000;29.32999992
SE;SUDESTE;2016-11-02;203343.00000000;70277.00000000;34.56000137
S;SUL;2016-11-02;20100.00000000;17387.00000000;86.50000000
NE;NORDESTE;2016-11-03;51809.00000000;5322.00000000;10.27000046
N;NORTE;2016-11-03;15041.00000000;4377.00000000;29.10000038
SE;SUDESTE;2016-11-03;203343.00000000;69870.00000000;34.36000061
S;SUL;2016-11-03;20100.00000000;17366.00000000;86.40000153
NE;NORDESTE;2016-11-04;51809.00000000;5269.00000000;10.17000008
N;NORTE;2016-11-04;15041.00000000;4342.00000000;28.87000084
SE;SUDESTE;2016-11-04;203343.00000000;69640.00000000;34.25000000
S;SUL;2016-11-04;20100.00000000;17319.00000000;86.16999817
NE;NORDESTE;2016-11-05;51809.00000000;5208.00000000;10.05000019
N;NORTE;2016-11-05;15041.00000000;4311.00000000;28.65999985
SE;SUDESTE;2016-11-05;203343.00000000;69650.00000000;34.25000000
S;SUL;2016-11-05;20100.00000000;17255.00000000;85.84999847
NE;NORDESTE;2016-11-06;51809.00000000;5145.00000000;9.93000031
N;NORTE;2016-11-06;15041.00000000;4286.00000000;28.50000000
SE;SUDESTE;2016-11-06;203343.00000000;69560.00000000;34.20999908
S;SUL;2016-11-06;20100.00000000;17259.00000000;85.87000275
NE;NORDESTE;2016-11-07;51809.00000000;5087.00000000;9.81999969
N;NORTE;2016-11-07;15041.00000000;4244.00000000;28.21999931
SE;SUDESTE;2016-11-07;203343.00000000;69041.00000000;33.95000076
S;SUL;2016-11-07;20100.00000000;17103.00000000;85.08999634
NE;NORDESTE;2016-11-08;51809.00000000;5025.00000000;9.69999981
N;NORTE;2016-11-08;15041.00000000;4197.00000000;27.89999962
SE;SUDESTE;2016-11-08;203343.00000000;68745.00000000;33.81000137
S;SUL;2016-11-08;20100.00000000;16933.00000000;84.23999786
NE;NORDESTE;2016-11-09;51809.00000000;4975.00000000;9.60000038
N;NORTE;2016-11-09;15041.00000000;4141.00000000;27.53000069
SE;SUDESTE;2016-11-09;203343.00000000;68478.00000000;33.68000031
S;SUL;2016-11-09;20100.00000000;16823.00000000;83.69999695
NE;NORDESTE;2016-11-10;51809.00000000;4928.00000000;9.51000023
N;NORTE;2016-11-10;15041.00000000;4080.00000000;27.12999916
SE;SUDESTE;2016-11-10;203343.00000000;68109.00000000;33.49000168
S;SUL;2016-11-10;20100.00000000;16695.00000000;83.05999756
NE;NORDESTE;2016-11-11;51809.00000000;4884.00000000;9.43000031
N;NORTE;2016-11-11;15041.00000000;4027.00000000;26.77000046
SE;SUDESTE;2016-11-11;203343.00000000;67781.00000000;33.33000183
S;SUL;2016-11-11;20100.00000000;16550.00000000;82.33999634
NE;NORDESTE;2016-11-12;51809.00000000;4842.00000000;9.35000038
N;NORTE;2016-11-12;15041.00000000;3994.00000000;26.54999924
SE;SUDESTE;2016-11-12;203343.00000000;67684.00000000;33.29000092
S;SUL;2016-11-12;20100.00000000;16481.00000000;82.00000000
NE;NORDESTE;2016-11-13;51809.00000000;4803.00000000;9.27000046
N;NORTE;2016-11-13;15041.00000000;3965.00000000;26.36000061
SE;SUDESTE;2016-11-13;203343.00000000;67924.00000000;33.40000153
S;SUL;2016-11-13;20100.00000000;16533.00000000;82.25000000
NE;NORDESTE;2016-11-14;51809.00000000;4774.00000000;9.21000004
N;NORTE;2016-11-14;15041.00000000;3936.00000000;26.17000008
SE;SUDESTE;2016-11-14;203343.00000000;68050.00000000;33.47000122
S;SUL;2016-11-14;20100.00000000;16427.00000000;81.73000336
NE;NORDESTE;2016-11-15;51809.00000000;4747.00000000;9.15999985
N;NORTE;2016-11-15;15041.00000000;3920.00000000;26.05999947
SE;SUDESTE;2016-11-15;203343.00000000;68425.00000000;33.65000153
S;SUL;2016-11-15;20100.00000000;16373.00000000;81.45999908
NE;NORDESTE;2016-11-16;51809.00000000;4726.00000000;9.11999989
N;NORTE;2016-11-16;15041.00000000;3877.00000000;25.78000069
SE;SUDESTE;2016-11-16;203343.00000000;68678.00000000;33.77000046
S;SUL;2016-11-16;20100.00000000;16248.00000000;80.83999634
NE;NORDESTE;2016-11-17;51809.00000000;4712.00000000;9.09000015
N;NORTE;2016-11-17;15041.00000000;3832.00000000;25.47999954
SE;SUDESTE;2016-11-17;203343.00000000;68941.00000000;33.90000153
S;SUL;2016-11-17;20100.00000000;16091.00000000;80.05999756
NE;NORDESTE;2016-11-18;51809.00000000;4734.00000000;9.14000034
N;NORTE;2016-11-18;15041.00000000;3818.00000000;25.37999916
SE;SUDESTE;2016-11-18;203343.00000000;69073.00000000;33.97000122
S;SUL;2016-11-18;20100.00000000;15911.00000000;79.16000366
NE;NORDESTE;2016-11-19;51809.00000000;4757.00000000;9.18000031
N;NORTE;2016-11-19;15041.00000000;3798.00000000;25.25000000
SE;SUDESTE;2016-11-19;203343.00000000;69397.00000000;34.13000107
S;SUL;2016-11-19;20100.00000000;15790.00000000;78.55999756
NE;NORDESTE;2016-11-20;51809.00000000;4787.00000000;9.23999977
N;NORTE;2016-11-20;15041.00000000;3785.00000000;25.15999985
SE;SUDESTE;2016-11-20;203343.00000000;69663.00000000;34.25999832
S;SUL;2016-11-20;20100.00000000;15814.00000000;78.68000031
NE;NORDESTE;2016-11-21;51809.00000000;4813.00000000;9.28999996
N;NORTE;2016-11-21;15041.00000000;3750.00000000;24.93000031
SE;SUDESTE;2016-11-21;203343.00000000;69470.00000000;34.15999985
S;SUL;2016-11-21;20100.00000000;15679.00000000;78.01000214
NE;NORDESTE;2016-11-22;51809.00000000;4837.00000000;9.34000015
N;NORTE;2016-11-22;15041.00000000;3684.00000000;24.48999977
SE;SUDESTE;2016-11-22;203343.00000000;69284.00000000;34.06999969
S;SUL;2016-11-22;20100.00000000;15469.00000000;76.95999908
NE;NORDESTE;2016-11-23;51809.00000000;4863.00000000;9.39000034
N;NORTE;2016-11-23;15041.00000000;3612.00000000;24.01000023
SE;SUDESTE;2016-11-23;203343.00000000;69027.00000000;33.95000076
S;SUL;2016-11-23;20100.00000000;15250.00000000;75.87000275
NE;NORDESTE;2016-11-24;51809.00000000;4893.00000000;9.43999958
N;NORTE;2016-11-24;15041.00000000;3526.00000000;23.44000053
SE;SUDESTE;2016-11-24;203343.00000000;68858.00000000;33.86000061
S;SUL;2016-11-24;20100.00000000;15040.00000000;74.83000183
NE;NORDESTE;2016-11-25;51809.00000000;4912.00000000;9.47999954
N;NORTE;2016-11-25;15041.00000000;3428.00000000;22.79000092
SE;SUDESTE;2016-11-25;203343.00000000;68798.00000000;33.83000183
S;SUL;2016-11-25;20100.00000000;14859.00000000;73.93000031
NE;NORDESTE;2016-11-26;51809.00000000;4937.00000000;9.52999973
N;NORTE;2016-11-26;15041.00000000;3390.00000000;22.54000092
SE;SUDESTE;2016-11-26;203343.00000000;68787.00000000;33.83000183
S;SUL;2016-11-26;20100.00000000;14748.00000000;73.37000275
NE;NORDESTE;2016-11-27;51809.00000000;4945.00000000;9.53999996
N;NORTE;2016-11-27;15041.00000000;3371.00000000;22.40999985
SE;SUDESTE;2016-11-27;203343.00000000;68757.00000000;33.81000137
S;SUL;2016-11-27;20100.00000000;14637.00000000;72.81999969
NE;NORDESTE;2016-11-28;51809.00000000;4972.00000000;9.60000038
N;NORTE;2016-11-28;15041.00000000;3303.00000000;21.95999908
SE;SUDESTE;2016-11-28;203343.00000000;68373.00000000;33.61999893
S;SUL;2016-11-28;20100.00000000;14499.00000000;72.13999939
NE;NORDESTE;2016-11-29;51809.00000000;5007.00000000;9.65999985
N;NORTE;2016-11-29;15041.00000000;3216.00000000;21.37999916
SE;SUDESTE;2016-11-29;203343.00000000;68076.00000000;33.47999954
S;SUL;2016-11-29;20100.00000000;14348.00000000;71.37999725
NE;NORDESTE;2016-11-30;51809.00000000;5063.00000000;9.77000046
N;NORTE;2016-11-30;15041.00000000;3165.00000000;21.04000092
SE;SUDESTE;2016-11-30;203343.00000000;68055.00000000;33.47000122
S;SUL;2016-11-30;20100.00000000;14248.00000000;70.88999939
NE;NORDESTE;2016-12-01;51809.00000000;5141.00000000;9.92000008
N;NORTE;2016-12-01;15041.00000000;3148.00000000;20.93000031
SE;SUDESTE;2016-12-01;203343.00000000;67986.00000000;33.43000031
S;SUL;2016-12-01;20100.00000000;14129.00000000;70.29000092
NE;NORDESTE;2016-12-02;51809.00000000;5221.00000000;10.07999992
N;NORTE;2016-12-02;15041.00000000;3113.00000000;20.70000076
SE;SUDESTE;2016-12-02;203343.00000000;67792.00000000;33.34000015
S;SUL;2016-12-02;20100.00000000;13987.00000000;69.58999634
NE;NORDESTE;2016-12-03;51809.00000000;5287.00000000;10.19999981
N;NORTE;2016-12-03;15041.00000000;3056.00000000;20.31999969
SE;SUDESTE;2016-12-03;203343.00000000;67673.00000000;33.27999878
S;SUL;2016-12-03;20100.00000000;13858.00000000;68.94999695
NE;NORDESTE;2016-12-04;51809.00000000;5355.00000000;10.34000015
N;NORTE;2016-12-04;15041.00000000;3025.00000000;20.11000061
SE;SUDESTE;2016-12-04;203343.00000000;67657.00000000;33.27000046
S;SUL;2016-12-04;20100.00000000;13848.00000000;68.90000153
NE;NORDESTE;2016-12-05;51809.00000000;5443.00000000;10.51000023
N;NORTE;2016-12-05;15041.00000000;2967.00000000;19.72999954
SE;SUDESTE;2016-12-05;203343.00000000;67437.00000000;33.15999985
S;SUL;2016-12-05;20100.00000000;13740.00000000;68.36000061
NE;NORDESTE;2016-12-06;51809.00000000;5546.00000000;10.69999981
N;NORTE;2016-12-06;15041.00000000;2931.00000000;19.48999977
SE;SUDESTE;2016-12-06;203343.00000000;67261.00000000;33.08000183
S;SUL;2016-12-06;20100.00000000;13604.00000000;67.68000031
NE;NORDESTE;2016-12-07;51809.00000000;5667.00000000;10.93999958
N;NORTE;2016-12-07;15041.00000000;2883.00000000;19.17000008
SE;SUDESTE;2016-12-07;203343.00000000;67092.00000000;32.99000168
S;SUL;2016-12-07;20100.00000000;13426.00000000;66.80000305
NE;NORDESTE;2016-12-08;51809.00000000;5791.00000000;11.18000031
N;NORTE;2016-12-08;15041.00000000;2853.00000000;18.96999931
SE;SUDESTE;2016-12-08;203343.00000000;66933.00000000;32.91999817
S;SUL;2016-12-08;20100.00000000;13207.00000000;65.70999908
NE;NORDESTE;2016-12-09;51809.00000000;5923.00000000;11.43000031
N;NORTE;2016-12-09;15041.00000000;2817.00000000;18.72999954
SE;SUDESTE;2016-12-09;203343.00000000;66761.00000000;32.83000183
S;SUL;2016-12-09;20100.00000000;13040.00000000;64.87999725
NE;NORDESTE;2016-12-10;51809.00000000;6057.00000000;11.68999958
N;NORTE;2016-12-10;15041.00000000;2790.00000000;18.54999924
SE;SUDESTE;2016-12-10;203343.00000000;66751.00000000;32.83000183
S;SUL;2016-12-10;20100.00000000;12979.00000000;64.56999969
NE;NORDESTE;2016-12-11;51809.00000000;6181.00000000;11.93000031
N;NORTE;2016-12-11;15041.00000000;2792.00000000;18.55999947
SE;SUDESTE;2016-12-11;203343.00000000;66863.00000000;32.88000107
S;SUL;2016-12-11;20100.00000000;13004.00000000;64.69999695
NE;NORDESTE;2016-12-12;51809.00000000;6290.00000000;12.14000034
N;NORTE;2016-12-12;15041.00000000;2763.00000000;18.37000084
SE;SUDESTE;2016-12-12;203343.00000000;66771.00000000;32.84000015
S;SUL;2016-12-12;20100.00000000;12977.00000000;64.55999756
NE;NORDESTE;2016-12-13;51809.00000000;6412.00000000;12.38000011
N;NORTE;2016-12-13;15041.00000000;2726.00000000;18.12000084
SE;SUDESTE;2016-12-13;203343.00000000;66795.00000000;32.84999847
S;SUL;2016-12-13;20100.00000000;12893.00000000;64.15000153
NE;NORDESTE;2016-12-14;51809.00000000;6549.00000000;12.64000034
N;NORTE;2016-12-14;15041.00000000;2687.00000000;17.86000061
SE;SUDESTE;2016-12-14;203343.00000000;67069.00000000;32.97999954
S;SUL;2016-12-14;20100.00000000;12781.00000000;63.59000015
NE;NORDESTE;2016-12-15;51809.00000000;6693.00000000;12.92000008
N;NORTE;2016-12-15;15041.00000000;2693.00000000;17.89999962
SE;SUDESTE;2016-12-15;203343.00000000;67518.00000000;33.20000076
S;SUL;2016-12-15;20100.00000000;12678.00000000;63.08000183
NE;NORDESTE;2016-12-16;51809.00000000;6881.00000000;13.27999973
N;NORTE;2016-12-16;15041.00000000;2726.00000000;18.12000084
SE;SUDESTE;2016-12-16;203343.00000000;67925.00000000;33.40000153
S;SUL;2016-12-16;20100.00000000;12549.00000000;62.43000031
NE;NORDESTE;2016-12-17;51809.00000000;6899.00000000;13.31999969
N;NORTE;2016-12-17;15041.00000000;2763.00000000;18.37000084
SE;SUDESTE;2016-12-17;203343.00000000;68457.00000000;33.66999817
S;SUL;2016-12-17;20100.00000000;12477.00000000;62.08000183
NE;NORDESTE;2016-12-18;51809.00000000;7185.00000000;13.86999989
N;NORTE;2016-12-18;15041.00000000;2806.00000000;18.65999985
SE;SUDESTE;2016-12-18;203343.00000000;68860.00000000;33.86000061
S;SUL;2016-12-18;20100.00000000;12432.00000000;61.84999847
NE;NORDESTE;2016-12-19;51809.00000000;7293.00000000;14.07999992
N;NORTE;2016-12-19;15041.00000000;2795.00000000;18.57999992
SE;SUDESTE;2016-12-19;203343.00000000;69139.00000000;34.00000000
S;SUL;2016-12-19;20100.00000000;12314.00000000;61.25999832
NE;NORDESTE;2016-12-20;51809.00000000;7382.00000000;14.25000000
N;NORTE;2016-12-20;15041.00000000;2809.00000000;18.68000031
SE;SUDESTE;2016-12-20;203343.00000000;69281.00000000;34.06999969
S;SUL;2016-12-20;20100.00000000;12196.00000000;60.68000031
NE;NORDESTE;2016-12-21;51809.00000000;7450.00000000;14.38000011
N;NORTE;2016-12-21;15041.00000000;2836.00000000;18.86000061
SE;SUDESTE;2016-12-21;203343.00000000;69337.00000000;34.09999847
S;SUL;2016-12-21;20100.00000000;12096.00000000;60.18000031
NE;NORDESTE;2016-12-22;51809.00000000;7511.00000000;14.50000000
N;NORTE;2016-12-22;15041.00000000;2840.00000000;18.87999916
SE;SUDESTE;2016-12-22;203343.00000000;69334.00000000;34.09999847
S;SUL;2016-12-22;20100.00000000;12042.00000000;59.90999985
NE;NORDESTE;2016-12-23;51809.00000000;7555.00000000;14.57999992
N;NORTE;2016-12-23;15041.00000000;2846.00000000;18.92000008
SE;SUDESTE;2016-12-23;203343.00000000;69387.00000000;34.11999893
S;SUL;2016-12-23;20100.00000000;11951.00000000;59.45999908
NE;NORDESTE;2016-12-24;51809.00000000;7645.00000000;14.76000023
N;NORTE;2016-12-24;15041.00000000;2838.00000000;18.87000084
SE;SUDESTE;2016-12-24;203343.00000000;69445.00000000;34.15000153
S;SUL;2016-12-24;20100.00000000;12005.00000000;59.72999954
NE;NORDESTE;2016-12-25;51809.00000000;7696.00000000;14.85000038
N;NORTE;2016-12-25;15041.00000000;2830.00000000;18.81999969
SE;SUDESTE;2016-12-25;203343.00000000;69630.00000000;34.24000168
S;SUL;2016-12-25;20100.00000000;12078.00000000;60.09000015
NE;NORDESTE;2016-12-26;51809.00000000;7774.00000000;15.01000023
N;NORTE;2016-12-26;15041.00000000;2797.00000000;18.60000038
SE;SUDESTE;2016-12-26;203343.00000000;69485.00000000;34.16999817
S;SUL;2016-12-26;20100.00000000;12035.00000000;59.88000107
NE;NORDESTE;2016-12-27;51809.00000000;7870.00000000;15.18999958
N;NORTE;2016-12-27;15041.00000000;2809.00000000;18.68000031
SE;SUDESTE;2016-12-27;203343.00000000;69269.00000000;34.06999969
S;SUL;2016-12-27;20100.00000000;11953.00000000;59.47000122
NE;NORDESTE;2016-12-28;51809.00000000;7966.00000000;15.38000011
N;NORTE;2016-12-28;15041.00000000;2799.00000000;18.61000061
SE;SUDESTE;2016-12-28;203343.00000000;68902.00000000;33.88000107
S;SUL;2016-12-28;20100.00000000;11851.00000000;58.95999908
NE;NORDESTE;2016-12-29;51809.00000000;8131.00000000;15.68999958
N;NORTE;2016-12-29;15041.00000000;2816.00000000;18.71999931
SE;SUDESTE;2016-12-29;203343.00000000;68718.00000000;33.79000092
S;SUL;2016-12-29;20100.00000000;11822.00000000;58.81999969
NE;NORDESTE;2016-12-30;51809.00000000;8299.00000000;16.02000046
N;NORTE;2016-12-30;15041.00000000;2834.00000000;18.84000015
SE;SUDESTE;2016-12-30;203343.00000000;68639.00000000;33.75999832
S;SUL;2016-12-30;20100.00000000;11848.00000000;58.95000076
NE;NORDESTE;2016-12-31;51809.00000000;8381.00000000;16.18000031
N;NORTE;2016-12-31;15041.00000000;2850.00000000;18.95000076
SE;SUDESTE;2016-12-31;203343.00000000;68612.00000000;33.74000168
S;SUL;2016-12-31;20100.00000000;12092.00000000;60.15999985
