id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
S;SUL;2012-10-22;19735.00000000;7087.00000000;35.90999985
NE;NORDESTE;2012-10-23;51809.00000000;18520.00000000;35.75000000
N;NORTE;2012-10-23;14267.00000000;6288.00000000;44.06999969
SE;SUDESTE;2012-10-23;200166.00000000;79148.00000000;39.54000092
S;SUL;2012-10-23;19735.00000000;7340.00000000;37.18999863
NE;NORDESTE;2012-10-24;51809.00000000;18389.00000000;35.49000168
N;NORTE;2012-10-24;14267.00000000;6233.00000000;43.68999863
SE;SUDESTE;2012-10-24;200166.00000000;78490.00000000;39.20999908
S;SUL;2012-10-24;19735.00000000;7487.00000000;37.93999863
NE;NORDESTE;2012-10-25;51809.00000000;18194.00000000;35.11999893
N;NORTE;2012-10-25;14267.00000000;6209.00000000;43.52000046
SE;SUDESTE;2012-10-25;200166.00000000;77842.00000000;38.88999939
S;SUL;2012-10-25;19735.00000000;7541.00000000;38.20999908
NE;NORDESTE;2012-10-26;51809.00000000;17971.00000000;34.68999863
N;NORTE;2012-10-26;14267.00000000;6170.00000000;43.25000000
SE;SUDESTE;2012-10-26;200166.00000000;77235.00000000;38.59000015
S;SUL;2012-10-26;19735.00000000;7615.00000000;38.59000015
NE;NORDESTE;2012-10-27;51809.00000000;17953.00000000;34.65000153
N;NORTE;2012-10-27;14267.00000000;6130.00000000;42.95999908
SE;SUDESTE;2012-10-27;200166.00000000;76724.00000000;38.33000183
S;SUL;2012-10-27;19735.00000000;7831.00000000;39.68000031
NE;NORDESTE;2012-10-28;51809.00000000;17830.00000000;34.41999817
N;NORTE;2012-10-28;14267.00000000;6106.00000000;42.79999924
SE;SUDESTE;2012-10-28;200166.00000000;76372.00000000;38.15000153
S;SUL;2012-10-28;19735.00000000;8066.00000000;40.86999893
NE;NORDESTE;2012-10-29;51809.00000000;17736.00000000;34.22999954
N;NORTE;2012-10-29;14267.00000000;6048.00000000;42.38999939
SE;SUDESTE;2012-10-29;200166.00000000;75648.00000000;37.79000092
S;SUL;2012-10-29;19735.00000000;8142.00000000;41.25999832
NE;NORDESTE;2012-10-30;51809.00000000;17603.00000000;33.97999954
N;NORTE;2012-10-30;14267.00000000;5973.00000000;41.86000061
SE;SUDESTE;2012-10-30;200166.00000000;74892.00000000;37.40999985
S;SUL;2012-10-30;19735.00000000;8152.00000000;41.31000137
NE;NORDESTE;2012-10-31;51809.00000000;17475.00000000;33.72999954
N;NORTE;2012-10-31;14267.00000000;5893.00000000;41.29999924
SE;SUDESTE;2012-10-31;200166.00000000;74098.00000000;37.02000046
S;SUL;2012-10-31;19735.00000000;8173.00000000;41.40999985
NE;NORDESTE;2012-11-01;51809.00000000;17430.00000000;33.63999939
N;NORTE;2012-11-01;14267.00000000;5836.00000000;40.90000153
SE;SUDESTE;2012-11-01;200166.00000000;73336.00000000;36.63999939
S;SUL;2012-11-01;19735.00000000;8185.00000000;41.47999954
NE;NORDESTE;2012-11-02;51809.00000000;17437.00000000;33.65999985
N;NORTE;2012-11-02;14267.00000000;5834.00000000;40.88999939
SE;SUDESTE;2012-11-02;200166.00000000;72962.00000000;36.45000076
S;SUL;2012-11-02;19735.00000000;8330.00000000;42.20999908
NE;NORDESTE;2012-11-03;51809.00000000;17295.00000000;33.38000107
N;NORTE;2012-11-03;14267.00000000;5798.00000000;40.63999939
SE;SUDESTE;2012-11-03;200166.00000000;72559.00000000;36.25000000
S;SUL;2012-11-03;19735.00000000;8445.00000000;42.79000092
NE;NORDESTE;2012-11-04;51809.00000000;17293.00000000;33.38000107
N;NORTE;2012-11-04;14267.00000000;5797.00000000;40.63000107
SE;SUDESTE;2012-11-04;200166.00000000;72295.00000000;36.11999893
S;SUL;2012-11-04;19735.00000000;8585.00000000;43.50000000
NE;NORDESTE;2012-11-05;51809.00000000;17106.00000000;33.02000046
N;NORTE;2012-11-05;14267.00000000;5767.00000000;40.41999817
SE;SUDESTE;2012-11-05;200166.00000000;71662.00000000;35.79999924
S;SUL;2012-11-05;19735.00000000;8539.00000000;43.27000046
NE;NORDESTE;2012-11-06;51809.00000000;17022.00000000;32.86000061
N;NORTE;2012-11-06;14267.00000000;5728.00000000;40.15000153
SE;SUDESTE;2012-11-06;200166.00000000;71203.00000000;35.56999969
S;SUL;2012-11-06;19735.00000000;8468.00000000;42.90999985
NE;NORDESTE;2012-11-07;51809.00000000;16826.00000000;32.47999954
N;NORTE;2012-11-07;14267.00000000;5689.00000000;39.86999893
SE;SUDESTE;2012-11-07;200166.00000000;70583.00000000;35.25999832
S;SUL;2012-11-07;19735.00000000;8388.00000000;42.50000000
NE;NORDESTE;2012-11-08;51809.00000000;16864.00000000;32.54999924
N;NORTE;2012-11-08;14267.00000000;5670.00000000;39.74000168
SE;SUDESTE;2012-11-08;200166.00000000;70135.00000000;35.04000092
S;SUL;2012-11-08;19735.00000000;8262.00000000;41.86999893
NE;NORDESTE;2012-11-09;51809.00000000;16708.00000000;32.25000000
N;NORTE;2012-11-09;14267.00000000;5675.00000000;39.77999878
SE;SUDESTE;2012-11-09;200166.00000000;69665.00000000;34.79999924
S;SUL;2012-11-09;19735.00000000;8142.00000000;41.25999832
NE;NORDESTE;2012-11-10;51809.00000000;16716.00000000;32.25999832
N;NORTE;2012-11-10;14267.00000000;5687.00000000;39.86000061
SE;SUDESTE;2012-11-10;200166.00000000;69460.00000000;34.70000076
S;SUL;2012-11-10;19735.00000000;8157.00000000;41.33000183
NE;NORDESTE;2012-11-11;51809.00000000;16713.00000000;32.25999832
N;NORTE;2012-11-11;14267.00000000;5696.00000000;39.91999817
SE;SUDESTE;2012-11-11;200166.00000000;69521.00000000;34.72999954
S;SUL;2012-11-11;19735.00000000;8203.00000000;41.56999969
NE;NORDESTE;2012-11-12;51809.00000000;16654.00000000;32.15000153
N;NORTE;2012-11-12;14267.00000000;5689.00000000;39.86999893
SE;SUDESTE;2012-11-12;200166.00000000;69212.00000000;34.58000183
S;SUL;2012-11-12;19735.00000000;8140.00000000;41.25000000
NE;NORDESTE;2012-11-13;51809.00000000;16672.00000000;32.18000031
N;NORTE;2012-11-13;14267.00000000;5662.00000000;39.68000031
SE;SUDESTE;2012-11-13;200166.00000000;69098.00000000;34.52000046
S;SUL;2012-11-13;19735.00000000;8074.00000000;40.90999985
NE;NORDESTE;2012-11-14;51809.00000000;16701.00000000;32.24000168
N;NORTE;2012-11-14;14267.00000000;5641.00000000;39.54000092
SE;SUDESTE;2012-11-14;200166.00000000;69008.00000000;34.47999954
S;SUL;2012-11-14;19735.00000000;8013.00000000;40.59999847
NE;NORDESTE;2012-11-15;51809.00000000;16681.00000000;32.20000076
N;NORTE;2012-11-15;14267.00000000;5645.00000000;39.56999969
SE;SUDESTE;2012-11-15;200166.00000000;68965.00000000;34.45000076
S;SUL;2012-11-15;19735.00000000;8018.00000000;40.63000107
NE;NORDESTE;2012-11-16;51809.00000000;16762.00000000;32.34999847
N;NORTE;2012-11-16;14267.00000000;5630.00000000;39.45999908
SE;SUDESTE;2012-11-16;200166.00000000;68693.00000000;34.31999969
S;SUL;2012-11-16;19735.00000000;8005.00000000;40.56000137
NE;NORDESTE;2012-11-17;51809.00000000;16628.00000000;32.09000015
N;NORTE;2012-11-17;14267.00000000;5637.00000000;39.50999832
SE;SUDESTE;2012-11-17;200166.00000000;68631.00000000;34.29000092
S;SUL;2012-11-17;19735.00000000;8052.00000000;40.79999924
NE;NORDESTE;2012-11-18;51809.00000000;16630.00000000;32.09999847
N;NORTE;2012-11-18;14267.00000000;5675.00000000;39.77999878
SE;SUDESTE;2012-11-18;200166.00000000;68809.00000000;34.38000107
S;SUL;2012-11-18;19735.00000000;8077.00000000;40.93000031
NE;NORDESTE;2012-11-19;51809.00000000;16680.00000000;32.20000076
N;NORTE;2012-11-19;14267.00000000;5671.00000000;39.75000000
SE;SUDESTE;2012-11-19;200166.00000000;68312.00000000;34.13000107
S;SUL;2012-11-19;19735.00000000;8012.00000000;40.59999847
NE;NORDESTE;2012-11-20;51809.00000000;16769.00000000;32.36999893
N;NORTE;2012-11-20;14267.00000000;5626.00000000;39.43000031
SE;SUDESTE;2012-11-20;200166.00000000;67891.00000000;33.91999817
S;SUL;2012-11-20;19735.00000000;7963.00000000;40.34999847
NE;NORDESTE;2012-11-21;51809.00000000;16836.00000000;32.50000000
N;NORTE;2012-11-21;14267.00000000;5586.00000000;39.15000153
SE;SUDESTE;2012-11-21;200166.00000000;67459.00000000;33.70000076
S;SUL;2012-11-21;19735.00000000;7907.00000000;40.06999969
NE;NORDESTE;2012-11-22;51809.00000000;16953.00000000;32.72000122
N;NORTE;2012-11-22;14267.00000000;5553.00000000;38.91999817
SE;SUDESTE;2012-11-22;200166.00000000;66903.00000000;33.41999817
S;SUL;2012-11-22;19735.00000000;7838.00000000;39.72000122
NE;NORDESTE;2012-11-23;51809.00000000;16972.00000000;32.75999832
N;NORTE;2012-11-23;14267.00000000;5513.00000000;38.63999939
SE;SUDESTE;2012-11-23;200166.00000000;66266.00000000;33.11000061
S;SUL;2012-11-23;19735.00000000;7796.00000000;39.50000000
NE;NORDESTE;2012-11-24;51809.00000000;17211.00000000;33.22000122
N;NORTE;2012-11-24;14267.00000000;5488.00000000;38.47000122
SE;SUDESTE;2012-11-24;200166.00000000;65823.00000000;32.88000107
S;SUL;2012-11-24;19735.00000000;7785.00000000;39.45000076
NE;NORDESTE;2012-11-25;51809.00000000;17278.00000000;33.34999847
N;NORTE;2012-11-25;14267.00000000;5518.00000000;38.68000031
SE;SUDESTE;2012-11-25;200166.00000000;65598.00000000;32.77000046
S;SUL;2012-11-25;19735.00000000;7829.00000000;39.66999817
NE;NORDESTE;2012-11-26;51809.00000000;17517.00000000;33.81000137
N;NORTE;2012-11-26;14267.00000000;5509.00000000;38.61000061
SE;SUDESTE;2012-11-26;200166.00000000;65194.00000000;32.56999969
S;SUL;2012-11-26;19735.00000000;7764.00000000;39.34000015
NE;NORDESTE;2012-11-27;51809.00000000;17618.00000000;34.00999832
N;NORTE;2012-11-27;14267.00000000;5513.00000000;38.63999939
SE;SUDESTE;2012-11-27;200166.00000000;64882.00000000;32.40999985
S;SUL;2012-11-27;19735.00000000;7678.00000000;38.90999985
NE;NORDESTE;2012-11-28;51809.00000000;17659.00000000;34.09000015
N;NORTE;2012-11-28;14267.00000000;5522.00000000;38.70000076
SE;SUDESTE;2012-11-28;200166.00000000;64575.00000000;32.25999832
S;SUL;2012-11-28;19735.00000000;7580.00000000;38.40999985
NE;NORDESTE;2012-11-29;51809.00000000;17631.00000000;34.02999878
N;NORTE;2012-11-29;14267.00000000;5540.00000000;38.83000183
SE;SUDESTE;2012-11-29;200166.00000000;64233.00000000;32.09000015
S;SUL;2012-11-29;19735.00000000;7492.00000000;37.95999908
NE;NORDESTE;2012-11-30;51809.00000000;17666.00000000;34.09999847
N;NORTE;2012-11-30;14267.00000000;5557.00000000;38.95000076
SE;SUDESTE;2012-11-30;200166.00000000;63831.00000000;31.88999939
S;SUL;2012-11-30;19735.00000000;7413.00000000;37.56000137
NE;NORDESTE;2012-12-01;51809.00000000;17760.00000000;34.27999878
N;NORTE;2012-12-01;14267.00000000;5583.00000000;39.13000107
SE;SUDESTE;2012-12-01;200166.00000000;63621.00000000;31.78000069
S;SUL;2012-12-01;19735.00000000;7411.00000000;37.54999924
NE;NORDESTE;2012-12-02;51809.00000000;17926.00000000;34.59999847
N;NORTE;2012-12-02;14267.00000000;5638.00000000;39.52000046
SE;SUDESTE;2012-12-02;200166.00000000;63533.00000000;31.73999977
S;SUL;2012-12-02;19735.00000000;7427.00000000;37.63000107
NE;NORDESTE;2012-12-03;51809.00000000;17888.00000000;34.52999878
N;NORTE;2012-12-03;14267.00000000;5675.00000000;39.77999878
SE;SUDESTE;2012-12-03;200166.00000000;63184.00000000;31.56999969
S;SUL;2012-12-03;19735.00000000;7351.00000000;37.25000000
NE;NORDESTE;2012-12-04;51809.00000000;17802.00000000;34.36000061
N;NORTE;2012-12-04;14267.00000000;5702.00000000;39.97000122
SE;SUDESTE;2012-12-04;200166.00000000;62849.00000000;31.39999962
S;SUL;2012-12-04;19735.00000000;7257.00000000;36.77000046
NE;NORDESTE;2012-12-05;51809.00000000;17675.00000000;34.11999893
N;NORTE;2012-12-05;14267.00000000;5733.00000000;40.18000031
SE;SUDESTE;2012-12-05;200166.00000000;62478.00000000;31.20999908
S;SUL;2012-12-05;19735.00000000;7169.00000000;36.33000183
NE;NORDESTE;2012-12-06;51809.00000000;17601.00000000;33.97000122
N;NORTE;2012-12-06;14267.00000000;5771.00000000;40.45000076
SE;SUDESTE;2012-12-06;200166.00000000;61950.00000000;30.95000076
S;SUL;2012-12-06;19735.00000000;7043.00000000;35.68999863
NE;NORDESTE;2012-12-07;51809.00000000;17529.00000000;33.83000183
N;NORTE;2012-12-07;14267.00000000;5807.00000000;40.70000076
SE;SUDESTE;2012-12-07;200166.00000000;61437.00000000;30.69000053
S;SUL;2012-12-07;19735.00000000;6883.00000000;34.88000107
NE;NORDESTE;2012-12-08;51809.00000000;17522.00000000;33.81999969
N;NORTE;2012-12-08;14267.00000000;5846.00000000;40.97000122
SE;SUDESTE;2012-12-08;200166.00000000;60995.00000000;30.46999931
S;SUL;2012-12-08;19735.00000000;6860.00000000;34.75999832
NE;NORDESTE;2012-12-09;51809.00000000;17672.00000000;34.11000061
N;NORTE;2012-12-09;14267.00000000;5893.00000000;41.29999924
SE;SUDESTE;2012-12-09;200166.00000000;60635.00000000;30.29000092
S;SUL;2012-12-09;19735.00000000;6872.00000000;34.81999969
NE;NORDESTE;2012-12-10;51809.00000000;17563.00000000;33.90000153
N;NORTE;2012-12-10;14267.00000000;5940.00000000;41.63000107
SE;SUDESTE;2012-12-10;200166.00000000;60077.00000000;30.01000023
S;SUL;2012-12-10;19735.00000000;6788.00000000;34.40000153
NE;NORDESTE;2012-12-11;51809.00000000;17591.00000000;33.95000076
N;NORTE;2012-12-11;14267.00000000;5962.00000000;41.79000092
SE;SUDESTE;2012-12-11;200166.00000000;59553.00000000;29.75000000
S;SUL;2012-12-11;19735.00000000;6706.00000000;33.97999954
NE;NORDESTE;2012-12-12;51809.00000000;17543.00000000;33.86000061
N;NORTE;2012-12-12;14267.00000000;5971.00000000;41.84999847
SE;SUDESTE;2012-12-12;200166.00000000;59101.00000000;29.53000069
S;SUL;2012-12-12;19735.00000000;6646.00000000;33.68000031
NE;NORDESTE;2012-12-13;51809.00000000;17562.00000000;33.90000153
N;NORTE;2012-12-13;14267.00000000;5965.00000000;41.81000137
SE;SUDESTE;2012-12-13;200166.00000000;58754.00000000;29.35000038
S;SUL;2012-12-13;19735.00000000;6614.00000000;33.50999832
NE;NORDESTE;2012-12-14;51809.00000000;17527.00000000;33.83000183
N;NORTE;2012-12-14;14267.00000000;5963.00000000;41.79000092
SE;SUDESTE;2012-12-14;200625.00000000;58945.00000000;29.37999916
S;SUL;2012-12-14;19996.00000000;6713.00000000;33.56999969
NE;NORDESTE;2012-12-15;51809.00000000;17476.00000000;33.72999954
N;NORTE;2012-12-15;14267.00000000;5966.00000000;41.81999969
SE;SUDESTE;2012-12-15;200625.00000000;59095.00000000;29.45999908
S;SUL;2012-12-15;19996.00000000;6742.00000000;33.72000122
NE;NORDESTE;2012-12-16;51809.00000000;17726.00000000;34.20999908
N;NORTE;2012-12-16;14267.00000000;5997.00000000;42.02999878
SE;SUDESTE;2012-12-16;200625.00000000;59402.00000000;29.61000061
S;SUL;2012-12-16;19996.00000000;6739.00000000;33.70000076
NE;NORDESTE;2012-12-17;51809.00000000;17760.00000000;34.27999878
N;NORTE;2012-12-17;14267.00000000;5994.00000000;42.00999832
SE;SUDESTE;2012-12-17;200625.00000000;59459.00000000;29.63999939
S;SUL;2012-12-17;19996.00000000;6709.00000000;33.54999924
NE;NORDESTE;2012-12-18;51809.00000000;17669.00000000;34.09999847
N;NORTE;2012-12-18;14267.00000000;5980.00000000;41.90999985
SE;SUDESTE;2012-12-18;200625.00000000;59528.00000000;29.67000008
S;SUL;2012-12-18;19996.00000000;6674.00000000;33.38000107
NE;NORDESTE;2012-12-19;51809.00000000;17465.00000000;33.70999908
N;NORTE;2012-12-19;14267.00000000;5970.00000000;41.84000015
SE;SUDESTE;2012-12-19;200625.00000000;59385.00000000;29.60000038
S;SUL;2012-12-19;19996.00000000;6645.00000000;33.22999954
NE;NORDESTE;2012-12-20;51809.00000000;17340.00000000;33.47000122
N;NORTE;2012-12-20;14267.00000000;5968.00000000;41.83000183
SE;SUDESTE;2012-12-20;200625.00000000;59240.00000000;29.53000069
S;SUL;2012-12-20;19996.00000000;6591.00000000;32.95999908
NE;NORDESTE;2012-12-21;51809.00000000;17177.00000000;33.15000153
N;NORTE;2012-12-21;14267.00000000;5967.00000000;41.81999969
SE;SUDESTE;2012-12-21;200625.00000000;59038.00000000;29.43000031
S;SUL;2012-12-21;19996.00000000;6568.00000000;32.84999847
NE;NORDESTE;2012-12-22;51809.00000000;17123.00000000;33.04999924
N;NORTE;2012-12-22;14267.00000000;5979.00000000;41.90999985
SE;SUDESTE;2012-12-22;200625.00000000;59053.00000000;29.43000031
S;SUL;2012-12-22;19996.00000000;6585.00000000;32.93000031
NE;NORDESTE;2012-12-23;51809.00000000;17174.00000000;33.15000153
N;NORTE;2012-12-23;14267.00000000;5976.00000000;41.88999939
SE;SUDESTE;2012-12-23;200625.00000000;59236.00000000;29.53000069
S;SUL;2012-12-23;19996.00000000;6629.00000000;33.15000153
NE;NORDESTE;2012-12-24;51809.00000000;17132.00000000;33.06999969
N;NORTE;2012-12-24;14267.00000000;5930.00000000;41.56000137
SE;SUDESTE;2012-12-24;200625.00000000;59107.00000000;29.45999908
S;SUL;2012-12-24;19996.00000000;6702.00000000;33.52000046
NE;NORDESTE;2012-12-25;51809.00000000;17264.00000000;33.31999969
N;NORTE;2012-12-25;14267.00000000;5908.00000000;41.40999985
SE;SUDESTE;2012-12-25;200625.00000000;59068.00000000;29.44000053
S;SUL;2012-12-25;19996.00000000;6755.00000000;33.77999878
NE;NORDESTE;2012-12-26;51809.00000000;17099.00000000;33.00000000
N;NORTE;2012-12-26;14267.00000000;5859.00000000;41.06999969
SE;SUDESTE;2012-12-26;200625.00000000;58577.00000000;29.20000076
S;SUL;2012-12-26;19996.00000000;6745.00000000;33.72999954
NE;NORDESTE;2012-12-27;51809.00000000;16894.00000000;32.61000061
N;NORTE;2012-12-27;14267.00000000;5810.00000000;40.72000122
SE;SUDESTE;2012-12-27;200625.00000000;58200.00000000;29.01000023
S;SUL;2012-12-27;19996.00000000;6771.00000000;33.86000061
NE;NORDESTE;2012-12-28;51809.00000000;16691.00000000;32.22000122
N;NORTE;2012-12-28;14267.00000000;5795.00000000;40.61999893
SE;SUDESTE;2012-12-28;200625.00000000;57980.00000000;28.89999962
S;SUL;2012-12-28;19996.00000000;6855.00000000;34.27999878
NE;NORDESTE;2012-12-29;51809.00000000;16550.00000000;31.94000053
N;NORTE;2012-12-29;14267.00000000;5822.00000000;40.81000137
SE;SUDESTE;2012-12-29;200625.00000000;57834.00000000;28.82999992
S;SUL;2012-12-29;19996.00000000;6964.00000000;34.83000183
NE;NORDESTE;2012-12-30;51809.00000000;16514.00000000;31.87000084
N;NORTE;2012-12-30;14267.00000000;5850.00000000;41.00000000
SE;SUDESTE;2012-12-30;200625.00000000;57814.00000000;28.81999969
S;SUL;2012-12-30;19996.00000000;7131.00000000;35.65999985
NE;NORDESTE;2012-12-31;51809.00000000;16418.00000000;31.69000053
N;NORTE;2012-12-31;14267.00000000;5877.00000000;41.18999863
SE;SUDESTE;2012-12-31;200625.00000000;57899.00000000;28.86000061
S;SUL;2012-12-31;19996.00000000;7316.00000000;36.59000015
