id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
S;SUL;2007-10-23;18599.00000000;11449.00000000;61.56000137
NE;NORDESTE;2007-10-24;51766.00000000;22454.00000000;43.38000107
N;NORTE;2007-10-24;12415.00000000;4651.00000000;37.45999908
SE;SUDESTE;2007-10-24;189205.00000000;100434.00000000;53.08000183
S;SUL;2007-10-24;18599.00000000;11417.00000000;61.38999939
NE;NORDESTE;2007-10-25;51766.00000000;22194.00000000;42.86999893
N;NORTE;2007-10-25;12415.00000000;4609.00000000;37.13000107
SE;SUDESTE;2007-10-25;189205.00000000;100237.00000000;52.97999954
S;SUL;2007-10-25;18599.00000000;11363.00000000;61.09999847
NE;NORDESTE;2007-10-26;51766.00000000;22026.00000000;42.54999924
N;NORTE;2007-10-26;12415.00000000;4574.00000000;36.84000015
SE;SUDESTE;2007-10-26;189205.00000000;99844.00000000;52.77000046
S;SUL;2007-10-26;18599.00000000;11284.00000000;60.66999817
NE;NORDESTE;2007-10-27;51766.00000000;21874.00000000;42.25999832
N;NORTE;2007-10-27;12415.00000000;4549.00000000;36.63999939
SE;SUDESTE;2007-10-27;189205.00000000;99544.00000000;52.61000061
S;SUL;2007-10-27;18599.00000000;11224.00000000;60.34999847
NE;NORDESTE;2007-10-28;51766.00000000;21648.00000000;41.81999969
N;NORTE;2007-10-28;12415.00000000;4527.00000000;36.45999908
SE;SUDESTE;2007-10-28;189205.00000000;99372.00000000;52.52000046
S;SUL;2007-10-28;18599.00000000;11203.00000000;60.24000168
NE;NORDESTE;2007-10-29;51766.00000000;21367.00000000;41.27999878
N;NORTE;2007-10-29;12415.00000000;4499.00000000;36.24000168
SE;SUDESTE;2007-10-29;189205.00000000;98851.00000000;52.25000000
S;SUL;2007-10-29;18599.00000000;11138.00000000;59.88999939
NE;NORDESTE;2007-10-30;51766.00000000;21159.00000000;40.86999893
N;NORTE;2007-10-30;12415.00000000;4477.00000000;36.06000137
SE;SUDESTE;2007-10-30;189205.00000000;98226.00000000;51.91999817
S;SUL;2007-10-30;18599.00000000;11096.00000000;59.65999985
NE;NORDESTE;2007-10-31;51766.00000000;20918.00000000;40.40999985
N;NORTE;2007-10-31;12415.00000000;4453.00000000;35.86999893
SE;SUDESTE;2007-10-31;189205.00000000;97646.00000000;51.61000061
S;SUL;2007-10-31;18599.00000000;11091.00000000;59.63000107
NE;NORDESTE;2007-11-01;51766.00000000;20638.00000000;39.86999893
N;NORTE;2007-11-01;12415.00000000;4424.00000000;35.63999939
SE;SUDESTE;2007-11-01;189205.00000000;97066.00000000;51.29999924
S;SUL;2007-11-01;18599.00000000;11155.00000000;59.97999954
NE;NORDESTE;2007-11-02;51766.00000000;20457.00000000;39.52000046
N;NORTE;2007-11-02;12415.00000000;4412.00000000;35.54000092
SE;SUDESTE;2007-11-02;189205.00000000;96875.00000000;51.20000076
S;SUL;2007-11-02;18599.00000000;11420.00000000;61.40000153
NE;NORDESTE;2007-11-03;51766.00000000;20187.00000000;39.00000000
N;NORTE;2007-11-03;12415.00000000;4384.00000000;35.31000137
SE;SUDESTE;2007-11-03;189205.00000000;96594.00000000;51.04999924
S;SUL;2007-11-03;18599.00000000;11769.00000000;63.27999878
NE;NORDESTE;2007-11-04;51766.00000000;19990.00000000;38.61999893
N;NORTE;2007-11-04;12415.00000000;4370.00000000;35.20000076
SE;SUDESTE;2007-11-04;189205.00000000;96755.00000000;51.13999939
S;SUL;2007-11-04;18599.00000000;12072.00000000;64.91000366
NE;NORDESTE;2007-11-05;51766.00000000;19655.00000000;37.97000122
N;NORTE;2007-11-05;12415.00000000;4347.00000000;35.00999832
SE;SUDESTE;2007-11-05;189205.00000000;96529.00000000;51.02000046
S;SUL;2007-11-05;18599.00000000;12235.00000000;65.77999878
NE;NORDESTE;2007-11-06;51766.00000000;19425.00000000;37.52000046
N;NORTE;2007-11-06;12415.00000000;4321.00000000;34.81000137
SE;SUDESTE;2007-11-06;189205.00000000;96329.00000000;50.90999985
S;SUL;2007-11-06;18599.00000000;12346.00000000;66.37999725
NE;NORDESTE;2007-11-07;51766.00000000;19159.00000000;37.00999832
N;NORTE;2007-11-07;12415.00000000;4295.00000000;34.59999847
SE;SUDESTE;2007-11-07;189205.00000000;96164.00000000;50.83000183
S;SUL;2007-11-07;18599.00000000;12431.00000000;66.83999634
NE;NORDESTE;2007-11-08;51766.00000000;18871.00000000;36.45000076
N;NORTE;2007-11-08;12415.00000000;4256.00000000;34.27999878
SE;SUDESTE;2007-11-08;189205.00000000;95873.00000000;50.66999817
S;SUL;2007-11-08;18599.00000000;12496.00000000;67.19000244
NE;NORDESTE;2007-11-09;51766.00000000;18665.00000000;36.06000137
N;NORTE;2007-11-09;12415.00000000;4228.00000000;34.06000137
SE;SUDESTE;2007-11-09;189205.00000000;95519.00000000;50.47999954
S;SUL;2007-11-09;18599.00000000;12560.00000000;67.52999878
NE;NORDESTE;2007-11-10;51766.00000000;18510.00000000;35.75999832
N;NORTE;2007-11-10;12415.00000000;4198.00000000;33.81000137
SE;SUDESTE;2007-11-10;189205.00000000;95319.00000000;50.38000107
S;SUL;2007-11-10;18599.00000000;12664.00000000;68.08999634
NE;NORDESTE;2007-11-11;51766.00000000;18347.00000000;35.43999863
N;NORTE;2007-11-11;12415.00000000;4175.00000000;33.63000107
SE;SUDESTE;2007-11-11;189205.00000000;95385.00000000;50.40999985
S;SUL;2007-11-11;18599.00000000;12857.00000000;69.12999725
NE;NORDESTE;2007-11-12;51766.00000000;18139.00000000;35.04000092
N;NORTE;2007-11-12;12415.00000000;4148.00000000;33.40999985
SE;SUDESTE;2007-11-12;189205.00000000;95148.00000000;50.29000092
S;SUL;2007-11-12;18599.00000000;12943.00000000;69.58999634
NE;NORDESTE;2007-11-13;51766.00000000;17904.00000000;34.59000015
N;NORTE;2007-11-13;12415.00000000;4121.00000000;33.18999863
SE;SUDESTE;2007-11-13;189205.00000000;95112.00000000;50.27000046
S;SUL;2007-11-13;18599.00000000;13001.00000000;69.90000153
NE;NORDESTE;2007-11-14;51766.00000000;17764.00000000;34.31999969
N;NORTE;2007-11-14;12415.00000000;4093.00000000;32.97000122
SE;SUDESTE;2007-11-14;189205.00000000;95027.00000000;50.22000122
S;SUL;2007-11-14;18599.00000000;13268.00000000;71.33999634
NE;NORDESTE;2007-11-15;51766.00000000;17522.00000000;33.84999847
N;NORTE;2007-11-15;12415.00000000;4066.00000000;32.75000000
SE;SUDESTE;2007-11-15;189205.00000000;95096.00000000;50.25999832
S;SUL;2007-11-15;18599.00000000;13653.00000000;73.41000366
NE;NORDESTE;2007-11-16;51766.00000000;17306.00000000;33.43000031
N;NORTE;2007-11-16;12415.00000000;4051.00000000;32.63000107
SE;SUDESTE;2007-11-16;189205.00000000;95107.00000000;50.27000046
S;SUL;2007-11-16;18599.00000000;13887.00000000;74.66999817
NE;NORDESTE;2007-11-17;51766.00000000;17224.00000000;33.27000046
N;NORTE;2007-11-17;12415.00000000;4016.00000000;32.34999847
SE;SUDESTE;2007-11-17;189205.00000000;95099.00000000;50.25999832
S;SUL;2007-11-17;18599.00000000;14080.00000000;75.69999695
NE;NORDESTE;2007-11-18;51766.00000000;17145.00000000;33.11999893
N;NORTE;2007-11-18;12415.00000000;3998.00000000;32.20000076
SE;SUDESTE;2007-11-18;189205.00000000;95072.00000000;50.25000000
S;SUL;2007-11-18;18599.00000000;14258.00000000;76.66000366
NE;NORDESTE;2007-11-19;51766.00000000;17039.00000000;32.91999817
N;NORTE;2007-11-19;12415.00000000;3972.00000000;31.98999977
SE;SUDESTE;2007-11-19;189205.00000000;94739.00000000;50.06999969
S;SUL;2007-11-19;18599.00000000;14348.00000000;77.13999939
NE;NORDESTE;2007-11-20;51766.00000000;16830.00000000;32.50999832
N;NORTE;2007-11-20;12415.00000000;3946.00000000;31.78000069
SE;SUDESTE;2007-11-20;189205.00000000;94476.00000000;49.93000031
S;SUL;2007-11-20;18599.00000000;14433.00000000;77.59999847
NE;NORDESTE;2007-11-21;51766.00000000;16634.00000000;32.13000107
N;NORTE;2007-11-21;12415.00000000;3919.00000000;31.56999969
SE;SUDESTE;2007-11-21;189205.00000000;94120.00000000;49.74000168
S;SUL;2007-11-21;18599.00000000;14469.00000000;77.80000305
NE;NORDESTE;2007-11-22;51766.00000000;16439.00000000;31.76000023
N;NORTE;2007-11-22;12415.00000000;3892.00000000;31.35000038
SE;SUDESTE;2007-11-22;189205.00000000;93824.00000000;49.59000015
S;SUL;2007-11-22;18599.00000000;14451.00000000;77.69999695
NE;NORDESTE;2007-11-23;51766.00000000;16336.00000000;31.55999947
N;NORTE;2007-11-23;12415.00000000;3869.00000000;31.15999985
SE;SUDESTE;2007-11-23;189205.00000000;93440.00000000;49.38999939
S;SUL;2007-11-23;18599.00000000;14419.00000000;77.52999878
NE;NORDESTE;2007-11-24;51766.00000000;16156.00000000;31.20999908
N;NORTE;2007-11-24;12415.00000000;3855.00000000;31.04999924
SE;SUDESTE;2007-11-24;189205.00000000;93120.00000000;49.22000122
S;SUL;2007-11-24;18599.00000000;14388.00000000;77.36000061
NE;NORDESTE;2007-11-25;51766.00000000;16076.00000000;31.05999947
N;NORTE;2007-11-25;12415.00000000;3851.00000000;31.02000046
SE;SUDESTE;2007-11-25;189205.00000000;93025.00000000;49.16999817
S;SUL;2007-11-25;18599.00000000;14392.00000000;77.37999725
NE;NORDESTE;2007-11-26;51766.00000000;15762.00000000;30.45000076
N;NORTE;2007-11-26;12415.00000000;3837.00000000;30.90999985
SE;SUDESTE;2007-11-26;189205.00000000;92634.00000000;48.95999908
S;SUL;2007-11-26;18599.00000000;14371.00000000;77.26999664
NE;NORDESTE;2007-11-27;51766.00000000;15788.00000000;30.50000000
N;NORTE;2007-11-27;12415.00000000;3827.00000000;30.82999992
SE;SUDESTE;2007-11-27;189205.00000000;92291.00000000;48.77999878
S;SUL;2007-11-27;18599.00000000;14310.00000000;76.94000244
NE;NORDESTE;2007-11-28;51766.00000000;15688.00000000;30.30999947
N;NORTE;2007-11-28;12415.00000000;3811.00000000;30.70000076
SE;SUDESTE;2007-11-28;189205.00000000;91977.00000000;48.61000061
S;SUL;2007-11-28;18599.00000000;14220.00000000;76.45999908
NE;NORDESTE;2007-11-29;51766.00000000;15337.00000000;29.62999916
N;NORTE;2007-11-29;12415.00000000;3796.00000000;30.57999992
SE;SUDESTE;2007-11-29;189205.00000000;91604.00000000;48.41999817
S;SUL;2007-11-29;18599.00000000;14121.00000000;75.91999817
NE;NORDESTE;2007-11-30;51766.00000000;15097.00000000;29.15999985
N;NORTE;2007-11-30;12415.00000000;3786.00000000;30.50000000
SE;SUDESTE;2007-11-30;189205.00000000;91160.00000000;48.18000031
S;SUL;2007-11-30;18599.00000000;14014.00000000;75.34999847
NE;NORDESTE;2007-12-01;51766.00000000;15045.00000000;29.05999947
N;NORTE;2007-12-01;12415.00000000;3776.00000000;30.42000008
SE;SUDESTE;2007-12-01;189205.00000000;90773.00000000;47.97999954
S;SUL;2007-12-01;18599.00000000;13908.00000000;74.77999878
NE;NORDESTE;2007-12-02;51766.00000000;14885.00000000;28.75000000
N;NORTE;2007-12-02;12415.00000000;3781.00000000;30.45999908
SE;SUDESTE;2007-12-02;189205.00000000;90377.00000000;47.77000046
S;SUL;2007-12-02;18599.00000000;13855.00000000;74.48999786
NE;NORDESTE;2007-12-03;51766.00000000;14736.00000000;28.46999931
N;NORTE;2007-12-03;12415.00000000;3772.00000000;30.37999916
SE;SUDESTE;2007-12-03;189205.00000000;89707.00000000;47.40999985
S;SUL;2007-12-03;18599.00000000;13743.00000000;73.88999939
NE;NORDESTE;2007-12-04;51766.00000000;14605.00000000;28.20999908
N;NORTE;2007-12-04;12415.00000000;3759.00000000;30.28000069
SE;SUDESTE;2007-12-04;189205.00000000;89021.00000000;47.04999924
S;SUL;2007-12-04;18599.00000000;13618.00000000;73.22000122
NE;NORDESTE;2007-12-05;51766.00000000;14505.00000000;28.02000046
N;NORTE;2007-12-05;12415.00000000;3754.00000000;30.23999977
SE;SUDESTE;2007-12-05;189205.00000000;88331.00000000;46.68999863
S;SUL;2007-12-05;18599.00000000;13540.00000000;72.80000305
NE;NORDESTE;2007-12-06;51766.00000000;14368.00000000;27.76000023
N;NORTE;2007-12-06;12415.00000000;3744.00000000;30.15999985
SE;SUDESTE;2007-12-06;189205.00000000;87693.00000000;46.34999847
S;SUL;2007-12-06;18599.00000000;13590.00000000;73.06999969
NE;NORDESTE;2007-12-07;51766.00000000;14232.00000000;27.48999977
N;NORTE;2007-12-07;12415.00000000;3728.00000000;30.03000069
SE;SUDESTE;2007-12-07;189205.00000000;87205.00000000;46.09000015
S;SUL;2007-12-07;18599.00000000;13635.00000000;73.30999756
NE;NORDESTE;2007-12-08;51766.00000000;14388.00000000;27.79000092
N;NORTE;2007-12-08;12415.00000000;3717.00000000;29.94000053
SE;SUDESTE;2007-12-08;189205.00000000;86946.00000000;45.95000076
S;SUL;2007-12-08;18599.00000000;13674.00000000;73.51999664
NE;NORDESTE;2007-12-09;51766.00000000;14292.00000000;27.61000061
N;NORTE;2007-12-09;12415.00000000;3730.00000000;30.04000092
SE;SUDESTE;2007-12-09;189205.00000000;86884.00000000;45.91999817
S;SUL;2007-12-09;18599.00000000;13705.00000000;73.69000244
NE;NORDESTE;2007-12-10;51766.00000000;14242.00000000;27.51000023
N;NORTE;2007-12-10;12415.00000000;3739.00000000;30.12000084
SE;SUDESTE;2007-12-10;189205.00000000;86516.00000000;45.72999954
S;SUL;2007-12-10;18599.00000000;13647.00000000;73.37999725
NE;NORDESTE;2007-12-11;51766.00000000;14093.00000000;27.21999931
N;NORTE;2007-12-11;12415.00000000;3752.00000000;30.21999931
SE;SUDESTE;2007-12-11;189205.00000000;86275.00000000;45.59999847
S;SUL;2007-12-11;18599.00000000;13691.00000000;73.61000061
NE;NORDESTE;2007-12-12;51766.00000000;14096.00000000;27.22999954
N;NORTE;2007-12-12;12415.00000000;3755.00000000;30.25000000
SE;SUDESTE;2007-12-12;189205.00000000;86140.00000000;45.52999878
S;SUL;2007-12-12;18599.00000000;13738.00000000;73.87000275
NE;NORDESTE;2007-12-13;51766.00000000;14045.00000000;27.12999916
N;NORTE;2007-12-13;12415.00000000;3764.00000000;30.31999969
SE;SUDESTE;2007-12-13;189205.00000000;86124.00000000;45.52000046
S;SUL;2007-12-13;18599.00000000;13746.00000000;73.91000366
NE;NORDESTE;2007-12-14;51766.00000000;13956.00000000;26.95999908
N;NORTE;2007-12-14;12415.00000000;3764.00000000;30.31999969
SE;SUDESTE;2007-12-14;189205.00000000;86051.00000000;45.47999954
S;SUL;2007-12-14;18599.00000000;13703.00000000;73.68000031
NE;NORDESTE;2007-12-15;51766.00000000;13959.00000000;26.96999931
N;NORTE;2007-12-15;12415.00000000;3750.00000000;30.20999908
SE;SUDESTE;2007-12-15;189205.00000000;86063.00000000;45.49000168
S;SUL;2007-12-15;18599.00000000;13645.00000000;73.37000275
NE;NORDESTE;2007-12-16;51766.00000000;14054.00000000;27.14999962
N;NORTE;2007-12-16;12415.00000000;3760.00000000;30.29000092
SE;SUDESTE;2007-12-16;189205.00000000;86202.00000000;45.56000137
S;SUL;2007-12-16;18599.00000000;13651.00000000;73.40000153
NE;NORDESTE;2007-12-17;51766.00000000;13981.00000000;27.01000023
N;NORTE;2007-12-17;12415.00000000;3738.00000000;30.11000061
SE;SUDESTE;2007-12-17;189205.00000000;86063.00000000;45.49000168
S;SUL;2007-12-17;18599.00000000;13595.00000000;73.09999847
NE;NORDESTE;2007-12-18;51766.00000000;13999.00000000;27.04000092
N;NORTE;2007-12-18;12415.00000000;3712.00000000;29.89999962
SE;SUDESTE;2007-12-18;189205.00000000;85823.00000000;45.36000061
S;SUL;2007-12-18;18599.00000000;13530.00000000;72.75000000
NE;NORDESTE;2007-12-19;51766.00000000;13878.00000000;26.80999947
N;NORTE;2007-12-19;12415.00000000;3693.00000000;29.75000000
SE;SUDESTE;2007-12-19;189205.00000000;85786.00000000;45.34000015
S;SUL;2007-12-19;18599.00000000;13475.00000000;72.44999695
NE;NORDESTE;2007-12-20;51766.00000000;13790.00000000;26.63999939
N;NORTE;2007-12-20;12415.00000000;3683.00000000;29.67000008
SE;SUDESTE;2007-12-20;189205.00000000;86166.00000000;45.54000092
S;SUL;2007-12-20;18599.00000000;13415.00000000;72.12999725
NE;NORDESTE;2007-12-21;51766.00000000;13721.00000000;26.51000023
N;NORTE;2007-12-21;12415.00000000;3685.00000000;29.68000031
SE;SUDESTE;2007-12-21;189205.00000000;86746.00000000;45.84999847
S;SUL;2007-12-21;18599.00000000;13349.00000000;71.76999664
NE;NORDESTE;2007-12-22;51766.00000000;13697.00000000;26.45999908
N;NORTE;2007-12-22;12415.00000000;3678.00000000;29.62999916
SE;SUDESTE;2007-12-22;189205.00000000;87372.00000000;46.18000031
S;SUL;2007-12-22;18599.00000000;13296.00000000;71.48999786
NE;NORDESTE;2007-12-23;51766.00000000;13750.00000000;26.55999947
N;NORTE;2007-12-23;12415.00000000;3675.00000000;29.60000038
SE;SUDESTE;2007-12-23;189205.00000000;87945.00000000;46.47999954
S;SUL;2007-12-23;18599.00000000;13319.00000000;71.61000061
NE;NORDESTE;2007-12-24;51766.00000000;13793.00000000;26.64999962
N;NORTE;2007-12-24;12415.00000000;3682.00000000;29.65999985
SE;SUDESTE;2007-12-24;189205.00000000;88398.00000000;46.72000122
S;SUL;2007-12-24;18599.00000000;13315.00000000;71.58999634
NE;NORDESTE;2007-12-25;51766.00000000;13831.00000000;26.71999931
N;NORTE;2007-12-25;12415.00000000;3691.00000000;29.72999954
SE;SUDESTE;2007-12-25;189205.00000000;88912.00000000;46.99000168
S;SUL;2007-12-25;18599.00000000;13460.00000000;72.37000275
NE;NORDESTE;2007-12-26;51766.00000000;13942.00000000;26.93000031
N;NORTE;2007-12-26;12415.00000000;3697.00000000;29.78000069
SE;SUDESTE;2007-12-26;189205.00000000;89008.00000000;47.04000092
S;SUL;2007-12-26;18599.00000000;13470.00000000;72.41999817
NE;NORDESTE;2007-12-27;51766.00000000;13948.00000000;26.94000053
N;NORTE;2007-12-27;12415.00000000;3697.00000000;29.78000069
SE;SUDESTE;2007-12-27;189205.00000000;88806.00000000;46.93999863
S;SUL;2007-12-27;18599.00000000;13440.00000000;72.26000214
NE;NORDESTE;2007-12-28;51766.00000000;13957.00000000;26.95999908
N;NORTE;2007-12-28;12415.00000000;3692.00000000;29.73999977
SE;SUDESTE;2007-12-28;189205.00000000;88496.00000000;46.77000046
S;SUL;2007-12-28;18599.00000000;13413.00000000;72.12000275
NE;NORDESTE;2007-12-29;51766.00000000;13959.00000000;26.96999931
N;NORTE;2007-12-29;12415.00000000;3705.00000000;29.84000015
SE;SUDESTE;2007-12-29;189205.00000000;88131.00000000;46.58000183
S;SUL;2007-12-29;18599.00000000;13409.00000000;72.09999847
NE;NORDESTE;2007-12-30;51766.00000000;13971.00000000;26.98999977
N;NORTE;2007-12-30;12415.00000000;3733.00000000;30.06999969
SE;SUDESTE;2007-12-30;189205.00000000;87743.00000000;46.36999893
S;SUL;2007-12-30;18599.00000000;13449.00000000;72.30999756
NE;NORDESTE;2007-12-31;51766.00000000;13992.00000000;27.03000069
N;NORTE;2007-12-31;12415.00000000;3738.00000000;30.11000061
SE;SUDESTE;2007-12-31;189205.00000000;87269.00000000;46.11999893
S;SUL;2007-12-31;18599.00000000;13504.00000000;72.61000061
