id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
S;SUL;2014-10-23;20100.00000000;18203.00000000;90.55999756
NE;NORDESTE;2014-10-24;51809.00000000;8478.00000000;16.36000061
N;NORTE;2014-10-24;15041.00000000;5262.00000000;34.97999954
SE;SUDESTE;2014-10-24;203343.00000000;41031.00000000;20.18000031
S;SUL;2014-10-24;20100.00000000;18082.00000000;89.95999908
NE;NORDESTE;2014-10-25;51809.00000000;8358.00000000;16.12999916
N;NORTE;2014-10-25;15041.00000000;5233.00000000;34.79000092
SE;SUDESTE;2014-10-25;203343.00000000;40693.00000000;20.01000023
S;SUL;2014-10-25;20100.00000000;17976.00000000;89.43000031
NE;NORDESTE;2014-10-26;51809.00000000;8310.00000000;16.04000092
N;NORTE;2014-10-26;15041.00000000;5211.00000000;34.65000153
SE;SUDESTE;2014-10-26;203343.00000000;40397.00000000;19.87000084
S;SUL;2014-10-26;20100.00000000;17982.00000000;89.45999908
NE;NORDESTE;2014-10-27;51809.00000000;8194.00000000;15.81999969
N;NORTE;2014-10-27;15041.00000000;5166.00000000;34.34999847
SE;SUDESTE;2014-10-27;203343.00000000;39877.00000000;19.61000061
S;SUL;2014-10-27;20100.00000000;17846.00000000;88.79000092
NE;NORDESTE;2014-10-28;51809.00000000;8083.00000000;15.60000038
N;NORTE;2014-10-28;15041.00000000;5128.00000000;34.09000015
SE;SUDESTE;2014-10-28;203343.00000000;39407.00000000;19.37999916
S;SUL;2014-10-28;20100.00000000;17667.00000000;87.90000153
NE;NORDESTE;2014-10-29;51809.00000000;8150.00000000;15.72999954
N;NORTE;2014-10-29;15041.00000000;5076.00000000;33.75000000
SE;SUDESTE;2014-10-29;203343.00000000;39003.00000000;19.18000031
S;SUL;2014-10-29;20100.00000000;17460.00000000;86.87000275
NE;NORDESTE;2014-10-30;51809.00000000;7910.00000000;15.27000046
N;NORTE;2014-10-30;15041.00000000;5017.00000000;33.36000061
SE;SUDESTE;2014-10-30;203343.00000000;38528.00000000;18.95000076
S;SUL;2014-10-30;20100.00000000;17231.00000000;85.73000336
NE;NORDESTE;2014-10-31;51809.00000000;7670.00000000;14.80000019
N;NORTE;2014-10-31;15041.00000000;4975.00000000;33.08000183
SE;SUDESTE;2014-10-31;203343.00000000;38104.00000000;18.73999977
S;SUL;2014-10-31;20100.00000000;16980.00000000;84.48000336
NE;NORDESTE;2014-11-01;51809.00000000;7542.00000000;14.56000042
N;NORTE;2014-11-01;15041.00000000;4955.00000000;32.93999863
SE;SUDESTE;2014-11-01;203343.00000000;37905.00000000;18.63999939
S;SUL;2014-11-01;20100.00000000;16742.00000000;83.29000092
NE;NORDESTE;2014-11-02;51809.00000000;7417.00000000;14.31999969
N;NORTE;2014-11-02;15041.00000000;4959.00000000;32.97000122
SE;SUDESTE;2014-11-02;203343.00000000;37762.00000000;18.56999969
S;SUL;2014-11-02;20100.00000000;16577.00000000;82.47000122
NE;NORDESTE;2014-11-03;51809.00000000;7392.00000000;14.27000046
N;NORTE;2014-11-03;15041.00000000;4910.00000000;32.63999939
SE;SUDESTE;2014-11-03;203343.00000000;37163.00000000;18.28000069
S;SUL;2014-11-03;20100.00000000;16349.00000000;81.33999634
NE;NORDESTE;2014-11-04;51809.00000000;7319.00000000;14.13000011
N;NORTE;2014-11-04;15041.00000000;4853.00000000;32.27000046
SE;SUDESTE;2014-11-04;203343.00000000;36621.00000000;18.01000023
S;SUL;2014-11-04;20100.00000000;16121.00000000;80.19999695
NE;NORDESTE;2014-11-05;51809.00000000;7283.00000000;14.06000042
N;NORTE;2014-11-05;15041.00000000;4791.00000000;31.85000038
SE;SUDESTE;2014-11-05;203343.00000000;36190.00000000;17.79999924
S;SUL;2014-11-05;20100.00000000;15948.00000000;79.33999634
NE;NORDESTE;2014-11-06;51809.00000000;7090.00000000;13.68000031
N;NORTE;2014-11-06;15041.00000000;4740.00000000;31.51000023
SE;SUDESTE;2014-11-06;203343.00000000;35776.00000000;17.59000015
S;SUL;2014-11-06;20100.00000000;15819.00000000;78.69999695
NE;NORDESTE;2014-11-07;51809.00000000;6924.00000000;13.35999966
N;NORTE;2014-11-07;15041.00000000;4690.00000000;31.18000031
SE;SUDESTE;2014-11-07;203343.00000000;35350.00000000;17.37999916
S;SUL;2014-11-07;20100.00000000;15940.00000000;79.30000305
NE;NORDESTE;2014-11-08;51809.00000000;6991.00000000;13.48999977
N;NORTE;2014-11-08;15041.00000000;4662.00000000;31.00000000
SE;SUDESTE;2014-11-08;203343.00000000;35145.00000000;17.28000069
S;SUL;2014-11-08;20100.00000000;16170.00000000;80.44999695
NE;NORDESTE;2014-11-09;51809.00000000;7064.00000000;13.63000011
N;NORTE;2014-11-09;15041.00000000;4668.00000000;31.04000092
SE;SUDESTE;2014-11-09;203343.00000000;35092.00000000;17.26000023
S;SUL;2014-11-09;20100.00000000;16359.00000000;81.38999939
NE;NORDESTE;2014-11-10;51809.00000000;6877.00000000;13.27000046
N;NORTE;2014-11-10;15041.00000000;4643.00000000;30.87000084
SE;SUDESTE;2014-11-10;203343.00000000;34604.00000000;17.02000046
S;SUL;2014-11-10;20100.00000000;16349.00000000;81.33999634
NE;NORDESTE;2014-11-11;51809.00000000;6800.00000000;13.13000011
N;NORTE;2014-11-11;15041.00000000;4606.00000000;30.62000084
SE;SUDESTE;2014-11-11;203343.00000000;34271.00000000;16.85000038
S;SUL;2014-11-11;20100.00000000;16237.00000000;80.77999878
NE;NORDESTE;2014-11-12;51809.00000000;7048.00000000;13.60000038
N;NORTE;2014-11-12;15041.00000000;4566.00000000;30.36000061
SE;SUDESTE;2014-11-12;203343.00000000;33906.00000000;16.67000008
S;SUL;2014-11-12;20100.00000000;16077.00000000;79.98999786
NE;NORDESTE;2014-11-13;51809.00000000;6731.00000000;12.98999977
N;NORTE;2014-11-13;15041.00000000;4540.00000000;30.18000031
SE;SUDESTE;2014-11-13;203343.00000000;33639.00000000;16.54000092
S;SUL;2014-11-13;20100.00000000;15902.00000000;79.12000275
NE;NORDESTE;2014-11-14;51809.00000000;6739.00000000;13.01000023
N;NORTE;2014-11-14;15041.00000000;4504.00000000;29.95000076
SE;SUDESTE;2014-11-14;203343.00000000;33484.00000000;16.46999931
S;SUL;2014-11-14;20100.00000000;15730.00000000;78.26000214
NE;NORDESTE;2014-11-15;51809.00000000;6640.00000000;12.81999969
N;NORTE;2014-11-15;15041.00000000;4529.00000000;30.11000061
SE;SUDESTE;2014-11-15;203343.00000000;33703.00000000;16.56999969
S;SUL;2014-11-15;20100.00000000;15623.00000000;77.73000336
NE;NORDESTE;2014-11-16;51809.00000000;6569.00000000;12.68000031
N;NORTE;2014-11-16;15041.00000000;4565.00000000;30.35000038
SE;SUDESTE;2014-11-16;203343.00000000;33767.00000000;16.61000061
S;SUL;2014-11-16;20100.00000000;15583.00000000;77.52999878
NE;NORDESTE;2014-11-17;51809.00000000;6678.00000000;12.89000034
N;NORTE;2014-11-17;15041.00000000;4551.00000000;30.26000023
SE;SUDESTE;2014-11-17;203343.00000000;33481.00000000;16.46999931
S;SUL;2014-11-17;20100.00000000;15343.00000000;76.33000183
NE;NORDESTE;2014-11-18;51809.00000000;6669.00000000;12.86999989
N;NORTE;2014-11-18;15041.00000000;4507.00000000;29.96999931
SE;SUDESTE;2014-11-18;203343.00000000;33174.00000000;16.30999947
S;SUL;2014-11-18;20100.00000000;15084.00000000;75.05000305
NE;NORDESTE;2014-11-19;51809.00000000;6631.00000000;12.80000019
N;NORTE;2014-11-19;15041.00000000;4459.00000000;29.64999962
SE;SUDESTE;2014-11-19;203343.00000000;32790.00000000;16.12999916
S;SUL;2014-11-19;20100.00000000;14845.00000000;73.86000061
NE;NORDESTE;2014-11-20;51809.00000000;6586.00000000;12.71000004
N;NORTE;2014-11-20;15041.00000000;4419.00000000;29.37999916
SE;SUDESTE;2014-11-20;203343.00000000;32511.00000000;15.98999977
S;SUL;2014-11-20;20100.00000000;14601.00000000;72.63999939
NE;NORDESTE;2014-11-21;51809.00000000;6560.00000000;12.65999985
N;NORTE;2014-11-21;15041.00000000;4385.00000000;29.14999962
SE;SUDESTE;2014-11-21;203343.00000000;32102.00000000;15.78999996
S;SUL;2014-11-21;20100.00000000;14336.00000000;71.31999969
NE;NORDESTE;2014-11-22;51809.00000000;6549.00000000;12.64000034
N;NORTE;2014-11-22;15041.00000000;4371.00000000;29.05999947
SE;SUDESTE;2014-11-22;203343.00000000;31852.00000000;15.65999985
S;SUL;2014-11-22;20100.00000000;14134.00000000;70.31999969
NE;NORDESTE;2014-11-23;51809.00000000;6567.00000000;12.68000031
N;NORTE;2014-11-23;15041.00000000;4386.00000000;29.15999985
SE;SUDESTE;2014-11-23;203343.00000000;31872.00000000;15.67000008
S;SUL;2014-11-23;20100.00000000;14036.00000000;69.83000183
NE;NORDESTE;2014-11-24;51809.00000000;6539.00000000;12.61999989
N;NORTE;2014-11-24;15041.00000000;4354.00000000;28.95000076
SE;SUDESTE;2014-11-24;203343.00000000;31393.00000000;15.43999958
S;SUL;2014-11-24;20100.00000000;13836.00000000;68.83999634
NE;NORDESTE;2014-11-25;51809.00000000;6475.00000000;12.50000000
N;NORTE;2014-11-25;15041.00000000;4289.00000000;28.52000046
SE;SUDESTE;2014-11-25;203343.00000000;31043.00000000;15.27000046
S;SUL;2014-11-25;20100.00000000;13726.00000000;68.29000092
NE;NORDESTE;2014-11-26;51809.00000000;6483.00000000;12.51000023
N;NORTE;2014-11-26;15041.00000000;4233.00000000;28.13999939
SE;SUDESTE;2014-11-26;203343.00000000;30839.00000000;15.17000008
S;SUL;2014-11-26;20100.00000000;13628.00000000;67.80000305
NE;NORDESTE;2014-11-27;51809.00000000;6433.00000000;12.42000008
N;NORTE;2014-11-27;15041.00000000;4215.00000000;28.02000046
SE;SUDESTE;2014-11-27;203343.00000000;30746.00000000;15.11999989
S;SUL;2014-11-27;20100.00000000;13494.00000000;67.13999939
NE;NORDESTE;2014-11-28;51809.00000000;6433.00000000;12.42000008
N;NORTE;2014-11-28;15041.00000000;4197.00000000;27.89999962
SE;SUDESTE;2014-11-28;203343.00000000;30928.00000000;15.21000004
S;SUL;2014-11-28;20100.00000000;13353.00000000;66.43000031
NE;NORDESTE;2014-11-29;51809.00000000;6444.00000000;12.43999958
N;NORTE;2014-11-29;15041.00000000;4209.00000000;27.97999954
SE;SUDESTE;2014-11-29;203343.00000000;31560.00000000;15.52000046
S;SUL;2014-11-29;20100.00000000;13238.00000000;65.86000061
NE;NORDESTE;2014-11-30;51809.00000000;6514.00000000;12.56999969
N;NORTE;2014-11-30;15041.00000000;4232.00000000;28.13999939
SE;SUDESTE;2014-11-30;203343.00000000;32164.00000000;15.81999969
S;SUL;2014-11-30;20100.00000000;13174.00000000;65.54000092
NE;NORDESTE;2014-12-01;51809.00000000;6558.00000000;12.65999985
N;NORTE;2014-12-01;15041.00000000;4208.00000000;27.97999954
SE;SUDESTE;2014-12-01;203343.00000000;32272.00000000;15.86999989
S;SUL;2014-12-01;20100.00000000;13005.00000000;64.69999695
NE;NORDESTE;2014-12-02;51809.00000000;6610.00000000;12.76000023
N;NORTE;2014-12-02;15041.00000000;4155.00000000;27.62000084
SE;SUDESTE;2014-12-02;203343.00000000;32460.00000000;15.96000004
S;SUL;2014-12-02;20100.00000000;12793.00000000;63.65000153
NE;NORDESTE;2014-12-03;51809.00000000;6689.00000000;12.90999985
N;NORTE;2014-12-03;15041.00000000;4115.00000000;27.36000061
SE;SUDESTE;2014-12-03;203343.00000000;32637.00000000;16.04999924
S;SUL;2014-12-03;20100.00000000;12598.00000000;62.68000031
NE;NORDESTE;2014-12-04;51809.00000000;6768.00000000;13.06000042
N;NORTE;2014-12-04;15041.00000000;4092.00000000;27.20999908
SE;SUDESTE;2014-12-04;203343.00000000;32689.00000000;16.07999992
S;SUL;2014-12-04;20100.00000000;12381.00000000;61.59999847
NE;NORDESTE;2014-12-05;51809.00000000;6818.00000000;13.15999985
N;NORTE;2014-12-05;15041.00000000;4080.00000000;27.12999916
SE;SUDESTE;2014-12-05;203343.00000000;32847.00000000;16.14999962
S;SUL;2014-12-05;20100.00000000;12141.00000000;60.40000153
NE;NORDESTE;2014-12-06;51809.00000000;6899.00000000;13.31999969
N;NORTE;2014-12-06;15041.00000000;4079.00000000;27.12000084
SE;SUDESTE;2014-12-06;203343.00000000;33074.00000000;16.27000046
S;SUL;2014-12-06;20100.00000000;11973.00000000;59.56999969
NE;NORDESTE;2014-12-07;51809.00000000;6900.00000000;13.31999969
N;NORTE;2014-12-07;15041.00000000;4118.00000000;27.37999916
SE;SUDESTE;2014-12-07;203343.00000000;33323.00000000;16.38999939
S;SUL;2014-12-07;20100.00000000;11859.00000000;59.00000000
NE;NORDESTE;2014-12-08;51809.00000000;6889.00000000;13.30000019
N;NORTE;2014-12-08;15041.00000000;4109.00000000;27.31999969
SE;SUDESTE;2014-12-08;203343.00000000;33178.00000000;16.31999969
S;SUL;2014-12-08;20100.00000000;11621.00000000;57.81999969
NE;NORDESTE;2014-12-09;51809.00000000;6881.00000000;13.27999973
N;NORTE;2014-12-09;15041.00000000;4087.00000000;27.17000008
SE;SUDESTE;2014-12-09;203343.00000000;33013.00000000;16.23999977
S;SUL;2014-12-09;20100.00000000;11347.00000000;56.45000076
NE;NORDESTE;2014-12-10;51809.00000000;6957.00000000;13.43000031
N;NORTE;2014-12-10;15041.00000000;4083.00000000;27.14999962
SE;SUDESTE;2014-12-10;203343.00000000;32826.00000000;16.13999939
S;SUL;2014-12-10;20100.00000000;11057.00000000;55.00999832
NE;NORDESTE;2014-12-11;51809.00000000;7032.00000000;13.56999969
N;NORTE;2014-12-11;15041.00000000;4076.00000000;27.10000038
SE;SUDESTE;2014-12-11;203343.00000000;32648.00000000;16.05999947
S;SUL;2014-12-11;20100.00000000;10776.00000000;53.61000061
NE;NORDESTE;2014-12-12;51809.00000000;7106.00000000;13.72000027
N;NORTE;2014-12-12;15041.00000000;4074.00000000;27.09000015
SE;SUDESTE;2014-12-12;203343.00000000;32682.00000000;16.06999969
S;SUL;2014-12-12;20100.00000000;10568.00000000;52.58000183
NE;NORDESTE;2014-12-13;51809.00000000;7210.00000000;13.92000008
N;NORTE;2014-12-13;15041.00000000;4075.00000000;27.09000015
SE;SUDESTE;2014-12-13;203343.00000000;33087.00000000;16.27000046
S;SUL;2014-12-13;20100.00000000;10487.00000000;52.16999817
NE;NORDESTE;2014-12-14;51809.00000000;7370.00000000;14.22999954
N;NORTE;2014-12-14;15041.00000000;4110.00000000;27.32999992
SE;SUDESTE;2014-12-14;203343.00000000;33690.00000000;16.56999969
S;SUL;2014-12-14;20100.00000000;10445.00000000;51.97000122
NE;NORDESTE;2014-12-15;51809.00000000;7504.00000000;14.47999954
N;NORTE;2014-12-15;15041.00000000;4117.00000000;27.37000084
SE;SUDESTE;2014-12-15;203343.00000000;34013.00000000;16.72999954
S;SUL;2014-12-15;20100.00000000;10292.00000000;51.20000076
NE;NORDESTE;2014-12-16;51809.00000000;7480.00000000;14.43999958
N;NORTE;2014-12-16;15041.00000000;4119.00000000;27.38999939
SE;SUDESTE;2014-12-16;203343.00000000;34437.00000000;16.94000053
S;SUL;2014-12-16;20100.00000000;10092.00000000;50.20999908
NE;NORDESTE;2014-12-17;51809.00000000;7553.00000000;14.57999992
N;NORTE;2014-12-17;15041.00000000;4107.00000000;27.30999947
SE;SUDESTE;2014-12-17;203343.00000000;34659.00000000;17.04000092
S;SUL;2014-12-17;20100.00000000;9900.00000000;49.25000000
NE;NORDESTE;2014-12-18;51809.00000000;7899.00000000;15.25000000
N;NORTE;2014-12-18;15041.00000000;4128.00000000;27.45000076
SE;SUDESTE;2014-12-18;203343.00000000;34793.00000000;17.11000061
S;SUL;2014-12-18;20100.00000000;9681.00000000;48.15999985
NE;NORDESTE;2014-12-19;51809.00000000;8037.00000000;15.51000023
N;NORTE;2014-12-19;15041.00000000;4169.00000000;27.71999931
SE;SUDESTE;2014-12-19;203343.00000000;34904.00000000;17.17000008
S;SUL;2014-12-19;20100.00000000;9485.00000000;47.18999863
NE;NORDESTE;2014-12-20;51809.00000000;8167.00000000;15.76000023
N;NORTE;2014-12-20;15041.00000000;4256.00000000;28.29999924
SE;SUDESTE;2014-12-20;203343.00000000;35100.00000000;17.26000023
S;SUL;2014-12-20;20100.00000000;9403.00000000;46.77999878
NE;NORDESTE;2014-12-21;51809.00000000;8245.00000000;15.90999985
N;NORTE;2014-12-21;15041.00000000;4336.00000000;28.82999992
SE;SUDESTE;2014-12-21;203343.00000000;35538.00000000;17.47999954
S;SUL;2014-12-21;20100.00000000;9469.00000000;47.11000061
NE;NORDESTE;2014-12-22;51809.00000000;8300.00000000;16.02000046
N;NORTE;2014-12-22;15041.00000000;4404.00000000;29.28000069
SE;SUDESTE;2014-12-22;203343.00000000;35707.00000000;17.55999947
S;SUL;2014-12-22;20100.00000000;9644.00000000;47.97999954
NE;NORDESTE;2014-12-23;51809.00000000;8323.00000000;16.05999947
N;NORTE;2014-12-23;15041.00000000;4479.00000000;29.78000069
SE;SUDESTE;2014-12-23;203343.00000000;36161.00000000;17.78000069
S;SUL;2014-12-23;20100.00000000;9807.00000000;48.79000092
NE;NORDESTE;2014-12-24;51809.00000000;8465.00000000;16.34000015
N;NORTE;2014-12-24;15041.00000000;4621.00000000;30.71999931
SE;SUDESTE;2014-12-24;203343.00000000;36976.00000000;18.18000031
S;SUL;2014-12-24;20100.00000000;9985.00000000;49.68000031
NE;NORDESTE;2014-12-25;51809.00000000;8560.00000000;16.52000046
N;NORTE;2014-12-25;15041.00000000;4779.00000000;31.77000046
SE;SUDESTE;2014-12-25;203343.00000000;37827.00000000;18.60000038
S;SUL;2014-12-25;20100.00000000;10212.00000000;50.81000137
NE;NORDESTE;2014-12-26;51809.00000000;8525.00000000;16.45000076
N;NORTE;2014-12-26;15041.00000000;4857.00000000;32.29000092
SE;SUDESTE;2014-12-26;203343.00000000;38306.00000000;18.84000015
S;SUL;2014-12-26;20100.00000000;10372.00000000;51.59999847
NE;NORDESTE;2014-12-27;51809.00000000;8687.00000000;16.77000046
N;NORTE;2014-12-27;15041.00000000;4866.00000000;32.34999847
SE;SUDESTE;2014-12-27;203343.00000000;38754.00000000;19.05999947
S;SUL;2014-12-27;20100.00000000;10608.00000000;52.77999878
NE;NORDESTE;2014-12-28;51809.00000000;8752.00000000;16.88999939
N;NORTE;2014-12-28;15041.00000000;4870.00000000;32.38000107
SE;SUDESTE;2014-12-28;203343.00000000;39043.00000000;19.20000076
S;SUL;2014-12-28;20100.00000000;10849.00000000;53.97999954
NE;NORDESTE;2014-12-29;51809.00000000;8835.00000000;17.04999924
N;NORTE;2014-12-29;15041.00000000;4901.00000000;32.58000183
SE;SUDESTE;2014-12-29;203343.00000000;39027.00000000;19.19000053
S;SUL;2014-12-29;20100.00000000;11057.00000000;55.00999832
NE;NORDESTE;2014-12-30;51809.00000000;8938.00000000;17.25000000
N;NORTE;2014-12-30;15041.00000000;4926.00000000;32.75000000
SE;SUDESTE;2014-12-30;203343.00000000;39160.00000000;19.26000023
S;SUL;2014-12-30;20100.00000000;11239.00000000;55.91999817
NE;NORDESTE;2014-12-31;51809.00000000;9006.00000000;17.37999916
N;NORTE;2014-12-31;15041.00000000;4976.00000000;33.08000183
SE;SUDESTE;2014-12-31;203343.00000000;39261.00000000;19.30999947
S;SUL;2014-12-31;20100.00000000;11577.00000000;57.59999847
