id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
S;SUL;2009-10-23;18895.00000000;18151.00000000;96.05999756
NE;NORDESTE;2009-10-24;51766.00000000;32750.00000000;63.27000046
N;NORTE;2009-10-24;12415.00000000;5886.00000000;47.40999985
SE;SUDESTE;2009-10-24;189205.00000000;130147.00000000;68.79000092
S;SUL;2009-10-24;18895.00000000;18232.00000000;96.48999786
NE;NORDESTE;2009-10-25;51766.00000000;32844.00000000;63.45000076
N;NORTE;2009-10-25;12415.00000000;5867.00000000;47.25999832
SE;SUDESTE;2009-10-25;189205.00000000;130369.00000000;68.90000153
S;SUL;2009-10-25;18895.00000000;18205.00000000;96.34999847
NE;NORDESTE;2009-10-26;51766.00000000;32861.00000000;63.47999954
N;NORTE;2009-10-26;12415.00000000;5853.00000000;47.15000153
SE;SUDESTE;2009-10-26;189205.00000000;130270.00000000;68.84999847
S;SUL;2009-10-26;18895.00000000;18207.00000000;96.36000061
NE;NORDESTE;2009-10-27;51766.00000000;32872.00000000;63.50000000
N;NORTE;2009-10-27;12415.00000000;5837.00000000;47.02000046
SE;SUDESTE;2009-10-27;189205.00000000;130285.00000000;68.86000061
S;SUL;2009-10-27;18895.00000000;18100.00000000;95.79000092
NE;NORDESTE;2009-10-28;51766.00000000;32778.00000000;63.31999969
N;NORTE;2009-10-28;12415.00000000;5832.00000000;46.97999954
SE;SUDESTE;2009-10-28;189205.00000000;130499.00000000;68.97000122
S;SUL;2009-10-28;18895.00000000;18130.00000000;95.94999695
NE;NORDESTE;2009-10-29;51766.00000000;32737.00000000;63.24000168
N;NORTE;2009-10-29;12415.00000000;5842.00000000;47.06000137
SE;SUDESTE;2009-10-29;189205.00000000;130688.00000000;69.06999969
S;SUL;2009-10-29;18895.00000000;18126.00000000;95.93000031
NE;NORDESTE;2009-10-30;51766.00000000;32795.00000000;63.34999847
N;NORTE;2009-10-30;12415.00000000;5819.00000000;46.86999893
SE;SUDESTE;2009-10-30;189205.00000000;130695.00000000;69.08000183
S;SUL;2009-10-30;18895.00000000;18130.00000000;95.94999695
NE;NORDESTE;2009-10-31;51766.00000000;32706.00000000;63.18000031
N;NORTE;2009-10-31;12415.00000000;5847.00000000;47.09999847
SE;SUDESTE;2009-10-31;189437.00000000;130931.00000000;69.12000275
S;SUL;2009-10-31;18895.00000000;18076.00000000;95.66000366
NE;NORDESTE;2009-11-01;51766.00000000;32775.00000000;63.31000137
N;NORTE;2009-11-01;12415.00000000;5865.00000000;47.24000168
SE;SUDESTE;2009-11-01;189437.00000000;131129.00000000;69.22000122
S;SUL;2009-11-01;18895.00000000;18074.00000000;95.65000153
NE;NORDESTE;2009-11-02;51766.00000000;32630.00000000;63.02999878
N;NORTE;2009-11-02;12415.00000000;5876.00000000;47.33000183
SE;SUDESTE;2009-11-02;189437.00000000;131136.00000000;69.22000122
S;SUL;2009-11-02;18895.00000000;18080.00000000;95.69000244
NE;NORDESTE;2009-11-03;51766.00000000;32823.00000000;63.40999985
N;NORTE;2009-11-03;12415.00000000;5841.00000000;47.04999924
SE;SUDESTE;2009-11-03;189437.00000000;130869.00000000;69.08000183
S;SUL;2009-11-03;18895.00000000;18052.00000000;95.54000092
NE;NORDESTE;2009-11-04;51766.00000000;32700.00000000;63.16999817
N;NORTE;2009-11-04;12415.00000000;5819.00000000;46.86999893
SE;SUDESTE;2009-11-04;189437.00000000;130630.00000000;68.95999908
S;SUL;2009-11-04;18895.00000000;18003.00000000;95.27999878
NE;NORDESTE;2009-11-05;51766.00000000;32514.00000000;62.81000137
N;NORTE;2009-11-05;12415.00000000;5805.00000000;46.75999832
SE;SUDESTE;2009-11-05;189437.00000000;130410.00000000;68.83999634
S;SUL;2009-11-05;18895.00000000;17923.00000000;94.84999847
NE;NORDESTE;2009-11-06;51766.00000000;32509.00000000;62.79999924
N;NORTE;2009-11-06;12415.00000000;5786.00000000;46.61000061
SE;SUDESTE;2009-11-06;189437.00000000;130232.00000000;68.75000000
S;SUL;2009-11-06;18895.00000000;17852.00000000;94.48000336
NE;NORDESTE;2009-11-07;51766.00000000;32646.00000000;63.06000137
N;NORTE;2009-11-07;12415.00000000;5812.00000000;46.81999969
SE;SUDESTE;2009-11-07;189437.00000000;130288.00000000;68.77999878
S;SUL;2009-11-07;18895.00000000;17808.00000000;94.25000000
NE;NORDESTE;2009-11-08;51766.00000000;32725.00000000;63.22000122
N;NORTE;2009-11-08;12415.00000000;5851.00000000;47.13000107
SE;SUDESTE;2009-11-08;189437.00000000;130338.00000000;68.80000305
S;SUL;2009-11-08;18895.00000000;17913.00000000;94.80000305
NE;NORDESTE;2009-11-09;51766.00000000;32753.00000000;63.27000046
N;NORTE;2009-11-09;12415.00000000;5875.00000000;47.31999969
SE;SUDESTE;2009-11-09;189437.00000000;130256.00000000;68.76000214
S;SUL;2009-11-09;18895.00000000;17851.00000000;94.47000122
NE;NORDESTE;2009-11-10;51766.00000000;32692.00000000;63.15000153
N;NORTE;2009-11-10;12415.00000000;5882.00000000;47.38000107
SE;SUDESTE;2009-11-10;189437.00000000;130290.00000000;68.77999878
S;SUL;2009-11-10;18895.00000000;17792.00000000;94.16000366
NE;NORDESTE;2009-11-11;51766.00000000;32705.00000000;63.18000031
N;NORTE;2009-11-11;12415.00000000;5866.00000000;47.25000000
SE;SUDESTE;2009-11-11;189437.00000000;130442.00000000;68.86000061
S;SUL;2009-11-11;18895.00000000;17726.00000000;93.80999756
NE;NORDESTE;2009-11-12;51766.00000000;32730.00000000;63.22999954
N;NORTE;2009-11-12;12415.00000000;5859.00000000;47.18999863
SE;SUDESTE;2009-11-12;189437.00000000;130561.00000000;68.91999817
S;SUL;2009-11-12;18895.00000000;17642.00000000;93.37000275
NE;NORDESTE;2009-11-13;51766.00000000;32872.00000000;63.50000000
N;NORTE;2009-11-13;12415.00000000;5885.00000000;47.40000153
SE;SUDESTE;2009-11-13;189437.00000000;130475.00000000;68.87999725
S;SUL;2009-11-13;18895.00000000;17559.00000000;92.93000031
NE;NORDESTE;2009-11-14;51766.00000000;33038.00000000;63.81999969
N;NORTE;2009-11-14;12415.00000000;5926.00000000;47.72999954
SE;SUDESTE;2009-11-14;189437.00000000;130384.00000000;68.83000183
S;SUL;2009-11-14;18895.00000000;17607.00000000;93.18000031
NE;NORDESTE;2009-11-15;51766.00000000;33044.00000000;63.83000183
N;NORTE;2009-11-15;12415.00000000;5973.00000000;48.11000061
SE;SUDESTE;2009-11-15;189437.00000000;130347.00000000;68.80999756
S;SUL;2009-11-15;18895.00000000;17770.00000000;94.04000092
NE;NORDESTE;2009-11-16;51766.00000000;33075.00000000;63.88999939
N;NORTE;2009-11-16;12415.00000000;5965.00000000;48.04999924
SE;SUDESTE;2009-11-16;189437.00000000;130165.00000000;68.70999908
S;SUL;2009-11-16;18895.00000000;17897.00000000;94.72000122
NE;NORDESTE;2009-11-17;51766.00000000;33018.00000000;63.77999878
N;NORTE;2009-11-17;12415.00000000;5962.00000000;48.02000046
SE;SUDESTE;2009-11-17;189437.00000000;129925.00000000;68.58000183
S;SUL;2009-11-17;18895.00000000;17894.00000000;94.69999695
NE;NORDESTE;2009-11-18;51766.00000000;32875.00000000;63.50999832
N;NORTE;2009-11-18;12415.00000000;5964.00000000;48.04000092
SE;SUDESTE;2009-11-18;189437.00000000;129757.00000000;68.50000000
S;SUL;2009-11-18;18895.00000000;17853.00000000;94.48000336
NE;NORDESTE;2009-11-19;51766.00000000;32803.00000000;63.36999893
N;NORTE;2009-11-19;12415.00000000;5966.00000000;48.06000137
SE;SUDESTE;2009-11-19;189437.00000000;129453.00000000;68.33999634
S;SUL;2009-11-19;18895.00000000;17798.00000000;94.19000244
NE;NORDESTE;2009-11-20;51766.00000000;32933.00000000;63.61999893
N;NORTE;2009-11-20;12415.00000000;6002.00000000;48.34999847
SE;SUDESTE;2009-11-20;189437.00000000;129160.00000000;68.18000031
S;SUL;2009-11-20;18895.00000000;17789.00000000;94.13999939
NE;NORDESTE;2009-11-21;51766.00000000;32753.00000000;63.27000046
N;NORTE;2009-11-21;12415.00000000;6074.00000000;48.93000031
SE;SUDESTE;2009-11-21;189437.00000000;128960.00000000;68.08000183
S;SUL;2009-11-21;18895.00000000;17967.00000000;95.08999634
NE;NORDESTE;2009-11-22;51766.00000000;32648.00000000;63.06999969
N;NORTE;2009-11-22;12415.00000000;6132.00000000;49.38999939
SE;SUDESTE;2009-11-22;189437.00000000;128947.00000000;68.06999969
S;SUL;2009-11-22;18895.00000000;18280.00000000;96.73999786
NE;NORDESTE;2009-11-23;51766.00000000;32676.00000000;63.11999893
N;NORTE;2009-11-23;12415.00000000;6144.00000000;49.49000168
SE;SUDESTE;2009-11-23;189437.00000000;128729.00000000;67.94999695
S;SUL;2009-11-23;18895.00000000;18407.00000000;97.41999817
NE;NORDESTE;2009-11-24;51766.00000000;32609.00000000;62.99000168
N;NORTE;2009-11-24;12415.00000000;6189.00000000;49.84999847
SE;SUDESTE;2009-11-24;189437.00000000;128473.00000000;67.81999969
S;SUL;2009-11-24;18895.00000000;18392.00000000;97.33999634
NE;NORDESTE;2009-11-25;51766.00000000;32440.00000000;62.66999817
N;NORTE;2009-11-25;12415.00000000;6141.00000000;49.47000122
SE;SUDESTE;2009-11-25;189437.00000000;128210.00000000;67.68000031
S;SUL;2009-11-25;18895.00000000;18369.00000000;97.20999908
NE;NORDESTE;2009-11-26;51766.00000000;32282.00000000;62.36000061
N;NORTE;2009-11-26;12415.00000000;6115.00000000;49.25999832
SE;SUDESTE;2009-11-26;189437.00000000;127969.00000000;67.55000305
S;SUL;2009-11-26;18895.00000000;18344.00000000;97.08000183
NE;NORDESTE;2009-11-27;51766.00000000;32177.00000000;62.15999985
N;NORTE;2009-11-27;12415.00000000;6100.00000000;49.13999939
SE;SUDESTE;2009-11-27;193032.00000000;129757.00000000;67.22000122
S;SUL;2009-11-27;18895.00000000;18348.00000000;97.09999847
NE;NORDESTE;2009-11-28;51766.00000000;32097.00000000;62.00000000
N;NORTE;2009-11-28;12415.00000000;6134.00000000;49.40999985
SE;SUDESTE;2009-11-28;193032.00000000;129806.00000000;67.25000000
S;SUL;2009-11-28;18895.00000000;18403.00000000;97.38999939
NE;NORDESTE;2009-11-29;51766.00000000;32044.00000000;61.90000153
N;NORTE;2009-11-29;12415.00000000;6165.00000000;49.65999985
SE;SUDESTE;2009-11-29;193032.00000000;129952.00000000;67.31999969
S;SUL;2009-11-29;18895.00000000;18468.00000000;97.73999786
NE;NORDESTE;2009-11-30;51766.00000000;31906.00000000;61.63999939
N;NORTE;2009-11-30;12415.00000000;6155.00000000;49.58000183
SE;SUDESTE;2009-11-30;193032.00000000;129937.00000000;67.30999756
S;SUL;2009-11-30;18895.00000000;18498.00000000;97.90000153
NE;NORDESTE;2009-12-01;51766.00000000;31907.00000000;61.63999939
N;NORTE;2009-12-01;12415.00000000;6176.00000000;49.75000000
SE;SUDESTE;2009-12-01;193032.00000000;130019.00000000;67.36000061
S;SUL;2009-12-01;18895.00000000;18489.00000000;97.84999847
NE;NORDESTE;2009-12-02;51766.00000000;31830.00000000;61.49000168
N;NORTE;2009-12-02;12415.00000000;6173.00000000;49.72000122
SE;SUDESTE;2009-12-02;193032.00000000;130206.00000000;67.44999695
S;SUL;2009-12-02;18895.00000000;18510.00000000;97.95999908
NE;NORDESTE;2009-12-03;51766.00000000;31475.00000000;60.79999924
N;NORTE;2009-12-03;12415.00000000;6164.00000000;49.65000153
SE;SUDESTE;2009-12-03;193032.00000000;130472.00000000;67.58999634
S;SUL;2009-12-03;18895.00000000;18596.00000000;98.41999817
NE;NORDESTE;2009-12-04;51766.00000000;31505.00000000;60.86000061
N;NORTE;2009-12-04;12415.00000000;6188.00000000;49.84000015
SE;SUDESTE;2009-12-04;193032.00000000;131217.00000000;67.98000336
S;SUL;2009-12-04;18895.00000000;18605.00000000;98.45999908
NE;NORDESTE;2009-12-05;51766.00000000;31684.00000000;61.20999908
N;NORTE;2009-12-05;12415.00000000;6235.00000000;50.22000122
SE;SUDESTE;2009-12-05;193032.00000000;132022.00000000;68.38999939
S;SUL;2009-12-05;18895.00000000;18569.00000000;98.26999664
NE;NORDESTE;2009-12-06;51766.00000000;31517.00000000;60.88000107
N;NORTE;2009-12-06;12415.00000000;6299.00000000;50.74000168
SE;SUDESTE;2009-12-06;193032.00000000;133021.00000000;68.91000366
S;SUL;2009-12-06;18895.00000000;18540.00000000;98.12000275
NE;NORDESTE;2009-12-07;51766.00000000;31635.00000000;61.11000061
N;NORTE;2009-12-07;12415.00000000;6337.00000000;51.04000092
SE;SUDESTE;2009-12-07;193032.00000000;134026.00000000;69.43000031
S;SUL;2009-12-07;18895.00000000;18482.00000000;97.80999756
NE;NORDESTE;2009-12-08;51766.00000000;31745.00000000;61.31999969
N;NORTE;2009-12-08;12415.00000000;6387.00000000;51.45000076
SE;SUDESTE;2009-12-08;193032.00000000;135316.00000000;70.09999847
S;SUL;2009-12-08;18895.00000000;18399.00000000;97.37000275
NE;NORDESTE;2009-12-09;51766.00000000;31852.00000000;61.52999878
N;NORTE;2009-12-09;12415.00000000;6412.00000000;51.65000153
SE;SUDESTE;2009-12-09;193032.00000000;136218.00000000;70.56999969
S;SUL;2009-12-09;18895.00000000;18307.00000000;96.88999939
NE;NORDESTE;2009-12-10;51766.00000000;31846.00000000;61.52000046
N;NORTE;2009-12-10;12415.00000000;6415.00000000;51.66999817
SE;SUDESTE;2009-12-10;193032.00000000;136933.00000000;70.94000244
S;SUL;2009-12-10;18895.00000000;18239.00000000;96.52999878
NE;NORDESTE;2009-12-11;51766.00000000;31878.00000000;61.58000183
N;NORTE;2009-12-11;12415.00000000;6388.00000000;51.45999908
SE;SUDESTE;2009-12-11;193032.00000000;137459.00000000;71.20999908
S;SUL;2009-12-11;18895.00000000;18184.00000000;96.23999786
NE;NORDESTE;2009-12-12;51766.00000000;32141.00000000;62.09000015
N;NORTE;2009-12-12;12415.00000000;6400.00000000;51.54999924
SE;SUDESTE;2009-12-12;193032.00000000;137883.00000000;71.43000031
S;SUL;2009-12-12;18895.00000000;18294.00000000;96.81999969
NE;NORDESTE;2009-12-13;51766.00000000;32089.00000000;61.99000168
N;NORTE;2009-12-13;12415.00000000;6465.00000000;52.08000183
SE;SUDESTE;2009-12-13;193032.00000000;138433.00000000;71.70999908
S;SUL;2009-12-13;18895.00000000;18342.00000000;97.06999969
NE;NORDESTE;2009-12-14;51766.00000000;32381.00000000;62.54999924
N;NORTE;2009-12-14;12415.00000000;6496.00000000;52.31999969
SE;SUDESTE;2009-12-14;193032.00000000;138656.00000000;71.83000183
S;SUL;2009-12-14;18895.00000000;18294.00000000;96.81999969
NE;NORDESTE;2009-12-15;51766.00000000;32154.00000000;62.11000061
N;NORTE;2009-12-15;12415.00000000;6523.00000000;52.54000092
SE;SUDESTE;2009-12-15;193032.00000000;138733.00000000;71.87000275
S;SUL;2009-12-15;18895.00000000;18274.00000000;96.70999908
NE;NORDESTE;2009-12-16;51766.00000000;32220.00000000;62.24000168
N;NORTE;2009-12-16;12415.00000000;6515.00000000;52.47999954
SE;SUDESTE;2009-12-16;193032.00000000;138618.00000000;71.80999756
S;SUL;2009-12-16;18895.00000000;18248.00000000;96.56999969
NE;NORDESTE;2009-12-17;51766.00000000;32254.00000000;62.31000137
N;NORTE;2009-12-17;12415.00000000;6497.00000000;52.33000183
SE;SUDESTE;2009-12-17;193032.00000000;138493.00000000;71.75000000
S;SUL;2009-12-17;18895.00000000;18232.00000000;96.48999786
NE;NORDESTE;2009-12-18;51766.00000000;32311.00000000;62.41999817
N;NORTE;2009-12-18;12415.00000000;6491.00000000;52.27999878
SE;SUDESTE;2009-12-18;193032.00000000;138316.00000000;71.65000153
S;SUL;2009-12-18;18895.00000000;18254.00000000;96.61000061
NE;NORDESTE;2009-12-19;51766.00000000;32373.00000000;62.54000092
N;NORTE;2009-12-19;12415.00000000;6478.00000000;52.18000031
SE;SUDESTE;2009-12-19;193032.00000000;138164.00000000;71.58000183
S;SUL;2009-12-19;18895.00000000;18294.00000000;96.81999969
NE;NORDESTE;2009-12-20;51766.00000000;32493.00000000;62.77000046
N;NORTE;2009-12-20;12415.00000000;6537.00000000;52.65999985
SE;SUDESTE;2009-12-20;193032.00000000;137932.00000000;71.45999908
S;SUL;2009-12-20;18895.00000000;18296.00000000;96.83000183
NE;NORDESTE;2009-12-21;51766.00000000;32490.00000000;62.75999832
N;NORTE;2009-12-21;12415.00000000;6519.00000000;52.50999832
SE;SUDESTE;2009-12-21;193032.00000000;137464.00000000;71.20999908
S;SUL;2009-12-21;18895.00000000;18244.00000000;96.55000305
NE;NORDESTE;2009-12-22;51766.00000000;32630.00000000;63.02999878
N;NORTE;2009-12-22;12415.00000000;6484.00000000;52.22999954
SE;SUDESTE;2009-12-22;193032.00000000;137041.00000000;70.98999786
S;SUL;2009-12-22;18895.00000000;18206.00000000;96.34999847
NE;NORDESTE;2009-12-23;51766.00000000;32471.00000000;62.72999954
N;NORTE;2009-12-23;12415.00000000;6442.00000000;51.88999939
SE;SUDESTE;2009-12-23;193032.00000000;136627.00000000;70.77999878
S;SUL;2009-12-23;18895.00000000;18187.00000000;96.25000000
NE;NORDESTE;2009-12-24;51766.00000000;32933.00000000;63.61999893
N;NORTE;2009-12-24;12415.00000000;6442.00000000;51.88999939
SE;SUDESTE;2009-12-24;193032.00000000;136318.00000000;70.62000275
S;SUL;2009-12-24;18895.00000000;18215.00000000;96.40000153
NE;NORDESTE;2009-12-25;51766.00000000;32919.00000000;63.59000015
N;NORTE;2009-12-25;12415.00000000;6507.00000000;52.40999985
SE;SUDESTE;2009-12-25;193032.00000000;136169.00000000;70.54000092
S;SUL;2009-12-25;18895.00000000;18322.00000000;96.97000122
NE;NORDESTE;2009-12-26;51766.00000000;33063.00000000;63.86999893
N;NORTE;2009-12-26;12415.00000000;6577.00000000;52.97999954
SE;SUDESTE;2009-12-26;193032.00000000;136133.00000000;70.51999664
S;SUL;2009-12-26;18895.00000000;18364.00000000;97.19000244
NE;NORDESTE;2009-12-27;51766.00000000;33346.00000000;64.41999817
N;NORTE;2009-12-27;12415.00000000;6649.00000000;53.56000137
SE;SUDESTE;2009-12-27;193032.00000000;136516.00000000;70.72000122
S;SUL;2009-12-27;18895.00000000;18375.00000000;97.25000000
NE;NORDESTE;2009-12-28;51766.00000000;33556.00000000;64.81999969
N;NORTE;2009-12-28;12415.00000000;6651.00000000;53.56999969
SE;SUDESTE;2009-12-28;193032.00000000;137070.00000000;71.01000214
S;SUL;2009-12-28;18895.00000000;18401.00000000;97.37999725
NE;NORDESTE;2009-12-29;51766.00000000;33586.00000000;64.87999725
N;NORTE;2009-12-29;12415.00000000;6673.00000000;53.75000000
SE;SUDESTE;2009-12-29;193032.00000000;137769.00000000;71.37000275
S;SUL;2009-12-29;18895.00000000;18390.00000000;97.33000183
NE;NORDESTE;2009-12-30;51766.00000000;33574.00000000;64.86000061
N;NORTE;2009-12-30;12415.00000000;6677.00000000;53.77999878
SE;SUDESTE;2009-12-30;193032.00000000;138766.00000000;71.88999939
S;SUL;2009-12-30;18895.00000000;18364.00000000;97.19000244
NE;NORDESTE;2009-12-31;51766.00000000;33828.00000000;65.34999847
N;NORTE;2009-12-31;12415.00000000;6771.00000000;54.54000092
SE;SUDESTE;2009-12-31;193032.00000000;139562.00000000;72.30000305
S;SUL;2009-12-31;18895.00000000;18364.00000000;97.19000244
