id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
S;SUL;2005-10-23;15674.00000000;15316.00000000;97.70999908
NE;NORDESTE;2005-10-24;50757.00000000;30190.00000000;59.47999954
N;NORTE;2005-10-24;12311.00000000;5489.00000000;44.59000015
SE;SUDESTE;2005-10-24;177855.00000000;108607.00000000;61.06000137
S;SUL;2005-10-24;15674.00000000;15303.00000000;97.62999725
NE;NORDESTE;2005-10-25;50757.00000000;30010.00000000;59.11999893
N;NORTE;2005-10-25;12311.00000000;5425.00000000;44.06999969
SE;SUDESTE;2005-10-25;177855.00000000;108195.00000000;60.83000183
S;SUL;2005-10-25;15674.00000000;15353.00000000;97.94999695
NE;NORDESTE;2005-10-26;50757.00000000;29877.00000000;58.86000061
N;NORTE;2005-10-26;12311.00000000;5359.00000000;43.52999878
SE;SUDESTE;2005-10-26;177855.00000000;107800.00000000;60.61000061
S;SUL;2005-10-26;15674.00000000;15367.00000000;98.04000092
NE;NORDESTE;2005-10-27;50757.00000000;29640.00000000;58.40000153
N;NORTE;2005-10-27;12311.00000000;5298.00000000;43.02999878
SE;SUDESTE;2005-10-27;177855.00000000;107387.00000000;60.38000107
S;SUL;2005-10-27;15674.00000000;15390.00000000;98.19000244
NE;NORDESTE;2005-10-28;50757.00000000;29534.00000000;58.18999863
N;NORTE;2005-10-28;12311.00000000;5225.00000000;42.43999863
SE;SUDESTE;2005-10-28;177855.00000000;107067.00000000;60.20000076
S;SUL;2005-10-28;15674.00000000;15255.00000000;97.33000183
NE;NORDESTE;2005-10-29;50757.00000000;29404.00000000;57.93000031
N;NORTE;2005-10-29;12311.00000000;5179.00000000;42.06999969
SE;SUDESTE;2005-10-29;177855.00000000;107145.00000000;60.24000168
S;SUL;2005-10-29;15674.00000000;15013.00000000;95.77999878
NE;NORDESTE;2005-10-30;50757.00000000;29256.00000000;57.63999939
N;NORTE;2005-10-30;12311.00000000;5146.00000000;41.79999924
SE;SUDESTE;2005-10-30;177855.00000000;107284.00000000;60.31999969
S;SUL;2005-10-30;15674.00000000;14946.00000000;95.34999847
NE;NORDESTE;2005-10-31;50757.00000000;29499.00000000;58.11999893
N;NORTE;2005-10-31;12311.00000000;5071.00000000;41.18999863
SE;SUDESTE;2005-10-31;177855.00000000;107336.00000000;60.34999847
S;SUL;2005-10-31;15674.00000000;15105.00000000;96.37000275
NE;NORDESTE;2005-11-01;50757.00000000;28942.00000000;57.02000046
N;NORTE;2005-11-01;12311.00000000;5018.00000000;40.75999832
SE;SUDESTE;2005-11-01;177855.00000000;107457.00000000;60.41999817
S;SUL;2005-11-01;15674.00000000;15127.00000000;96.51000214
NE;NORDESTE;2005-11-02;50757.00000000;28868.00000000;56.86999893
N;NORTE;2005-11-02;12311.00000000;4975.00000000;40.40999985
SE;SUDESTE;2005-11-02;177855.00000000;107612.00000000;60.50999832
S;SUL;2005-11-02;15674.00000000;15177.00000000;96.83000183
NE;NORDESTE;2005-11-03;50757.00000000;28652.00000000;56.45000076
N;NORTE;2005-11-03;12311.00000000;4913.00000000;39.90999985
SE;SUDESTE;2005-11-03;177855.00000000;107455.00000000;60.41999817
S;SUL;2005-11-03;15674.00000000;15160.00000000;96.72000122
NE;NORDESTE;2005-11-04;50757.00000000;28471.00000000;56.09000015
N;NORTE;2005-11-04;12311.00000000;4848.00000000;39.38000107
SE;SUDESTE;2005-11-04;177855.00000000;107281.00000000;60.31999969
S;SUL;2005-11-04;15674.00000000;15168.00000000;96.76999664
NE;NORDESTE;2005-11-05;50757.00000000;28530.00000000;56.20999908
N;NORTE;2005-11-05;12311.00000000;4803.00000000;39.00999832
SE;SUDESTE;2005-11-05;177855.00000000;107185.00000000;60.27000046
S;SUL;2005-11-05;15674.00000000;15133.00000000;96.55000305
NE;NORDESTE;2005-11-06;50757.00000000;28290.00000000;55.74000168
N;NORTE;2005-11-06;12311.00000000;4762.00000000;38.68000031
SE;SUDESTE;2005-11-06;177855.00000000;107261.00000000;60.31000137
S;SUL;2005-11-06;15674.00000000;15115.00000000;96.43000031
NE;NORDESTE;2005-11-07;50757.00000000;27982.00000000;55.13000107
N;NORTE;2005-11-07;12311.00000000;4707.00000000;38.22999954
SE;SUDESTE;2005-11-07;177855.00000000;106994.00000000;60.15999985
S;SUL;2005-11-07;15674.00000000;15067.00000000;96.12999725
NE;NORDESTE;2005-11-08;50757.00000000;27945.00000000;55.06000137
N;NORTE;2005-11-08;12311.00000000;4661.00000000;37.86000061
SE;SUDESTE;2005-11-08;177855.00000000;106801.00000000;60.04999924
S;SUL;2005-11-08;15674.00000000;15112.00000000;96.41000366
NE;NORDESTE;2005-11-09;50757.00000000;27852.00000000;54.86999893
N;NORTE;2005-11-09;12311.00000000;4620.00000000;37.52999878
SE;SUDESTE;2005-11-09;177855.00000000;106598.00000000;59.93999863
S;SUL;2005-11-09;15674.00000000;15146.00000000;96.62999725
NE;NORDESTE;2005-11-10;50757.00000000;27560.00000000;54.29999924
N;NORTE;2005-11-10;12311.00000000;4583.00000000;37.22999954
SE;SUDESTE;2005-11-10;177855.00000000;106396.00000000;59.81999969
S;SUL;2005-11-10;15674.00000000;15209.00000000;97.02999878
NE;NORDESTE;2005-11-11;50757.00000000;27622.00000000;54.41999817
N;NORTE;2005-11-11;12311.00000000;4564.00000000;37.06999969
SE;SUDESTE;2005-11-11;177855.00000000;106224.00000000;59.72999954
S;SUL;2005-11-11;15674.00000000;15223.00000000;97.12000275
NE;NORDESTE;2005-11-12;50757.00000000;27593.00000000;54.36000061
N;NORTE;2005-11-12;12311.00000000;4538.00000000;36.86000061
SE;SUDESTE;2005-11-12;177855.00000000;106139.00000000;59.68000031
S;SUL;2005-11-12;15674.00000000;15253.00000000;97.30999756
NE;NORDESTE;2005-11-13;50757.00000000;27655.00000000;54.49000168
N;NORTE;2005-11-13;12311.00000000;4506.00000000;36.59999847
SE;SUDESTE;2005-11-13;177855.00000000;106084.00000000;59.65000153
S;SUL;2005-11-13;15674.00000000;15286.00000000;97.51999664
NE;NORDESTE;2005-11-14;50757.00000000;27390.00000000;53.95999908
N;NORTE;2005-11-14;12311.00000000;4467.00000000;36.27999878
SE;SUDESTE;2005-11-14;177855.00000000;105803.00000000;59.49000168
S;SUL;2005-11-14;15674.00000000;15272.00000000;97.43000031
NE;NORDESTE;2005-11-15;50757.00000000;27380.00000000;53.93999863
N;NORTE;2005-11-15;12311.00000000;4436.00000000;36.02999878
SE;SUDESTE;2005-11-15;177855.00000000;105646.00000000;59.40000153
S;SUL;2005-11-15;15674.00000000;15246.00000000;97.26999664
NE;NORDESTE;2005-11-16;50757.00000000;27104.00000000;53.40000153
N;NORTE;2005-11-16;12311.00000000;4404.00000000;35.77000046
SE;SUDESTE;2005-11-16;177855.00000000;105136.00000000;59.11000061
S;SUL;2005-11-16;15674.00000000;15225.00000000;97.12999725
NE;NORDESTE;2005-11-17;50757.00000000;27135.00000000;53.45999908
N;NORTE;2005-11-17;12311.00000000;4377.00000000;35.54999924
SE;SUDESTE;2005-11-17;177855.00000000;104702.00000000;58.86999893
S;SUL;2005-11-17;15674.00000000;15169.00000000;96.77999878
NE;NORDESTE;2005-11-18;50757.00000000;27064.00000000;53.31999969
N;NORTE;2005-11-18;12311.00000000;4336.00000000;35.22000122
SE;SUDESTE;2005-11-18;177855.00000000;104462.00000000;58.72999954
S;SUL;2005-11-18;15674.00000000;15084.00000000;96.23000336
NE;NORDESTE;2005-11-19;50757.00000000;27019.00000000;53.22999954
N;NORTE;2005-11-19;12311.00000000;4306.00000000;34.97999954
SE;SUDESTE;2005-11-19;177855.00000000;104349.00000000;58.66999817
S;SUL;2005-11-19;15674.00000000;15081.00000000;96.20999908
NE;NORDESTE;2005-11-20;50757.00000000;26938.00000000;53.06999969
N;NORTE;2005-11-20;12311.00000000;4274.00000000;34.72000122
SE;SUDESTE;2005-11-20;177855.00000000;104424.00000000;58.70999908
S;SUL;2005-11-20;15674.00000000;15079.00000000;96.19999695
NE;NORDESTE;2005-11-21;50757.00000000;26711.00000000;52.63000107
N;NORTE;2005-11-21;12311.00000000;4252.00000000;34.54000092
SE;SUDESTE;2005-11-21;177855.00000000;104225.00000000;58.59999847
S;SUL;2005-11-21;15674.00000000;15007.00000000;95.73999786
NE;NORDESTE;2005-11-22;50757.00000000;26690.00000000;52.58000183
N;NORTE;2005-11-22;12311.00000000;4231.00000000;34.36999893
SE;SUDESTE;2005-11-22;177855.00000000;104049.00000000;58.50000000
S;SUL;2005-11-22;15674.00000000;14932.00000000;95.26000214
NE;NORDESTE;2005-11-23;50757.00000000;26637.00000000;52.47999954
N;NORTE;2005-11-23;12311.00000000;4212.00000000;34.20999908
SE;SUDESTE;2005-11-23;177855.00000000;103792.00000000;58.36000061
S;SUL;2005-11-23;15674.00000000;14860.00000000;94.80000305
NE;NORDESTE;2005-11-24;50757.00000000;26642.00000000;52.49000168
N;NORTE;2005-11-24;12311.00000000;4193.00000000;34.06000137
SE;SUDESTE;2005-11-24;177855.00000000;103583.00000000;58.24000168
S;SUL;2005-11-24;15674.00000000;14809.00000000;94.48000336
NE;NORDESTE;2005-11-25;50757.00000000;26736.00000000;52.66999817
N;NORTE;2005-11-25;12311.00000000;4181.00000000;33.95999908
SE;SUDESTE;2005-11-25;177855.00000000;103523.00000000;58.20999908
S;SUL;2005-11-25;15674.00000000;14716.00000000;93.88999939
NE;NORDESTE;2005-11-26;50757.00000000;27044.00000000;53.27999878
N;NORTE;2005-11-26;12311.00000000;4176.00000000;33.91999817
SE;SUDESTE;2005-11-26;177855.00000000;104104.00000000;58.52999878
S;SUL;2005-11-26;15674.00000000;14684.00000000;93.68000031
NE;NORDESTE;2005-11-27;50757.00000000;27238.00000000;53.65999985
N;NORTE;2005-11-27;12311.00000000;4203.00000000;34.13999939
SE;SUDESTE;2005-11-27;177855.00000000;104576.00000000;58.79999924
S;SUL;2005-11-27;15674.00000000;14690.00000000;93.72000122
NE;NORDESTE;2005-11-28;50757.00000000;27148.00000000;53.49000168
N;NORTE;2005-11-28;12311.00000000;4201.00000000;34.11999893
SE;SUDESTE;2005-11-28;177855.00000000;104828.00000000;58.93999863
S;SUL;2005-11-28;15674.00000000;14632.00000000;93.34999847
NE;NORDESTE;2005-11-29;50757.00000000;27136.00000000;53.45999908
N;NORTE;2005-11-29;12311.00000000;4202.00000000;34.13000107
SE;SUDESTE;2005-11-29;177855.00000000;104938.00000000;59.00000000
S;SUL;2005-11-29;15674.00000000;14554.00000000;92.84999847
NE;NORDESTE;2005-11-30;50757.00000000;27253.00000000;53.68999863
N;NORTE;2005-11-30;12311.00000000;4202.00000000;34.13000107
SE;SUDESTE;2005-11-30;177855.00000000;105328.00000000;59.22000122
S;SUL;2005-11-30;15674.00000000;14465.00000000;92.27999878
NE;NORDESTE;2005-12-01;50757.00000000;27253.00000000;53.68999863
N;NORTE;2005-12-01;12311.00000000;4196.00000000;34.08000183
SE;SUDESTE;2005-12-01;177855.00000000;105785.00000000;59.47999954
S;SUL;2005-12-01;15674.00000000;14375.00000000;91.70999908
NE;NORDESTE;2005-12-02;50757.00000000;27212.00000000;53.61000061
N;NORTE;2005-12-02;12311.00000000;4206.00000000;34.15999985
SE;SUDESTE;2005-12-02;177855.00000000;106456.00000000;59.86000061
S;SUL;2005-12-02;15674.00000000;14286.00000000;91.13999939
NE;NORDESTE;2005-12-03;50757.00000000;27282.00000000;53.75000000
N;NORTE;2005-12-03;12311.00000000;4222.00000000;34.29000092
SE;SUDESTE;2005-12-03;177855.00000000;107169.00000000;60.25999832
S;SUL;2005-12-03;15674.00000000;14216.00000000;90.69999695
NE;NORDESTE;2005-12-04;50757.00000000;27516.00000000;54.20999908
N;NORTE;2005-12-04;12311.00000000;4235.00000000;34.40000153
SE;SUDESTE;2005-12-04;177855.00000000;107817.00000000;60.61999893
S;SUL;2005-12-04;15674.00000000;14215.00000000;90.69000244
NE;NORDESTE;2005-12-05;50757.00000000;27586.00000000;54.34999847
N;NORTE;2005-12-05;12311.00000000;4245.00000000;34.47999954
SE;SUDESTE;2005-12-05;177855.00000000;108253.00000000;60.86999893
S;SUL;2005-12-05;15674.00000000;14147.00000000;90.26000214
NE;NORDESTE;2005-12-06;50757.00000000;27579.00000000;54.34000015
N;NORTE;2005-12-06;12311.00000000;4262.00000000;34.61999893
SE;SUDESTE;2005-12-06;177855.00000000;108712.00000000;61.11999893
S;SUL;2005-12-06;15674.00000000;14072.00000000;89.77999878
NE;NORDESTE;2005-12-07;50757.00000000;27706.00000000;54.59000015
N;NORTE;2005-12-07;12311.00000000;4280.00000000;34.75999832
SE;SUDESTE;2005-12-07;178078.00000000;109803.00000000;61.65999985
S;SUL;2005-12-07;15674.00000000;14010.00000000;89.37999725
NE;NORDESTE;2005-12-08;50757.00000000;27940.00000000;55.04999924
N;NORTE;2005-12-08;12311.00000000;4325.00000000;35.13000107
SE;SUDESTE;2005-12-08;178078.00000000;110648.00000000;62.13000107
S;SUL;2005-12-08;15674.00000000;13937.00000000;88.91999817
NE;NORDESTE;2005-12-09;50757.00000000;28392.00000000;55.93999863
N;NORTE;2005-12-09;12311.00000000;4334.00000000;35.20000076
SE;SUDESTE;2005-12-09;178078.00000000;111040.00000000;62.34999847
S;SUL;2005-12-09;15674.00000000;13859.00000000;88.41999817
NE;NORDESTE;2005-12-10;50757.00000000;28697.00000000;56.54000092
N;NORTE;2005-12-10;12311.00000000;4356.00000000;35.38000107
SE;SUDESTE;2005-12-10;178078.00000000;111474.00000000;62.59999847
S;SUL;2005-12-10;15674.00000000;13815.00000000;88.13999939
NE;NORDESTE;2005-12-11;50757.00000000;28938.00000000;57.00999832
N;NORTE;2005-12-11;12311.00000000;4384.00000000;35.61000061
SE;SUDESTE;2005-12-11;178078.00000000;112380.00000000;63.11000061
S;SUL;2005-12-11;15674.00000000;13810.00000000;88.11000061
NE;NORDESTE;2005-12-12;50757.00000000;29403.00000000;57.93000031
N;NORTE;2005-12-12;12311.00000000;4422.00000000;35.91999817
SE;SUDESTE;2005-12-12;178078.00000000;113678.00000000;63.84000015
S;SUL;2005-12-12;15674.00000000;13757.00000000;87.76999664
NE;NORDESTE;2005-12-13;50757.00000000;29605.00000000;58.33000183
N;NORTE;2005-12-13;12311.00000000;4496.00000000;36.52000046
SE;SUDESTE;2005-12-13;178078.00000000;114737.00000000;64.43000031
S;SUL;2005-12-13;15674.00000000;13684.00000000;87.30000305
NE;NORDESTE;2005-12-14;50757.00000000;29954.00000000;59.00999832
N;NORTE;2005-12-14;12311.00000000;4554.00000000;36.99000168
SE;SUDESTE;2005-12-14;178078.00000000;115683.00000000;64.95999908
S;SUL;2005-12-14;15674.00000000;13617.00000000;86.87000275
NE;NORDESTE;2005-12-15;50757.00000000;30498.00000000;60.09000015
N;NORTE;2005-12-15;12311.00000000;4611.00000000;37.45000076
SE;SUDESTE;2005-12-15;178078.00000000;116399.00000000;65.36000061
S;SUL;2005-12-15;15674.00000000;13542.00000000;86.40000153
NE;NORDESTE;2005-12-16;50757.00000000;30808.00000000;60.70000076
N;NORTE;2005-12-16;12311.00000000;4682.00000000;38.02999878
SE;SUDESTE;2005-12-16;178078.00000000;117033.00000000;65.72000122
S;SUL;2005-12-16;15674.00000000;13452.00000000;85.81999969
NE;NORDESTE;2005-12-17;50757.00000000;31155.00000000;61.38000107
N;NORTE;2005-12-17;12311.00000000;4766.00000000;38.70999908
SE;SUDESTE;2005-12-17;178078.00000000;117430.00000000;65.94000244
S;SUL;2005-12-17;15674.00000000;13415.00000000;85.58999634
NE;NORDESTE;2005-12-18;50757.00000000;31462.00000000;61.99000168
N;NORTE;2005-12-18;12311.00000000;4875.00000000;39.59999847
SE;SUDESTE;2005-12-18;178078.00000000;117974.00000000;66.25000000
S;SUL;2005-12-18;15674.00000000;13398.00000000;85.48000336
NE;NORDESTE;2005-12-19;50757.00000000;31463.00000000;61.99000168
N;NORTE;2005-12-19;12311.00000000;4942.00000000;40.13999939
SE;SUDESTE;2005-12-19;178078.00000000;118436.00000000;66.51000214
S;SUL;2005-12-19;15674.00000000;13309.00000000;84.91000366
NE;NORDESTE;2005-12-20;50757.00000000;31793.00000000;62.63999939
N;NORTE;2005-12-20;12311.00000000;5018.00000000;40.75999832
SE;SUDESTE;2005-12-20;178078.00000000;118621.00000000;66.61000061
S;SUL;2005-12-20;15674.00000000;13210.00000000;84.27999878
NE;NORDESTE;2005-12-21;50757.00000000;32001.00000000;63.04999924
N;NORTE;2005-12-21;12311.00000000;5094.00000000;41.38000107
SE;SUDESTE;2005-12-21;178078.00000000;118732.00000000;66.66999817
S;SUL;2005-12-21;15674.00000000;13161.00000000;83.97000122
NE;NORDESTE;2005-12-22;50757.00000000;32208.00000000;63.45999908
N;NORTE;2005-12-22;12311.00000000;5149.00000000;41.81999969
SE;SUDESTE;2005-12-22;178078.00000000;118764.00000000;66.69000244
S;SUL;2005-12-22;15674.00000000;13100.00000000;83.58000183
NE;NORDESTE;2005-12-23;50757.00000000;32376.00000000;63.79000092
N;NORTE;2005-12-23;12311.00000000;5244.00000000;42.59999847
SE;SUDESTE;2005-12-23;178078.00000000;118841.00000000;66.73999786
S;SUL;2005-12-23;15674.00000000;13061.00000000;83.33000183
NE;NORDESTE;2005-12-24;50757.00000000;32612.00000000;64.25000000
N;NORTE;2005-12-24;12311.00000000;5339.00000000;43.36999893
SE;SUDESTE;2005-12-24;178078.00000000;118750.00000000;66.68000031
S;SUL;2005-12-24;15674.00000000;13087.00000000;83.48999786
NE;NORDESTE;2005-12-25;50757.00000000;32970.00000000;64.95999908
N;NORTE;2005-12-25;12311.00000000;5424.00000000;44.06000137
SE;SUDESTE;2005-12-25;178078.00000000;119076.00000000;66.87000275
S;SUL;2005-12-25;15674.00000000;13121.00000000;83.70999908
NE;NORDESTE;2005-12-26;50757.00000000;33141.00000000;65.29000092
N;NORTE;2005-12-26;12311.00000000;5495.00000000;44.63000107
SE;SUDESTE;2005-12-26;178078.00000000;119159.00000000;66.91000366
S;SUL;2005-12-26;15674.00000000;13123.00000000;83.72000122
NE;NORDESTE;2005-12-27;50757.00000000;33287.00000000;65.58000183
N;NORTE;2005-12-27;12311.00000000;5595.00000000;45.45000076
SE;SUDESTE;2005-12-27;178078.00000000;119175.00000000;66.91999817
S;SUL;2005-12-27;15674.00000000;13098.00000000;83.55999756
NE;NORDESTE;2005-12-28;50757.00000000;33496.00000000;65.98999786
N;NORTE;2005-12-28;12311.00000000;5659.00000000;45.97000122
SE;SUDESTE;2005-12-28;178078.00000000;119190.00000000;66.93000031
S;SUL;2005-12-28;15674.00000000;13068.00000000;83.37000275
NE;NORDESTE;2005-12-29;50757.00000000;33767.00000000;66.52999878
N;NORTE;2005-12-29;12311.00000000;5741.00000000;46.63000107
SE;SUDESTE;2005-12-29;178078.00000000;119270.00000000;66.98000336
S;SUL;2005-12-29;15674.00000000;13023.00000000;83.08999634
NE;NORDESTE;2005-12-30;50757.00000000;33911.00000000;66.80999756
N;NORTE;2005-12-30;12311.00000000;5827.00000000;47.33000183
SE;SUDESTE;2005-12-30;178078.00000000;119397.00000000;67.05000305
S;SUL;2005-12-30;15674.00000000;12984.00000000;82.83999634
NE;NORDESTE;2005-12-31;50757.00000000;34216.00000000;67.41000366
N;NORTE;2005-12-31;12311.00000000;5927.00000000;48.13999939
SE;SUDESTE;2005-12-31;178078.00000000;119483.00000000;67.09999847
S;SUL;2005-12-31;15674.00000000;12976.00000000;82.79000092
