id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
S;SUL;2022-10-23;20459.24218750;18837.26171875;92.07209778
NE;NORDESTE;2022-10-24;51691.22656250;31955.76171875;61.82049942
N;NORTE;2022-10-24;15302.39648438;9672.29980469;63.20769882
SE;SUDESTE;2022-10-24;204560.84375000;102932.14843750;50.31859970
S;SUL;2022-10-24;20459.24218750;18841.29687500;92.09190369
NE;NORDESTE;2022-10-25;51691.22656250;31826.45507813;61.57030106
N;NORTE;2022-10-25;15302.39648438;9585.17578125;62.63840103
SE;SUDESTE;2022-10-25;204560.84375000;102741.33593750;50.22529984
S;SUL;2022-10-25;20459.24218750;18878.84179688;92.27539825
NE;NORDESTE;2022-10-26;51691.22656250;31670.56835938;61.26869965
N;NORTE;2022-10-26;15302.39648438;9439.98828125;61.68960190
SE;SUDESTE;2022-10-26;204560.84375000;102425.21093750;50.07080078
S;SUL;2022-10-26;20459.24218750;18866.44921875;92.21479797
NE;NORDESTE;2022-10-27;51691.22656250;31574.07812500;61.08209991
N;NORTE;2022-10-27;15302.39648438;9308.36523438;60.82949829
SE;SUDESTE;2022-10-27;204560.84375000;102161.93750000;49.94210052
S;SUL;2022-10-27;20459.24218750;18847.53906250;92.12239838
NE;NORDESTE;2022-10-28;51691.22656250;31477.96484375;60.89609909
N;NORTE;2022-10-28;15302.39648438;9203.40136719;60.14350128
SE;SUDESTE;2022-10-28;204560.84375000;101918.60156250;49.82310104
S;SUL;2022-10-28;20459.24218750;18723.09375000;91.51409912
NE;NORDESTE;2022-10-29;51691.22656250;31393.28906250;60.73229980
N;NORTE;2022-10-29;15302.39648438;9132.58593750;59.68080139
SE;SUDESTE;2022-10-29;204560.84375000;101807.33593750;49.76869965
S;SUL;2022-10-29;20459.24218750;18705.51953125;91.42819977
NE;NORDESTE;2022-10-30;51691.22656250;31316.79492188;60.58440018
N;NORTE;2022-10-30;15302.39648438;9060.74804688;59.21129990
SE;SUDESTE;2022-10-30;204560.84375000;101729.42187500;49.73059845
S;SUL;2022-10-30;20459.24218750;18728.93164063;91.54260254
NE;NORDESTE;2022-10-31;51691.22656250;31181.63671875;60.32289886
N;NORTE;2022-10-31;15302.39648438;8868.49609375;57.95500183
SE;SUDESTE;2022-10-31;204560.84375000;101354.00000000;49.54710007
S;SUL;2022-10-31;20459.24218750;18720.73046875;91.50260162
NE;NORDESTE;2022-11-01;51691.22656250;31069.01757813;60.10499954
N;NORTE;2022-11-01;15302.39648438;8712.84765625;56.93780136
SE;SUDESTE;2022-11-01;204560.84375000;101261.52343750;49.50189972
S;SUL;2022-11-01;20459.24218750;18720.76367188;91.50270081
NE;NORDESTE;2022-11-02;51691.22656250;31050.40625000;60.06900024
N;NORTE;2022-11-02;15302.39648438;8692.27832031;56.80339813
SE;SUDESTE;2022-11-02;204560.84375000;101711.89843750;49.72209930
S;SUL;2022-11-02;20459.24218750;18791.89257813;91.85040283
NE;NORDESTE;2022-11-03;51691.22656250;31128.10742188;60.21929932
N;NORTE;2022-11-03;15302.39648438;8667.03613281;56.63840103
SE;SUDESTE;2022-11-03;204560.84375000;101582.85156250;49.65900040
S;SUL;2022-11-03;20459.24218750;18769.68164063;91.74179840
NE;NORDESTE;2022-11-04;51691.22656250;31259.68554688;60.47389984
N;NORTE;2022-11-04;15302.39648438;8647.91503906;56.51350021
SE;SUDESTE;2022-11-04;204560.84375000;101422.83593750;49.58079910
S;SUL;2022-11-04;20459.24218750;18737.99023438;91.58689880
NE;NORDESTE;2022-11-05;51691.22656250;31355.33984375;60.65890121
N;NORTE;2022-11-05;15302.39648438;8634.48925781;56.42570114
SE;SUDESTE;2022-11-05;204560.84375000;101435.57812500;49.58700180
S;SUL;2022-11-05;20459.24218750;18751.97656250;91.65529633
NE;NORDESTE;2022-11-06;51691.22656250;31423.50000000;60.79079819
N;NORTE;2022-11-06;15302.39648438;8635.08398438;56.42959976
SE;SUDESTE;2022-11-06;204560.84375000;101427.47656250;49.58300018
S;SUL;2022-11-06;20459.24218750;18737.91210938;91.58650208
NE;NORDESTE;2022-11-07;51691.22656250;31431.00390625;60.80530167
N;NORTE;2022-11-07;15302.39648438;8644.29589844;56.48979950
SE;SUDESTE;2022-11-07;204560.84375000;101146.58593750;49.44570160
S;SUL;2022-11-07;20459.24218750;18734.51171875;91.56990051
NE;NORDESTE;2022-11-08;51691.22656250;31375.08789063;60.69710159
N;NORTE;2022-11-08;15302.39648438;8650.38281250;56.52959824
SE;SUDESTE;2022-11-08;204560.84375000;100882.80468750;49.31679916
S;SUL;2022-11-08;20459.24218750;18654.47070313;91.17870331
NE;NORDESTE;2022-11-09;51691.22656250;31271.01562500;60.49580002
N;NORTE;2022-11-09;15302.39648438;8664.59277344;56.62250137
SE;SUDESTE;2022-11-09;204560.84375000;100597.79687500;49.17739868
S;SUL;2022-11-09;20459.24218750;18543.89453125;90.63819885
NE;NORDESTE;2022-11-10;51691.22656250;31143.82421875;60.24969864
N;NORTE;2022-11-10;15302.39648438;8669.91210938;56.65719986
SE;SUDESTE;2022-11-10;204560.84375000;100235.53906250;49.00040054
S;SUL;2022-11-10;20459.24218750;18400.52148438;89.93750000
NE;NORDESTE;2022-11-11;51691.22656250;31082.64257813;60.13140106
N;NORTE;2022-11-11;15302.39648438;8632.88085938;56.41519928
SE;SUDESTE;2022-11-11;204560.84375000;99807.92187500;48.79130173
S;SUL;2022-11-11;20459.24218750;18260.80664063;89.25460052
NE;NORDESTE;2022-11-12;51691.22656250;31054.09179688;60.07609940
N;NORTE;2022-11-12;15302.39648438;8618.12695313;56.31880188
SE;SUDESTE;2022-11-12;204560.84375000;99596.96093750;48.68820190
S;SUL;2022-11-12;20459.24218750;18156.25781250;88.74349976
NE;NORDESTE;2022-11-13;51691.22656250;31046.86328125;60.06219864
N;NORTE;2022-11-13;15302.39648438;8627.36035156;56.37910080
SE;SUDESTE;2022-11-13;204560.84375000;99628.28906250;48.70349884
S;SUL;2022-11-13;20459.24218750;18179.87890625;88.85900116
NE;NORDESTE;2022-11-14;51691.22656250;31053.18359375;60.07440186
N;NORTE;2022-11-14;15302.39648438;8570.50488281;56.00759888
SE;SUDESTE;2022-11-14;204560.84375000;99369.85156250;48.57720184
S;SUL;2022-11-14;20459.24218750;18090.42773438;88.42179871
NE;NORDESTE;2022-11-15;51691.22656250;31046.01757813;60.06050110
N;NORTE;2022-11-15;15302.39648438;8538.31542969;55.79719925
SE;SUDESTE;2022-11-15;204560.84375000;99538.30468750;48.65950012
S;SUL;2022-11-15;20459.24218750;18025.03125000;88.10209656
NE;NORDESTE;2022-11-16;51691.22656250;31029.39648438;60.02840042
N;NORTE;2022-11-16;15302.39648438;8485.96777344;55.45520020
SE;SUDESTE;2022-11-16;204560.84375000;99310.04687500;48.54790115
S;SUL;2022-11-16;20459.24218750;17899.53710938;87.48880005
NE;NORDESTE;2022-11-17;51691.22656250;31006.14843750;59.98339844
N;NORTE;2022-11-17;15302.39648438;8451.49121094;55.22990036
SE;SUDESTE;2022-11-17;204560.84375000;98936.60937500;48.36539841
S;SUL;2022-11-17;20459.24218750;17789.09375000;86.94889832
NE;NORDESTE;2022-11-18;51691.22656250;30935.33203125;59.84640121
N;NORTE;2022-11-18;15302.39648438;8375.45410156;54.73300171
SE;SUDESTE;2022-11-18;204560.84375000;98511.71875000;48.15769958
S;SUL;2022-11-18;20459.24218750;17618.35742188;86.11440277
NE;NORDESTE;2022-11-19;51691.22656250;30956.92578125;59.88819885
N;NORTE;2022-11-19;15302.39648438;8312.20117188;54.31959915
SE;SUDESTE;2022-11-19;204560.84375000;98418.83593750;48.11230087
S;SUL;2022-11-19;20459.24218750;17537.88085938;85.72109985
NE;NORDESTE;2022-11-20;51691.22656250;30950.27343750;59.87530136
N;NORTE;2022-11-20;15302.39648438;8275.31835938;54.07860184
SE;SUDESTE;2022-11-20;204560.84375000;98404.63281250;48.10530090
S;SUL;2022-11-20;20459.24218750;17450.12500000;85.29209900
NE;NORDESTE;2022-11-21;51691.22656250;30903.87890625;59.78549957
N;NORTE;2022-11-21;15302.39648438;8216.55468750;53.69459915
SE;SUDESTE;2022-11-21;204560.84375000;97825.79687500;47.82229996
S;SUL;2022-11-21;20459.24218750;17297.02343750;84.54380035
NE;NORDESTE;2022-11-22;51691.22656250;30831.16601563;59.64490128
N;NORTE;2022-11-22;15302.39648438;8129.27978516;53.12419891
SE;SUDESTE;2022-11-22;204560.84375000;97345.86718750;47.58769989
S;SUL;2022-11-22;20459.24218750;17126.29882813;83.70939636
NE;NORDESTE;2022-11-23;51691.22656250;30772.59375000;59.53160095
N;NORTE;2022-11-23;15302.39648438;8071.72119141;52.74810028
SE;SUDESTE;2022-11-23;204560.84375000;96849.09375000;47.34489822
S;SUL;2022-11-23;20459.24218750;16920.89843750;82.70539856
NE;NORDESTE;2022-11-24;51691.22656250;30700.74414063;59.39260101
N;NORTE;2022-11-24;15302.39648438;8005.05810547;52.31240082
SE;SUDESTE;2022-11-24;204560.84375000;96486.66406250;47.16770172
S;SUL;2022-11-24;20459.24218750;16782.87304688;82.03079987
NE;NORDESTE;2022-11-25;51691.22656250;30607.18359375;59.21160126
N;NORTE;2022-11-25;15302.39648438;7982.65820313;52.16609955
SE;SUDESTE;2022-11-25;204560.84375000;96233.17187500;47.04380035
S;SUL;2022-11-25;20459.24218750;16606.14062500;81.16690063
NE;NORDESTE;2022-11-26;51691.22656250;30542.08203125;59.08560181
N;NORTE;2022-11-26;15302.39648438;7968.02783203;52.07049942
SE;SUDESTE;2022-11-26;204560.84375000;96129.74218750;46.99319839
S;SUL;2022-11-26;20459.24218750;16426.94921875;80.29109955
NE;NORDESTE;2022-11-27;51691.22656250;30482.61328125;58.97060013
N;NORTE;2022-11-27;15302.39648438;7948.52197266;51.94300079
SE;SUDESTE;2022-11-27;204615.32812500;96268.39843750;47.04850006
S;SUL;2022-11-27;20459.24218750;16342.53125000;79.87850189
NE;NORDESTE;2022-11-28;51691.22656250;30450.12890625;58.90769958
N;NORTE;2022-11-28;15302.39648438;7919.35986328;51.75239944
SE;SUDESTE;2022-11-28;204615.32812500;95813.82812500;46.82630157
S;SUL;2022-11-28;20459.24218750;16209.04589844;79.22599792
NE;NORDESTE;2022-11-29;51691.22656250;30336.91796875;58.68870163
N;NORTE;2022-11-29;15302.39648438;7903.07421875;51.64599991
SE;SUDESTE;2022-11-29;204615.32812500;95457.46875000;46.65219879
S;SUL;2022-11-29;20459.24218750;16114.44238281;78.76360321
NE;NORDESTE;2022-11-30;51691.22656250;30225.28515625;58.47280121
N;NORTE;2022-11-30;15302.39648438;7926.87011719;51.80149841
SE;SUDESTE;2022-11-30;204615.32812500;95193.10156250;46.52299881
S;SUL;2022-11-30;20459.24218750;16015.75683594;78.28130341
NE;NORDESTE;2022-12-01;51691.22656250;30207.16210938;58.43769836
N;NORTE;2022-12-01;15302.39648438;7951.00683594;51.95920181
SE;SUDESTE;2022-12-01;204615.32812500;95062.47656250;46.45909882
S;SUL;2022-12-01;20459.24218750;15913.00000000;77.77899933
NE;NORDESTE;2022-12-02;51691.22656250;30222.84765625;58.46799850
N;NORTE;2022-12-02;15302.39648438;7978.22802734;52.13710022
SE;SUDESTE;2022-12-02;204615.32812500;94982.14843750;46.41989899
S;SUL;2022-12-02;20459.24218750;15847.27539063;77.45780182
NE;NORDESTE;2022-12-03;51691.22656250;30234.14648438;58.48989868
N;NORTE;2022-12-03;15302.39648438;8063.80517578;52.69639969
SE;SUDESTE;2022-12-03;204615.32812500;95078.80468750;46.46709824
S;SUL;2022-12-03;20459.24218750;15946.51855469;77.94290161
NE;NORDESTE;2022-12-04;51691.22656250;30296.59570313;58.61069870
N;NORTE;2022-12-04;15302.39648438;8202.38769531;53.60200119
SE;SUDESTE;2022-12-04;204615.32812500;95352.58593750;46.60089874
S;SUL;2022-12-04;20459.24218750;15968.77441406;78.05159760
NE;NORDESTE;2022-12-05;51691.22656250;30369.34960938;58.75149918
N;NORTE;2022-12-05;15302.39648438;8333.37207031;54.45800018
SE;SUDESTE;2022-12-05;204615.32812500;95393.06250000;46.62070084
S;SUL;2022-12-05;20459.24218750;16047.63964844;78.43710327
NE;NORDESTE;2022-12-06;51691.22656250;30438.07421875;58.88439941
N;NORTE;2022-12-06;15302.39648438;8414.64941406;54.98910141
SE;SUDESTE;2022-12-06;204615.32812500;95584.82031250;46.71440125
S;SUL;2022-12-06;20459.24218750;16076.88183594;78.58000183
NE;NORDESTE;2022-12-07;51691.22656250;30495.45507813;58.99539948
N;NORTE;2022-12-07;15302.39648438;8448.37011719;55.20949936
SE;SUDESTE;2022-12-07;204615.32812500;96181.56250000;47.00600052
S;SUL;2022-12-07;20459.24218750;16142.00976563;78.89839935
NE;NORDESTE;2022-12-08;51691.22656250;30559.84960938;59.11999893
N;NORTE;2022-12-08;15302.39648438;8457.87304688;55.27159882
SE;SUDESTE;2022-12-08;204615.32812500;96501.74218750;47.16249847
S;SUL;2022-12-08;20459.24218750;16153.24804688;78.95330048
NE;NORDESTE;2022-12-09;51691.22656250;30642.25000000;59.27939987
N;NORTE;2022-12-09;15302.39648438;8473.68066406;55.37490082
SE;SUDESTE;2022-12-09;204615.32812500;96798.23437500;47.30739975
S;SUL;2022-12-09;20459.24218750;16146.26367188;78.91919708
NE;NORDESTE;2022-12-10;51691.22656250;30754.76757813;59.49710083
N;NORTE;2022-12-10;15302.39648438;8521.97070313;55.69039917
SE;SUDESTE;2022-12-10;204615.32812500;97278.89843750;47.54230118
S;SUL;2022-12-10;20459.24218750;16126.60351563;78.82309723
NE;NORDESTE;2022-12-11;51691.22656250;30841.22851563;59.66429901
N;NORTE;2022-12-11;15302.39648438;8614.56640625;56.29550171
SE;SUDESTE;2022-12-11;204615.32812500;97748.63281250;47.77190018
S;SUL;2022-12-11;20459.24218750;16173.04101563;79.05000305
NE;NORDESTE;2022-12-12;51691.22656250;30918.55859375;59.81389999
N;NORTE;2022-12-12;15302.39648438;8578.62597656;56.06069946
SE;SUDESTE;2022-12-12;204615.32812500;97734.14843750;47.76480103
S;SUL;2022-12-12;20459.24218750;16128.94140625;78.83450317
NE;NORDESTE;2022-12-13;51691.22656250;30979.62304688;59.93209839
N;NORTE;2022-12-13;15302.39648438;8498.19238281;55.53499985
SE;SUDESTE;2022-12-13;204615.32812500;97945.49218750;47.86809921
S;SUL;2022-12-13;20459.24218750;16205.96875000;79.21099854
NE;NORDESTE;2022-12-14;51691.22656250;31001.75000000;59.97489929
N;NORTE;2022-12-14;15302.39648438;8461.58886719;55.29579926
SE;SUDESTE;2022-12-14;204615.32812500;98245.69531250;48.01480103
S;SUL;2022-12-14;20459.24218750;16266.74414063;79.50800323
NE;NORDESTE;2022-12-15;51691.22656250;31040.23632813;60.04930115
N;NORTE;2022-12-15;15302.39648438;8445.95507813;55.19369888
SE;SUDESTE;2022-12-15;204615.32812500;98494.12500000;48.13619995
S;SUL;2022-12-15;20459.24218750;16282.45019531;79.58480072
NE;NORDESTE;2022-12-16;51691.22656250;31070.55273438;60.10800171
N;NORTE;2022-12-16;15302.39648438;8431.11035156;55.09669876
SE;SUDESTE;2022-12-16;204615.32812500;98724.90625000;48.24900055
S;SUL;2022-12-16;20459.24218750;16284.12207031;79.59300232
NE;NORDESTE;2022-12-17;51691.22656250;31183.86328125;60.32720184
N;NORTE;2022-12-17;15302.39648438;8436.73535156;55.13339996
SE;SUDESTE;2022-12-17;204615.32812500;99161.80468750;48.46250153
S;SUL;2022-12-17;20459.24218750;16296.04492188;79.65129852
NE;NORDESTE;2022-12-18;51691.22656250;31329.93750000;60.60979843
N;NORTE;2022-12-18;15302.39648438;8439.16699219;55.14929962
SE;SUDESTE;2022-12-18;204615.32812500;99801.51562500;48.77519989
S;SUL;2022-12-18;20459.24218750;16417.71484375;80.24600220
NE;NORDESTE;2022-12-19;51691.22656250;31425.00585938;60.79370117
N;NORTE;2022-12-19;15302.39648438;8446.37695313;55.19639969
SE;SUDESTE;2022-12-19;204615.32812500;100174.69531250;48.95759964
S;SUL;2022-12-19;20459.24218750;16517.94726563;80.73590088
NE;NORDESTE;2022-12-20;51691.22656250;31525.23046875;60.98759842
N;NORTE;2022-12-20;15302.39648438;8448.84179688;55.21250153
SE;SUDESTE;2022-12-20;204615.32812500;100725.17968750;49.22660065
S;SUL;2022-12-20;20459.24218750;16593.45117188;81.10489655
NE;NORDESTE;2022-12-21;51691.22656250;31625.34375000;61.18130112
N;NORTE;2022-12-21;15302.39648438;8453.66894531;55.24409866
SE;SUDESTE;2022-12-21;204615.32812500;101299.10156250;49.50709915
S;SUL;2022-12-21;20459.24218750;16643.44921875;81.34929657
NE;NORDESTE;2022-12-22;51691.22656250;31825.48632813;61.56840134
N;NORTE;2022-12-22;15302.39648438;8457.19921875;55.26720047
SE;SUDESTE;2022-12-22;204615.32812500;101826.10156250;49.76470184
S;SUL;2022-12-22;20459.24218750;16657.93750000;81.42009735
NE;NORDESTE;2022-12-23;51691.22656250;32099.85546875;62.09920120
N;NORTE;2022-12-23;15302.39648438;8470.24609375;55.35240173
SE;SUDESTE;2022-12-23;204615.32812500;102117.95312500;49.90729904
S;SUL;2022-12-23;20459.24218750;16627.29101563;81.27030182
NE;NORDESTE;2022-12-24;51691.22656250;32395.53710938;62.67129898
N;NORTE;2022-12-24;15302.39648438;8497.36816406;55.52970123
SE;SUDESTE;2022-12-24;204615.32812500;102518.87500000;50.10319901
S;SUL;2022-12-24;20459.24218750;16644.98632813;81.35679626
NE;NORDESTE;2022-12-25;51691.22656250;32674.92773438;63.21170044
N;NORTE;2022-12-25;15302.39648438;8598.26269531;56.18899918
SE;SUDESTE;2022-12-25;204615.32812500;103028.09375000;50.35210037
S;SUL;2022-12-25;20459.24218750;16692.95898438;81.59130096
NE;NORDESTE;2022-12-26;51691.22656250;32988.33593750;63.81809998
N;NORTE;2022-12-26;15302.39648438;8689.24707031;56.78359985
SE;SUDESTE;2022-12-26;204615.32812500;103611.86718750;50.63740158
S;SUL;2022-12-26;20459.24218750;16670.75000000;81.48269653
NE;NORDESTE;2022-12-27;51691.22656250;33276.84765625;64.37619781
N;NORTE;2022-12-27;15302.39648438;8742.61035156;57.13230133
SE;SUDESTE;2022-12-27;204615.32812500;104359.24218750;51.00270081
S;SUL;2022-12-27;20459.24218750;16757.33789063;81.90599823
NE;NORDESTE;2022-12-28;51691.22656250;33563.30859375;64.93039703
N;NORTE;2022-12-28;15302.39648438;8808.80957031;57.56489944
SE;SUDESTE;2022-12-28;204615.32812500;105253.14062500;51.43949890
S;SUL;2022-12-28;20459.24218750;16835.69335938;82.28890228
NE;NORDESTE;2022-12-29;51691.22656250;33877.53515625;65.53829956
N;NORTE;2022-12-29;15302.39648438;8894.56347656;58.12530136
SE;SUDESTE;2022-12-29;204615.32812500;106298.73437500;51.95050049
S;SUL;2022-12-29;20459.24218750;16908.89453125;82.64669800
NE;NORDESTE;2022-12-30;51691.22656250;34216.13281250;66.19329834
N;NORTE;2022-12-30;15302.39648438;9046.13671875;59.11579895
SE;SUDESTE;2022-12-30;204615.32812500;107356.57031250;52.46749878
S;SUL;2022-12-30;20459.24218750;17055.85546875;83.36499786
NE;NORDESTE;2022-12-31;51691.22656250;34611.66015625;66.95850372
N;NORTE;2022-12-31;15302.39648438;9230.43945313;60.32020187
SE;SUDESTE;2022-12-31;204615.32812500;108444.31250000;52.99909973
S;SUL;2022-12-31;20459.24218750;17154.19140625;83.84570313
