id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
S;SUL;2019-10-23;19897.04687500;8088.96679688;40.65409851
NE;NORDESTE;2019-10-24;51602.07031250;20575.50781250;39.87340164
N;NORTE;2019-10-24;15164.88671875;5016.18212891;33.07759857
SE;SUDESTE;2019-10-24;202691.93750000;48859.09765625;24.10510063
S;SUL;2019-10-24;19897.04687500;8060.61279297;40.51160049
NE;NORDESTE;2019-10-25;51602.07031250;20500.49218750;39.72800064
N;NORTE;2019-10-25;15164.88671875;4953.34912109;32.66329956
SE;SUDESTE;2019-10-25;202691.93750000;48286.65234375;23.82270050
S;SUL;2019-10-25;19897.04687500;7970.32910156;40.05780029
NE;NORDESTE;2019-10-26;51602.07031250;20430.19921875;39.59180069
N;NORTE;2019-10-26;15164.88671875;4901.04296875;32.31840134
SE;SUDESTE;2019-10-26;203567.07812500;48244.71093750;23.69969940
S;SUL;2019-10-26;19897.04687500;7969.44287109;40.05339813
NE;NORDESTE;2019-10-27;51602.07031250;20388.31445313;39.51070023
N;NORTE;2019-10-27;15164.88671875;4888.66015625;32.23669815
SE;SUDESTE;2019-10-27;203567.07812500;47810.73046875;23.48649979
S;SUL;2019-10-27;19897.04687500;8025.06005859;40.33290100
NE;NORDESTE;2019-10-28;51602.07031250;20286.38476563;39.31309891
N;NORTE;2019-10-28;15164.88671875;4827.75097656;31.83510017
SE;SUDESTE;2019-10-28;203567.07812500;47208.39843750;23.19059944
S;SUL;2019-10-28;19897.04687500;7973.43408203;40.07350159
NE;NORDESTE;2019-10-29;51602.07031250;20127.93945313;39.00609970
N;NORTE;2019-10-29;15164.88671875;4733.63476563;31.21439934
SE;SUDESTE;2019-10-29;203567.07812500;46615.17187500;22.89920044
S;SUL;2019-10-29;19897.04687500;7930.88623047;39.85960007
NE;NORDESTE;2019-10-30;51602.07031250;20012.29492188;38.78200150
N;NORTE;2019-10-30;15164.88671875;4619.31591797;30.46059990
SE;SUDESTE;2019-10-30;203567.07812500;46016.10937500;22.60490036
S;SUL;2019-10-30;19897.04687500;7875.34277344;39.58050156
NE;NORDESTE;2019-10-31;51602.07031250;19847.58203125;38.46279907
N;NORTE;2019-10-31;15164.88671875;4506.27490234;29.71520042
SE;SUDESTE;2019-10-31;203567.07812500;45523.58984375;22.36289978
S;SUL;2019-10-31;19897.04687500;7865.58203125;39.53139877
NE;NORDESTE;2019-11-01;51602.07031250;19702.79296875;38.18220139
N;NORTE;2019-11-01;15164.88671875;4399.95410156;29.01409912
SE;SUDESTE;2019-11-01;203567.07812500;45196.73828125;22.20240021
S;SUL;2019-11-01;19897.04687500;7949.96386719;39.95550156
NE;NORDESTE;2019-11-02;51602.07031250;19641.24414063;38.06290054
N;NORTE;2019-11-02;15164.88671875;4372.64990234;28.83399963
SE;SUDESTE;2019-11-02;203567.07812500;45073.81250000;22.14200020
S;SUL;2019-11-02;19897.04687500;8061.51318359;40.51610184
NE;NORDESTE;2019-11-03;51602.07031250;19563.43750000;37.91210175
N;NORTE;2019-11-03;15164.88671875;4327.21386719;28.53440094
SE;SUDESTE;2019-11-03;203567.07812500;44787.51953125;22.00139999
S;SUL;2019-11-03;19897.04687500;8145.10986328;40.93629837
NE;NORDESTE;2019-11-04;51602.07031250;19408.08007813;37.61109924
N;NORTE;2019-11-04;15164.88671875;4192.05615234;27.64319992
SE;SUDESTE;2019-11-04;203567.07812500;44127.59375000;21.67720032
S;SUL;2019-11-04;19897.04687500;8110.49414063;40.76229858
NE;NORDESTE;2019-11-05;51602.07031250;19325.69140625;37.45140076
N;NORTE;2019-11-05;15164.88671875;4065.04907227;26.80570030
SE;SUDESTE;2019-11-05;203567.07812500;43590.81640625;21.41349983
S;SUL;2019-11-05;19897.04687500;8214.01660156;41.28260040
NE;NORDESTE;2019-11-06;51602.07031250;19242.97656250;37.29109955
N;NORTE;2019-11-06;15164.88671875;4021.21289063;26.51659966
SE;SUDESTE;2019-11-06;203567.07812500;43212.06640625;21.22739983
S;SUL;2019-11-06;19897.04687500;8590.08398438;43.17269897
NE;NORDESTE;2019-11-07;51602.07031250;19127.10546875;37.06650162
N;NORTE;2019-11-07;15164.88671875;3994.04199219;26.33740044
SE;SUDESTE;2019-11-07;203567.07812500;42902.01562500;21.07509995
S;SUL;2019-11-07;19897.04687500;8701.67578125;43.73350143
NE;NORDESTE;2019-11-08;51602.07031250;19115.99023438;37.04499817
N;NORTE;2019-11-08;15164.88671875;3967.89501953;26.16500092
SE;SUDESTE;2019-11-08;203567.07812500;42479.60546875;20.86759949
S;SUL;2019-11-08;19897.04687500;8711.34277344;43.78210068
NE;NORDESTE;2019-11-09;51602.07031250;18837.01367188;36.50439835
N;NORTE;2019-11-09;15164.88671875;3953.99291992;26.07329941
SE;SUDESTE;2019-11-09;203567.07812500;42349.50390625;20.80369949
S;SUL;2019-11-09;19897.04687500;8778.27148438;44.11849976
NE;NORDESTE;2019-11-10;51602.07031250;18736.55078125;36.30970001
N;NORTE;2019-11-10;15164.88671875;3943.87402344;26.00659943
SE;SUDESTE;2019-11-10;203567.07812500;42242.64062500;20.75119972
S;SUL;2019-11-10;19897.04687500;8854.41992188;44.50120163
NE;NORDESTE;2019-11-11;51602.07031250;18673.00390625;36.18650055
N;NORTE;2019-11-11;15164.88671875;3925.53491211;25.88570023
SE;SUDESTE;2019-11-11;203567.07812500;41847.90234375;20.55730057
S;SUL;2019-11-11;19897.04687500;8829.36132813;44.37519836
NE;NORDESTE;2019-11-12;51602.07031250;18610.52539063;36.06549835
N;NORTE;2019-11-12;15164.88671875;3910.57006836;25.78700066
SE;SUDESTE;2019-11-12;203567.07812500;41654.21093750;20.46220016
S;SUL;2019-11-12;19897.04687500;8787.07617188;44.16270065
NE;NORDESTE;2019-11-13;51602.07031250;18573.58984375;35.99390030
N;NORTE;2019-11-13;15164.88671875;3875.35107422;25.55480003
SE;SUDESTE;2019-11-13;203567.07812500;41383.06640625;20.32900047
S;SUL;2019-11-13;19897.04687500;8719.48339844;43.82300186
NE;NORDESTE;2019-11-14;51602.07031250;18526.43945313;35.90250015
N;NORTE;2019-11-14;15164.88671875;3827.40405273;25.23859978
SE;SUDESTE;2019-11-14;203567.07812500;41066.26562500;20.17329979
S;SUL;2019-11-14;19897.04687500;8667.10742188;43.55979919
NE;NORDESTE;2019-11-15;51602.07031250;18483.43750000;35.81919861
N;NORTE;2019-11-15;15164.88671875;3818.71801758;25.18129921
SE;SUDESTE;2019-11-15;203567.07812500;40940.52343750;20.11160088
S;SUL;2019-11-15;19897.04687500;8667.00781250;43.55929947
NE;NORDESTE;2019-11-16;51602.07031250;18402.05468750;35.66149902
N;NORTE;2019-11-16;15164.88671875;3807.50610352;25.10740089
SE;SUDESTE;2019-11-16;203567.07812500;40880.76562500;20.08219910
S;SUL;2019-11-16;19897.04687500;8673.33691406;43.59109879
NE;NORDESTE;2019-11-17;51602.07031250;18313.10546875;35.48910141
N;NORTE;2019-11-17;15164.88671875;3795.50708008;25.02829933
SE;SUDESTE;2019-11-17;203567.07812500;41006.23046875;20.14380074
S;SUL;2019-11-17;19897.04687500;8710.74609375;43.77909851
NE;NORDESTE;2019-11-18;51602.07031250;18218.75585938;35.30619812
N;NORTE;2019-11-18;15164.88671875;3751.22509766;24.73629951
SE;SUDESTE;2019-11-18;203567.07812500;40755.52734375;20.02070045
S;SUL;2019-11-18;19897.04687500;8603.13281250;43.23820114
NE;NORDESTE;2019-11-19;51602.07031250;18124.94140625;35.12440109
N;NORTE;2019-11-19;15164.88671875;3733.41210938;24.61879921
SE;SUDESTE;2019-11-19;203567.07812500;40588.91015625;19.93880081
S;SUL;2019-11-19;19897.04687500;8453.28906250;42.48509979
NE;NORDESTE;2019-11-20;51602.07031250;17927.28906250;34.74140167
N;NORTE;2019-11-20;15164.88671875;3732.22290039;24.61100006
SE;SUDESTE;2019-11-20;203567.07812500;40565.99218750;19.92760086
S;SUL;2019-11-20;19897.04687500;8304.94042969;41.73960114
NE;NORDESTE;2019-11-21;51602.07031250;17855.45117188;34.60219955
N;NORTE;2019-11-21;15164.88671875;3718.34497070;24.51939964
SE;SUDESTE;2019-11-21;203567.07812500;40385.75781250;19.83900070
S;SUL;2019-11-21;19897.04687500;8134.11621094;40.88100052
NE;NORDESTE;2019-11-22;51602.07031250;17791.59765625;34.47850037
N;NORTE;2019-11-22;15164.88671875;3655.38793945;24.10429955
SE;SUDESTE;2019-11-22;203567.07812500;40042.03906250;19.67020035
S;SUL;2019-11-22;19897.04687500;7933.85986328;39.87459946
NE;NORDESTE;2019-11-23;51602.07031250;17738.88476563;34.37630081
N;NORTE;2019-11-23;15164.88671875;3591.87597656;23.68549919
SE;SUDESTE;2019-11-23;203567.07812500;39829.43750000;19.56579971
S;SUL;2019-11-23;19897.04687500;7806.07617188;39.23229980
NE;NORDESTE;2019-11-24;51602.07031250;17710.83984375;34.32199860
N;NORTE;2019-11-24;15164.88671875;3553.31811523;23.43120003
SE;SUDESTE;2019-11-24;203567.07812500;39767.61718750;19.53540039
S;SUL;2019-11-24;19897.04687500;7779.25976563;39.09759903
NE;NORDESTE;2019-11-25;51602.07031250;17667.35546875;34.23770142
N;NORTE;2019-11-25;15164.88671875;3509.97412109;23.14539909
SE;SUDESTE;2019-11-25;203567.07812500;39430.45312500;19.36980057
S;SUL;2019-11-25;19897.04687500;7625.84521484;38.32649994
NE;NORDESTE;2019-11-26;51602.07031250;17616.32812500;34.13880157
N;NORTE;2019-11-26;15164.88671875;3433.34106445;22.64010048
SE;SUDESTE;2019-11-26;203567.07812500;39207.73046875;19.26029968
S;SUL;2019-11-26;19897.04687500;7481.00585938;37.59859848
NE;NORDESTE;2019-11-27;51602.07031250;17581.26757813;34.07089996
N;NORTE;2019-11-27;15164.88671875;3378.40405273;22.27779961
SE;SUDESTE;2019-11-27;203567.07812500;38880.67187500;19.09970093
S;SUL;2019-11-27;19897.04687500;7361.46093750;36.99779892
NE;NORDESTE;2019-11-28;51602.07031250;17527.72265625;33.96709824
N;NORTE;2019-11-28;15164.88671875;3317.09301758;21.87350082
SE;SUDESTE;2019-11-28;203567.07812500;38671.33593750;18.99690056
S;SUL;2019-11-28;19897.04687500;7257.39990234;36.47480011
NE;NORDESTE;2019-11-29;51602.07031250;17399.37695313;33.71839905
N;NORTE;2019-11-29;15164.88671875;3258.20410156;21.48520088
SE;SUDESTE;2019-11-29;203567.07812500;38558.94531250;18.94160080
S;SUL;2019-11-29;19897.04687500;7165.08203125;36.01079941
NE;NORDESTE;2019-11-30;51602.07031250;17363.49218750;33.64879990
N;NORTE;2019-11-30;15164.88671875;3191.16894531;21.04310036
SE;SUDESTE;2019-11-30;203567.07812500;38409.40625000;18.86820030
S;SUL;2019-11-30;19897.04687500;7114.51708984;35.75659943
NE;NORDESTE;2019-12-01;51602.07031250;17344.84179688;33.61270142
N;NORTE;2019-12-01;15164.88671875;3177.61499023;20.95380020
SE;SUDESTE;2019-12-01;203567.07812500;38465.40625000;18.89570045
S;SUL;2019-12-01;19897.04687500;7118.34814453;35.77590179
NE;NORDESTE;2019-12-02;51602.07031250;17365.21289063;33.65219879
N;NORTE;2019-12-02;15164.88671875;3088.73095703;20.36759949
SE;SUDESTE;2019-12-02;203567.07812500;38252.15625000;18.79089928
S;SUL;2019-12-02;19897.04687500;7019.42089844;35.27870178
NE;NORDESTE;2019-12-03;51602.07031250;17374.77148438;33.67070007
N;NORTE;2019-12-03;15164.88671875;3010.38989258;19.85110092
SE;SUDESTE;2019-12-03;203567.07812500;38206.63281250;18.76860046
S;SUL;2019-12-03;19897.04687500;6903.40087891;34.69559860
NE;NORDESTE;2019-12-04;51602.07031250;17413.31640625;33.74539948
N;NORTE;2019-12-04;15164.88671875;2962.02294922;19.53210068
SE;SUDESTE;2019-12-04;203567.07812500;38220.09375000;18.77519989
S;SUL;2019-12-04;19897.04687500;6762.64404297;33.98820114
NE;NORDESTE;2019-12-05;51602.07031250;17459.08203125;33.83409882
N;NORTE;2019-12-05;15164.88671875;2912.08105469;19.20280075
SE;SUDESTE;2019-12-05;203567.07812500;38092.85937500;18.71269989
S;SUL;2019-12-05;19897.04687500;6610.41113281;33.22309875
NE;NORDESTE;2019-12-06;51602.07031250;17473.70507813;33.86240005
N;NORTE;2019-12-06;15164.88671875;2860.95605469;18.86569977
SE;SUDESTE;2019-12-06;203567.07812500;38048.06250000;18.69070053
S;SUL;2019-12-06;19897.04687500;6452.02783203;32.42710114
NE;NORDESTE;2019-12-07;51602.07031250;17548.30273438;34.00699997
N;NORTE;2019-12-07;15164.88671875;2804.74902344;18.49500084
SE;SUDESTE;2019-12-07;203567.07812500;38128.91406250;18.73040009
S;SUL;2019-12-07;19897.04687500;6423.90283203;32.28570175
NE;NORDESTE;2019-12-08;51602.07031250;17642.43554688;34.18939972
N;NORTE;2019-12-08;15164.88671875;2776.83300781;18.31089973
SE;SUDESTE;2019-12-08;203567.07812500;38345.28125000;18.83670044
S;SUL;2019-12-08;19897.04687500;6443.96777344;32.38660049
NE;NORDESTE;2019-12-09;51602.07031250;17692.18164063;34.28580093
N;NORTE;2019-12-09;15164.88671875;2738.62500000;18.05900002
SE;SUDESTE;2019-12-09;203567.07812500;38277.52734375;18.80340004
S;SUL;2019-12-09;19897.04687500;6299.34423828;31.65970039
NE;NORDESTE;2019-12-10;51602.07031250;17722.61914063;34.34479904
N;NORTE;2019-12-10;15164.88671875;2693.76000977;17.76309967
SE;SUDESTE;2019-12-10;203567.07812500;38207.46484375;18.76899910
S;SUL;2019-12-10;19897.04687500;6129.47119141;30.80590057
NE;NORDESTE;2019-12-11;51602.07031250;17804.95507813;34.50429916
N;NORTE;2019-12-11;15164.88671875;2667.42309570;17.58950043
SE;SUDESTE;2019-12-11;203567.07812500;38234.51562500;18.78230095
S;SUL;2019-12-11;19897.04687500;5956.11523438;29.93470001
NE;NORDESTE;2019-12-12;51602.07031250;17883.84960938;34.65719986
N;NORTE;2019-12-12;15164.88671875;2647.81201172;17.46010017
SE;SUDESTE;2019-12-12;203567.07812500;38394.65234375;18.86090088
S;SUL;2019-12-12;19897.04687500;5805.73486328;29.17889977
NE;NORDESTE;2019-12-13;51602.07031250;17878.35742188;34.64659882
N;NORTE;2019-12-13;15164.88671875;2626.81591797;17.32169914
SE;SUDESTE;2019-12-13;203567.07812500;38738.17187500;19.02969933
S;SUL;2019-12-13;19897.04687500;5678.98486328;28.54179955
NE;NORDESTE;2019-12-14;51602.07031250;17957.39453125;34.79980087
N;NORTE;2019-12-14;15164.88671875;2623.88305664;17.30240059
SE;SUDESTE;2019-12-14;203567.07812500;39232.65625000;19.27260017
S;SUL;2019-12-14;19897.04687500;5653.80810547;28.41530037
NE;NORDESTE;2019-12-15;51602.07031250;18069.12109375;35.01630020
N;NORTE;2019-12-15;15164.88671875;2636.64794922;17.38649940
SE;SUDESTE;2019-12-15;203567.07812500;39745.60546875;19.52459908
S;SUL;2019-12-15;19897.04687500;5669.32177734;28.49329948
NE;NORDESTE;2019-12-16;51602.07031250;18139.27148438;35.15219879
N;NORTE;2019-12-16;15164.88671875;2608.45996094;17.20070076
SE;SUDESTE;2019-12-16;203567.07812500;39800.76562500;19.55170059
S;SUL;2019-12-16;19897.04687500;5606.85791016;28.17930031
NE;NORDESTE;2019-12-17;51602.07031250;18222.27539063;35.31309891
N;NORTE;2019-12-17;15164.88671875;2566.99096680;16.92720032
SE;SUDESTE;2019-12-17;203567.07812500;39868.01171875;19.58469963
S;SUL;2019-12-17;19897.04687500;5584.48095703;28.06690025
NE;NORDESTE;2019-12-18;51602.07031250;18266.54882813;35.39889908
N;NORTE;2019-12-18;15164.88671875;2535.22607422;16.71769905
SE;SUDESTE;2019-12-18;203567.07812500;40010.34375000;19.65460014
S;SUL;2019-12-18;19897.04687500;5618.52978516;28.23800087
NE;NORDESTE;2019-12-19;51602.07031250;18359.60156250;35.57920074
N;NORTE;2019-12-19;15164.88671875;2507.82788086;16.53709984
SE;SUDESTE;2019-12-19;203567.07812500;40152.12109375;19.72430038
S;SUL;2019-12-19;19897.04687500;5665.89501953;28.47610092
NE;NORDESTE;2019-12-20;51602.07031250;18451.19335938;35.75669861
N;NORTE;2019-12-20;15164.88671875;2471.24194336;16.29579926
SE;SUDESTE;2019-12-20;203567.07812500;40116.10156250;19.70660019
S;SUL;2019-12-20;19897.04687500;5723.52294922;28.76569939
NE;NORDESTE;2019-12-21;51602.07031250;18560.75781250;35.96900177
N;NORTE;2019-12-21;15164.88671875;2429.34692383;16.01959991
SE;SUDESTE;2019-12-21;203567.07812500;40318.85937500;19.80620003
S;SUL;2019-12-21;19897.04687500;5799.62988281;29.14819908
NE;NORDESTE;2019-12-22;51602.07031250;18673.69921875;36.18790054
N;NORTE;2019-12-22;15164.88671875;2417.03491211;15.93840027
SE;SUDESTE;2019-12-22;203567.07812500;40571.26953125;19.93020058
S;SUL;2019-12-22;19897.04687500;5899.56884766;29.65049934
NE;NORDESTE;2019-12-23;51602.07031250;18777.73828125;36.38949966
N;NORTE;2019-12-23;15164.88671875;2388.71508789;15.75160027
SE;SUDESTE;2019-12-23;203567.07812500;40616.70703125;19.95249939
S;SUL;2019-12-23;19897.04687500;5953.16796875;29.91990089
NE;NORDESTE;2019-12-24;51602.07031250;18895.69531250;36.61809921
N;NORTE;2019-12-24;15164.88671875;2365.09301758;15.59580040
SE;SUDESTE;2019-12-24;203567.07812500;40911.48437500;20.09729958
S;SUL;2019-12-24;19897.04687500;6018.24804688;30.24690056
NE;NORDESTE;2019-12-25;51602.07031250;19035.43750000;36.88890076
N;NORTE;2019-12-25;15164.88671875;2371.58691406;15.63869953
SE;SUDESTE;2019-12-25;203567.07812500;41324.86328125;20.30039978
S;SUL;2019-12-25;19897.04687500;6080.21484375;30.55839920
NE;NORDESTE;2019-12-26;51602.07031250;19139.33398438;37.09019852
N;NORTE;2019-12-26;15164.88671875;2356.29492188;15.53779984
SE;SUDESTE;2019-12-26;203567.07812500;41288.40625000;20.28249931
S;SUL;2019-12-26;19897.04687500;6069.37890625;30.50390053
NE;NORDESTE;2019-12-27;51602.07031250;19233.25781250;37.27230072
N;NORTE;2019-12-27;15164.88671875;2335.11791992;15.39820004
SE;SUDESTE;2019-12-27;203567.07812500;41268.14062500;20.27249908
S;SUL;2019-12-27;19897.04687500;6068.49804688;30.49950027
NE;NORDESTE;2019-12-28;51602.07031250;19337.60937500;37.47449875
N;NORTE;2019-12-28;15164.88671875;2318.44604492;15.28829956
SE;SUDESTE;2019-12-28;203567.07812500;41383.70703125;20.32929993
S;SUL;2019-12-28;19897.04687500;6043.98486328;30.37630081
NE;NORDESTE;2019-12-29;51602.07031250;19438.61718750;37.67020035
N;NORTE;2019-12-29;15164.88671875;2314.43505859;15.26179981
SE;SUDESTE;2019-12-29;203567.07812500;41548.26562500;20.41010094
S;SUL;2019-12-29;19897.04687500;6052.62011719;30.41970062
NE;NORDESTE;2019-12-30;51602.07031250;19503.32226563;37.79560089
N;NORTE;2019-12-30;15164.88671875;2302.65307617;15.18410015
SE;SUDESTE;2019-12-30;203567.07812500;41280.78515625;20.27869987
S;SUL;2019-12-30;19897.04687500;5999.88916016;30.15469933
NE;NORDESTE;2019-12-31;51602.07031250;19562.63085938;37.91059875
N;NORTE;2019-12-31;15164.88671875;2288.26098633;15.08920002
SE;SUDESTE;2019-12-31;203567.07812500;41099.57031250;20.18969917
S;SUL;2019-12-31;19897.04687500;5956.93115234;29.93880081
