id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
S;SUL;2021-10-23;19657.33007813;8900.46777344;45.27809906
NE;NORDESTE;2021-10-24;52624.08203125;19600.29296875;37.24589920
N;NORTE;2021-10-24;15302.39648438;7497.55078125;48.99589920
SE;SUDESTE;2021-10-24;204560.84375000;36338.73046875;17.76429939
S;SUL;2021-10-24;19657.33007813;9201.34863281;46.80870056
NE;NORDESTE;2021-10-25;52624.08203125;19567.58593750;37.18370056
N;NORTE;2021-10-25;15302.39648438;7434.23193359;48.58209991
SE;SUDESTE;2021-10-25;204560.84375000;36432.28515625;17.80999947
S;SUL;2021-10-25;19657.33007813;9461.27539063;48.13100052
NE;NORDESTE;2021-10-26;52624.08203125;19561.32421875;37.17179871
N;NORTE;2021-10-26;15302.39648438;7366.87207031;48.14199829
SE;SUDESTE;2021-10-26;204560.84375000;36448.10937500;17.81769943
S;SUL;2021-10-26;19657.33007813;9636.59472656;49.02289963
NE;NORDESTE;2021-10-27;52624.08203125;19525.78710938;37.10430145
N;NORTE;2021-10-27;15302.39648438;7324.46582031;47.86479950
SE;SUDESTE;2021-10-27;204560.84375000;36579.12500000;17.88179970
S;SUL;2021-10-27;19657.33007813;9764.24218750;49.67229843
NE;NORDESTE;2021-10-28;52624.08203125;19392.76757813;36.85150146
N;NORTE;2021-10-28;15302.39648438;7263.53320313;47.46659851
SE;SUDESTE;2021-10-28;204560.84375000;36683.05859375;17.93260002
S;SUL;2021-10-28;19657.33007813;9893.61132813;50.33039856
NE;NORDESTE;2021-10-29;52624.08203125;19393.35937500;36.85260010
N;NORTE;2021-10-29;15302.39648438;7188.25683594;46.97470093
SE;SUDESTE;2021-10-29;204560.84375000;36755.07421875;17.96780014
S;SUL;2021-10-29;19657.33007813;9986.25390625;50.80170059
NE;NORDESTE;2021-10-30;52624.08203125;19498.94726563;37.05329895
N;NORTE;2021-10-30;15302.39648438;7133.81103516;46.61890030
SE;SUDESTE;2021-10-30;204560.84375000;36956.35546875;18.06620026
S;SUL;2021-10-30;19657.33007813;10091.85546875;51.33890152
NE;NORDESTE;2021-10-31;52624.08203125;19500.64257813;37.05649948
N;NORTE;2021-10-31;15302.39648438;7111.90820313;46.47579956
SE;SUDESTE;2021-10-31;204560.84375000;37305.05859375;18.23670006
S;SUL;2021-10-31;19657.33007813;10229.47753906;52.03900146
NE;NORDESTE;2021-11-01;52624.08203125;19447.82421875;36.95610046
N;NORTE;2021-11-01;15302.39648438;7079.20019531;46.26200104
SE;SUDESTE;2021-11-01;204560.84375000;37518.52734375;18.34099960
S;SUL;2021-11-01;19657.33007813;10322.42578125;52.51179886
NE;NORDESTE;2021-11-02;52624.08203125;19391.08593750;36.84830093
N;NORTE;2021-11-02;15302.39648438;7033.42919922;45.96289825
SE;SUDESTE;2021-11-02;204560.84375000;37856.09765625;18.50600052
S;SUL;2021-11-02;19657.33007813;10411.32617188;52.96409988
NE;NORDESTE;2021-11-03;52624.08203125;19332.99609375;36.73789978
N;NORTE;2021-11-03;15302.39648438;6931.96582031;45.29990005
SE;SUDESTE;2021-11-03;204560.84375000;37976.64062500;18.56500053
S;SUL;2021-11-03;19657.33007813;10377.22656250;52.79059982
NE;NORDESTE;2021-11-04;52624.08203125;19272.32031250;36.62260056
N;NORTE;2021-11-04;15302.39648438;6838.78222656;44.69089890
SE;SUDESTE;2021-11-04;204560.84375000;38077.10156250;18.61409950
S;SUL;2021-11-04;19657.33007813;10272.46191406;52.25770187
NE;NORDESTE;2021-11-05;52624.08203125;19214.58203125;36.51290131
N;NORTE;2021-11-05;15302.39648438;6740.13916016;44.04629898
SE;SUDESTE;2021-11-05;204560.84375000;38060.94531250;18.60619926
S;SUL;2021-11-05;19657.33007813;10222.32617188;52.00260162
NE;NORDESTE;2021-11-06;52624.08203125;19191.40820313;36.46889877
N;NORTE;2021-11-06;15302.39648438;6650.06103516;43.45759964
SE;SUDESTE;2021-11-06;204560.84375000;38208.76562500;18.67840004
S;SUL;2021-11-06;19657.33007813;10282.51562500;52.30879974
NE;NORDESTE;2021-11-07;52624.08203125;19197.45312500;36.48040009
N;NORTE;2021-11-07;15302.39648438;6649.17822266;43.45190048
SE;SUDESTE;2021-11-07;204560.84375000;38378.62500000;18.76149940
S;SUL;2021-11-07;19657.33007813;10373.08007813;52.76950073
NE;NORDESTE;2021-11-08;52624.08203125;19162.73828125;36.41439819
N;NORTE;2021-11-08;15302.39648438;6582.21777344;43.01430130
SE;SUDESTE;2021-11-08;204560.84375000;38206.62109375;18.67740059
S;SUL;2021-11-08;19657.33007813;10386.33203125;52.83689880
NE;NORDESTE;2021-11-09;52624.08203125;19152.75195313;36.39540100
N;NORTE;2021-11-09;15302.39648438;6512.80517578;42.56069946
SE;SUDESTE;2021-11-09;204560.84375000;38156.51953125;18.65290070
S;SUL;2021-11-09;19657.33007813;10419.79980469;53.00719833
NE;NORDESTE;2021-11-10;52624.08203125;19115.57617188;36.32479858
N;NORTE;2021-11-10;15302.39648438;6430.55810547;42.02320099
SE;SUDESTE;2021-11-10;204560.84375000;38042.09375000;18.59700012
S;SUL;2021-11-10;19657.33007813;10485.80859375;53.34299850
NE;NORDESTE;2021-11-11;52624.08203125;19135.28515625;36.36220169
N;NORTE;2021-11-11;15302.39648438;6346.09423828;41.47119904
SE;SUDESTE;2021-11-11;204560.84375000;38015.34765625;18.58390045
S;SUL;2021-11-11;19657.33007813;10584.55371094;53.84529877
NE;NORDESTE;2021-11-12;52624.08203125;19137.88671875;36.36719894
N;NORTE;2021-11-12;15302.39648438;6226.69824219;40.69100189
SE;SUDESTE;2021-11-12;204560.84375000;38029.17187500;18.59059906
S;SUL;2021-11-12;19657.33007813;10660.42187500;54.23130035
NE;NORDESTE;2021-11-13;52624.08203125;19136.49218750;36.36449814
N;NORTE;2021-11-13;15302.39648438;6124.74511719;40.02470016
SE;SUDESTE;2021-11-13;204560.84375000;38235.47656250;18.69149971
S;SUL;2021-11-13;19657.33007813;10711.66308594;54.49200058
NE;NORDESTE;2021-11-14;52624.08203125;19122.00585938;36.33700180
N;NORTE;2021-11-14;15302.39648438;6073.53613281;39.69010162
SE;SUDESTE;2021-11-14;204560.84375000;38602.01562500;18.87070084
S;SUL;2021-11-14;19657.33007813;10758.21484375;54.72880173
NE;NORDESTE;2021-11-15;51691.22656250;18659.05664063;36.09709930
N;NORTE;2021-11-15;15302.39648438;5988.99511719;39.13759995
SE;SUDESTE;2021-11-15;204560.84375000;38751.66796875;18.94379997
S;SUL;2021-11-15;19657.33007813;10773.55468750;54.80680084
NE;NORDESTE;2021-11-16;51691.22656250;18722.76953125;36.22040176
N;NORTE;2021-11-16;15302.39648438;5946.46777344;38.85969925
SE;SUDESTE;2021-11-16;204560.84375000;38634.04687500;18.88629913
S;SUL;2021-11-16;19657.33007813;10680.87988281;54.33539963
NE;NORDESTE;2021-11-17;51691.22656250;18788.18554688;36.34700012
N;NORTE;2021-11-17;15302.39648438;5868.16308594;38.34799957
SE;SUDESTE;2021-11-17;204560.84375000;38535.71875000;18.83830070
S;SUL;2021-11-17;19657.33007813;10632.40039063;54.08869934
NE;NORDESTE;2021-11-18;51691.22656250;18793.37890625;36.35699844
N;NORTE;2021-11-18;15302.39648438;5782.03076172;37.78509903
SE;SUDESTE;2021-11-18;204560.84375000;38508.67968750;18.82500076
S;SUL;2021-11-18;19657.33007813;10619.46289063;54.02289963
NE;NORDESTE;2021-11-19;51691.22656250;18792.86914063;36.35599899
N;NORTE;2021-11-19;15302.39648438;5707.82519531;37.30020142
SE;SUDESTE;2021-11-19;204560.84375000;38591.52734375;18.86549950
S;SUL;2021-11-19;19657.33007813;10677.99121094;54.32070160
NE;NORDESTE;2021-11-20;51691.22656250;18846.34960938;36.45949936
N;NORTE;2021-11-20;15302.39648438;5653.63818359;36.94609833
SE;SUDESTE;2021-11-20;204560.84375000;39012.48046875;19.07130051
S;SUL;2021-11-20;19657.33007813;10786.69531250;54.87369919
NE;NORDESTE;2021-11-21;51691.22656250;18952.98046875;36.66579819
N;NORTE;2021-11-21;15302.39648438;5632.16015625;36.80569839
SE;SUDESTE;2021-11-21;204560.84375000;39434.35546875;19.27759933
S;SUL;2021-11-21;19657.33007813;10883.69921875;55.36709976
NE;NORDESTE;2021-11-22;51691.22656250;19024.16796875;36.80350113
N;NORTE;2021-11-22;15302.39648438;5560.83496094;36.33959961
SE;SUDESTE;2021-11-22;204560.84375000;39483.42578125;19.30159950
S;SUL;2021-11-22;19657.33007813;10924.04296875;55.57239914
NE;NORDESTE;2021-11-23;51691.22656250;19080.86523438;36.91320038
N;NORTE;2021-11-23;15302.39648438;5465.87890625;35.71910095
SE;SUDESTE;2021-11-23;204560.84375000;39621.71093750;19.36919975
S;SUL;2021-11-23;19657.33007813;10860.18164063;55.24750137
NE;NORDESTE;2021-11-24;51691.22656250;19158.91992188;37.06420135
N;NORTE;2021-11-24;15302.39648438;5392.28320313;35.23820114
SE;SUDESTE;2021-11-24;204560.84375000;39748.18359375;19.43099976
S;SUL;2021-11-24;19657.33007813;10801.61523438;54.94960022
NE;NORDESTE;2021-11-25;51691.22656250;19239.43359375;37.21989822
N;NORTE;2021-11-25;15302.39648438;5347.29199219;34.94409943
SE;SUDESTE;2021-11-25;204560.84375000;39816.00390625;19.46409988
S;SUL;2021-11-25;19657.33007813;10770.22558594;54.78990173
NE;NORDESTE;2021-11-26;51691.22656250;19316.50781250;37.36899948
N;NORTE;2021-11-26;15302.39648438;5317.46191406;34.74919891
SE;SUDESTE;2021-11-26;204560.84375000;39796.30859375;19.45450020
S;SUL;2021-11-26;19657.33007813;10727.64648438;54.57329941
NE;NORDESTE;2021-11-27;51691.22656250;19410.32421875;37.55049896
N;NORTE;2021-11-27;15302.39648438;5277.01123047;34.48490143
SE;SUDESTE;2021-11-27;204560.84375000;39995.00781250;19.55159950
S;SUL;2021-11-27;19657.33007813;10652.88574219;54.19290161
NE;NORDESTE;2021-11-28;51691.22656250;19495.54687500;37.71540070
N;NORTE;2021-11-28;15302.39648438;5208.31689453;34.03599930
SE;SUDESTE;2021-11-28;204560.84375000;40188.14843750;19.64609909
S;SUL;2021-11-28;19657.33007813;10680.70214844;54.33440018
NE;NORDESTE;2021-11-29;51691.22656250;19592.57226563;37.90309906
N;NORTE;2021-11-29;15302.39648438;5120.66503906;33.46319962
SE;SUDESTE;2021-11-29;204560.84375000;40136.22265625;19.62070084
S;SUL;2021-11-29;19657.33007813;10617.17871094;54.01129913
NE;NORDESTE;2021-11-30;51691.22656250;19629.00000000;37.97359848
N;NORTE;2021-11-30;15302.39648438;5068.49511719;33.12220001
SE;SUDESTE;2021-11-30;204560.84375000;40267.76171875;19.68499947
S;SUL;2021-11-30;19657.33007813;10514.58789063;53.48939896
NE;NORDESTE;2021-12-01;51691.22656250;19723.78125000;38.15689850
N;NORTE;2021-12-01;15302.39648438;5065.56005859;33.10309982
SE;SUDESTE;2021-12-01;204560.84375000;40465.40625000;19.78160095
S;SUL;2021-12-01;19657.33007813;10321.28222656;52.50600052
NE;NORDESTE;2021-12-02;51691.22656250;19859.17578125;38.41889954
N;NORTE;2021-12-02;15302.39648438;5075.12792969;33.16559982
SE;SUDESTE;2021-12-02;204560.84375000;40620.29687500;19.85729980
S;SUL;2021-12-02;19657.33007813;10128.68261719;51.52619934
NE;NORDESTE;2021-12-03;51691.22656250;20028.89062500;38.74720001
N;NORTE;2021-12-03;15302.39648438;5094.29785156;33.29090118
SE;SUDESTE;2021-12-03;204560.84375000;40805.80468750;19.94799995
S;SUL;2021-12-03;19657.33007813;9981.65039063;50.77830124
NE;NORDESTE;2021-12-04;51691.22656250;20253.43554688;39.18159866
N;NORTE;2021-12-04;15302.39648438;5140.81689453;33.59489822
SE;SUDESTE;2021-12-04;204560.84375000;41005.15234375;20.04549980
S;SUL;2021-12-04;19657.33007813;9915.50683594;50.44179916
NE;NORDESTE;2021-12-05;51691.22656250;20469.70117188;39.59999847
N;NORTE;2021-12-05;15302.39648438;5190.56201172;33.91989899
SE;SUDESTE;2021-12-05;204560.84375000;41250.94921875;20.16559982
S;SUL;2021-12-05;19657.33007813;9916.06738281;50.44459915
NE;NORDESTE;2021-12-06;51691.22656250;20669.79101563;39.98699951
N;NORTE;2021-12-06;15302.39648438;5209.09277344;34.04100037
SE;SUDESTE;2021-12-06;204560.84375000;41363.41796875;20.22060013
S;SUL;2021-12-06;19657.33007813;9824.17871094;49.97719955
NE;NORDESTE;2021-12-07;51691.22656250;20844.76757813;40.32550049
N;NORTE;2021-12-07;15302.39648438;5217.39306641;34.09529877
SE;SUDESTE;2021-12-07;204560.84375000;41592.06250000;20.33239937
S;SUL;2021-12-07;19657.33007813;9723.24218750;49.46369934
NE;NORDESTE;2021-12-08;51691.22656250;21010.61523438;40.64640045
N;NORTE;2021-12-08;15302.39648438;5271.05615234;34.44599915
SE;SUDESTE;2021-12-08;204560.84375000;41892.17578125;20.47909927
S;SUL;2021-12-08;19657.33007813;9678.49414063;49.23609924
NE;NORDESTE;2021-12-09;51691.22656250;21201.70703125;41.01610184
N;NORTE;2021-12-09;15302.39648438;5308.03515625;34.68759918
SE;SUDESTE;2021-12-09;204560.84375000;42016.75390625;20.54000092
S;SUL;2021-12-09;19657.33007813;9629.05371094;48.98450089
NE;NORDESTE;2021-12-10;51691.22656250;21397.86523438;41.39550018
N;NORTE;2021-12-10;15302.39648438;5348.66210938;34.95309830
SE;SUDESTE;2021-12-10;204560.84375000;42078.28515625;20.57010078
S;SUL;2021-12-10;19657.33007813;9531.64160156;48.48899841
NE;NORDESTE;2021-12-11;51691.22656250;21598.50976563;41.78369904
N;NORTE;2021-12-11;15302.39648438;5434.16113281;35.51179886
SE;SUDESTE;2021-12-11;204560.84375000;42305.86328125;20.68129921
S;SUL;2021-12-11;19657.33007813;9465.17382813;48.15090179
NE;NORDESTE;2021-12-12;51691.22656250;21800.37695313;42.17419815
N;NORTE;2021-12-12;15302.39648438;5556.73486328;36.31280136
SE;SUDESTE;2021-12-12;204560.84375000;42606.87890625;20.82850075
S;SUL;2021-12-12;19657.33007813;9438.81738281;48.01679993
NE;NORDESTE;2021-12-13;51691.22656250;21941.77148438;42.44779968
N;NORTE;2021-12-13;15302.39648438;5636.56298828;36.83449936
SE;SUDESTE;2021-12-13;204560.84375000;42673.60156250;20.86109924
S;SUL;2021-12-13;19657.33007813;9323.80957031;47.43170166
NE;NORDESTE;2021-12-14;51691.22656250;22126.15820313;42.80450058
N;NORTE;2021-12-14;15302.39648438;5664.16796875;37.01490021
SE;SUDESTE;2021-12-14;204560.84375000;42957.76171875;21.00000000
S;SUL;2021-12-14;19657.33007813;9221.76953125;46.91260147
NE;NORDESTE;2021-12-15;51691.22656250;22316.73828125;43.17319870
N;NORTE;2021-12-15;15302.39648438;5667.31103516;37.03540039
SE;SUDESTE;2021-12-15;204560.84375000;43342.37500000;21.18799973
S;SUL;2021-12-15;19657.33007813;9139.49511719;46.49409866
NE;NORDESTE;2021-12-16;51691.22656250;22536.04101563;43.59740067
N;NORTE;2021-12-16;15302.39648438;5717.83496094;37.36560059
SE;SUDESTE;2021-12-16;204560.84375000;43798.44921875;21.41099930
S;SUL;2021-12-16;19657.33007813;9054.97363281;46.06409836
NE;NORDESTE;2021-12-17;51691.22656250;22723.07226563;43.95920181
N;NORTE;2021-12-17;15302.39648438;5788.90917969;37.83010101
SE;SUDESTE;2021-12-17;204560.84375000;44381.89843750;21.69619942
S;SUL;2021-12-17;19657.33007813;8987.00683594;45.71839905
NE;NORDESTE;2021-12-18;51691.22656250;22944.73046875;44.38809967
N;NORTE;2021-12-18;15302.39648438;5875.64208984;38.39690018
SE;SUDESTE;2021-12-18;204560.84375000;45071.42968750;22.03330040
S;SUL;2021-12-18;19657.33007813;8985.27343750;45.70949936
NE;NORDESTE;2021-12-19;51691.22656250;23238.80859375;44.95700073
N;NORTE;2021-12-19;15302.39648438;6004.13183594;39.23649979
SE;SUDESTE;2021-12-19;204560.84375000;45975.76562500;22.47529984
S;SUL;2021-12-19;19657.33007813;8972.48828125;45.64450073
NE;NORDESTE;2021-12-20;51691.22656250;23546.77148438;45.55270004
N;NORTE;2021-12-20;15302.39648438;6073.16308594;39.68769836
SE;SUDESTE;2021-12-20;204560.84375000;46633.66015625;22.79700089
S;SUL;2021-12-20;19657.33007813;8904.25781250;45.29740143
NE;NORDESTE;2021-12-21;51691.22656250;23870.71875000;46.17940140
N;NORTE;2021-12-21;15302.39648438;6136.30810547;40.10029984
SE;SUDESTE;2021-12-21;204560.84375000;47282.66406250;23.11420059
S;SUL;2021-12-21;19657.33007813;8783.71093750;44.68420029
NE;NORDESTE;2021-12-22;51691.22656250;24125.45312500;46.67219925
N;NORTE;2021-12-22;15302.39648438;6213.10302734;40.60219955
SE;SUDESTE;2021-12-22;204560.84375000;47865.25390625;23.39900017
S;SUL;2021-12-22;19657.33007813;8697.08691406;44.24349976
NE;NORDESTE;2021-12-23;51691.22656250;24427.89257813;47.25730133
N;NORTE;2021-12-23;15302.39648438;6309.67382813;41.23320007
SE;SUDESTE;2021-12-23;204560.84375000;48444.31640625;23.68210030
S;SUL;2021-12-23;19657.33007813;8639.05273438;43.94829941
NE;NORDESTE;2021-12-24;51691.22656250;24686.18750000;47.75699997
N;NORTE;2021-12-24;15302.39648438;6394.97021484;41.79059982
SE;SUDESTE;2021-12-24;204560.84375000;49018.59765625;23.96279907
S;SUL;2021-12-24;19657.33007813;8624.76855469;43.87559891
NE;NORDESTE;2021-12-25;51691.22656250;24942.92968750;48.25370026
N;NORTE;2021-12-25;15302.39648438;6654.36621094;43.48580170
SE;SUDESTE;2021-12-25;204560.84375000;49658.79687500;24.27580070
S;SUL;2021-12-25;19657.33007813;8596.22070313;43.73040009
NE;NORDESTE;2021-12-26;51691.22656250;25238.46875000;48.82540131
N;NORTE;2021-12-26;15302.39648438;6825.58203125;44.60469818
SE;SUDESTE;2021-12-26;204560.84375000;50170.44140625;24.52589989
S;SUL;2021-12-26;19657.33007813;8557.24707031;43.53210068
NE;NORDESTE;2021-12-27;51691.22656250;25539.36328125;49.40750122
N;NORTE;2021-12-27;15302.39648438;6978.57910156;45.60449982
SE;SUDESTE;2021-12-27;204560.84375000;50495.13671875;24.68470001
S;SUL;2021-12-27;19657.33007813;8490.17089844;43.19089890
NE;NORDESTE;2021-12-28;51691.22656250;25881.37695313;50.06919861
N;NORTE;2021-12-28;15302.39648438;7271.63818359;47.51959991
SE;SUDESTE;2021-12-28;204560.84375000;50857.89062500;24.86199951
S;SUL;2021-12-28;19657.33007813;8457.60644531;43.02519989
NE;NORDESTE;2021-12-29;51691.22656250;26212.71679688;50.71020126
N;NORTE;2021-12-29;15302.39648438;7551.15917969;49.34629822
SE;SUDESTE;2021-12-29;204560.84375000;51165.59765625;25.01239967
S;SUL;2021-12-29;19657.33007813;8446.96972656;42.97109985
NE;NORDESTE;2021-12-30;51691.22656250;26621.67773438;51.50130081
N;NORTE;2021-12-30;15302.39648438;7899.19677734;51.62070084
SE;SUDESTE;2021-12-30;204560.84375000;51713.53125000;25.28030014
S;SUL;2021-12-30;19657.33007813;8429.33886719;42.88140106
NE;NORDESTE;2021-12-31;51691.22656250;27057.09960938;52.34370041
N;NORTE;2021-12-31;15302.39648438;8346.11914063;54.54130173
SE;SUDESTE;2021-12-31;204560.84375000;52532.80078125;25.68079948
S;SUL;2021-12-31;19657.33007813;8418.74023438;42.82749939
