id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
S;SUL;2003-10-23;15375.00000000;4554.00000000;29.62000084
NE;NORDESTE;2003-10-24;49967.00000000;10426.00000000;20.87000084
N;NORTE;2003-10-24;12311.00000000;3931.00000000;31.93000031
SE;SUDESTE;2003-10-24;177575.00000000;75754.00000000;42.65999985
S;SUL;2003-10-24;15375.00000000;4519.00000000;29.38999939
NE;NORDESTE;2003-10-25;49967.00000000;10217.00000000;20.45000076
N;NORTE;2003-10-25;12311.00000000;3874.00000000;31.46999931
SE;SUDESTE;2003-10-25;177575.00000000;75221.00000000;42.36000061
S;SUL;2003-10-25;15375.00000000;4515.00000000;29.37000084
NE;NORDESTE;2003-10-26;49967.00000000;10059.00000000;20.12999916
N;NORTE;2003-10-26;12311.00000000;3814.00000000;30.97999954
SE;SUDESTE;2003-10-26;177575.00000000;74760.00000000;42.09999847
S;SUL;2003-10-26;15375.00000000;4708.00000000;30.62000084
NE;NORDESTE;2003-10-27;49967.00000000;9989.00000000;19.98999977
N;NORTE;2003-10-27;12311.00000000;3757.00000000;30.52000046
SE;SUDESTE;2003-10-27;177575.00000000;74279.00000000;41.83000183
S;SUL;2003-10-27;15375.00000000;4909.00000000;31.93000031
NE;NORDESTE;2003-10-28;49967.00000000;9901.00000000;19.81999969
N;NORTE;2003-10-28;12311.00000000;3690.00000000;29.96999931
SE;SUDESTE;2003-10-28;177575.00000000;73791.00000000;41.54999924
S;SUL;2003-10-28;15375.00000000;5009.00000000;32.58000183
NE;NORDESTE;2003-10-29;49967.00000000;9724.00000000;19.45999908
N;NORTE;2003-10-29;12311.00000000;3624.00000000;29.44000053
SE;SUDESTE;2003-10-29;177575.00000000;73397.00000000;41.33000183
S;SUL;2003-10-29;15375.00000000;5085.00000000;33.06999969
NE;NORDESTE;2003-10-30;49967.00000000;9605.00000000;19.21999931
N;NORTE;2003-10-30;12311.00000000;3552.00000000;28.85000038
SE;SUDESTE;2003-10-30;177575.00000000;72938.00000000;41.06999969
S;SUL;2003-10-30;15375.00000000;5121.00000000;33.31000137
NE;NORDESTE;2003-10-31;49967.00000000;10295.00000000;20.60000038
N;NORTE;2003-10-31;12311.00000000;3484.00000000;28.29999924
SE;SUDESTE;2003-10-31;177575.00000000;72420.00000000;40.77999878
S;SUL;2003-10-31;15375.00000000;5140.00000000;33.43000031
NE;NORDESTE;2003-11-01;49967.00000000;9393.00000000;18.79999924
N;NORTE;2003-11-01;12311.00000000;3444.00000000;27.96999931
SE;SUDESTE;2003-11-01;177575.00000000;72012.00000000;40.54999924
S;SUL;2003-11-01;15375.00000000;5191.00000000;33.75999832
NE;NORDESTE;2003-11-02;49967.00000000;9299.00000000;18.61000061
N;NORTE;2003-11-02;12311.00000000;3401.00000000;27.62999916
SE;SUDESTE;2003-11-02;177575.00000000;71997.00000000;40.54000092
S;SUL;2003-11-02;15375.00000000;5247.00000000;34.13000107
NE;NORDESTE;2003-11-03;49967.00000000;9247.00000000;18.51000023
N;NORTE;2003-11-03;12311.00000000;3354.00000000;27.23999977
SE;SUDESTE;2003-11-03;177575.00000000;71682.00000000;40.36999893
S;SUL;2003-11-03;15375.00000000;5277.00000000;34.31999969
NE;NORDESTE;2003-11-04;49967.00000000;9144.00000000;18.29999924
N;NORTE;2003-11-04;12311.00000000;3316.00000000;26.93000031
SE;SUDESTE;2003-11-04;177575.00000000;71210.00000000;40.09999847
S;SUL;2003-11-04;15375.00000000;5284.00000000;34.36999893
NE;NORDESTE;2003-11-05;49967.00000000;9019.00000000;18.04999924
N;NORTE;2003-11-05;12311.00000000;3281.00000000;26.64999962
SE;SUDESTE;2003-11-05;177575.00000000;70699.00000000;39.81000137
S;SUL;2003-11-05;15375.00000000;5273.00000000;34.29999924
NE;NORDESTE;2003-11-06;49967.00000000;9017.00000000;18.04999924
N;NORTE;2003-11-06;12311.00000000;3254.00000000;26.43000031
SE;SUDESTE;2003-11-06;177575.00000000;70327.00000000;39.59999847
S;SUL;2003-11-06;15375.00000000;5247.00000000;34.13000107
NE;NORDESTE;2003-11-07;49967.00000000;8952.00000000;17.92000008
N;NORTE;2003-11-07;12311.00000000;3208.00000000;26.05999947
SE;SUDESTE;2003-11-07;177575.00000000;69986.00000000;39.40999985
S;SUL;2003-11-07;15375.00000000;5211.00000000;33.88999939
NE;NORDESTE;2003-11-08;49967.00000000;8946.00000000;17.89999962
N;NORTE;2003-11-08;12311.00000000;3170.00000000;25.75000000
SE;SUDESTE;2003-11-08;177575.00000000;69731.00000000;39.27000046
S;SUL;2003-11-08;15375.00000000;5205.00000000;33.84999847
NE;NORDESTE;2003-11-09;49967.00000000;8838.00000000;17.69000053
N;NORTE;2003-11-09;12311.00000000;3129.00000000;25.42000008
SE;SUDESTE;2003-11-09;177575.00000000;69567.00000000;39.18000031
S;SUL;2003-11-09;15375.00000000;5196.00000000;33.79000092
NE;NORDESTE;2003-11-10;49967.00000000;8713.00000000;17.44000053
N;NORTE;2003-11-10;12311.00000000;3087.00000000;25.06999969
SE;SUDESTE;2003-11-10;177575.00000000;69095.00000000;38.90999985
S;SUL;2003-11-10;15375.00000000;5139.00000000;33.41999817
NE;NORDESTE;2003-11-11;49967.00000000;8572.00000000;17.15999985
N;NORTE;2003-11-11;12311.00000000;3050.00000000;24.77000046
SE;SUDESTE;2003-11-11;177575.00000000;68500.00000000;38.58000183
S;SUL;2003-11-11;15375.00000000;5056.00000000;32.88000107
NE;NORDESTE;2003-11-12;49967.00000000;8475.00000000;16.95999908
N;NORTE;2003-11-12;12311.00000000;3012.00000000;24.46999931
SE;SUDESTE;2003-11-12;177575.00000000;67783.00000000;38.16999817
S;SUL;2003-11-12;15375.00000000;4996.00000000;32.49000168
NE;NORDESTE;2003-11-13;49967.00000000;8364.00000000;16.73999977
N;NORTE;2003-11-13;12311.00000000;2983.00000000;24.22999954
SE;SUDESTE;2003-11-13;177575.00000000;67257.00000000;37.88000107
S;SUL;2003-11-13;15375.00000000;4970.00000000;32.31999969
NE;NORDESTE;2003-11-14;49967.00000000;8138.00000000;16.29000092
N;NORTE;2003-11-14;12311.00000000;2956.00000000;24.01000023
SE;SUDESTE;2003-11-14;177575.00000000;66840.00000000;37.63999939
S;SUL;2003-11-14;15375.00000000;4933.00000000;32.08000183
NE;NORDESTE;2003-11-15;49967.00000000;8072.00000000;16.14999962
N;NORTE;2003-11-15;12311.00000000;2923.00000000;23.73999977
SE;SUDESTE;2003-11-15;177575.00000000;66580.00000000;37.49000168
S;SUL;2003-11-15;15375.00000000;4946.00000000;32.16999817
NE;NORDESTE;2003-11-16;49967.00000000;7960.00000000;15.93000031
N;NORTE;2003-11-16;12311.00000000;2892.00000000;23.48999977
SE;SUDESTE;2003-11-16;177575.00000000;66477.00000000;37.43999863
S;SUL;2003-11-16;15375.00000000;5038.00000000;32.77000046
NE;NORDESTE;2003-11-17;49967.00000000;7903.00000000;15.81999969
N;NORTE;2003-11-17;12311.00000000;2861.00000000;23.23999977
SE;SUDESTE;2003-11-17;177575.00000000;66303.00000000;37.34000015
S;SUL;2003-11-17;15375.00000000;5214.00000000;33.90999985
NE;NORDESTE;2003-11-18;49967.00000000;7849.00000000;15.71000004
N;NORTE;2003-11-18;12311.00000000;2821.00000000;22.90999985
SE;SUDESTE;2003-11-18;177575.00000000;65973.00000000;37.15000153
S;SUL;2003-11-18;15375.00000000;5425.00000000;35.27999878
NE;NORDESTE;2003-11-19;49967.00000000;7808.00000000;15.63000011
N;NORTE;2003-11-19;12311.00000000;2780.00000000;22.57999992
SE;SUDESTE;2003-11-19;177575.00000000;65830.00000000;37.06999969
S;SUL;2003-11-19;15375.00000000;5623.00000000;36.56999969
NE;NORDESTE;2003-11-20;49967.00000000;7683.00000000;15.38000011
N;NORTE;2003-11-20;12311.00000000;2759.00000000;22.40999985
SE;SUDESTE;2003-11-20;177575.00000000;65863.00000000;37.09000015
S;SUL;2003-11-20;15375.00000000;5741.00000000;37.34000015
NE;NORDESTE;2003-11-21;49967.00000000;7578.00000000;15.17000008
N;NORTE;2003-11-21;12311.00000000;2734.00000000;22.20999908
SE;SUDESTE;2003-11-21;177575.00000000;65807.00000000;37.06000137
S;SUL;2003-11-21;15375.00000000;5828.00000000;37.90999985
NE;NORDESTE;2003-11-22;49967.00000000;7532.00000000;15.06999969
N;NORTE;2003-11-22;12311.00000000;2709.00000000;22.00000000
SE;SUDESTE;2003-11-22;177575.00000000;65474.00000000;36.86999893
S;SUL;2003-11-22;15375.00000000;5923.00000000;38.52000046
NE;NORDESTE;2003-11-23;49967.00000000;7434.00000000;14.88000011
N;NORTE;2003-11-23;12311.00000000;2692.00000000;21.87000084
SE;SUDESTE;2003-11-23;177575.00000000;65385.00000000;36.81999969
S;SUL;2003-11-23;15375.00000000;5996.00000000;39.00000000
NE;NORDESTE;2003-11-24;49967.00000000;7339.00000000;14.68999958
N;NORTE;2003-11-24;12311.00000000;2663.00000000;21.62999916
SE;SUDESTE;2003-11-24;177575.00000000;65087.00000000;36.65000153
S;SUL;2003-11-24;15375.00000000;6019.00000000;39.15000153
NE;NORDESTE;2003-11-25;49967.00000000;7280.00000000;14.56999969
N;NORTE;2003-11-25;12311.00000000;2645.00000000;21.47999954
SE;SUDESTE;2003-11-25;177575.00000000;64751.00000000;36.45999908
S;SUL;2003-11-25;15375.00000000;6070.00000000;39.47999954
NE;NORDESTE;2003-11-26;49967.00000000;7094.00000000;14.19999981
N;NORTE;2003-11-26;12311.00000000;2625.00000000;21.31999969
SE;SUDESTE;2003-11-26;177575.00000000;64641.00000000;36.40000153
S;SUL;2003-11-26;15375.00000000;6131.00000000;39.88000107
NE;NORDESTE;2003-11-27;49967.00000000;7052.00000000;14.10999966
N;NORTE;2003-11-27;12311.00000000;2594.00000000;21.06999969
SE;SUDESTE;2003-11-27;177575.00000000;64417.00000000;36.27999878
S;SUL;2003-11-27;15375.00000000;6164.00000000;40.09000015
NE;NORDESTE;2003-11-28;49967.00000000;7021.00000000;14.05000019
N;NORTE;2003-11-28;12311.00000000;2569.00000000;20.87000084
SE;SUDESTE;2003-11-28;177575.00000000;64209.00000000;36.15999985
S;SUL;2003-11-28;15375.00000000;6180.00000000;40.18999863
NE;NORDESTE;2003-11-29;49967.00000000;6981.00000000;13.97000027
N;NORTE;2003-11-29;12311.00000000;2540.00000000;20.62999916
SE;SUDESTE;2003-11-29;177575.00000000;63918.00000000;35.99000168
S;SUL;2003-11-29;15375.00000000;6274.00000000;40.81000137
NE;NORDESTE;2003-11-30;49967.00000000;6817.00000000;13.64000034
N;NORTE;2003-11-30;12311.00000000;2507.00000000;20.36000061
SE;SUDESTE;2003-11-30;177575.00000000;63924.00000000;36.00000000
S;SUL;2003-11-30;15375.00000000;6314.00000000;41.06999969
NE;NORDESTE;2003-12-01;49967.00000000;6792.00000000;13.59000015
N;NORTE;2003-12-01;12311.00000000;2483.00000000;20.17000008
SE;SUDESTE;2003-12-01;177575.00000000;64005.00000000;36.04000092
S;SUL;2003-12-01;15375.00000000;6280.00000000;40.84000015
NE;NORDESTE;2003-12-02;49967.00000000;6748.00000000;13.51000023
N;NORTE;2003-12-02;12311.00000000;2448.00000000;19.87999916
SE;SUDESTE;2003-12-02;177575.00000000;64106.00000000;36.09999847
S;SUL;2003-12-02;15375.00000000;6215.00000000;40.41999817
NE;NORDESTE;2003-12-03;49967.00000000;6750.00000000;13.51000023
N;NORTE;2003-12-03;12311.00000000;2419.00000000;19.64999962
SE;SUDESTE;2003-12-03;177575.00000000;64173.00000000;36.13999939
S;SUL;2003-12-03;15375.00000000;6150.00000000;40.00000000
NE;NORDESTE;2003-12-04;49967.00000000;6736.00000000;13.47999954
N;NORTE;2003-12-04;12311.00000000;2388.00000000;19.39999962
SE;SUDESTE;2003-12-04;177575.00000000;64372.00000000;36.25000000
S;SUL;2003-12-04;15375.00000000;6093.00000000;39.63000107
NE;NORDESTE;2003-12-05;49967.00000000;6761.00000000;13.52999973
N;NORTE;2003-12-05;12311.00000000;2362.00000000;19.19000053
SE;SUDESTE;2003-12-05;177575.00000000;64581.00000000;36.36999893
S;SUL;2003-12-05;15375.00000000;6070.00000000;39.47999954
NE;NORDESTE;2003-12-06;49967.00000000;6738.00000000;13.48999977
N;NORTE;2003-12-06;12311.00000000;2338.00000000;18.98999977
SE;SUDESTE;2003-12-06;177575.00000000;65252.00000000;36.75000000
S;SUL;2003-12-06;15375.00000000;6105.00000000;39.70999908
NE;NORDESTE;2003-12-07;49967.00000000;6841.00000000;13.68999958
N;NORTE;2003-12-07;12311.00000000;2311.00000000;18.77000046
SE;SUDESTE;2003-12-07;177575.00000000;65792.00000000;37.04999924
S;SUL;2003-12-07;15375.00000000;6144.00000000;39.95999908
NE;NORDESTE;2003-12-08;49967.00000000;6813.00000000;13.64000034
N;NORTE;2003-12-08;12311.00000000;2292.00000000;18.62000084
SE;SUDESTE;2003-12-08;177575.00000000;66229.00000000;37.29999924
S;SUL;2003-12-08;15375.00000000;6140.00000000;39.93000031
NE;NORDESTE;2003-12-09;49967.00000000;6913.00000000;13.84000015
N;NORTE;2003-12-09;12311.00000000;2271.00000000;18.45000076
SE;SUDESTE;2003-12-09;177575.00000000;66599.00000000;37.50000000
S;SUL;2003-12-09;15375.00000000;6179.00000000;40.18999863
NE;NORDESTE;2003-12-10;49967.00000000;6864.00000000;13.73999977
N;NORTE;2003-12-10;12311.00000000;2250.00000000;18.28000069
SE;SUDESTE;2003-12-10;177575.00000000;66820.00000000;37.63000107
S;SUL;2003-12-10;15375.00000000;6205.00000000;40.36000061
NE;NORDESTE;2003-12-11;49967.00000000;6857.00000000;13.72000027
N;NORTE;2003-12-11;12311.00000000;2241.00000000;18.20000076
SE;SUDESTE;2003-12-11;177575.00000000;66787.00000000;37.61000061
S;SUL;2003-12-11;15375.00000000;6221.00000000;40.45999908
NE;NORDESTE;2003-12-12;49967.00000000;6783.00000000;13.57999992
N;NORTE;2003-12-12;12311.00000000;2238.00000000;18.18000031
SE;SUDESTE;2003-12-12;177575.00000000;66858.00000000;37.65000153
S;SUL;2003-12-12;15375.00000000;6396.00000000;41.59999847
NE;NORDESTE;2003-12-13;49967.00000000;6737.00000000;13.47999954
N;NORTE;2003-12-13;12311.00000000;2238.00000000;18.18000031
SE;SUDESTE;2003-12-13;177575.00000000;66935.00000000;37.68999863
S;SUL;2003-12-13;15375.00000000;6671.00000000;43.38999939
NE;NORDESTE;2003-12-14;49967.00000000;6791.00000000;13.59000015
N;NORTE;2003-12-14;12311.00000000;2237.00000000;18.17000008
SE;SUDESTE;2003-12-14;177575.00000000;67044.00000000;37.75999832
S;SUL;2003-12-14;15375.00000000;6940.00000000;45.13999939
NE;NORDESTE;2003-12-15;49967.00000000;6666.00000000;13.34000015
N;NORTE;2003-12-15;12311.00000000;2234.00000000;18.14999962
SE;SUDESTE;2003-12-15;177575.00000000;66883.00000000;37.65999985
S;SUL;2003-12-15;15375.00000000;7218.00000000;46.95000076
NE;NORDESTE;2003-12-16;49967.00000000;6756.00000000;13.52000046
N;NORTE;2003-12-16;12311.00000000;2217.00000000;18.01000023
SE;SUDESTE;2003-12-16;177575.00000000;66604.00000000;37.50999832
S;SUL;2003-12-16;15375.00000000;7718.00000000;50.20000076
NE;NORDESTE;2003-12-17;49967.00000000;6756.00000000;13.52000046
N;NORTE;2003-12-17;12311.00000000;2212.00000000;17.96999931
SE;SUDESTE;2003-12-17;177575.00000000;66545.00000000;37.47000122
S;SUL;2003-12-17;15375.00000000;8091.00000000;52.61999893
NE;NORDESTE;2003-12-18;49967.00000000;6776.00000000;13.56000042
N;NORTE;2003-12-18;12311.00000000;2204.00000000;17.89999962
SE;SUDESTE;2003-12-18;177575.00000000;66388.00000000;37.38999939
S;SUL;2003-12-18;15375.00000000;8381.00000000;54.50999832
NE;NORDESTE;2003-12-19;49967.00000000;6690.00000000;13.39000034
N;NORTE;2003-12-19;12311.00000000;2196.00000000;17.84000015
SE;SUDESTE;2003-12-19;177575.00000000;66166.00000000;37.25999832
S;SUL;2003-12-19;15375.00000000;8611.00000000;56.00999832
NE;NORDESTE;2003-12-20;49967.00000000;6667.00000000;13.34000015
N;NORTE;2003-12-20;12311.00000000;2206.00000000;17.92000008
SE;SUDESTE;2003-12-20;177575.00000000;66009.00000000;37.16999817
S;SUL;2003-12-20;15375.00000000;8921.00000000;58.02000046
NE;NORDESTE;2003-12-21;49967.00000000;6767.00000000;13.53999996
N;NORTE;2003-12-21;12311.00000000;2200.00000000;17.87000084
SE;SUDESTE;2003-12-21;177575.00000000;65925.00000000;37.13000107
S;SUL;2003-12-21;15375.00000000;9424.00000000;61.29000092
NE;NORDESTE;2003-12-22;49967.00000000;6854.00000000;13.72000027
N;NORTE;2003-12-22;12311.00000000;2197.00000000;17.85000038
SE;SUDESTE;2003-12-22;177575.00000000;65713.00000000;37.00999832
S;SUL;2003-12-22;15375.00000000;9914.00000000;64.48000336
NE;NORDESTE;2003-12-23;49967.00000000;6803.00000000;13.61999989
N;NORTE;2003-12-23;12311.00000000;2186.00000000;17.76000023
SE;SUDESTE;2003-12-23;177575.00000000;65939.00000000;37.13000107
S;SUL;2003-12-23;15375.00000000;10366.00000000;67.41999817
NE;NORDESTE;2003-12-24;49967.00000000;6788.00000000;13.59000015
N;NORTE;2003-12-24;12311.00000000;2167.00000000;17.60000038
SE;SUDESTE;2003-12-24;177575.00000000;66065.00000000;37.20000076
S;SUL;2003-12-24;15375.00000000;10726.00000000;69.76000214
NE;NORDESTE;2003-12-25;49967.00000000;6844.00000000;13.69999981
N;NORTE;2003-12-25;12311.00000000;2165.00000000;17.59000015
SE;SUDESTE;2003-12-25;177575.00000000;66175.00000000;37.27000046
S;SUL;2003-12-25;15375.00000000;11059.00000000;71.93000031
NE;NORDESTE;2003-12-26;49967.00000000;6749.00000000;13.51000023
N;NORTE;2003-12-26;12311.00000000;2154.00000000;17.50000000
SE;SUDESTE;2003-12-26;177575.00000000;66168.00000000;37.25999832
S;SUL;2003-12-26;15375.00000000;11283.00000000;73.37999725
NE;NORDESTE;2003-12-27;49967.00000000;6825.00000000;13.65999985
N;NORTE;2003-12-27;12311.00000000;2153.00000000;17.48999977
SE;SUDESTE;2003-12-27;177575.00000000;66200.00000000;37.27999878
S;SUL;2003-12-27;15386.00000000;11487.00000000;74.66000366
NE;NORDESTE;2003-12-28;49967.00000000;6898.00000000;13.81000042
N;NORTE;2003-12-28;12311.00000000;2172.00000000;17.63999939
SE;SUDESTE;2003-12-28;177575.00000000;66327.00000000;37.34999847
S;SUL;2003-12-28;15386.00000000;11679.00000000;75.91000366
NE;NORDESTE;2003-12-29;49967.00000000;6928.00000000;13.86999989
N;NORTE;2003-12-29;12311.00000000;2176.00000000;17.67000008
SE;SUDESTE;2003-12-29;177575.00000000;66326.00000000;37.34999847
S;SUL;2003-12-29;15386.00000000;11842.00000000;76.97000122
NE;NORDESTE;2003-12-30;49967.00000000;6784.00000000;13.57999992
N;NORTE;2003-12-30;12311.00000000;2185.00000000;17.75000000
SE;SUDESTE;2003-12-30;177575.00000000;66246.00000000;37.31000137
S;SUL;2003-12-30;15386.00000000;12095.00000000;78.61000061
NE;NORDESTE;2003-12-31;49967.00000000;6761.00000000;13.52999973
N;NORTE;2003-12-31;12311.00000000;2194.00000000;17.81999969
SE;SUDESTE;2003-12-31;177575.00000000;66300.00000000;37.34000015
S;SUL;2003-12-31;15386.00000000;12548.00000000;81.55999756
