id_subsistema;nom_subsistema;ear_data;ear_max_subsistema;ear_verif_subsistema_mwmes;ear_verif_subsistema_percentual
S;SUL;2001-10-23;14645.00000000;14330.00000000;97.84999847
NE;NORDESTE;2001-10-24;49967.00000000;4513.00000000;9.02999973
N;NORTE;2001-10-24;12311.00000000;3780.00000000;30.70000076
SE;SUDESTE;2001-10-24;165299.00000000;35657.00000000;21.56999969
S;SUL;2001-10-24;14645.00000000;14311.00000000;97.72000122
NE;NORDESTE;2001-10-25;49967.00000000;4477.00000000;8.96000004
N;NORTE;2001-10-25;12311.00000000;3739.00000000;30.37000084
SE;SUDESTE;2001-10-25;165299.00000000;35678.00000000;21.57999992
S;SUL;2001-10-25;14645.00000000;14321.00000000;97.79000092
NE;NORDESTE;2001-10-26;49967.00000000;4376.00000000;8.76000023
N;NORTE;2001-10-26;12311.00000000;3696.00000000;30.02000046
SE;SUDESTE;2001-10-26;165299.00000000;35595.00000000;21.53000069
S;SUL;2001-10-26;14645.00000000;14311.00000000;97.72000122
NE;NORDESTE;2001-10-27;49967.00000000;4292.00000000;8.59000015
N;NORTE;2001-10-27;12311.00000000;3655.00000000;29.69000053
SE;SUDESTE;2001-10-27;165299.00000000;35566.00000000;21.52000046
S;SUL;2001-10-27;14645.00000000;14293.00000000;97.58999634
NE;NORDESTE;2001-10-28;49967.00000000;4381.00000000;8.77000046
N;NORTE;2001-10-28;12311.00000000;3619.00000000;29.39999962
SE;SUDESTE;2001-10-28;165299.00000000;35529.00000000;21.48999977
S;SUL;2001-10-28;14645.00000000;14312.00000000;97.72000122
NE;NORDESTE;2001-10-29;49967.00000000;4333.00000000;8.67000008
N;NORTE;2001-10-29;12311.00000000;3570.00000000;29.00000000
SE;SUDESTE;2001-10-29;165299.00000000;35313.00000000;21.36000061
S;SUL;2001-10-29;14645.00000000;14257.00000000;97.34999847
NE;NORDESTE;2001-10-30;49967.00000000;4292.00000000;8.59000015
N;NORTE;2001-10-30;12311.00000000;3515.00000000;28.54999924
SE;SUDESTE;2001-10-30;165299.00000000;35125.00000000;21.25000000
S;SUL;2001-10-30;14645.00000000;14209.00000000;97.01999664
NE;NORDESTE;2001-10-31;49967.00000000;4171.00000000;8.35000038
N;NORTE;2001-10-31;12311.00000000;3448.00000000;28.01000023
SE;SUDESTE;2001-10-31;165299.00000000;34927.00000000;21.12999916
S;SUL;2001-10-31;14645.00000000;14127.00000000;96.45999908
NE;NORDESTE;2001-11-01;49967.00000000;4147.00000000;8.30000019
N;NORTE;2001-11-01;12311.00000000;3395.00000000;27.57999992
SE;SUDESTE;2001-11-01;165299.00000000;34740.00000000;21.02000046
S;SUL;2001-11-01;14645.00000000;14058.00000000;95.98999786
NE;NORDESTE;2001-11-02;49967.00000000;4177.00000000;8.35999966
N;NORTE;2001-11-02;12311.00000000;3349.00000000;27.20000076
SE;SUDESTE;2001-11-02;165299.00000000;34586.00000000;20.92000008
S;SUL;2001-11-02;14645.00000000;14025.00000000;95.76000214
NE;NORDESTE;2001-11-03;49967.00000000;4153.00000000;8.31000042
N;NORTE;2001-11-03;12311.00000000;3302.00000000;26.81999969
SE;SUDESTE;2001-11-03;165299.00000000;34511.00000000;20.87999916
S;SUL;2001-11-03;14645.00000000;13970.00000000;95.38999939
NE;NORDESTE;2001-11-04;49967.00000000;4135.00000000;8.27999973
N;NORTE;2001-11-04;12311.00000000;3264.00000000;26.51000023
SE;SUDESTE;2001-11-04;165299.00000000;34438.00000000;20.82999992
S;SUL;2001-11-04;14645.00000000;13954.00000000;95.27999878
NE;NORDESTE;2001-11-05;49967.00000000;4132.00000000;8.27000046
N;NORTE;2001-11-05;12311.00000000;3220.00000000;26.14999962
SE;SUDESTE;2001-11-05;165307.00000000;34380.00000000;20.79999924
S;SUL;2001-11-05;14645.00000000;13863.00000000;94.66000366
NE;NORDESTE;2001-11-06;49967.00000000;3998.00000000;8.00000000
N;NORTE;2001-11-06;12311.00000000;3180.00000000;25.82999992
SE;SUDESTE;2001-11-06;165307.00000000;34381.00000000;20.79999924
S;SUL;2001-11-06;14645.00000000;13750.00000000;93.88999939
NE;NORDESTE;2001-11-07;49967.00000000;3937.00000000;7.88000011
N;NORTE;2001-11-07;12311.00000000;3133.00000000;25.45000076
SE;SUDESTE;2001-11-07;165307.00000000;34281.00000000;20.73999977
S;SUL;2001-11-07;14645.00000000;13662.00000000;93.29000092
NE;NORDESTE;2001-11-08;49967.00000000;3907.00000000;7.82000017
N;NORTE;2001-11-08;12311.00000000;3088.00000000;25.07999992
SE;SUDESTE;2001-11-08;165307.00000000;34165.00000000;20.67000008
S;SUL;2001-11-08;14645.00000000;13576.00000000;92.69999695
NE;NORDESTE;2001-11-09;49967.00000000;3814.00000000;7.63000011
N;NORTE;2001-11-09;12311.00000000;3049.00000000;24.77000046
SE;SUDESTE;2001-11-09;165307.00000000;34139.00000000;20.64999962
S;SUL;2001-11-09;14645.00000000;13476.00000000;92.01999664
NE;NORDESTE;2001-11-10;49967.00000000;3771.00000000;7.55000019
N;NORTE;2001-11-10;12311.00000000;3007.00000000;24.42000008
SE;SUDESTE;2001-11-10;165307.00000000;34114.00000000;20.63999939
S;SUL;2001-11-10;14645.00000000;13427.00000000;91.68000031
NE;NORDESTE;2001-11-11;49967.00000000;3779.00000000;7.55999994
N;NORTE;2001-11-11;12311.00000000;2969.00000000;24.12000084
SE;SUDESTE;2001-11-11;165307.00000000;34134.00000000;20.64999962
S;SUL;2001-11-11;14645.00000000;13502.00000000;92.19000244
NE;NORDESTE;2001-11-12;49967.00000000;3694.00000000;7.38999987
N;NORTE;2001-11-12;12311.00000000;2923.00000000;23.73999977
SE;SUDESTE;2001-11-12;165307.00000000;34081.00000000;20.62000084
S;SUL;2001-11-12;14645.00000000;13513.00000000;92.26999664
NE;NORDESTE;2001-11-13;49967.00000000;3707.00000000;7.42000008
N;NORTE;2001-11-13;12311.00000000;2878.00000000;23.37999916
SE;SUDESTE;2001-11-13;165307.00000000;34056.00000000;20.60000038
S;SUL;2001-11-13;14645.00000000;13490.00000000;92.11000061
NE;NORDESTE;2001-11-14;49967.00000000;3633.00000000;7.26999998
N;NORTE;2001-11-14;12311.00000000;2829.00000000;22.97999954
SE;SUDESTE;2001-11-14;165307.00000000;34184.00000000;20.68000031
S;SUL;2001-11-14;14645.00000000;13462.00000000;91.91999817
NE;NORDESTE;2001-11-15;49967.00000000;3619.00000000;7.23999977
N;NORTE;2001-11-15;12311.00000000;2781.00000000;22.59000015
SE;SUDESTE;2001-11-15;165307.00000000;34414.00000000;20.81999969
S;SUL;2001-11-15;14645.00000000;13483.00000000;92.05999756
NE;NORDESTE;2001-11-16;49967.00000000;3668.00000000;7.34000015
N;NORTE;2001-11-16;12311.00000000;2737.00000000;22.22999954
SE;SUDESTE;2001-11-16;165307.00000000;34674.00000000;20.97999954
S;SUL;2001-11-16;14645.00000000;13450.00000000;91.83999634
NE;NORDESTE;2001-11-17;49967.00000000;3647.00000000;7.30000019
N;NORTE;2001-11-17;12311.00000000;2695.00000000;21.88999939
SE;SUDESTE;2001-11-17;165307.00000000;34927.00000000;21.12999916
S;SUL;2001-11-17;14645.00000000;13466.00000000;91.94999695
NE;NORDESTE;2001-11-18;49967.00000000;3705.00000000;7.40999985
N;NORTE;2001-11-18;12311.00000000;2659.00000000;21.60000038
SE;SUDESTE;2001-11-18;165307.00000000;35302.00000000;21.36000061
S;SUL;2001-11-18;14645.00000000;13502.00000000;92.19000244
NE;NORDESTE;2001-11-19;49967.00000000;3658.00000000;7.32000017
N;NORTE;2001-11-19;12311.00000000;2614.00000000;21.22999954
SE;SUDESTE;2001-11-19;165307.00000000;35523.00000000;21.48999977
S;SUL;2001-11-19;14645.00000000;13439.00000000;91.76000214
NE;NORDESTE;2001-11-20;49967.00000000;3699.00000000;7.40000010
N;NORTE;2001-11-20;12311.00000000;2575.00000000;20.92000008
SE;SUDESTE;2001-11-20;165307.00000000;35819.00000000;21.67000008
S;SUL;2001-11-20;14645.00000000;13372.00000000;91.30999756
NE;NORDESTE;2001-11-21;49967.00000000;3726.00000000;7.46000004
N;NORTE;2001-11-21;12311.00000000;2547.00000000;20.69000053
SE;SUDESTE;2001-11-21;165307.00000000;36056.00000000;21.80999947
S;SUL;2001-11-21;14645.00000000;13303.00000000;90.83000183
NE;NORDESTE;2001-11-22;49967.00000000;3672.00000000;7.34999990
N;NORTE;2001-11-22;12311.00000000;2520.00000000;20.46999931
SE;SUDESTE;2001-11-22;165307.00000000;36287.00000000;21.95000076
S;SUL;2001-11-22;14645.00000000;13237.00000000;90.37999725
NE;NORDESTE;2001-11-23;49967.00000000;3647.00000000;7.30000019
N;NORTE;2001-11-23;12311.00000000;2496.00000000;20.27000046
SE;SUDESTE;2001-11-23;165307.00000000;36503.00000000;22.07999992
S;SUL;2001-11-23;14645.00000000;13173.00000000;89.94999695
NE;NORDESTE;2001-11-24;49967.00000000;3753.00000000;7.51000023
N;NORTE;2001-11-24;12311.00000000;2485.00000000;20.18000031
SE;SUDESTE;2001-11-24;165307.00000000;36763.00000000;22.23999977
S;SUL;2001-11-24;14645.00000000;13109.00000000;89.51000214
NE;NORDESTE;2001-11-25;49967.00000000;3806.00000000;7.61999989
N;NORTE;2001-11-25;12311.00000000;2485.00000000;20.18000031
SE;SUDESTE;2001-11-25;165307.00000000;37068.00000000;22.42000008
S;SUL;2001-11-25;14645.00000000;13060.00000000;89.18000031
NE;NORDESTE;2001-11-26;49967.00000000;3725.00000000;7.44999981
N;NORTE;2001-11-26;12311.00000000;2488.00000000;20.20999908
SE;SUDESTE;2001-11-26;165307.00000000;37300.00000000;22.55999947
S;SUL;2001-11-26;14645.00000000;12961.00000000;88.50000000
NE;NORDESTE;2001-11-27;49967.00000000;3730.00000000;7.46000004
N;NORTE;2001-11-27;12311.00000000;2503.00000000;20.32999992
SE;SUDESTE;2001-11-27;165307.00000000;37526.00000000;22.70000076
S;SUL;2001-11-27;14645.00000000;12911.00000000;88.16000366
NE;NORDESTE;2001-11-28;49967.00000000;3745.00000000;7.50000000
N;NORTE;2001-11-28;12311.00000000;2524.00000000;20.50000000
SE;SUDESTE;2001-11-28;165307.00000000;37709.00000000;22.80999947
S;SUL;2001-11-28;14645.00000000;12855.00000000;87.77999878
NE;NORDESTE;2001-11-29;49967.00000000;3814.00000000;7.63000011
N;NORTE;2001-11-29;12311.00000000;2552.00000000;20.72999954
SE;SUDESTE;2001-11-29;165307.00000000;37967.00000000;22.96999931
S;SUL;2001-11-29;14645.00000000;12791.00000000;87.33999634
NE;NORDESTE;2001-11-30;49967.00000000;3998.00000000;8.00000000
N;NORTE;2001-11-30;12311.00000000;2587.00000000;21.01000023
SE;SUDESTE;2001-11-30;165307.00000000;38341.00000000;23.19000053
S;SUL;2001-11-30;14645.00000000;12746.00000000;87.02999878
NE;NORDESTE;2001-12-01;49967.00000000;4087.00000000;8.18000031
N;NORTE;2001-12-01;12311.00000000;2631.00000000;21.37000084
SE;SUDESTE;2001-12-01;165307.00000000;38655.00000000;23.37999916
S;SUL;2001-12-01;14645.00000000;12749.00000000;87.05000305
NE;NORDESTE;2001-12-02;49967.00000000;4223.00000000;8.44999981
N;NORTE;2001-12-02;12311.00000000;2697.00000000;21.90999985
SE;SUDESTE;2001-12-02;165307.00000000;39055.00000000;23.62999916
S;SUL;2001-12-02;14645.00000000;12768.00000000;87.18000031
NE;NORDESTE;2001-12-03;49967.00000000;4268.00000000;8.53999996
N;NORTE;2001-12-03;12311.00000000;2745.00000000;22.29999924
SE;SUDESTE;2001-12-03;165307.00000000;39315.00000000;23.78000069
S;SUL;2001-12-03;14645.00000000;12728.00000000;86.91000366
NE;NORDESTE;2001-12-04;49967.00000000;4373.00000000;8.75000000
N;NORTE;2001-12-04;12311.00000000;2793.00000000;22.69000053
SE;SUDESTE;2001-12-04;165307.00000000;39471.00000000;23.87999916
S;SUL;2001-12-04;14645.00000000;12699.00000000;86.70999908
NE;NORDESTE;2001-12-05;49967.00000000;4458.00000000;8.92000008
N;NORTE;2001-12-05;12311.00000000;2828.00000000;22.96999931
SE;SUDESTE;2001-12-05;165307.00000000;39623.00000000;23.96999931
S;SUL;2001-12-05;14645.00000000;12672.00000000;86.52999878
NE;NORDESTE;2001-12-06;49967.00000000;4496.00000000;9.00000000
N;NORTE;2001-12-06;12311.00000000;2893.00000000;23.50000000
SE;SUDESTE;2001-12-06;165307.00000000;39847.00000000;24.10000038
S;SUL;2001-12-06;14645.00000000;12652.00000000;86.38999939
NE;NORDESTE;2001-12-07;49967.00000000;4467.00000000;8.93999958
N;NORTE;2001-12-07;12311.00000000;2962.00000000;24.05999947
SE;SUDESTE;2001-12-07;165307.00000000;40158.00000000;24.29000092
S;SUL;2001-12-07;14645.00000000;12693.00000000;86.66999817
NE;NORDESTE;2001-12-08;49967.00000000;4509.00000000;9.02000046
N;NORTE;2001-12-08;12311.00000000;3054.00000000;24.80999947
SE;SUDESTE;2001-12-08;165307.00000000;40550.00000000;24.53000069
S;SUL;2001-12-08;14645.00000000;12689.00000000;86.63999939
NE;NORDESTE;2001-12-09;49967.00000000;4655.00000000;9.31999969
N;NORTE;2001-12-09;12311.00000000;3172.00000000;25.76000023
SE;SUDESTE;2001-12-09;165307.00000000;40949.00000000;24.77000046
S;SUL;2001-12-09;14645.00000000;12711.00000000;86.79000092
NE;NORDESTE;2001-12-10;49967.00000000;4690.00000000;9.39000034
N;NORTE;2001-12-10;12311.00000000;3259.00000000;26.46999931
SE;SUDESTE;2001-12-10;165307.00000000;40978.00000000;24.79000092
S;SUL;2001-12-10;14645.00000000;12564.00000000;85.79000092
NE;NORDESTE;2001-12-11;49967.00000000;4794.00000000;9.59000015
N;NORTE;2001-12-11;12311.00000000;3334.00000000;27.07999992
SE;SUDESTE;2001-12-11;165307.00000000;41224.00000000;24.94000053
S;SUL;2001-12-11;14645.00000000;12512.00000000;85.43000031
NE;NORDESTE;2001-12-12;49967.00000000;4884.00000000;9.77000046
N;NORTE;2001-12-12;12311.00000000;3406.00000000;27.67000008
SE;SUDESTE;2001-12-12;165307.00000000;41436.00000000;25.06999969
S;SUL;2001-12-12;14645.00000000;12460.00000000;85.08000183
NE;NORDESTE;2001-12-13;49967.00000000;4985.00000000;9.97999954
N;NORTE;2001-12-13;12311.00000000;3478.00000000;28.25000000
SE;SUDESTE;2001-12-13;165307.00000000;41659.00000000;25.20000076
S;SUL;2001-12-13;14645.00000000;12405.00000000;84.69999695
NE;NORDESTE;2001-12-14;49967.00000000;5060.00000000;10.13000011
N;NORTE;2001-12-14;12311.00000000;3534.00000000;28.70999908
SE;SUDESTE;2001-12-14;165307.00000000;42070.00000000;25.45000076
S;SUL;2001-12-14;14645.00000000;12364.00000000;84.41999817
NE;NORDESTE;2001-12-15;49967.00000000;5170.00000000;10.35000038
N;NORTE;2001-12-15;12311.00000000;3607.00000000;29.29999924
SE;SUDESTE;2001-12-15;165307.00000000;42560.00000000;25.75000000
S;SUL;2001-12-15;14645.00000000;12344.00000000;84.29000092
NE;NORDESTE;2001-12-16;49967.00000000;5299.00000000;10.60999966
N;NORTE;2001-12-16;12311.00000000;3685.00000000;29.93000031
SE;SUDESTE;2001-12-16;165307.00000000;43183.00000000;26.12000084
S;SUL;2001-12-16;14645.00000000;12380.00000000;84.52999878
NE;NORDESTE;2001-12-17;49967.00000000;5313.00000000;10.63000011
N;NORTE;2001-12-17;12311.00000000;3743.00000000;30.39999962
SE;SUDESTE;2001-12-17;165307.00000000;43724.00000000;26.45000076
S;SUL;2001-12-17;14645.00000000;12265.00000000;83.75000000
NE;NORDESTE;2001-12-18;49967.00000000;5447.00000000;10.89999962
N;NORTE;2001-12-18;12311.00000000;3807.00000000;30.92000008
SE;SUDESTE;2001-12-18;165307.00000000;44215.00000000;26.75000000
S;SUL;2001-12-18;14645.00000000;12290.00000000;83.91999817
NE;NORDESTE;2001-12-19;49967.00000000;5631.00000000;11.27000046
N;NORTE;2001-12-19;12311.00000000;3875.00000000;31.47999954
SE;SUDESTE;2001-12-19;165307.00000000;44656.00000000;27.01000023
S;SUL;2001-12-19;14645.00000000;12216.00000000;83.41000366
NE;NORDESTE;2001-12-20;49967.00000000;5849.00000000;11.71000004
N;NORTE;2001-12-20;12311.00000000;3930.00000000;31.92000008
SE;SUDESTE;2001-12-20;165307.00000000;45130.00000000;27.29999924
S;SUL;2001-12-20;14645.00000000;12146.00000000;82.93000031
NE;NORDESTE;2001-12-21;49967.00000000;5859.00000000;11.72999954
N;NORTE;2001-12-21;12311.00000000;4001.00000000;32.50000000
SE;SUDESTE;2001-12-21;165307.00000000;45681.00000000;27.62999916
S;SUL;2001-12-21;14645.00000000;12076.00000000;82.45999908
NE;NORDESTE;2001-12-22;49967.00000000;5886.00000000;11.77999973
N;NORTE;2001-12-22;12311.00000000;4079.00000000;33.13000107
SE;SUDESTE;2001-12-22;165307.00000000;46272.00000000;27.98999977
S;SUL;2001-12-22;14645.00000000;12103.00000000;82.63999939
NE;NORDESTE;2001-12-23;49967.00000000;5996.00000000;12.00000000
N;NORTE;2001-12-23;12311.00000000;4188.00000000;34.02000046
SE;SUDESTE;2001-12-23;165307.00000000;46874.00000000;28.36000061
S;SUL;2001-12-23;14645.00000000;12253.00000000;83.66999817
NE;NORDESTE;2001-12-24;49967.00000000;6057.00000000;12.11999989
N;NORTE;2001-12-24;12311.00000000;4295.00000000;34.88999939
SE;SUDESTE;2001-12-24;165307.00000000;47543.00000000;28.76000023
S;SUL;2001-12-24;14645.00000000;12164.00000000;83.05999756
NE;NORDESTE;2001-12-25;49967.00000000;6110.00000000;12.22999954
N;NORTE;2001-12-25;12311.00000000;4423.00000000;35.93000031
SE;SUDESTE;2001-12-25;165307.00000000;48267.00000000;29.20000076
S;SUL;2001-12-25;14645.00000000;12201.00000000;83.30999756
NE;NORDESTE;2001-12-26;49967.00000000;6191.00000000;12.39000034
N;NORTE;2001-12-26;12311.00000000;4538.00000000;36.86000061
SE;SUDESTE;2001-12-26;165307.00000000;48968.00000000;29.62000084
S;SUL;2001-12-26;14645.00000000;12183.00000000;83.19000244
NE;NORDESTE;2001-12-27;49967.00000000;6285.00000000;12.57999992
N;NORTE;2001-12-27;12311.00000000;4684.00000000;38.04999924
SE;SUDESTE;2001-12-27;165307.00000000;49709.00000000;30.06999969
S;SUL;2001-12-27;14645.00000000;12131.00000000;82.83000183
NE;NORDESTE;2001-12-28;49967.00000000;6321.00000000;12.64999962
N;NORTE;2001-12-28;12311.00000000;4804.00000000;39.02000046
SE;SUDESTE;2001-12-28;165307.00000000;50494.00000000;30.54999924
S;SUL;2001-12-28;14645.00000000;12104.00000000;82.65000153
NE;NORDESTE;2001-12-29;49967.00000000;6456.00000000;12.92000008
N;NORTE;2001-12-29;12311.00000000;4945.00000000;40.16999817
SE;SUDESTE;2001-12-29;165307.00000000;51516.00000000;31.15999985
S;SUL;2001-12-29;14645.00000000;12114.00000000;82.72000122
NE;NORDESTE;2001-12-30;49967.00000000;6902.00000000;13.81000042
N;NORTE;2001-12-30;12311.00000000;5083.00000000;41.29000092
SE;SUDESTE;2001-12-30;165307.00000000;52563.00000000;31.79999924
S;SUL;2001-12-30;14645.00000000;12107.00000000;82.66999817
NE;NORDESTE;2001-12-31;49967.00000000;7303.00000000;14.61999989
N;NORTE;2001-12-31;12311.00000000;5262.00000000;42.74000168
SE;SUDESTE;2001-12-31;165307.00000000;53771.00000000;32.52999878
S;SUL;2001-12-31;14645.00000000;12115.00000000;82.72000122
